"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.090105,0.000104,-0.055896,3.289,0,0,0,1,1,0.0042609,0.0011573,2.6927e-06,3.6717e-05,1.4611,0.038234,9.0175e-05,0.0012157
0.092105,0.000104,-0.055896,3.2845,0,0,0,1,1,0.0043758,0.00116,2.9057e-06,3.6746e-05,1.4566,0.038325,9.7359e-05,0.0012165
0.094105,0.000104,-0.055896,3.2797,0,0,0,1,1,0.0044381,0.0011638,3.0242e-06,3.7672e-05,1.4517,0.038448,0.00010143,0.0012469
0.096105,0.000104,-0.055896,3.2744,0,0,0,1,1,0.004387,0.0011663,3.0012e-06,3.896e-05,1.4465,0.038532,0.00010082,0.0012893
0.098105,0.000104,-0.055896,3.2687,0,0,0,1,1,0.0043199,0.0011682,3.1525e-06,3.9341e-05,1.4408,0.038596,0.00010595,0.0013017
0.10011,0.000104,-0.055896,3.2626,0,0,0,1,1,0.0045094,0.0011719,3.2909e-06,3.9493e-05,1.4347,0.038717,0.00011065,0.0013066
0.1021,0.000104,-0.055896,3.2562,0,0,0,1,1,0.0044883,0.0011754,3.2482e-06,4.0902e-05,1.4282,0.038832,0.00010938,0.0013529
0.10411,0.000104,-0.055896,3.2493,0,0,0,1,1,0.0043623,0.0011778,3.3907e-06,4.1866e-05,1.4213,0.03891,0.00011422,0.0013846
0.1061,0.000104,-0.055896,3.242,0,0,0,1,1,0.0045199,0.0011806,3.4849e-06,4.2117e-05,1.4141,0.039005,0.00011742,0.0013927
0.1081,0.000104,-0.055896,3.2345,0,0,0,1,1,0.0045741,0.0011843,3.4783e-06,4.2676e-05,1.4065,0.039128,0.00011733,0.001411
0.11011,0.000104,-0.055896,3.2266,0,0,0,1,1,0.0044897,0.0011877,3.5863e-06,4.3526e-05,1.3986,0.03924,0.00012101,0.0014389
0.1121,0.000104,-0.055896,3.2184,0,0,0,1,1,0.0045056,0.0011904,3.6111e-06,4.4779e-05,1.3904,0.039328,0.0001219,0.0014801
0.11411,0.000104,-0.055896,3.21,0,0,0,1,1,0.0046165,0.0011938,3.6077e-06,4.501e-05,1.382,0.039442,0.00012188,0.0014875
0.1161,0.000104,-0.055896,3.2013,0,0,0,1,1,0.0046155,0.0011976,3.7237e-06,4.511e-05,1.3734,0.039568,0.0001258,0.0014906
0.11811,0.000104,-0.055896,3.1925,0,0,0,1,1,0.0045521,0.0012007,3.7653e-06,4.6787e-05,1.3645,0.039669,0.00012724,0.0015458
0.1201,0.000104,-0.055896,3.1835,0,0,0,1,1,0.0046796,0.0012044,3.6788e-06,4.7252e-05,1.3555,0.03979,0.00012445,0.001561
0.12211,0.000104,-0.055896,3.1743,0,0,0,1,1,0.0046854,0.001208,3.7696e-06,4.6998e-05,1.3463,0.039909,0.00012751,0.0015524
0.1241,0.000104,-0.055896,3.1651,0,0,0,1,1,0.00461,0.0012112,3.8469e-06,4.8213e-05,1.337,0.040016,0.00013013,0.0015923
0.1261,0.000104,-0.055896,3.1557,0,0,0,1,1,0.0047256,0.0012151,3.7456e-06,4.8841e-05,1.3277,0.040145,0.00012683,0.0016129
0.1281,0.000104,-0.055896,3.1464,0,0,0,1,1,0.0047371,0.0012188,3.8458e-06,4.875e-05,1.3183,0.040268,0.00013019,0.0016097
0.13011,0.000104,-0.055896,3.1369,0,0,0,1,1,0.0047272,0.0012223,3.9228e-06,4.9448e-05,1.3089,0.040383,0.00013277,0.0016326
0.1321,0.000104,-0.055896,3.1275,0,0,0,1,1,0.0047682,0.001226,3.8081e-06,5.0054e-05,1.2995,0.040505,0.000129,0.0016525
0.1341,0.000104,-0.055896,3.1181,0,0,0,1,1,0.0047522,0.0012296,3.774e-06,5.0031e-05,1.2901,0.040623,0.00012791,0.0016515
0.13611,0.000104,-0.055896,3.1087,0,0,0,1,1,0.004818,0.0012335,3.8669e-06,5.0353e-05,1.2807,0.040752,0.00013099,0.001662
0.13811,0.000104,-0.055896,3.0994,0,0,0,1,1,0.004839,0.0012374,3.8508e-06,5.1031e-05,1.2714,0.040881,0.00013047,0.0016842
0.1401,0.000104,-0.055896,3.0901,0,0,0,1,1,0.0048228,0.001241,3.7127e-06,5.1371e-05,1.2621,0.041001,0.00012593,0.0016953
0.1421,0.000104,-0.055896,3.0809,0,0,0,1,1,0.0048836,0.0012448,3.7569e-06,5.1381e-05,1.2529,0.041126,0.0001274,0.0016954
0.14411,0.000104,-0.055896,3.0718,0,0,0,1,1,0.0048997,0.0012488,3.7387e-06,5.178e-05,1.2437,0.041257,0.0001268,0.0017084
0.14611,0.000104,-0.055896,3.0627,0,0,0,1,1,0.0048925,0.0012528,3.6203e-06,5.2074e-05,1.2347,0.041389,0.00012288,0.0017179
0.1481,0.000104,-0.055896,3.0538,0,0,0,1,1,0.0049265,0.0012565,3.5902e-06,5.2322e-05,1.2257,0.041512,0.00012189,0.0017259
0.1501,0.000104,-0.055896,3.0449,0,0,0,1,1,0.0049664,0.0012604,3.5505e-06,5.2365e-05,1.2169,0.041643,0.00012058,0.0017272
0.15211,0.000104,-0.055896,3.0362,0,0,0,1,1,0.0049615,0.0012645,3.4949e-06,5.2426e-05,1.2082,0.041778,0.00011874,0.001729
0.1541,0.000104,-0.055896,3.0276,0,0,0,1,1,0.0049601,0.0012683,3.4273e-06,5.3101e-05,1.1996,0.041902,0.00011648,0.0017511
0.1561,0.000104,-0.055896,3.0538,0,0,0,1,1,0.0050133,0.0012723,3.3694e-06,5.3006e-05,1.2258,0.039889,0.00011362,0.0016401
0.076105,0.000104,-0.053896,3.275,0,0,0,1,1,0.0044036,0.0011395,2.0861e-06,3.5352e-05,1.4471,0.040021,8.1408e-05,0.0013012
0.078105,0.000104,-0.053896,3.3097,0,0,0,1,1,0.0043511,0.0011411,2.0647e-06,3.5032e-05,1.4818,0.037697,6.8483e-05,0.0011698
0.080105,0.000104,-0.053896,3.3075,0,0,0,1,1,0.0041743,0.0011418,2.0616e-06,3.5237e-05,1.4796,0.037722,6.8569e-05,0.0011763
0.082105,0.000104,-0.053896,3.305,0,0,0,1,1,0.0042859,0.0011453,2.4142e-06,3.6772e-05,1.4771,0.037838,8.0409e-05,0.0012268
0.084105,0.000104,-0.053896,3.3023,0,0,0,1,1,0.0044742,0.0011491,2.6246e-06,3.6657e-05,1.4744,0.037962,8.7543e-05,0.0012228
0.086105,0.000104,-0.053896,3.2994,0,0,0,1,1,0.0043286,0.0011507,2.3232e-06,3.6534e-05,1.4715,0.038016,7.776e-05,0.0012185
0.088105,0.000104,-0.053896,3.2961,0,0,0,1,1,0.0042534,0.0011527,2.4466e-06,3.7982e-05,1.4681,0.038081,8.2022e-05,0.0012661
0.090105,0.000104,-0.053896,3.2923,0,0,0,1,1,0.0044131,0.0011559,2.8884e-06,3.8817e-05,1.4644,0.038187,9.6795e-05,0.0012934
0.092105,0.000104,-0.053896,3.2883,0,0,0,1,1,0.0044875,0.0011591,2.9196e-06,3.8495e-05,1.4604,0.038293,9.7988e-05,0.0012826
0.094105,0.000104,-0.053896,3.284,0,0,0,1,1,0.0044011,0.0011613,2.8796e-06,3.898e-05,1.4561,0.038366,9.6835e-05,0.0012983
0.096105,0.000104,-0.053896,3.2792,0,0,0,1,1,0.0043178,0.0011636,2.9182e-06,4.065e-05,1.4513,0.038443,9.827e-05,0.0013532
0.098105,0.000104,-0.053896,3.2741,0,0,0,1,1,0.0045058,0.0011673,3.0809e-06,4.1073e-05,1.4461,0.038566,0.00010379,0.0013669
0.10011,0.000104,-0.053896,3.2686,0,0,0,1,1,0.004583,0.0011704,3.2728e-06,4.0751e-05,1.4406,0.038667,0.00011028,0.0013561
0.1021,0.000104,-0.053896,3.2628,0,0,0,1,1,0.0043724,0.0011724,3.253e-06,4.1982e-05,1.4348,0.038734,0.00010977,0.0013965
0.10411,0.000104,-0.053896,3.2565,0,0,0,1,1,0.0044705,0.0011758,3.3269e-06,4.3165e-05,1.4285,0.038844,0.00011234,0.0014352
0.1061,0.000104,-0.053896,3.2499,0,0,0,1,1,0.004634,0.0011795,3.4295e-06,4.3156e-05,1.422,0.038969,0.00011586,0.0014347
0.1081,0.000104,-0.053896,3.2431,0,0,0,1,1,0.0045129,0.0011825,3.4298e-06,4.346e-05,1.4151,0.039066,0.00011599,0.0014444
0.11011,0.000104,-0.053896,3.2359,0,0,0,1,1,0.0044977,0.0011851,3.5065e-06,4.4763e-05,1.4079,0.039153,0.00011864,0.0014872
0.1121,0.000104,-0.053896,3.2284,0,0,0,1,1,0.0046069,0.0011887,3.6521e-06,4.5393e-05,1.4004,0.039271,0.00012356,0.0015077
0.11411,0.000104,-0.053896,3.2206,0,0,0,1,1,0.0046391,0.0011925,3.629e-06,4.5043e-05,1.3926,0.039399,0.00012288,0.0014958
0.1161,0.000104,-0.053896,3.2127,0,0,0,1,1,0.004582,0.0011954,3.5706e-06,4.6121e-05,1.3847,0.039493,0.00012104,0.0015311
0.11811,0.000104,-0.053896,3.2045,0,0,0,1,1,0.0045831,0.0011985,3.6194e-06,4.7238e-05,1.3765,0.039596,0.00012274,0.0015678
0.1201,0.000104,-0.053896,3.1961,0,0,0,1,1,0.004688,0.0012026,3.6748e-06,4.6813e-05,1.3681,0.039731,0.00012465,0.0015534
0.12211,0.000104,-0.053896,3.1876,0,0,0,1,1,0.0046975,0.0012061,3.7086e-06,4.7505e-05,1.3596,0.039848,0.00012583,0.0015759
0.1241,0.000104,-0.053896,3.179,0,0,0,1,1,0.0046575,0.0012093,3.6628e-06,4.8711e-05,1.351,0.039953,0.00012437,0.0016155
0.1261,0.000104,-0.053896,3.1702,0,0,0,1,1,0.0046724,0.0012129,3.5641e-06,4.8576e-05,1.3422,0.040073,0.00012117,0.0016107
0.1281,0.000104,-0.053896,3.1614,0,0,0,1,1,0.0047474,0.0012168,3.5799e-06,4.8791e-05,1.3333,0.040202,0.00012174,0.0016175
0.13011,0.000104,-0.053896,3.1525,0,0,0,1,1,0.0047838,0.0012206,3.6353e-06,4.9667e-05,1.3245,0.040326,0.00012361,0.0016462
0.1321,0.000104,-0.053896,3.1436,0,0,0,1,1,0.004694,0.001224,3.574e-06,5.0026e-05,1.3156,0.04044,0.00012163,0.0016577
0.1341,0.000104,-0.053896,3.1346,0,0,0,1,1,0.0047594,0.0012279,3.5188e-06,5.0173e-05,1.3066,0.040566,0.00011983,0.0016622
0.13611,0.000104,-0.053896,3.1257,0,0,0,1,1,0.0048643,0.0012318,3.5367e-06,5.0346e-05,1.2977,0.040697,0.00012045,0.0016677
0.13811,0.000104,-0.053896,3.1168,0,0,0,1,1,0.0047656,0.0012353,3.4536e-06,5.0804e-05,1.2887,0.040811,0.00011772,0.0016825
0.1401,0.000104,-0.053896,3.1078,0,0,0,1,1,0.0047818,0.0012391,3.408e-06,5.1251e-05,1.2798,0.040937,0.00011623,0.0016969
0.1421,0.000104,-0.053896,3.099,0,0,0,1,1,0.0048914,0.0012431,3.3966e-06,5.1184e-05,1.271,0.041068,0.00011587,0.0016944
0.14411,0.000104,-0.053896,3.0902,0,0,0,1,1,0.0048616,0.0012468,3.327e-06,5.1381e-05,1.2622,0.041191,0.00011355,0.0017006
0.14611,0.000104,-0.053896,3.0814,0,0,0,1,1,0.0048355,0.0012505,3.3035e-06,5.1844e-05,1.2534,0.041316,0.00011278,0.0017155
0.1481,0.000104,-0.053896,3.0728,0,0,0,1,1,0.0049038,0.0012544,3.2664e-06,5.2315e-05,1.2447,0.041444,0.00011157,0.0017308
0.1501,0.000104,-0.053896,3.0642,0,0,0,1,1,0.0049468,0.0012584,3.2282e-06,5.2138e-05,1.2361,0.041576,0.00011028,0.0017246
0.15211,0.000104,-0.053896,3.0556,0,0,0,1,1,0.0049144,0.0012622,3.1095e-06,5.2276e-05,1.2276,0.041701,0.00010633,0.0017289
0.1541,0.000104,-0.053896,3.0472,0,0,0,1,1,0.0049101,0.001266,3.0457e-06,5.2843e-05,1.2192,0.041825,0.00010422,0.0017473
0.1561,0.000104,-0.053896,3.0716,0,0,0,1,1,0.0049762,0.0012702,3.1011e-06,5.2805e-05,1.2436,0.039841,0.00010389,0.0016458
0.076105,0.000104,-0.051896,3.2788,0,0,0,1,1,0.0044449,0.0011362,1.9473e-06,3.7556e-05,1.4509,0.039927,7.7596e-05,0.001394
0.078105,0.000104,-0.051896,3.311,0,0,0,1,1,0.0043672,0.0011379,2.0358e-06,3.724e-05,1.4831,0.03759,6.7616e-05,0.0012515
0.080105,0.000104,-0.051896,3.309,0,0,0,1,1,0.0045331,0.001142,2.0909e-06,3.8025e-05,1.4811,0.037727,6.9649e-05,0.0012771
0.082105,0.000104,-0.051896,3.3069,0,0,0,1,1,0.0046225,0.0011453,2.3574e-06,3.8662e-05,1.479,0.037835,7.8637e-05,0.0012978
0.084105,0.000104,-0.051896,3.3045,0,0,0,1,1,0.0044516,0.0011461,2.3751e-06,3.872e-05,1.4766,0.037864,7.9423e-05,0.0012995
0.086105,0.000104,-0.051896,3.3017,0,0,0,1,1,0.0044469,0.0011482,2.2908e-06,3.912e-05,1.4738,0.037934,7.6847e-05,0.0013124
0.088105,0.000104,-0.051896,3.2987,0,0,0,1,1,0.0046317,0.0011521,2.6352e-06,3.9515e-05,1.4707,0.038061,8.8401e-05,0.0013251
0.090105,0.000104,-0.051896,3.2954,0,0,0,1,1,0.004557,0.0011551,2.8236e-06,4.0213e-05,1.4675,0.038159,9.4805e-05,0.0013479
0.092105,0.000104,-0.051896,3.2918,0,0,0,1,1,0.0045364,0.0011573,2.58e-06,4.0666e-05,1.4639,0.038233,8.6948e-05,0.0013625
0.094105,0.000104,-0.051896,3.2878,0,0,0,1,1,0.0045849,0.0011595,2.7482e-06,4.0955e-05,1.4599,0.038306,9.2682e-05,0.0013717
0.096105,0.000104,-0.051896,3.2835,0,0,0,1,1,0.0045824,0.0011626,3.1161e-06,4.1612e-05,1.4556,0.03841,0.000105,0.0013931
0.098105,0.000104,-0.051896,3.2789,0,0,0,1,1,0.0046533,0.0011661,3.0286e-06,4.2096e-05,1.451,0.038526,0.00010228,0.0014087
0.10011,0.000104,-0.051896,3.274,0,0,0,1,1,0.0045936,0.0011685,2.943e-06,4.2543e-05,1.446,0.038602,9.9617e-05,0.0014231
0.1021,0.000104,-0.051896,3.2686,0,0,0,1,1,0.0046181,0.0011713,3.2726e-06,4.327e-05,1.4407,0.038697,0.00011065,0.0014468
0.10411,0.000104,-0.051896,3.263,0,0,0,1,1,0.00471,0.0011749,3.3244e-06,4.3838e-05,1.435,0.038815,0.0001125,0.0014652
0.1061,0.000104,-0.051896,3.257,0,0,0,1,1,0.004643,0.0011777,3.2161e-06,4.4042e-05,1.4291,0.038909,0.00010907,0.0014716
0.1081,0.000104,-0.051896,3.2507,0,0,0,1,1,0.0046829,0.0011806,3.4228e-06,4.4672e-05,1.4228,0.039004,0.00011603,0.001492
0.11011,0.000104,-0.051896,3.2442,0,0,0,1,1,0.0047173,0.0011839,3.5465e-06,4.5688e-05,1.4162,0.039115,0.00012023,0.0015252
0.1121,0.000104,-0.051896,3.2373,0,0,0,1,1,0.0046991,0.0011876,3.4503e-06,4.5601e-05,1.4093,0.039237,0.00011716,0.0015219
0.11411,0.000104,-0.051896,3.2302,0,0,0,1,1,0.0047568,0.0011907,3.5711e-06,4.5974e-05,1.4022,0.039338,0.00012125,0.0015339
0.1161,0.000104,-0.051896,3.2229,0,0,0,1,1,0.0047508,0.0011936,3.6425e-06,4.7184e-05,1.3949,0.039433,0.00012371,0.0015735
0.11811,0.000104,-0.051896,3.2153,0,0,0,1,1,0.0047519,0.0011974,3.6495e-06,4.7149e-05,1.3873,0.03956,0.00012405,0.0015719
0.1201,0.000104,-0.051896,3.2075,0,0,0,1,1,0.0047777,0.0012009,3.6973e-06,4.7251e-05,1.3795,0.039676,0.00012571,0.0015748
0.12211,0.000104,-0.051896,3.1996,0,0,0,1,1,0.0048068,0.0012041,3.6726e-06,4.8052e-05,1.3716,0.03978,0.00012496,0.0016009
0.1241,0.000104,-0.051896,3.1916,0,0,0,1,1,0.0048186,0.0012078,3.6712e-06,4.8409e-05,1.3636,0.039902,0.00012496,0.0016122
0.1261,0.000104,-0.051896,3.1834,0,0,0,1,1,0.0047966,0.0012113,3.7465e-06,4.8818e-05,1.3554,0.040018,0.00012752,0.0016253
0.1281,0.000104,-0.051896,3.1751,0,0,0,1,1,0.0048798,0.0012149,3.6349e-06,4.9095e-05,1.3471,0.040136,0.00012389,0.0016341
0.13011,0.000104,-0.051896,3.1667,0,0,0,1,1,0.0048733,0.0012185,3.6383e-06,4.9186e-05,1.3387,0.040255,0.00012404,0.0016366
0.1321,0.000104,-0.051896,3.1583,0,0,0,1,1,0.0048119,0.001222,3.657e-06,4.9803e-05,1.3303,0.040374,0.0001247,0.0016565
0.1341,0.000104,-0.051896,3.1498,0,0,0,1,1,0.0049209,0.0012261,3.5259e-06,5.027e-05,1.3218,0.040506,0.00012039,0.0016716
0.13611,0.000104,-0.051896,3.1413,0,0,0,1,1,0.004935,0.0012297,3.5003e-06,5.0181e-05,1.3133,0.040628,0.00011955,0.0016682
0.13811,0.000104,-0.051896,3.1328,0,0,0,1,1,0.0048866,0.0012332,3.4811e-06,5.0527e-05,1.3048,0.040741,0.00011895,0.0016792
0.1401,0.000104,-0.051896,3.1243,0,0,0,1,1,0.0049218,0.0012371,3.3883e-06,5.0931e-05,1.2962,0.040871,0.00011591,0.0016921
0.1421,0.000104,-0.051896,3.1158,0,0,0,1,1,0.004946,0.0012411,3.3121e-06,5.0844e-05,1.2877,0.041003,0.00011339,0.0016888
0.14411,0.000104,-0.051896,3.1073,0,0,0,1,1,0.0049648,0.0012448,3.2533e-06,5.099e-05,1.2793,0.041125,0.00011144,0.0016932
0.14611,0.000104,-0.051896,3.0988,0,0,0,1,1,0.0049443,0.0012483,3.2055e-06,5.1431e-05,1.2708,0.041243,0.00010985,0.0017073
0.1481,0.000104,-0.051896,3.0904,0,0,0,1,1,0.0049529,0.0012523,3.0531e-06,5.1485e-05,1.2624,0.041374,0.00010481,0.0017086
0.1501,0.000104,-0.051896,3.0821,0,0,0,1,1,0.0050136,0.0012564,2.9865e-06,5.1434e-05,1.2541,0.04151,0.0001026,0.0017065
0.15211,0.000104,-0.051896,3.0738,0,0,0,1,1,0.0049978,0.0012601,2.9661e-06,5.1945e-05,1.2458,0.041631,0.00010193,0.0017229
0.1541,0.000104,-0.051896,3.0656,0,0,0,1,1,0.0049679,0.0012639,2.8867e-06,5.1982e-05,1.2376,0.041757,9.9273e-05,0.0017237
0.1561,0.000104,-0.051896,3.0884,0,0,0,1,1,0.00501,0.0012679,2.72e-06,5.2e-05,1.2604,0.039762,9.0026e-05,0.001641
0.076105,0.000104,-0.049896,3.2823,0,0,0,1,1,0.0045184,0.0011346,1.8242e-06,4.021e-05,1.4544,0.039863,6.1787e-05,0.0014459
0.078105,0.000104,-0.049896,3.3123,0,0,0,1,1,0.0049492,0.0011385,1.7185e-06,3.9754e-05,1.4844,0.037611,5.7258e-05,0.001343
0.080105,0.000104,-0.049896,3.3106,0,0,0,1,1,0.0048998,0.0011409,2.074e-06,4.045e-05,1.4827,0.037692,6.9217e-05,0.0013656
0.082105,0.000104,-0.049896,3.3086,0,0,0,1,1,0.0046284,0.001142,2.2478e-06,4.0971e-05,1.4807,0.037728,7.5161e-05,0.0013825
0.084105,0.000104,-0.049896,3.3063,0,0,0,1,1,0.0047163,0.0011447,2.0614e-06,4.1016e-05,1.4784,0.037816,6.9207e-05,0.0013836
0.086105,0.000104,-0.049896,3.3039,0,0,0,1,1,0.0049378,0.0011487,2.3768e-06,4.1185e-05,1.4759,0.037949,7.984e-05,0.0013888
0.088105,0.000104,-0.049896,3.3012,0,0,0,1,1,0.004842,0.0011512,2.5073e-06,4.1839e-05,1.4733,0.03803,8.4354e-05,0.00141
0.090105,0.000104,-0.049896,3.2982,0,0,0,1,1,0.0046639,0.0011525,2.2855e-06,4.231e-05,1.4703,0.038075,7.7216e-05,0.0014252
0.092105,0.000104,-0.049896,3.2949,0,0,0,1,1,0.0048301,0.0011555,2.6203e-06,4.2081e-05,1.4669,0.038173,8.8467e-05,0.0014173
0.094105,0.000104,-0.049896,3.2913,0,0,0,1,1,0.0049174,0.0011592,2.8091e-06,4.2902e-05,1.4634,0.038297,9.4889e-05,0.0014439
0.096105,0.000104,-0.049896,3.2875,0,0,0,1,1,0.0048106,0.0011619,2.7208e-06,4.368e-05,1.4595,0.038386,9.2158e-05,0.0014692
0.098105,0.000104,-0.049896,3.2833,0,0,0,1,1,0.0047752,0.0011638,2.7582e-06,4.3401e-05,1.4553,0.038448,9.3562e-05,0.0014596
0.10011,0.000104,-0.049896,3.2788,0,0,0,1,1,0.0048535,0.001167,2.8805e-06,4.3882e-05,1.4508,0.038553,9.7769e-05,0.0014751
0.1021,0.000104,-0.049896,3.2739,0,0,0,1,1,0.0049523,0.0011708,3.0033e-06,4.4769e-05,1.446,0.03868,0.00010199,0.001504
0.10411,0.000104,-0.049896,3.2688,0,0,0,1,1,0.0048097,0.0011732,3.1049e-06,4.5055e-05,1.4409,0.038758,0.0001055,0.0015129
0.1061,0.000104,-0.049896,3.2634,0,0,0,1,1,0.0048105,0.0011758,3.0822e-06,4.5151e-05,1.4354,0.038845,0.00010489,0.0015156
0.1081,0.000104,-0.049896,3.2577,0,0,0,1,1,0.0050073,0.0011796,3.1063e-06,4.5735e-05,1.4297,0.038971,0.00010582,0.0015345
0.11011,0.000104,-0.049896,3.2517,0,0,0,1,1,0.0048759,0.0011828,3.2298e-06,4.6412e-05,1.4237,0.039076,0.00011004,0.0015563
0.1121,0.000104,-0.049896,3.2454,0,0,0,1,1,0.0048438,0.0011856,3.2732e-06,4.658e-05,1.4174,0.039169,0.00011158,0.0015614
0.11411,0.000104,-0.049896,3.2389,0,0,0,1,1,0.0049944,0.0011888,3.2419e-06,4.6991e-05,1.4109,0.039275,0.00011066,0.0015746
0.1161,0.000104,-0.049896,3.2321,0,0,0,1,1,0.0049297,0.0011925,3.4251e-06,4.7336e-05,1.4041,0.039396,0.00011682,0.0015854
0.11811,0.000104,-0.049896,3.2251,0,0,0,1,1,0.0049146,0.001196,3.4061e-06,4.7754e-05,1.3971,0.039513,0.00011628,0.0015987
0.1201,0.000104,-0.049896,3.2179,0,0,0,1,1,0.0049879,0.0011991,3.2955e-06,4.845e-05,1.3899,0.039614,0.00011271,0.0016212
0.12211,0.000104,-0.049896,3.2106,0,0,0,1,1,0.0049888,0.0012025,3.4511e-06,4.8259e-05,1.3826,0.039727,0.00011794,0.0016144
0.1241,0.000104,-0.049896,3.203,0,0,0,1,1,0.0049566,0.0012062,3.5581e-06,4.8474e-05,1.375,0.039848,0.00012155,0.001621
0.1261,0.000104,-0.049896,3.1954,0,0,0,1,1,0.004983,0.0012097,3.4381e-06,4.9338e-05,1.3674,0.039965,0.00011765,0.001649
0.1281,0.000104,-0.049896,3.1876,0,0,0,1,1,0.0050404,0.0012133,3.4558e-06,4.9198e-05,1.3596,0.040085,0.00011828,0.0016439
0.13011,0.000104,-0.049896,3.1797,0,0,0,1,1,0.0050041,0.0012168,3.5773e-06,4.9282e-05,1.3517,0.040199,0.00012234,0.001646
0.1321,0.000104,-0.049896,3.1718,0,0,0,1,1,0.0050252,0.0012204,3.4989e-06,5.0019e-05,1.3438,0.040318,0.00011979,0.0016699
0.1341,0.000104,-0.049896,3.1638,0,0,0,1,1,0.0050601,0.0012241,3.4187e-06,4.993e-05,1.3357,0.040442,0.00011719,0.0016664
0.13611,0.000104,-0.049896,3.1557,0,0,0,1,1,0.0050313,0.0012277,3.4943e-06,4.994e-05,1.3277,0.040562,0.00011971,0.0016661
0.13811,0.000104,-0.049896,3.1476,0,0,0,1,1,0.00508,0.0012316,3.4557e-06,5.0468e-05,1.3195,0.04069,0.00011845,0.001683
0.1401,0.000104,-0.049896,3.1394,0,0,0,1,1,0.0050725,0.0012353,3.3693e-06,5.0607e-05,1.3114,0.040812,0.00011562,0.0016871
0.1421,0.000104,-0.049896,3.1313,0,0,0,1,1,0.005071,0.001239,3.3232e-06,5.0613e-05,1.3033,0.040934,0.0001141,0.0016867
0.14411,0.000104,-0.049896,3.1232,0,0,0,1,1,0.0051272,0.001243,3.3185e-06,5.0781e-05,1.2951,0.041067,0.00011396,0.0016917
0.14611,0.000104,-0.049896,3.115,0,0,0,1,1,0.00508,0.0012467,3.2383e-06,5.1103e-05,1.287,0.041188,0.00011131,0.0017017
0.1481,0.000104,-0.049896,3.1069,0,0,0,1,1,0.0050912,0.0012505,3.1293e-06,5.1017e-05,1.2789,0.041314,0.00010769,0.0016983
0.1501,0.000104,-0.049896,3.0988,0,0,0,1,1,0.0051453,0.0012544,3.0612e-06,5.0949e-05,1.2708,0.041444,0.00010543,0.0016956
0.15211,0.000104,-0.049896,3.0908,0,0,0,1,1,0.0051014,0.0012583,3.0151e-06,5.1234e-05,1.2628,0.04157,0.00010389,0.0017044
0.1541,0.000104,-0.049896,3.0828,0,0,0,1,1,0.0051102,0.0012622,2.9287e-06,5.1326e-05,1.2548,0.041699,0.00010101,0.0017069
0.1561,0.000104,-0.049896,3.1041,0,0,0,1,1,0.0051456,0.001266,2.8096e-06,5.1452e-05,1.276,0.039696,9.4642e-05,0.0016422
0.076105,0.000104,-0.047896,3.2857,0,0,0,1,1,0.0051684,0.0011341,1.9879e-06,4.3074e-05,1.4577,0.039793,6.793e-05,0.0015077
0.078105,0.000104,-0.047896,3.3136,0,0,0,1,1,0.0052142,0.0011362,2.0374e-06,4.233e-05,1.4857,0.037534,6.7921e-05,0.0014361
0.080105,0.000104,-0.047896,3.312,0,0,0,1,1,0.0049985,0.0011378,1.631e-06,4.2648e-05,1.484,0.037587,5.4717e-05,0.0014462
0.082105,0.000104,-0.047896,3.3101,0,0,0,1,1,0.005005,0.0011409,1.9048e-06,4.3604e-05,1.4822,0.03769,6.3991e-05,0.0014774
0.084105,0.000104,-0.047896,3.3081,0,0,0,1,1,0.005195,0.0011444,2.2379e-06,4.323e-05,1.4802,0.037807,7.521e-05,0.0014646
0.086105,0.000104,-0.047896,3.306,0,0,0,1,1,0.0052048,0.0011465,2.2146e-06,4.2881e-05,1.478,0.037875,7.4647e-05,0.0014527
0.088105,0.000104,-0.047896,3.3035,0,0,0,1,1,0.0049526,0.0011481,2.2283e-06,4.4282e-05,1.4755,0.037928,7.5319e-05,0.0014985
0.090105,0.000104,-0.047896,3.3007,0,0,0,1,1,0.0050374,0.0011514,2.4357e-06,4.4541e-05,1.4727,0.038039,8.2379e-05,0.0015066
0.092105,0.000104,-0.047896,3.2978,0,0,0,1,1,0.0052894,0.0011551,2.4839e-06,4.3549e-05,1.4698,0.03816,8.4163e-05,0.0014734
0.094105,0.000104,-0.047896,3.2946,0,0,0,1,1,0.0051256,0.0011574,2.475e-06,4.442e-05,1.4666,0.038235,8.407e-05,0.0015017
0.096105,0.000104,-0.047896,3.291,0,0,0,1,1,0.0049635,0.0011595,2.6185e-06,4.5592e-05,1.4631,0.038305,8.9003e-05,0.0015399
0.098105,0.000104,-0.047896,3.2872,0,0,0,1,1,0.0051535,0.0011628,2.79e-06,4.5243e-05,1.4592,0.038414,9.4845e-05,0.0015279
0.10011,0.000104,-0.047896,3.2831,0,0,0,1,1,0.005266,0.0011663,2.8464e-06,4.5035e-05,1.4551,0.038531,9.6888e-05,0.0015205
0.1021,0.000104,-0.047896,3.2788,0,0,0,1,1,0.005053,0.0011687,2.7997e-06,4.5967e-05,1.4508,0.038611,9.5518e-05,0.0015508
