"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.036105,0.000104,-0.099896,2.8635,0,0,0,2,0,0,0,0,0,0,0,0,0
0.036105,0.000104,-0.097896,3.3103,0,0,0,1,1,0.0051001,0.00028864,8.2702e-08,-3.7041e-06,1.49,0.0095346,2.6913e-06,-0.00012215
0.038105,0.000104,-0.099896,2.8632,0,0,0,2,0,0,0,0,0,0,0,0,0
0.038105,0.000104,-0.097896,3.3095,0,0,0,1,1,0.0047532,0.00028432,-9.7456e-07,8.4402e-06,1.4893,0.0093921,-3.2235e-05,0.00027901
0.040105,0.000104,-0.099896,2.8632,0,0,0,2,0,0,0,0,0,0,0,0,0
0.040105,0.000104,-0.097896,3.3089,0,0,0,1,1,0.0035886,0.00026773,5.9188e-08,7.218e-06,1.4887,0.008844,1.9122e-06,0.00023864
0.042105,0.000104,-0.099896,2.8631,0,0,0,2,0,0,0,0,0,0,0,0,0
0.042105,0.000104,-0.097896,3.308,0,0,0,1,1,0.0040051,0.0002616,3.2175e-07,5.0418e-07,1.4877,0.0086415,1.0585e-05,1.6873e-05
0.044105,0.000104,-0.099896,2.8629,0,0,0,2,0,0,0,0,0,0,0,0,0
0.044105,0.000104,-0.097896,3.3069,0,0,0,1,1,0.0047379,0.00026301,-1.0071e-06,1.3453e-06,1.4867,0.0086881,-3.3316e-05,4.4667e-05
0.046105,0.000104,-0.099896,2.8627,0,0,0,2,0,0,0,0,0,0,0,0,0
0.046105,0.000104,-0.097896,3.3056,0,0,0,1,1,0.0040245,0.00025442,-7.2047e-07,6.2433e-06,1.4854,0.0084042,-2.3846e-05,0.00020647
0.048105,0.000104,-0.099896,2.8626,0,0,0,2,0,0,0,0,0,0,0,0,0
0.048105,0.000104,-0.097896,3.3042,0,0,0,1,1,0.0038225,0.00024677,8.693e-07,2.529e-06,1.484,0.0081517,2.8667e-05,8.3771e-05
0.050105,0.000104,-0.099896,2.8623,0,0,0,2,0,0,0,0,0,0,0,0,0
0.050105,0.000104,-0.097896,3.3025,0,0,0,1,1,0.00441,0.00024564,-1.2889e-07,1.6585e-06,1.4823,0.0081142,-4.3059e-06,5.5028e-05
0.052105,0.000104,-0.099896,2.862,0,0,0,2,0,0,0,0,0,0,0,0,0
0.052105,0.000104,-0.097896,3.3004,0,0,0,1,1,0.0041431,0.00024015,-5.7073e-07,4.1529e-06,1.4801,0.0079331,-1.89e-05,0.00013743
0.054105,0.000104,-0.099896,2.8617,0,0,0,2,0,0,0,0,0,0,0,0,0
0.054105,0.000104,-0.097896,3.2979,0,0,0,1,1,0.0038687,0.00023333,-1.9222e-08,3.8763e-06,1.4777,0.0077077,-6.818e-07,0.0001283
0.056105,0.000104,-0.099896,2.8613,0,0,0,2,0,0,0,0,0,0,0,0,0
0.056105,0.000104,-0.097896,3.2952,0,0,0,1,1,0.0039793,0.00022963,3.045e-07,8.4978e-07,1.4749,0.0075855,1.0012e-05,2.8323e-05
0.058105,0.000104,-0.099896,2.8608,0,0,0,2,0,0,0,0,0,0,0,0,0
0.058105,0.000104,-0.097896,3.2917,0,0,0,1,1,0.0041566,0.00022804,-1.7302e-07,2.2241e-06,1.4715,0.0075331,-5.7598e-06,7.3731e-05
0.060105,0.000104,-0.099896,2.8603,0,0,0,2,0,0,0,0,0,0,0,0,0
0.060105,0.000104,-0.097896,3.2877,0,0,0,1,1,0.0041583,0.00022424,-6.8566e-08,4.218e-06,1.4674,0.0074075,-2.3069e-06,0.00013959
0.062105,0.000104,-0.099896,2.8597,0,0,0,2,0,0,0,0,0,0,0,0,0
0.062105,0.000104,-0.097896,3.283,0,0,0,1,1,0.0037652,0.00021737,3.3793e-07,3.1499e-06,1.4628,0.0071804,1.1124e-05,0.00010432
0.064105,0.000104,-0.099896,2.859,0,0,0,2,0,0,0,0,0,0,0,0,0
0.064105,0.000104,-0.097896,3.2775,0,0,0,1,1,0.0038917,0.00021436,3.7133e-07,4.5672e-07,1.4572,0.0070812,1.2227e-05,1.5356e-05
0.066105,0.000104,-0.099896,2.8581,0,0,0,2,0,0,0,0,0,0,0,0,0
0.066105,0.000104,-0.097896,3.2708,0,0,0,1,1,0.0041779,0.00021345,-2.6765e-07,2.3288e-06,1.4506,0.007051,-8.8758e-06,7.7202e-05
0.068105,0.000104,-0.099896,2.857,0,0,0,2,0,0,0,0,0,0,0,0,0
0.068105,0.000104,-0.097896,3.2631,0,0,0,1,1,0.00387,0.0002089,6.079e-08,3.7977e-06,1.4428,0.0069009,1.9775e-06,0.00012572
0.070105,0.000104,-0.099896,2.8558,0,0,0,2,0,0,0,0,0,0,0,0,0
0.070105,0.000104,-0.097896,3.254,0,0,0,1,1,0.0038237,0.00020481,6.7192e-07,2.0101e-06,1.4337,0.0067656,2.2167e-05,6.6674e-05
0.072105,0.000104,-0.099896,2.8544,0,0,0,2,0,0,0,0,0,0,0,0,0
0.072105,0.000104,-0.097896,3.2432,0,0,0,1,1,0.0039984,0.00020244,4.2895e-07,1.0402e-06,1.4229,0.0066875,1.4145e-05,3.4643e-05
0.074105,0.000104,-0.099896,2.8527,0,0,0,2,0,0,0,0,0,0,0,0,0
0.074105,0.000104,-0.097896,3.2304,0,0,0,1,1,0.0039196,0.00019962,-4.8536e-08,2.8729e-06,1.4101,0.0065944,-1.6237e-06,9.5181e-05
0.076105,0.000104,-0.099896,2.8508,0,0,0,2,0,0,0,0,0,0,0,0,0
0.076105,0.000104,-0.097896,3.2153,0,0,0,1,1,0.0038049,0.00019578,3.5936e-07,2.6121e-06,1.395,0.0064676,1.1854e-05,8.6563e-05
0.078105,0.000104,-0.099896,2.8485,0,0,0,2,0,0,0,0,0,0,0,0,0
0.078105,0.000104,-0.097896,3.1989,0,0,0,1,1,0.003861,0.00019309,6.0979e-07,1.2645e-06,1.3786,0.01903,2.3431e-05,0.0014964
0.00010501,0.000104,-0.095896,3.3203,0,0,0,3,1,-0.0060795,0.00091,0,0,1.5,0.03006,0,0
0.002105,0.000104,-0.095896,3.3087,0,0,0,1,1,0.010545,0.0010809,-4.269e-06,0.00037242,1.4885,0.035706,-0.00014105,0.012303
0.004105,0.000104,-0.095896,3.3052,0,0,0,1,1,0.0043451,0.00119,6.8e-06,0.00023932,1.4849,0.039308,0.00022463,0.0079054
0.006105,0.000104,-0.095896,3.316,0,0,0,1,1,0.00099496,0.001005,1.8179e-06,-1.197e-05,1.4957,0.033198,6.0089e-05,-0.00039544
0.008105,0.000104,-0.095896,3.3163,0,0,0,1,1,0.0039098,0.00084349,4.827e-06,-2.0327e-05,1.4961,0.027863,0.00015946,-0.00067093
0.010105,0.000104,-0.095896,3.3143,0,0,0,1,1,0.006997,0.00084224,7.8377e-06,8.7136e-05,1.494,0.027822,0.00025891,0.0028786
0.012105,0.000104,-0.095896,3.3134,0,0,0,1,1,0.0045901,0.00086055,-2.9058e-06,5.0626e-05,1.4932,0.028426,-9.5966e-05,0.0016724
0.014105,0.000104,-0.095896,3.3148,0,0,0,1,1,0.0031105,0.0008062,1.6029e-06,1.8123e-06,1.4946,0.026631,5.2955e-05,6.016e-05
0.016105,0.000104,-0.095896,3.3151,0,0,0,1,1,0.0050672,0.00076857,-1.4706e-06,2.1484e-05,1.4948,0.025388,-4.8568e-05,0.00071009
0.018105,0.000104,-0.095896,3.3151,0,0,0,1,1,0.005199,0.00075449,-6.3794e-06,4.8535e-05,1.4949,0.024923,-0.00021071,0.0016035
0.020105,0.000104,-0.095896,3.3143,0,0,0,1,1,0.0036742,0.00072589,8.9942e-07,1.3705e-05,1.494,0.023978,2.9709e-05,0.00045303
0.022105,0.000104,-0.095896,3.3142,0,0,0,1,1,0.0047785,0.00070325,1.1325e-06,1.1177e-05,1.4939,0.023231,3.7394e-05,0.00036962
0.024105,0.000104,-0.095896,3.3143,0,0,0,1,1,0.0050428,0.00068939,-3.0466e-06,3.2413e-05,1.4941,0.022773,-0.00010065,0.0010711
0.026105,0.000104,-0.095896,3.3139,0,0,0,1,1,0.0038908,0.00067514,-2.2831e-06,2.5337e-05,1.4937,0.022302,-7.5429e-05,0.00083731
0.028105,0.000104,-0.095896,3.3135,0,0,0,1,1,0.0041597,0.00065058,-1.8771e-07,6.3051e-06,1.4932,0.02149,-6.2271e-06,0.00020869
0.030105,0.000104,-0.095896,3.3133,0,0,0,1,1,0.0047053,0.00063004,3.084e-07,1.7494e-05,1.493,0.020812,1.0151e-05,0.00057835
0.032105,0.000104,-0.095896,3.3127,0,0,0,1,1,0.004565,0.00062262,-1.0737e-06,2.5061e-05,1.4925,0.020567,-3.5499e-05,0.00082829
0.034105,0.000104,-0.095896,3.3123,0,0,0,1,1,0.0042174,0.00061051,-2.4405e-07,1.512e-05,1.492,0.020167,-8.1051e-06,0.00049991
0.036105,0.000104,-0.095896,3.3117,0,0,0,1,1,0.0040111,0.00059041,-1.0464e-06,8.2338e-06,1.4915,0.019503,-3.4614e-05,0.00027247
0.038105,0.000104,-0.095896,3.3111,0,0,0,1,1,0.0043194,0.00057673,-4.4161e-07,1.611e-05,1.4908,0.019051,-1.4638e-05,0.00053267
0.040105,0.000104,-0.095896,3.3102,0,0,0,1,1,0.0044363,0.00056949,-1.7707e-07,1.7569e-05,1.49,0.018812,-5.904e-06,0.00058085
0.042105,0.000104,-0.095896,3.3093,0,0,0,1,1,0.0041625,0.00055623,1.0061e-07,1.0064e-05,1.4891,0.018374,3.2633e-06,0.00033295
0.044105,0.000104,-0.095896,3.3082,0,0,0,1,1,0.0040844,0.00054357,-6.3301e-09,1.0553e-05,1.488,0.017956,-2.7097e-07,0.00034914
0.046105,0.000104,-0.095896,3.307,0,0,0,1,1,0.0042167,0.00053478,-8.4596e-07,1.4212e-05,1.4868,0.017665,-2.8008e-05,0.00047002
0.048105,0.000104,-0.095896,3.3055,0,0,0,1,1,0.0041348,0.00052442,-5.3592e-07,1.063e-05,1.4853,0.017323,-1.7768e-05,0.00035169
0.050105,0.000104,-0.095896,3.3037,0,0,0,1,1,0.0039657,0.00051303,9.8201e-07,8.768e-06,1.4835,0.016947,3.2371e-05,0.00029021
0.052105,0.000104,-0.095896,3.3017,0,0,0,1,1,0.004201,0.00050638,-2.2613e-07,1.0881e-05,1.4814,0.016727,-7.5364e-06,0.00036
0.054105,0.000104,-0.095896,3.2994,0,0,0,1,1,0.0042312,0.00049869,-3.1451e-07,1.1219e-05,1.4791,0.016474,-1.0456e-05,0.00037119
0.056105,0.000104,-0.095896,3.2965,0,0,0,1,1,0.0038391,0.00048753,2.6785e-07,8.2431e-06,1.4763,0.016105,8.7824e-06,0.00027289
0.058105,0.000104,-0.095896,3.2931,0,0,0,1,1,0.0039309,0.00047924,1.6845e-07,7.3175e-06,1.4728,0.015831,5.499e-06,0.00024234
0.060105,0.000104,-0.095896,3.2891,0,0,0,1,1,0.0041629,0.00047388,4.2067e-08,1.0038e-05,1.4689,0.015654,1.3273e-06,0.0003322
0.062105,0.000104,-0.095896,3.2846,0,0,0,1,1,0.0040289,0.00046689,4.3543e-07,9.202e-06,1.4643,0.015423,1.4324e-05,0.00030459
0.064105,0.000104,-0.095896,3.2791,0,0,0,1,1,0.0039161,0.00045854,5.588e-07,6.3805e-06,1.4588,0.015147,1.8402e-05,0.0002114
0.066105,0.000104,-0.095896,3.2726,0,0,0,1,1,0.0039042,0.00045077,1.1954e-07,7.58e-06,1.4524,0.014891,3.8956e-06,0.00025103
0.068105,0.000104,-0.095896,3.265,0,0,0,1,1,0.0039597,0.00044522,2.2643e-07,8.5816e-06,1.4448,0.014707,7.4314e-06,0.00028412
0.070105,0.000104,-0.095896,3.2561,0,0,0,1,1,0.0039648,0.00043987,9.293e-07,6.8541e-06,1.4358,0.014531,3.0653e-05,0.00022706
0.072105,0.000104,-0.095896,3.2455,0,0,0,1,1,0.0038885,0.0004326,5.451e-07,6.3779e-06,1.4253,0.01429,1.7967e-05,0.00021134
0.074105,0.000104,-0.095896,3.2331,0,0,0,1,1,0.0039123,0.00042612,5.3123e-07,7.3037e-06,1.4128,0.014076,1.7513e-05,0.00024192
0.076105,0.000104,-0.095896,3.2184,0,0,0,1,1,0.0039,0.00042116,7.8417e-07,7.239e-06,1.3981,0.013913,2.5874e-05,0.00023978
0.078105,0.000104,-0.095896,3.2057,0,0,0,1,1,0.0038325,0.00041509,7.889e-07,5.7927e-06,1.3854,0.021154,4.9024e-05,-0.00043834
0.00010501,0.000104,-0.093896,3.3203,0,0,0,3,1,-0.0069124,0.00091,0,0,1.5,0.03006,0,0
0.002105,0.000104,-0.093896,3.318,0,0,0,1,1,0.0066908,0.0010347,-9.5803e-06,0.000111,1.4977,0.034177,-0.00031647,0.0036678
0.004105,0.000104,-0.093896,3.3139,0,0,0,1,1,0.012054,0.0012084,-7.2315e-06,0.00025146,1.4937,0.039915,-0.00023883,0.0083063
0.006105,0.000104,-0.093896,3.3126,0,0,0,1,1,0.0032287,0.0012045,-3.3929e-06,0.00012041,1.4924,0.039786,-0.00011203,0.0039768
0.008105,0.000104,-0.093896,3.3137,0,0,0,1,1,0.00012674,0.0010985,7.6135e-06,7.0515e-05,1.4934,0.036288,0.0002515,0.0023298
0.010105,0.000104,-0.093896,3.3166,0,0,0,1,1,0.0071198,0.0010907,3.5961e-06,3.9919e-05,1.4963,0.036029,0.0001188,0.0013193
0.012105,0.000104,-0.093896,3.3171,0,0,0,1,1,0.0074956,0.0011036,-4.1274e-06,7.9811e-05,1.4969,0.036456,-0.00013629,0.0026367
0.014105,0.000104,-0.093896,3.317,0,0,0,1,1,0.002374,0.001039,3.1177e-06,5.1644e-05,1.4967,0.034322,0.000103,0.0017063
0.016105,0.000104,-0.093896,3.3161,0,0,0,1,1,0.0036945,0.00099122,-2.7561e-07,4.2033e-05,1.4959,0.032743,-9.097e-06,0.0013891
0.018105,0.000104,-0.093896,3.3162,0,0,0,1,1,0.0064023,0.0010063,-8.3604e-07,4.8878e-05,1.4959,0.033242,-2.7609e-05,0.0016151
0.020105,0.000104,-0.093896,3.3161,0,0,0,1,1,0.0049836,0.0010004,-1.9503e-06,4.495e-05,1.4959,0.033047,-6.4413e-05,0.0014853
0.022105,0.000104,-0.093896,3.3166,0,0,0,1,1,0.0033453,0.00094574,-2.6448e-10,3.8819e-05,1.4963,0.031241,-1.7316e-10,0.0012829
0.024105,0.000104,-0.093896,3.3158,0,0,0,1,1,0.0043788,0.00092251,6.0501e-07,3.7419e-05,1.4955,0.030473,1.9975e-05,0.0012367
0.026105,0.000104,-0.093896,3.3152,0,0,0,1,1,0.0058281,0.00092919,-3.254e-06,3.5819e-05,1.495,0.030694,-0.0001075,0.0011838
0.028105,0.000104,-0.093896,3.3152,0,0,0,1,1,0.0042463,0.00090838,-1.0171e-06,3.6087e-05,1.4949,0.030006,-3.3611e-05,0.0011927
0.030105,0.000104,-0.093896,3.3151,0,0,0,1,1,0.0034725,0.00087642,-5.7813e-07,3.3755e-05,1.4948,0.028951,-1.9119e-05,0.0011157
0.032105,0.000104,-0.093896,3.3143,0,0,0,1,1,0.0050391,0.00086587,-1.8505e-06,2.8148e-05,1.4941,0.028602,-6.1154e-05,0.00093053
0.034105,0.000104,-0.093896,3.3137,0,0,0,1,1,0.0047893,0.00085574,-6.9979e-08,3.0193e-05,1.4934,0.028268,-2.3412e-06,0.00099808
0.036105,0.000104,-0.093896,3.3133,0,0,0,1,1,0.0038326,0.00083652,-1.0068e-06,2.997e-05,1.493,0.027633,-3.3292e-05,0.00099076
0.038105,0.000104,-0.093896,3.3127,0,0,0,1,1,0.0043327,0.00082004,-1.7982e-06,2.5102e-05,1.4924,0.027089,-5.9446e-05,0.00082997
0.040105,0.000104,-0.093896,3.3118,0,0,0,1,1,0.0046436,0.00080895,-8.9655e-07,2.5498e-05,1.4915,0.026722,-2.9661e-05,0.00084306
0.042105,0.000104,-0.093896,3.3108,0,0,0,1,1,0.0041636,0.00079559,-2.0076e-07,2.4947e-05,1.4906,0.026281,-6.6791e-06,0.0008249
0.044105,0.000104,-0.093896,3.3098,0,0,0,1,1,0.0039563,0.00077898,-3.6704e-07,2.3687e-05,1.4895,0.025732,-1.2177e-05,0.00078331
0.046105,0.000104,-0.093896,3.3086,0,0,0,1,1,0.0044334,0.00076834,-1.0966e-06,2.141e-05,1.4883,0.025381,-3.6278e-05,0.00070811
0.048105,0.000104,-0.093896,3.3071,0,0,0,1,1,0.0044144,0.00075903,-6.9925e-07,2.1232e-05,1.4868,0.025073,-2.3155e-05,0.00070224
0.050105,0.000104,-0.093896,3.3054,0,0,0,1,1,0.0039104,0.0007447,-9.4083e-08,2.123e-05,1.4851,0.0246,-3.1667e-06,0.00070219
0.052105,0.000104,-0.093896,3.3034,0,0,0,1,1,0.0040511,0.00073169,-7.0151e-07,1.9353e-05,1.4831,0.02417,-2.3231e-05,0.00064019
0.054105,0.000104,-0.093896,3.301,0,0,0,1,1,0.00427,0.00072302,2.1146e-07,1.8296e-05,1.4807,0.023884,6.9255e-06,0.0006053
0.056105,0.000104,-0.093896,3.2983,0,0,0,1,1,0.0042022,0.00071435,-2.3065e-07,1.8895e-05,1.478,0.023598,-7.6785e-06,0.00062509
0.058105,0.000104,-0.093896,3.2951,0,0,0,1,1,0.0039829,0.00070171,-5.2099e-07,1.724e-05,1.4748,0.02318,-1.7267e-05,0.00057044
0.060105,0.000104,-0.093896,3.2912,0,0,0,1,1,0.0038999,0.00069097,1.5243e-07,1.671e-05,1.4709,0.022825,4.9787e-06,0.00055295
0.062105,0.000104,-0.093896,3.2867,0,0,0,1,1,0.0042386,0.00068468,1.5502e-07,1.615e-05,1.4664,0.022617,5.0643e-06,0.00053445
0.064105,0.000104,-0.093896,3.2815,0,0,0,1,1,0.0040575,0.00067444,1.029e-07,1.6151e-05,1.4612,0.022279,3.3483e-06,0.00053449
0.066105,0.000104,-0.093896,3.2753,0,0,0,1,1,0.0037785,0.00066345,4.6391e-07,1.5481e-05,1.455,0.021916,1.5276e-05,0.00051237
0.068105,0.000104,-0.093896,3.2679,0,0,0,1,1,0.0041304,0.00065729,-4.5259e-08,1.4222e-05,1.4477,0.021713,-1.5418e-06,0.00047081
0.070105,0.000104,-0.093896,3.2594,0,0,0,1,1,0.0040493,0.0006492,4.1749e-07,1.434e-05,1.4391,0.021445,1.3748e-05,0.0004747
0.072105,0.000104,-0.093896,3.2492,0,0,0,1,1,0.0037898,0.00063916,7.3354e-07,1.4692e-05,1.429,0.021114,2.4193e-05,0.00048635
0.074105,0.000104,-0.093896,3.2373,0,0,0,1,1,0.0039612,0.00063151,6.185e-07,1.3272e-05,1.417,0.020861,2.0397e-05,0.00043944
0.076105,0.000104,-0.093896,3.2232,0,0,0,1,1,0.0040214,0.00062495,4.5444e-07,1.322e-05,1.403,0.020644,1.4982e-05,0.00043774
0.078105,0.000104,-0.093896,3.2153,0,0,0,1,1,0.0038896,0.00061728,8.6237e-07,1.3232e-05,1.395,0.025256,6.5288e-05,-6.6406e-05
0.00010501,0.000104,-0.091896,3.3203,0,0,0,3,1,0.013017,0.00091,0,0,1.5,0.03006,0,0
0.002105,0.000104,-0.091896,3.3194,0,0,0,1,1,0.0031601,0.00087355,3.3849e-06,4.5516e-05,1.4991,0.028856,0.0001118,0.0015057
0.004105,0.000104,-0.091896,3.3175,0,0,0,1,1,0.0028745,0.00094019,-4.926e-06,6.5304e-05,1.4972,0.031056,-0.00016265,0.0021574
0.006105,0.000104,-0.091896,3.3107,0,0,0,1,1,0.0083701,0.001103,-8.3657e-06,0.00012683,1.4905,0.036435,-0.00027626,0.0041888
0.008105,0.000104,-0.091896,3.3142,0,0,0,1,1,0.0077151,0.0011563,-8.9463e-06,0.00013923,1.494,0.038195,-0.00029549,0.0045997
0.010105,0.000104,-0.091896,3.3172,0,0,0,1,1,0.0028319,0.0010954,-7.8621e-06,6.8831e-05,1.497,0.036184,-0.00025969,0.0022744
0.012105,0.000104,-0.091896,3.3169,0,0,0,1,1,0.0032392,0.0010701,-6.9486e-06,6.8548e-05,1.4966,0.035348,-0.0002295,0.0022649
0.014105,0.000104,-0.091896,3.3148,0,0,0,1,1,0.0065289,0.0011069,-3.3399e-06,6.7455e-05,1.4946,0.036563,-0.00011031,0.0022288
0.016105,0.000104,-0.091896,3.3163,0,0,0,1,1,0.0061399,0.0011172,-1.9628e-06,7.3029e-05,1.4961,0.036905,-6.4834e-05,0.002413
0.018105,0.000104,-0.091896,3.3176,0,0,0,1,1,0.0033645,0.0010871,-1.5779e-07,4.7246e-05,1.4974,0.03591,-5.2243e-06,0.0015614
0.020105,0.000104,-0.091896,3.3169,0,0,0,1,1,0.0042058,0.0010631,-6.8259e-06,6.0642e-05,1.4966,0.035117,-0.00022546,0.002004
0.022105,0.000104,-0.091896,3.316,0,0,0,1,1,0.0056807,0.0010711,-3.0273e-06,5.6755e-05,1.4957,0.03538,-9.9997e-05,0.0018755
0.024105,0.000104,-0.091896,3.3164,0,0,0,1,1,0.0047685,0.0010701,4.6159e-07,5.0235e-05,1.4961,0.035347,1.5221e-05,0.0016602
0.026105,0.000104,-0.091896,3.3167,0,0,0,1,1,0.0038763,0.0010439,-1.0275e-06,4.4432e-05,1.4964,0.034484,-3.3957e-05,0.0014686
0.028105,0.000104,-0.091896,3.3158,0,0,0,1,1,0.0045675,0.0010299,-1.85e-06,4.8257e-05,1.4955,0.03402,-6.1125e-05,0.001595
0.030105,0.000104,-0.091896,3.3155,0,0,0,1,1,0.0051875,0.0010312,-2.3884e-06,4.6818e-05,1.4952,0.034065,-7.8922e-05,0.0015474
0.032105,0.000104,-0.091896,3.3154,0,0,0,1,1,0.0040912,0.0010168,-9.2638e-07,4.2209e-05,1.4952,0.033589,-3.0641e-05,0.0013952
0.034105,0.000104,-0.091896,3.3149,0,0,0,1,1,0.0038635,0.00099828,-7.9973e-07,3.9779e-05,1.4946,0.032976,-2.6452e-05,0.001315
0.036105,0.000104,-0.091896,3.3142,0,0,0,1,1,0.0050764,0.00099332,-1.494e-06,4.1236e-05,1.4939,0.032812,-4.9389e-05,0.0013632
0.038105,0.000104,-0.091896,3.3136,0,0,0,1,1,0.0045191,0.00098281,-2.7163e-07,3.8469e-05,1.4933,0.032465,-9.0207e-06,0.0012718
0.040105,0.000104,-0.091896,3.313,0,0,0,1,1,0.0036767,0.00096589,-5.8185e-07,3.5739e-05,1.4927,0.031906,-1.9274e-05,0.0011817
0.042105,0.000104,-0.091896,3.312,0,0,0,1,1,0.0044073,0.00095671,-1.9547e-06,3.6328e-05,1.4918,0.031603,-6.4623e-05,0.0012011
0.044105,0.000104,-0.091896,3.3109,0,0,0,1,1,0.0046108,0.00095013,-8.6727e-07,3.5224e-05,1.4907,0.031386,-2.8703e-05,0.0011647
