"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.1081,0.000104,-0.011896,3.5534,0,0,0,1,1,-0.005206,0.0011331,1.8819e-06,2.2701e-06,1.4758,0.037443,6.2382e-05,1.4778e-05
0.11011,0.000104,-0.011896,3.5518,0,0,0,1,1,-0.005127,0.0011358,1.8606e-06,2.8626e-06,1.4741,0.037531,6.161e-05,3.5176e-05
0.1121,0.000104,-0.011896,3.55,0,0,0,1,1,-0.0048661,0.0011387,1.9084e-06,3.1118e-06,1.4723,0.037629,6.3125e-05,4.4245e-05
0.11411,0.000104,-0.011896,3.5482,0,0,0,1,1,-0.00479,0.0011411,1.918e-06,3.1732e-06,1.4705,0.037706,6.3381e-05,4.7117e-05
0.1161,0.000104,-0.011896,3.5462,0,0,0,1,1,-0.0048144,0.0011433,1.8826e-06,3.4837e-06,1.4685,0.037782,6.2152e-05,5.8229e-05
0.11811,0.000104,-0.011896,3.544,0,0,0,1,1,-0.0046028,0.0011464,1.9187e-06,3.9791e-06,1.4664,0.037882,6.3294e-05,7.5466e-05
0.1201,0.000104,-0.011896,3.5418,0,0,0,1,1,-0.0044268,0.0011491,1.9964e-06,4.1187e-06,1.4641,0.037973,6.5811e-05,8.0925e-05
0.12211,0.000104,-0.011896,3.5395,0,0,0,1,1,-0.0044048,0.0011514,1.8953e-06,4.1181e-06,1.4618,0.038049,6.242e-05,8.1775e-05
0.1241,0.000104,-0.011896,3.537,0,0,0,1,1,-0.0043205,0.001154,1.8684e-06,4.6494e-06,1.4593,0.038135,6.1483e-05,0.00010021
0.1261,0.000104,-0.011896,3.5344,0,0,0,1,1,-0.0041447,0.001157,2.0196e-06,4.9301e-06,1.4567,0.038234,6.6442e-05,0.00011036
0.1281,0.000104,-0.011896,3.5316,0,0,0,1,1,-0.0039519,0.0011599,1.9396e-06,4.8734e-06,1.4539,0.038331,6.3764e-05,0.00010937
0.13011,0.000104,-0.011896,3.5288,0,0,0,1,1,-0.0039329,0.0011622,1.8492e-06,5.2543e-06,1.4511,0.038406,6.0739e-05,0.00012285
0.1321,0.000104,-0.011896,3.5257,0,0,0,1,1,-0.0038762,0.0011648,1.9471e-06,5.5675e-06,1.448,0.038492,6.3942e-05,0.00013407
0.1341,0.000104,-0.011896,3.5226,0,0,0,1,1,-0.0036022,0.0011682,1.9605e-06,5.6084e-06,1.4449,0.038605,6.4352e-05,0.00013631
0.13611,0.000104,-0.011896,3.5194,0,0,0,1,1,-0.0035029,0.0011709,1.8554e-06,5.8201e-06,1.4417,0.038692,6.085e-05,0.0001442
0.13811,0.000104,-0.011896,3.516,0,0,0,1,1,-0.0035045,0.0011731,1.8411e-06,6.1131e-06,1.4383,0.038768,6.0358e-05,0.00015478
0.1401,0.000104,-0.011896,3.5124,0,0,0,1,1,-0.0033104,0.0011764,1.9306e-06,6.2535e-06,1.4347,0.038874,6.3296e-05,0.0001603
0.1421,0.000104,-0.011896,3.5088,0,0,0,1,1,-0.0031248,0.0011795,1.8796e-06,6.3684e-06,1.4311,0.038978,6.1589e-05,0.000165
0.14411,0.000104,-0.011896,3.5051,0,0,0,1,1,-0.0030844,0.001182,1.7653e-06,6.6042e-06,1.4273,0.039059,5.7797e-05,0.00017369
0.14611,0.000104,-0.011896,3.5012,0,0,0,1,1,-0.0030071,0.0011847,1.8205e-06,6.7791e-06,1.4234,0.039149,5.9606e-05,0.00018035
0.1481,0.000104,-0.011896,3.4972,0,0,0,1,1,-0.0028023,0.0011881,1.8471e-06,6.8833e-06,1.4194,0.03926,6.0472e-05,0.0001847
0.1501,0.000104,-0.011896,3.4931,0,0,0,1,1,-0.0026768,0.001191,1.7699e-06,7.0626e-06,1.4153,0.039358,5.792e-05,0.00019151
0.15211,0.000104,-0.011896,3.4889,0,0,0,1,1,-0.0026486,0.0011936,1.7342e-06,7.2004e-06,1.4111,0.039442,5.673e-05,0.00019695
0.1541,0.000104,-0.011896,3.4845,0,0,0,1,1,-0.0025195,0.0011966,1.7533e-06,7.3397e-06,1.4068,0.039543,5.7352e-05,0.00020244
0.1561,0.000104,-0.011896,3.4924,0,0,0,1,1,-0.0023578,0.0011999,1.7462e-06,7.4982e-06,1.4147,0.038125,5.7184e-05,0.00015955
0.076105,0.000104,-0.009896,3.558,0,0,0,1,1,-0.0073232,0.0010957,1.1893e-06,-2.5481e-06,1.4804,0.038315,4.1081e-05,-7.743e-05
0.078105,0.000104,-0.009896,3.5671,0,0,0,1,1,-0.0071172,0.0010981,1.3954e-06,-2.1433e-06,1.4895,0.036285,4.7672e-05,-0.00013226
0.080105,0.000104,-0.009896,3.5666,0,0,0,1,1,-0.0071564,0.0010999,1.7797e-06,-1.7561e-06,1.489,0.036344,6.0289e-05,-0.00011888
0.082105,0.000104,-0.009896,3.5661,0,0,0,1,1,-0.0070683,0.0011021,1.5526e-06,-1.5056e-06,1.4885,0.036416,5.2709e-05,-0.00010995
0.084105,0.000104,-0.009896,3.5656,0,0,0,1,1,-0.0068971,0.0011046,1.3735e-06,-1.1196e-06,1.488,0.036501,4.6708e-05,-9.6542e-05
0.086105,0.000104,-0.009896,3.565,0,0,0,1,1,-0.0068421,0.0011071,1.6619e-06,-8.3939e-07,1.4874,0.036581,5.6164e-05,-8.6654e-05
0.088105,0.000104,-0.009896,3.5644,0,0,0,1,1,-0.0067,0.0011093,1.656e-06,-7.5705e-07,1.4868,0.036654,5.5895e-05,-8.3304e-05
0.090105,0.000104,-0.009896,3.5637,0,0,0,1,1,-0.0066688,0.0011113,1.4159e-06,-2.5204e-07,1.4861,0.036722,4.788e-05,-6.5939e-05
0.092105,0.000104,-0.009896,3.5629,0,0,0,1,1,-0.0065743,0.0011137,1.6007e-06,1.7362e-07,1.4853,0.036802,5.3921e-05,-5.1214e-05
0.094105,0.000104,-0.009896,3.5621,0,0,0,1,1,-0.0064503,0.0011162,1.8319e-06,2.0384e-07,1.4844,0.036882,6.1479e-05,-4.9595e-05
0.096105,0.000104,-0.009896,3.5612,0,0,0,1,1,-0.006361,0.0011187,1.5917e-06,4.8863e-07,1.4835,0.036966,5.3468e-05,-3.9502e-05
0.098105,0.000104,-0.009896,3.5602,0,0,0,1,1,-0.0062033,0.0011212,1.4385e-06,9.1847e-07,1.4825,0.037048,4.8345e-05,-2.4604e-05
0.10011,0.000104,-0.009896,3.5591,0,0,0,1,1,-0.0061887,0.0011232,1.7458e-06,1.1165e-06,1.4814,0.037116,5.8424e-05,-1.7409e-05
0.1021,0.000104,-0.009896,3.5579,0,0,0,1,1,-0.0060652,0.0011258,1.8325e-06,1.313e-06,1.4802,0.037201,6.122e-05,-1.0235e-05
0.10411,0.000104,-0.009896,3.5566,0,0,0,1,1,-0.0059172,0.0011284,1.5974e-06,1.7224e-06,1.4789,0.037286,5.3388e-05,3.991e-06
0.1061,0.000104,-0.009896,3.5552,0,0,0,1,1,-0.0058717,0.0011308,1.6254e-06,1.9284e-06,1.4776,0.037367,5.4248e-05,1.1492e-05
0.1081,0.000104,-0.009896,3.5538,0,0,0,1,1,-0.0056787,0.0011335,1.7925e-06,2.0155e-06,1.4761,0.037456,5.9708e-05,1.5064e-05
0.11011,0.000104,-0.009896,3.5522,0,0,0,1,1,-0.0056111,0.0011358,1.7574e-06,2.4367e-06,1.4745,0.037532,5.8488e-05,2.9694e-05
0.1121,0.000104,-0.009896,3.5505,0,0,0,1,1,-0.005542,0.0011382,1.6535e-06,2.6981e-06,1.4728,0.037613,5.5001e-05,3.9053e-05
0.11411,0.000104,-0.009896,3.5487,0,0,0,1,1,-0.0053563,0.001141,1.7529e-06,2.8285e-06,1.471,0.037704,5.8233e-05,4.4072e-05
0.1161,0.000104,-0.009896,3.5467,0,0,0,1,1,-0.0052714,0.0011436,1.8383e-06,3.1087e-06,1.4691,0.03779,6.0992e-05,5.4047e-05
0.11811,0.000104,-0.009896,3.5447,0,0,0,1,1,-0.0051263,0.0011462,1.698e-06,3.2733e-06,1.467,0.037878,5.6309e-05,6.0227e-05
0.1201,0.000104,-0.009896,3.5425,0,0,0,1,1,-0.0050142,0.0011487,1.7013e-06,3.5325e-06,1.4649,0.037961,5.6382e-05,6.9535e-05
0.12211,0.000104,-0.009896,3.5403,0,0,0,1,1,-0.0049169,0.0011513,1.8109e-06,3.8157e-06,1.4626,0.038047,5.9955e-05,7.9622e-05
0.1241,0.000104,-0.009896,3.5378,0,0,0,1,1,-0.0047574,0.0011541,1.7847e-06,3.9191e-06,1.4601,0.038139,5.9041e-05,8.3777e-05
0.1261,0.000104,-0.009896,3.5353,0,0,0,1,1,-0.0046511,0.0011568,1.7484e-06,4.1175e-06,1.4576,0.038228,5.7808e-05,9.1094e-05
0.1281,0.000104,-0.009896,3.5326,0,0,0,1,1,-0.0044925,0.0011595,1.7095e-06,4.3681e-06,1.4549,0.038319,5.6486e-05,0.00010012
0.13011,0.000104,-0.009896,3.5298,0,0,0,1,1,-0.0043814,0.0011622,1.7595e-06,4.5554e-06,1.4521,0.038406,5.8097e-05,0.00010706
0.1321,0.000104,-0.009896,3.5269,0,0,0,1,1,-0.0042747,0.0011649,1.7983e-06,4.6852e-06,1.4492,0.038496,5.9353e-05,0.00011211
0.1341,0.000104,-0.009896,3.5239,0,0,0,1,1,-0.004101,0.0011677,1.7073e-06,4.8976e-06,1.4461,0.03859,5.632e-05,0.0001199
0.13611,0.000104,-0.009896,3.5207,0,0,0,1,1,-0.0040062,0.0011705,1.7043e-06,5.122e-06,1.443,0.03868,5.6187e-05,0.00012806
0.13811,0.000104,-0.009896,3.5174,0,0,0,1,1,-0.0038517,0.0011734,1.732e-06,5.1627e-06,1.4397,0.038778,5.7076e-05,0.00013017
0.1401,0.000104,-0.009896,3.514,0,0,0,1,1,-0.0037124,0.0011762,1.7163e-06,5.3632e-06,1.4362,0.03887,5.6541e-05,0.00013757
0.1421,0.000104,-0.009896,3.5104,0,0,0,1,1,-0.0036251,0.0011789,1.6828e-06,5.6255e-06,1.4327,0.038958,5.5412e-05,0.00014699
0.14411,0.000104,-0.009896,3.5067,0,0,0,1,1,-0.0034599,0.0011819,1.6443e-06,5.6434e-06,1.429,0.039058,5.4122e-05,0.00014834
0.14611,0.000104,-0.009896,3.5029,0,0,0,1,1,-0.0033475,0.0011848,1.68e-06,5.7831e-06,1.4252,0.039153,5.5284e-05,0.00015373
0.1481,0.000104,-0.009896,3.499,0,0,0,1,1,-0.0032182,0.0011877,1.6301e-06,5.984e-06,1.4213,0.03925,5.3621e-05,0.00016113
0.1501,0.000104,-0.009896,3.495,0,0,0,1,1,-0.0030788,0.0011907,1.5672e-06,6.0627e-06,1.4172,0.039347,5.1536e-05,0.00016449
0.15211,0.000104,-0.009896,3.4908,0,0,0,1,1,-0.0029927,0.0011935,1.6014e-06,6.1687e-06,1.4131,0.039441,5.2651e-05,0.00016875
0.1541,0.000104,-0.009896,3.4866,0,0,0,1,1,-0.0028465,0.0011966,1.5655e-06,6.3074e-06,1.4088,0.039542,5.1458e-05,0.00017409
0.1561,0.000104,-0.009896,3.4943,0,0,0,1,1,-0.0027314,0.0011996,1.502e-06,6.419e-06,1.4166,0.038134,4.9061e-05,0.00013214
0.076105,0.000104,-0.007896,3.5581,0,0,0,1,1,-0.0078662,0.0010959,1.1774e-06,-2.104e-06,1.4805,0.038326,3.9374e-05,-7.9267e-05
0.078105,0.000104,-0.007896,3.5669,0,0,0,1,1,-0.0075724,0.0010983,1.5083e-06,-1.2883e-06,1.4893,0.036292,5.1519e-05,-9.2722e-05
0.080105,0.000104,-0.007896,3.5665,0,0,0,1,1,-0.0077339,0.0011004,1.5626e-06,-1.2486e-06,1.4889,0.036363,5.3242e-05,-9.0894e-05
0.082105,0.000104,-0.007896,3.566,0,0,0,1,1,-0.0076425,0.0011028,1.2602e-06,-1.2669e-06,1.4884,0.036441,4.3195e-05,-9.0969e-05
0.084105,0.000104,-0.007896,3.5655,0,0,0,1,1,-0.0073038,0.0011051,1.3313e-06,-9.0925e-07,1.4879,0.036516,4.5485e-05,-7.862e-05
0.086105,0.000104,-0.007896,3.565,0,0,0,1,1,-0.0073461,0.0011069,1.5785e-06,-2.677e-07,1.4874,0.036577,5.3583e-05,-5.6888e-05
0.088105,0.000104,-0.007896,3.5643,0,0,0,1,1,-0.0074278,0.0011092,1.4515e-06,-4.15e-07,1.4867,0.036653,4.9322e-05,-6.1251e-05
0.090105,0.000104,-0.007896,3.5636,0,0,0,1,1,-0.0071259,0.0011121,1.3253e-06,-3.1198e-07,1.486,0.036747,4.5092e-05,-5.7294e-05
0.092105,0.000104,-0.007896,3.5629,0,0,0,1,1,-0.0069116,0.0011144,1.5414e-06,3.7648e-07,1.4853,0.036824,5.2172e-05,-3.3999e-05
0.094105,0.000104,-0.007896,3.5621,0,0,0,1,1,-0.0070156,0.0011163,1.5047e-06,3.967e-07,1.4845,0.036887,5.0898e-05,-3.2809e-05
0.096105,0.000104,-0.007896,3.5612,0,0,0,1,1,-0.0069637,0.0011186,1.3601e-06,4.8054e-07,1.4835,0.036964,4.6058e-05,-2.9486e-05
0.098105,0.000104,-0.007896,3.5602,0,0,0,1,1,-0.0066932,0.0011213,1.5212e-06,8.2342e-07,1.4826,0.037052,5.1321e-05,-1.7603e-05
0.10011,0.000104,-0.007896,3.5592,0,0,0,1,1,-0.0065753,0.0011238,1.5503e-06,1.1443e-06,1.4815,0.037136,5.2222e-05,-6.4473e-06
0.1021,0.000104,-0.007896,3.558,0,0,0,1,1,-0.0065903,0.0011261,1.4794e-06,1.3073e-06,1.4804,0.037211,4.9824e-05,-5.1231e-07
0.10411,0.000104,-0.007896,3.5568,0,0,0,1,1,-0.006464,0.0011284,1.464e-06,1.3005e-06,1.4791,0.037289,4.9261e-05,-1.6912e-07
0.1061,0.000104,-0.007896,3.5554,0,0,0,1,1,-0.0062324,0.0011311,1.4974e-06,1.754e-06,1.4778,0.037378,5.031e-05,1.54e-05
0.1081,0.000104,-0.007896,3.554,0,0,0,1,1,-0.006187,0.0011334,1.5728e-06,2.005e-06,1.4764,0.037455,5.2746e-05,2.424e-05
0.11011,0.000104,-0.007896,3.5525,0,0,0,1,1,-0.0061824,0.0011358,1.5275e-06,1.9622e-06,1.4748,0.037533,5.1191e-05,2.3405e-05
0.1121,0.000104,-0.007896,3.5508,0,0,0,1,1,-0.0059126,0.0011388,1.4733e-06,2.2532e-06,1.4731,0.037632,4.9362e-05,3.3619e-05
0.11411,0.000104,-0.007896,3.5491,0,0,0,1,1,-0.0057266,0.0011413,1.5416e-06,2.5264e-06,1.4714,0.037717,5.1568e-05,4.3229e-05
0.1161,0.000104,-0.007896,3.5472,0,0,0,1,1,-0.0057934,0.0011434,1.5572e-06,2.682e-06,1.4695,0.037784,5.2031e-05,4.8953e-05
0.11811,0.000104,-0.007896,3.5452,0,0,0,1,1,-0.0056555,0.0011461,1.5036e-06,2.7583e-06,1.4675,0.037874,5.0219e-05,5.2068e-05
0.1201,0.000104,-0.007896,3.5431,0,0,0,1,1,-0.0053554,0.0011492,1.5248e-06,2.9894e-06,1.4654,0.037977,5.0878e-05,6.0312e-05
0.12211,0.000104,-0.007896,3.5409,0,0,0,1,1,-0.0052911,0.0011516,1.5812e-06,3.2756e-06,1.4632,0.038057,5.2698e-05,7.0369e-05
0.1241,0.000104,-0.007896,3.5385,0,0,0,1,1,-0.0052734,0.0011539,1.495e-06,3.2576e-06,1.4608,0.038134,4.9814e-05,7.0374e-05
0.1261,0.000104,-0.007896,3.536,0,0,0,1,1,-0.0050426,0.0011568,1.501e-06,3.4679e-06,1.4583,0.038231,4.9975e-05,7.7945e-05
0.1281,0.000104,-0.007896,3.5334,0,0,0,1,1,-0.0048565,0.0011597,1.5817e-06,3.742e-06,1.4557,0.038323,5.2607e-05,8.7605e-05
0.13011,0.000104,-0.007896,3.5307,0,0,0,1,1,-0.0048196,0.0011622,1.4998e-06,3.7615e-06,1.453,0.038406,4.9865e-05,8.8862e-05
0.1321,0.000104,-0.007896,3.5278,0,0,0,1,1,-0.0046754,0.0011649,1.489e-06,3.9198e-06,1.4501,0.038498,4.9475e-05,9.4715e-05
0.1341,0.000104,-0.007896,3.5249,0,0,0,1,1,-0.0044556,0.0011678,1.556e-06,4.1087e-06,1.4471,0.038594,5.1662e-05,0.00010157
0.13611,0.000104,-0.007896,3.5218,0,0,0,1,1,-0.0043453,0.0011706,1.4751e-06,4.2072e-06,1.444,0.038684,4.896e-05,0.00010545
0.13811,0.000104,-0.007896,3.5185,0,0,0,1,1,-0.0042684,0.0011732,1.455e-06,4.3234e-06,1.4408,0.03877,4.8263e-05,0.0001099
0.1401,0.000104,-0.007896,3.5151,0,0,0,1,1,-0.004103,0.001176,1.5152e-06,4.4851e-06,1.4374,0.038864,5.0237e-05,0.00011587
0.1421,0.000104,-0.007896,3.5117,0,0,0,1,1,-0.003899,0.0011792,1.4579e-06,4.598e-06,1.4339,0.038968,4.8316e-05,0.00012022
0.14411,0.000104,-0.007896,3.5081,0,0,0,1,1,-0.0037933,0.0011819,1.4028e-06,4.6222e-06,1.4303,0.03906,4.6464e-05,0.00012164
0.14611,0.000104,-0.007896,3.5043,0,0,0,1,1,-0.0037245,0.0011844,1.4438e-06,4.8084e-06,1.4266,0.039143,4.7809e-05,0.00012843
0.1481,0.000104,-0.007896,3.5005,0,0,0,1,1,-0.0035345,0.0011876,1.3958e-06,4.9473e-06,1.4227,0.039245,4.6205e-05,0.00013363
0.1501,0.000104,-0.007896,3.4965,0,0,0,1,1,-0.0033576,0.0011908,1.3515e-06,4.9392e-06,1.4188,0.039351,4.4716e-05,0.00013398
0.15211,0.000104,-0.007896,3.4924,0,0,0,1,1,-0.003295,0.0011934,1.3727e-06,5.0762e-06,1.4147,0.039439,4.5406e-05,0.00013913
0.1541,0.000104,-0.007896,3.4883,0,0,0,1,1,-0.0031714,0.0011963,1.3086e-06,5.1913e-06,1.4105,0.039533,4.3276e-05,0.00014355
0.1561,0.000104,-0.007896,3.4958,0,0,0,1,1,-0.0029852,0.0011996,1.2672e-06,5.231e-06,1.4181,0.038159,4.1909e-05,0.00010988
0.076105,0.000104,-0.005896,3.5581,0,0,0,1,1,-0.008148,0.0010963,1.4709e-06,-6.7732e-07,1.4805,0.038343,4.2529e-05,-2.5951e-05
0.078105,0.000104,-0.005896,3.5668,0,0,0,1,1,-0.0081121,0.001098,1.4436e-06,-1.0787e-06,1.4892,0.036282,4.9489e-05,-7.3725e-05
0.080105,0.000104,-0.005896,3.5664,0,0,0,1,1,-0.0082186,0.0011003,1.1248e-06,-9.7969e-07,1.4888,0.036359,3.8913e-05,-7.0022e-05
0.082105,0.000104,-0.005896,3.5659,0,0,0,1,1,-0.0081066,0.0011027,1.2521e-06,-9.7028e-08,1.4883,0.036437,4.3062e-05,-4.0459e-05
0.084105,0.000104,-0.005896,3.5654,0,0,0,1,1,-0.0077859,0.001105,1.3784e-06,-3.4307e-07,1.4878,0.036514,4.7192e-05,-4.8197e-05
0.086105,0.000104,-0.005896,3.5649,0,0,0,1,1,-0.0076943,0.0011072,1.2984e-06,-4.3739e-07,1.4873,0.036586,4.4504e-05,-5.0889e-05
0.088105,0.000104,-0.005896,3.5643,0,0,0,1,1,-0.007889,0.0011092,1.3772e-06,2.3103e-07,1.4867,0.036653,4.7053e-05,-2.8395e-05
0.090105,0.000104,-0.005896,3.5636,0,0,0,1,1,-0.0075899,0.0011118,1.3375e-06,4.2767e-07,1.486,0.03674,4.5686e-05,-2.1495e-05
0.092105,0.000104,-0.005896,3.5629,0,0,0,1,1,-0.0073079,0.0011143,1.2493e-06,2.6814e-07,1.4853,0.036821,4.273e-05,-2.6353e-05
0.094105,0.000104,-0.005896,3.5621,0,0,0,1,1,-0.0074684,0.0011162,1.3101e-06,4.5442e-07,1.4845,0.036885,4.4692e-05,-1.9768e-05
0.096105,0.000104,-0.005896,3.5612,0,0,0,1,1,-0.0073955,0.0011186,1.3644e-06,9.4906e-07,1.4836,0.036965,4.6431e-05,-3.0162e-06
0.098105,0.000104,-0.005896,3.5602,0,0,0,1,1,-0.0070366,0.0011215,1.3963e-06,9.8094e-07,1.4826,0.03706,4.7437e-05,-1.5507e-06
0.10011,0.000104,-0.005896,3.5593,0,0,0,1,1,-0.0069348,0.0011237,1.3367e-06,9.4777e-07,1.4816,0.037134,4.5424e-05,-2.2044e-06
0.1021,0.000104,-0.005896,3.5581,0,0,0,1,1,-0.0071245,0.0011255,1.2857e-06,1.3195e-06,1.4805,0.037194,4.3685e-05,1.05e-05
0.10411,0.000104,-0.005896,3.5569,0,0,0,1,1,-0.0068542,0.0011286,1.3032e-06,1.4592e-06,1.4792,0.037295,4.4218e-05,1.5536e-05
0.1061,0.000104,-0.005896,3.5556,0,0,0,1,1,-0.0064728,0.0011314,1.4023e-06,1.5556e-06,1.478,0.03739,4.7453e-05,1.9166e-05
0.1081,0.000104,-0.005896,3.5542,0,0,0,1,1,-0.0066637,0.0011331,1.4023e-06,1.6929e-06,1.4766,0.037443,4.7405e-05,2.4133e-05
0.11011,0.000104,-0.005896,3.5527,0,0,0,1,1,-0.0065871,0.0011357,1.2522e-06,1.8485e-06,1.475,0.037532,4.2399e-05,2.9718e-05
0.1121,0.000104,-0.005896,3.5511,0,0,0,1,1,-0.0062073,0.0011389,1.3451e-06,2.1309e-06,1.4734,0.037635,4.5426e-05,3.9486e-05
0.11411,0.000104,-0.005896,3.5494,0,0,0,1,1,-0.0061526,0.0011411,1.396e-06,2.087e-06,1.4717,0.037709,4.7069e-05,3.8485e-05
0.1161,0.000104,-0.005896,3.5475,0,0,0,1,1,-0.0061523,0.0011434,1.2438e-06,2.1709e-06,1.4699,0.037785,4.2e-05,4.1715e-05
0.11811,0.000104,-0.005896,3.5456,0,0,0,1,1,-0.0059829,0.0011461,1.3576e-06,2.5573e-06,1.4679,0.037877,4.572e-05,5.4925e-05
0.1201,0.000104,-0.005896,3.5435,0,0,0,1,1,-0.0057067,0.0011491,1.3997e-06,2.5656e-06,1.4658,0.037975,4.7076e-05,5.5656e-05
0.12211,0.000104,-0.005896,3.5414,0,0,0,1,1,-0.0056383,0.0011515,1.2371e-06,2.5384e-06,1.4637,0.038054,4.1663e-05,5.5219e-05
0.1241,0.000104,-0.005896,3.539,0,0,0,1,1,-0.005659,0.0011537,1.2457e-06,2.8015e-06,1.4613,0.038128,4.191e-05,6.4375e-05
0.1261,0.000104,-0.005896,3.5366,0,0,0,1,1,-0.0053646,0.0011569,1.364e-06,2.9924e-06,1.4589,0.038232,4.579e-05,7.1143e-05
0.1281,0.000104,-0.005896,3.534,0,0,0,1,1,-0.0051453,0.0011598,1.3404e-06,2.9522e-06,1.4563,0.03833,4.4976e-05,7.0272e-05
0.13011,0.000104,-0.005896,3.5314,0,0,0,1,1,-0.0051612,0.001162,1.1787e-06,3.0239e-06,1.4537,0.038402,3.9599e-05,7.3116e-05
0.1321,0.000104,-0.005896,3.5285,0,0,0,1,1,-0.0050509,0.0011646,1.2289e-06,3.3081e-06,1.4508,0.038487,4.1227e-05,8.2973e-05
0.1341,0.000104,-0.005896,3.5256,0,0,0,1,1,-0.0047642,0.001168,1.3395e-06,3.3188e-06,1.4479,0.038599,4.4854e-05,8.3787e-05
0.13611,0.000104,-0.005896,3.5226,0,0,0,1,1,-0.0046032,0.0011708,1.1814e-06,3.2863e-06,1.4448,0.038692,3.9599e-05,8.3188e-05
0.13811,0.000104,-0.005896,3.5194,0,0,0,1,1,-0.0046404,0.0011728,1.1526e-06,3.5357e-06,1.4416,0.038758,3.8624e-05,9.1901e-05
0.1401,0.000104,-0.005896,3.516,0,0,0,1,1,-0.0044266,0.001176,1.2395e-06,3.5938e-06,1.4383,0.038863,4.1466e-05,9.4285e-05
0.1421,0.000104,-0.005896,3.5126,0,0,0,1,1,-0.0041385,0.0011794,1.1784e-06,3.5837e-06,1.4349,0.038976,3.9419e-05,9.4418e-05
0.14411,0.000104,-0.005896,3.5091,0,0,0,1,1,-0.0041478,0.0011816,1.1059e-06,3.7308e-06,1.4313,0.03905,3.6999e-05,9.9755e-05
0.14611,0.000104,-0.005896,3.5054,0,0,0,1,1,-0.0040414,0.0011843,1.1046e-06,3.7953e-06,1.4276,0.039139,3.6934e-05,0.00010235
0.1481,0.000104,-0.005896,3.5016,0,0,0,1,1,-0.0037886,0.0011877,1.1462e-06,3.8592e-06,1.4238,0.039251,3.8287e-05,0.00010493
0.1501,0.000104,-0.005896,3.4977,0,0,0,1,1,-0.0036579,0.0011907,1.0949e-06,3.9379e-06,1.4199,0.039349,3.6571e-05,0.000108
0.15211,0.000104,-0.005896,3.4937,0,0,0,1,1,-0.0035872,0.0011933,1.009e-06,3.9805e-06,1.4159,0.039434,3.3708e-05,0.00010987
0.1541,0.000104,-0.005896,3.4895,0,0,0,1,1,-0.0034736,0.0011962,1.0569e-06,4.0681e-06,1.4118,0.039529,3.5266e-05,0.00011323
0.1561,0.000104,-0.005896,3.4969,0,0,0,1,1,-0.0032573,0.0011996,1.0505e-06,4.1244e-06,1.4192,0.038174,3.6918e-05,9.0187e-05
0.076105,0.000104,-0.003896,3.5582,0,0,0,1,1,-0.0086929,0.0010956,1.0041e-06,-1.3537e-08,1.4806,0.038348,3.4094e-05,1.01e-05
0.078105,0.000104,-0.003896,3.5667,0,0,0,1,1,-0.0085794,0.001098,1.0756e-06,-3.3427e-07,1.4891,0.036282,3.7433e-05,-3.6437e-05
0.080105,0.000104,-0.003896,3.5663,0,0,0,1,1,-0.008443,0.0011003,1.4307e-06,-1.6519e-07,1.4887,0.03636,4.914e-05,-3.0572e-05
0.082105,0.000104,-0.003896,3.5659,0,0,0,1,1,-0.0083605,0.0011025,1.1813e-06,2.1954e-07,1.4883,0.03643,4.0853e-05,-1.7584e-05
0.084105,0.000104,-0.003896,3.5654,0,0,0,1,1,-0.0082139,0.0011048,1.0205e-06,4.37e-07,1.4878,0.036508,3.5514e-05,-1.0103e-05
0.086105,0.000104,-0.003896,3.5648,0,0,0,1,1,-0.0081366,0.0011069,1.315e-06,1.6377e-07,1.4872,0.036576,4.5214e-05,-1.8871e-05
0.088105,0.000104,-0.003896,3.5642,0,0,0,1,1,-0.0081254,0.0011091,1.2738e-06,4.0949e-07,1.4866,0.036648,4.3806e-05,-1.0464e-05
0.090105,0.000104,-0.003896,3.5636,0,0,0,1,1,-0.0078638,0.0011118,1.0557e-06,8.5965e-07,1.486,0.036739,3.6569e-05,4.7045e-06
0.092105,0.000104,-0.003896,3.5629,0,0,0,1,1,-0.0077548,0.001114,1.1794e-06,6.9734e-07,1.4853,0.036813,4.0619e-05,-3.86e-07
0.094105,0.000104,-0.003896,3.5621,0,0,0,1,1,-0.0077496,0.0011162,1.3567e-06,6.7132e-07,1.4845,0.036883,4.6439e-05,-9.5739e-07
0.096105,0.000104,-0.003896,3.5612,0,0,0,1,1,-0.0075788,0.0011186,1.1717e-06,1.0373e-06,1.4836,0.036965,4.0291e-05,1.1418e-05
0.098105,0.000104,-0.003896,3.5603,0,0,0,1,1,-0.0074762,0.001121,1.0609e-06,1.2913e-06,1.4827,0.037044,3.6592e-05,2.0099e-05
0.10011,0.000104,-0.003896,3.5593,0,0,0,1,1,-0.0073425,0.0011235,1.2608e-06,1.0319e-06,1.4816,0.037126,4.316e-05,1.1814e-05
0.1021,0.000104,-0.003896,3.5582,0,0,0,1,1,-0.0072166,0.001126,1.2917e-06,1.1552e-06,1.4805,0.037208,4.4138e-05,1.6184e-05
0.10411,0.000104,-0.003896,3.557,0,0,0,1,1,-0.0071159,0.0011284,1.1315e-06,1.6714e-06,1.4793,0.037288,3.8814e-05,3.3532e-05
