"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.1561,0.000104,0.054104,3.2251,0,0,0,1,1,0.006292,0.0010796,-3.1376e-06,-3.8427e-05,1.1968,0.03397,-9.2717e-05,-0.0011938
0.076105,0.000104,0.056104,3.4583,0,0,0,1,1,0.0078179,0.00098236,-1.2913e-06,-2.8073e-05,1.43,0.034154,-5.7989e-05,-0.0010119
0.078105,0.000104,0.056104,3.5011,0,0,0,1,1,0.008123,0.00098612,-9.8956e-07,-2.7297e-05,1.4728,0.032573,-3.2715e-05,-0.0009042
0.080105,0.000104,0.056104,3.4976,0,0,0,1,1,0.0079234,0.00098751,-1.4146e-06,-2.7399e-05,1.4693,0.032619,-4.6742e-05,-0.00090752
0.082105,0.000104,0.056104,3.4937,0,0,0,1,1,0.0076496,0.00098842,-1.5196e-06,-2.8656e-05,1.4654,0.032649,-5.02e-05,-0.000949
0.084105,0.000104,0.056104,3.4893,0,0,0,1,1,0.0078249,0.00099126,-1.2688e-06,-2.8453e-05,1.461,0.032743,-4.1901e-05,-0.00094223
0.086105,0.000104,0.056104,3.4847,0,0,0,1,1,0.0079272,0.00099388,-1.4798e-06,-2.7791e-05,1.4563,0.032829,-4.8862e-05,-0.00092035
0.088105,0.000104,0.056104,3.4796,0,0,0,1,1,0.0076411,0.0009953,-1.5445e-06,-2.8825e-05,1.4513,0.032876,-5.0985e-05,-0.00095446
0.090105,0.000104,0.056104,3.474,0,0,0,1,1,0.0076245,0.00099725,-1.5323e-06,-2.9388e-05,1.4457,0.032941,-5.0571e-05,-0.00097302
0.092105,0.000104,0.056104,3.468,0,0,0,1,1,0.007737,0.00099967,-1.638e-06,-2.8989e-05,1.4396,0.033021,-5.4053e-05,-0.00095978
0.094105,0.000104,0.056104,3.4615,0,0,0,1,1,0.0076459,0.001002,-1.67e-06,-2.9219e-05,1.4332,0.033096,-5.51e-05,-0.00096734
0.096105,0.000104,0.056104,3.4547,0,0,0,1,1,0.0075505,0.0010039,-1.776e-06,-3.0205e-05,1.4263,0.033161,-5.8591e-05,-0.00099986
0.098105,0.000104,0.056104,3.4473,0,0,0,1,1,0.0074858,0.0010056,-1.7665e-06,-3.0387e-05,1.419,0.033217,-5.8268e-05,-0.0010059
0.10011,0.000104,0.056104,3.4396,0,0,0,1,1,0.0075727,0.0010084,-1.8443e-06,-3.0062e-05,1.4113,0.033309,-6.0832e-05,-0.00099506
0.1021,0.000104,0.056104,3.4315,0,0,0,1,1,0.0075295,0.001011,-1.959e-06,-3.0901e-05,1.4032,0.033394,-6.4611e-05,-0.0010228
0.10411,0.000104,0.056104,3.423,0,0,0,1,1,0.0073105,0.0010123,-1.9851e-06,-3.1752e-05,1.3946,0.033438,-6.5467e-05,-0.0010508
0.1061,0.000104,0.056104,3.4141,0,0,0,1,1,0.007401,0.0010148,-2.0964e-06,-3.1467e-05,1.3858,0.03352,-6.9136e-05,-0.0010414
0.1081,0.000104,0.056104,3.4049,0,0,0,1,1,0.0074604,0.0010179,-2.0956e-06,-3.1802e-05,1.3766,0.033622,-6.9103e-05,-0.0010524
0.11011,0.000104,0.056104,3.3955,0,0,0,1,1,0.0072506,0.0010197,-2.1628e-06,-3.2676e-05,1.3672,0.033683,-7.132e-05,-0.0010813
0.1121,0.000104,0.056104,3.3858,0,0,0,1,1,0.0072068,0.0010218,-2.3474e-06,-3.3028e-05,1.3575,0.033751,-7.7411e-05,-0.0010929
0.11411,0.000104,0.056104,3.3759,0,0,0,1,1,0.0073073,0.0010248,-2.3098e-06,-3.3032e-05,1.3476,0.03385,-7.6167e-05,-0.001093
0.1161,0.000104,0.056104,3.3659,0,0,0,1,1,0.0072159,0.0010273,-2.3738e-06,-3.3537e-05,1.3376,0.033933,-7.8276e-05,-0.0011096
0.11811,0.000104,0.056104,3.3557,0,0,0,1,1,0.0070596,0.0010293,-2.5103e-06,-3.4342e-05,1.3274,0.034001,-8.2784e-05,-0.0011362
0.1201,0.000104,0.056104,3.3454,0,0,0,1,1,0.0071247,0.0010321,-2.5401e-06,-3.4382e-05,1.3171,0.034091,-8.3765e-05,-0.0011375
0.12211,0.000104,0.056104,3.335,0,0,0,1,1,0.0071258,0.0010348,-2.5972e-06,-3.4409e-05,1.3067,0.034182,-8.5652e-05,-0.0011384
0.1241,0.000104,0.056104,3.3246,0,0,0,1,1,0.006959,0.0010371,-2.6803e-06,-3.522e-05,1.2963,0.034257,-8.8394e-05,-0.0011651
0.1261,0.000104,0.056104,3.3142,0,0,0,1,1,0.0069554,0.0010398,-2.7616e-06,-3.5636e-05,1.2859,0.034345,-9.1082e-05,-0.0011789
0.1281,0.000104,0.056104,3.3038,0,0,0,1,1,0.0069712,0.0010425,-2.7761e-06,-3.5648e-05,1.2755,0.034436,-9.156e-05,-0.0011792
0.13011,0.000104,0.056104,3.2934,0,0,0,1,1,0.0068879,0.001045,-2.8393e-06,-3.6017e-05,1.2651,0.03452,-9.3648e-05,-0.0011914
0.1321,0.000104,0.056104,3.2831,0,0,0,1,1,0.0068298,0.0010477,-2.9458e-06,-3.6575e-05,1.2548,0.034609,-9.7166e-05,-0.0012098
0.1341,0.000104,0.056104,3.2728,0,0,0,1,1,0.0067849,0.0010504,-2.9432e-06,-3.6914e-05,1.2445,0.034695,-9.7083e-05,-0.001221
0.13611,0.000104,0.056104,3.2626,0,0,0,1,1,0.0067836,0.0010532,-3.0012e-06,-3.7013e-05,1.2343,0.034789,-9.9001e-05,-0.0012243
0.13811,0.000104,0.056104,3.2526,0,0,0,1,1,0.0067325,0.0010561,-3.0667e-06,-3.7458e-05,1.2243,0.034884,-0.00010117,-0.0012389
0.1401,0.000104,0.056104,3.2426,0,0,0,1,1,0.0066327,0.0010586,-3.0804e-06,-3.7982e-05,1.2143,0.034969,-0.00010162,-0.0012562
0.1421,0.000104,0.056104,3.2327,0,0,0,1,1,0.0066389,0.0010615,-3.1501e-06,-3.8069e-05,1.2044,0.035065,-0.00010393,-0.0012591
0.14411,0.000104,0.056104,3.223,0,0,0,1,1,0.0066273,0.0010646,-3.2131e-06,-3.8395e-05,1.1947,0.035166,-0.00010601,-0.0012698
0.14611,0.000104,0.056104,3.2134,0,0,0,1,1,0.0065168,0.0010673,-3.2136e-06,-3.8808e-05,1.1851,0.035255,-0.00010603,-0.0012835
0.1481,0.000104,0.056104,3.204,0,0,0,1,1,0.0064675,0.0010701,-3.2302e-06,-3.8983e-05,1.1757,0.035348,-0.00010658,-0.0012892
0.1501,0.000104,0.056104,3.1947,0,0,0,1,1,0.006491,0.0010733,-3.2677e-06,-3.9195e-05,1.1664,0.035453,-0.00010783,-0.0012962
0.15211,0.000104,0.056104,3.1855,0,0,0,1,1,0.0064191,0.0010763,-3.2946e-06,-3.9478e-05,1.1572,0.035552,-0.00010872,-0.0013055
0.1541,0.000104,0.056104,3.1765,0,0,0,1,1,0.0063141,0.001079,-3.2891e-06,-3.9778e-05,1.1482,0.035642,-0.00010854,-0.0013154
0.1561,0.000104,0.056104,3.2074,0,0,0,1,1,0.0063237,0.0010821,-3.3205e-06,-3.9814e-05,1.179,0.03403,-0.00010056,-0.0012428
0.076105,0.000104,0.058104,3.4536,0,0,0,1,1,0.0077339,0.00098467,-1.4828e-06,-2.8635e-05,1.4253,0.034242,-5.7618e-05,-0.0010818
0.078105,0.000104,0.058104,3.4989,0,0,0,1,1,0.0078443,0.00098689,-1.2629e-06,-2.8589e-05,1.4705,0.032599,-4.1755e-05,-0.00094831
0.080105,0.000104,0.058104,3.495,0,0,0,1,1,0.0079722,0.00099042,-1.0822e-06,-2.8288e-05,1.4667,0.032715,-3.5774e-05,-0.00093831
0.082105,0.000104,0.058104,3.4908,0,0,0,1,1,0.0078666,0.00099239,-1.5164e-06,-2.9053e-05,1.4625,0.03278,-5.0106e-05,-0.00096351
0.084105,0.000104,0.058104,3.4861,0,0,0,1,1,0.0076584,0.00099302,-1.3772e-06,-2.9227e-05,1.4578,0.032801,-4.5496e-05,-0.0009692
0.086105,0.000104,0.058104,3.4809,0,0,0,1,1,0.0078026,0.0009957,-1.3895e-06,-2.8901e-05,1.4526,0.03289,-4.5891e-05,-0.00095835
0.088105,0.000104,0.058104,3.4753,0,0,0,1,1,0.0077852,0.00099844,-1.5457e-06,-2.9539e-05,1.447,0.03298,-5.104e-05,-0.00097939
0.090105,0.000104,0.058104,3.4692,0,0,0,1,1,0.007543,0.00099959,-1.5187e-06,-3.0097e-05,1.4409,0.033018,-5.0136e-05,-0.00099774
0.092105,0.000104,0.058104,3.4626,0,0,0,1,1,0.0076668,0.0010019,-1.719e-06,-3.0064e-05,1.4343,0.033093,-5.6742e-05,-0.00099661
0.094105,0.000104,0.058104,3.4555,0,0,0,1,1,0.0076968,0.0010044,-1.6623e-06,-3.0074e-05,1.4272,0.033178,-5.486e-05,-0.00099688
0.096105,0.000104,0.058104,3.448,0,0,0,1,1,0.0075309,0.0010064,-1.6271e-06,-3.0862e-05,1.4197,0.033242,-5.3689e-05,-0.0010228
0.098105,0.000104,0.058104,3.44,0,0,0,1,1,0.0074756,0.0010082,-1.929e-06,-3.1425e-05,1.4117,0.033303,-6.3651e-05,-0.0010414
0.10011,0.000104,0.058104,3.4315,0,0,0,1,1,0.0074835,0.0010103,-1.8795e-06,-3.132e-05,1.4032,0.033372,-6.2008e-05,-0.0010378
0.1021,0.000104,0.058104,3.4227,0,0,0,1,1,0.0075182,0.0010131,-1.881e-06,-3.173e-05,1.3943,0.033464,-6.205e-05,-0.0010514
0.10411,0.000104,0.058104,3.4134,0,0,0,1,1,0.0074029,0.0010153,-2.0088e-06,-3.2522e-05,1.3851,0.033536,-6.6264e-05,-0.0010775
0.1061,0.000104,0.058104,3.4038,0,0,0,1,1,0.0073277,0.0010171,-2.1294e-06,-3.2738e-05,1.3755,0.033596,-7.0241e-05,-0.0010845
0.1081,0.000104,0.058104,3.3939,0,0,0,1,1,0.0073729,0.0010196,-2.1448e-06,-3.2997e-05,1.3656,0.03368,-7.0743e-05,-0.001093
0.11011,0.000104,0.058104,3.3837,0,0,0,1,1,0.0072793,0.0010221,-2.1362e-06,-3.3568e-05,1.3554,0.033761,-7.0458e-05,-0.0011118
0.1121,0.000104,0.058104,3.3733,0,0,0,1,1,0.0072284,0.0010245,-2.339e-06,-3.4103e-05,1.3449,0.03384,-7.715e-05,-0.0011295
0.11411,0.000104,0.058104,3.3626,0,0,0,1,1,0.0072371,0.0010269,-2.3857e-06,-3.434e-05,1.3343,0.033921,-7.8689e-05,-0.0011373
0.1161,0.000104,0.058104,3.3519,0,0,0,1,1,0.0071827,0.0010294,-2.3356e-06,-3.465e-05,1.3236,0.034001,-7.703e-05,-0.0011474
0.11811,0.000104,0.058104,3.341,0,0,0,1,1,0.0071129,0.0010318,-2.5438e-06,-3.5254e-05,1.3127,0.034082,-8.3904e-05,-0.0011674
0.1201,0.000104,0.058104,3.3301,0,0,0,1,1,0.0070425,0.0010341,-2.5941e-06,-3.5674e-05,1.3018,0.034159,-8.5566e-05,-0.0011812
0.12211,0.000104,0.058104,3.3191,0,0,0,1,1,0.007069,0.001037,-2.5946e-06,-3.581e-05,1.2908,0.034254,-8.5581e-05,-0.0011857
0.1241,0.000104,0.058104,3.3081,0,0,0,1,1,0.0070381,0.0010397,-2.6595e-06,-3.6354e-05,1.2798,0.034344,-8.7723e-05,-0.0012036
0.1261,0.000104,0.058104,3.2972,0,0,0,1,1,0.0069166,0.0010419,-2.7652e-06,-3.6944e-05,1.2689,0.034417,-9.1215e-05,-0.001223
0.1281,0.000104,0.058104,3.2863,0,0,0,1,1,0.0069173,0.0010447,-2.8497e-06,-3.708e-05,1.258,0.034509,-9.4007e-05,-0.0012275
0.13011,0.000104,0.058104,3.2754,0,0,0,1,1,0.006893,0.0010476,-2.8713e-06,-3.7422e-05,1.2471,0.034603,-9.472e-05,-0.0012387
0.1321,0.000104,0.058104,3.2647,0,0,0,1,1,0.0068151,0.0010502,-2.9252e-06,-3.8081e-05,1.2364,0.034691,-9.6502e-05,-0.0012605
0.1341,0.000104,0.058104,3.2541,0,0,0,1,1,0.0067925,0.0010531,-2.9847e-06,-3.8356e-05,1.2258,0.034786,-9.8471e-05,-0.0012695
0.13611,0.000104,0.058104,3.2436,0,0,0,1,1,0.0067546,0.0010558,-3.0131e-06,-3.8517e-05,1.2152,0.034875,-9.941e-05,-0.0012748
0.13811,0.000104,0.058104,3.2332,0,0,0,1,1,0.0067041,0.0010586,-3.0934e-06,-3.8931e-05,1.2049,0.034969,-0.00010207,-0.0012884
0.1401,0.000104,0.058104,3.2229,0,0,0,1,1,0.0066389,0.0010615,-3.1667e-06,-3.9411e-05,1.1946,0.035063,-0.00010449,-0.0013042
0.1421,0.000104,0.058104,3.2129,0,0,0,1,1,0.0065986,0.0010644,-3.2151e-06,-3.9619e-05,1.1845,0.035158,-0.00010609,-0.0013111
0.14411,0.000104,0.058104,3.2029,0,0,0,1,1,0.0065883,0.0010674,-3.1747e-06,-3.9767e-05,1.1746,0.035258,-0.00010476,-0.0013159
0.14611,0.000104,0.058104,3.1932,0,0,0,1,1,0.0065148,0.0010702,-3.1854e-06,-4.0194e-05,1.1648,0.03535,-0.00010512,-0.00133
0.1481,0.000104,0.058104,3.1836,0,0,0,1,1,0.00645,0.0010731,-3.2709e-06,-4.0455e-05,1.1552,0.035446,-0.00010795,-0.0013386
0.1501,0.000104,0.058104,3.1741,0,0,0,1,1,0.006423,0.0010761,-3.2841e-06,-4.0651e-05,1.1458,0.035547,-0.00010839,-0.001345
0.15211,0.000104,0.058104,3.1648,0,0,0,1,1,0.0063769,0.0010791,-3.298e-06,-4.0777e-05,1.1365,0.035644,-0.00010885,-0.0013491
0.1541,0.000104,0.058104,3.1557,0,0,0,1,1,0.0063277,0.001082,-3.3319e-06,-4.1045e-05,1.1274,0.035741,-0.00010997,-0.0013579
0.1561,0.000104,0.058104,3.1886,0,0,0,1,1,0.0062681,0.001085,-3.244e-06,-4.1373e-05,1.1603,0.03412,-9.5345e-05,-0.0012804
0.076105,0.000104,0.060104,3.4486,0,0,0,1,1,0.0078795,0.00098908,-1.018e-06,-2.9202e-05,1.4203,0.034354,-5.1521e-05,-0.0010947
0.078105,0.000104,0.060104,3.4965,0,0,0,1,1,0.0077405,0.00098983,-1.5819e-06,-2.9236e-05,1.4682,0.032696,-5.2303e-05,-0.00097104
0.080105,0.000104,0.060104,3.4922,0,0,0,1,1,0.0078061,0.00099179,-1.2287e-06,-2.9653e-05,1.4639,0.032761,-4.0626e-05,-0.00098471
0.082105,0.000104,0.060104,3.4876,0,0,0,1,1,0.0078243,0.0009947,-1.22e-06,-2.9724e-05,1.4593,0.032857,-4.0325e-05,-0.00098699
0.084105,0.000104,0.060104,3.4824,0,0,0,1,1,0.0076114,0.00099616,-1.5942e-06,-2.9756e-05,1.4541,0.032905,-5.2675e-05,-0.00098796
0.086105,0.000104,0.060104,3.4768,0,0,0,1,1,0.0076631,0.00099805,-1.4274e-06,-3.0073e-05,1.4485,0.032967,-4.7152e-05,-0.00099834
0.088105,0.000104,0.060104,3.4706,0,0,0,1,1,0.0077882,0.0010007,-1.4459e-06,-3.0505e-05,1.4423,0.033055,-4.7755e-05,-0.0010125
0.090105,0.000104,0.060104,3.4639,0,0,0,1,1,0.0075389,0.0010023,-1.6176e-06,-3.0783e-05,1.4356,0.033109,-5.3416e-05,-0.0010216
0.092105,0.000104,0.060104,3.4567,0,0,0,1,1,0.0075282,0.0010044,-1.6928e-06,-3.0837e-05,1.4283,0.033179,-5.5889e-05,-0.0010233
0.094105,0.000104,0.060104,3.4489,0,0,0,1,1,0.0076133,0.0010067,-1.6248e-06,-3.1179e-05,1.4206,0.033252,-5.3637e-05,-0.0010346
0.096105,0.000104,0.060104,3.4406,0,0,0,1,1,0.0074746,0.0010086,-1.7348e-06,-3.1953e-05,1.4123,0.033315,-5.7261e-05,-0.00106
0.098105,0.000104,0.060104,3.4318,0,0,0,1,1,0.0074773,0.0010111,-1.9234e-06,-3.2125e-05,1.4035,0.0334,-6.3481e-05,-0.0010656
0.10011,0.000104,0.060104,3.4226,0,0,0,1,1,0.007453,0.0010132,-1.8089e-06,-3.225e-05,1.3943,0.033467,-5.969e-05,-0.0010697
0.1021,0.000104,0.060104,3.4129,0,0,0,1,1,0.0073803,0.0010151,-1.9316e-06,-3.2896e-05,1.3846,0.033531,-6.3735e-05,-0.001091
0.10411,0.000104,0.060104,3.4028,0,0,0,1,1,0.0073602,0.0010177,-2.0933e-06,-3.3609e-05,1.3745,0.033616,-6.9071e-05,-0.0011144
0.1061,0.000104,0.060104,3.3924,0,0,0,1,1,0.0073071,0.00102,-2.0133e-06,-3.3718e-05,1.3641,0.033694,-6.6423e-05,-0.001118
0.1081,0.000104,0.060104,3.3816,0,0,0,1,1,0.0073027,0.0010222,-2.1961e-06,-3.3927e-05,1.3533,0.033767,-7.2455e-05,-0.0011248
0.11011,0.000104,0.060104,3.3706,0,0,0,1,1,0.0072547,0.0010246,-2.2338e-06,-3.488e-05,1.3423,0.033846,-7.3694e-05,-0.0011562
0.1121,0.000104,0.060104,3.3594,0,0,0,1,1,0.0071865,0.0010271,-2.2603e-06,-3.54e-05,1.3311,0.033928,-7.4567e-05,-0.0011733
0.11411,0.000104,0.060104,3.348,0,0,0,1,1,0.0071552,0.0010295,-2.4075e-06,-3.528e-05,1.3197,0.034005,-7.9426e-05,-0.0011693
0.1161,0.000104,0.060104,3.3365,0,0,0,1,1,0.0071306,0.0010319,-2.4085e-06,-3.5943e-05,1.3082,0.034087,-7.9455e-05,-0.0011911
0.11811,0.000104,0.060104,3.3249,0,0,0,1,1,0.0071112,0.0010348,-2.5049e-06,-3.6733e-05,1.2966,0.03418,-8.2641e-05,-0.0012172
0.1201,0.000104,0.060104,3.3133,0,0,0,1,1,0.0070162,0.0010372,-2.6036e-06,-3.7037e-05,1.285,0.03426,-8.5896e-05,-0.0012271
0.12211,0.000104,0.060104,3.3017,0,0,0,1,1,0.0070063,0.0010397,-2.6344e-06,-3.7288e-05,1.2734,0.034343,-8.6911e-05,-0.0012354
0.1241,0.000104,0.060104,3.2902,0,0,0,1,1,0.0070039,0.0010425,-2.7007e-06,-3.7798e-05,1.2619,0.034435,-8.9102e-05,-0.0012522
0.1261,0.000104,0.060104,3.2787,0,0,0,1,1,0.0068714,0.001045,-2.7787e-06,-3.8411e-05,1.2504,0.034518,-9.1677e-05,-0.0012724
0.1281,0.000104,0.060104,3.2673,0,0,0,1,1,0.0068824,0.001048,-2.8534e-06,-3.858e-05,1.239,0.034616,-9.4146e-05,-0.0012779
0.13011,0.000104,0.060104,3.256,0,0,0,1,1,0.0068817,0.0010508,-2.8163e-06,-3.8899e-05,1.2277,0.03471,-9.292e-05,-0.0012884
0.1321,0.000104,0.060104,3.2449,0,0,0,1,1,0.0067549,0.0010531,-2.9041e-06,-3.9588e-05,1.2166,0.034787,-9.5822e-05,-0.0013111
0.1341,0.000104,0.060104,3.2339,0,0,0,1,1,0.0067346,0.001056,-3.1087e-06,-3.9787e-05,1.2056,0.03488,-0.00010258,-0.0013176
0.13611,0.000104,0.060104,3.2231,0,0,0,1,1,0.0067207,0.001059,-3.0474e-06,-3.9923e-05,1.1947,0.03498,-0.00010056,-0.001322
0.13811,0.000104,0.060104,3.2124,0,0,0,1,1,0.0066542,0.0010617,-2.9963e-06,-4.0426e-05,1.1841,0.035071,-9.8872e-05,-0.0013386
0.1401,0.000104,0.060104,3.2019,0,0,0,1,1,0.0065942,0.0010645,-3.1406e-06,-4.0875e-05,1.1736,0.035161,-0.00010364,-0.0013534
0.1421,0.000104,0.060104,3.1916,0,0,0,1,1,0.0065555,0.0010673,-3.143e-06,-4.1111e-05,1.1633,0.035256,-0.00010373,-0.0013611
0.14411,0.000104,0.060104,3.1815,0,0,0,1,1,0.0065316,0.0010703,-3.1828e-06,-4.1215e-05,1.1532,0.035355,-0.00010504,-0.0013645
0.14611,0.000104,0.060104,3.1716,0,0,0,1,1,0.0064644,0.0010732,-3.2686e-06,-4.1767e-05,1.1433,0.035449,-0.00010787,-0.0013827
0.1481,0.000104,0.060104,3.1619,0,0,0,1,1,0.0064151,0.0010761,-3.2278e-06,-4.2127e-05,1.1336,0.035546,-0.00010654,-0.0013945
0.1501,0.000104,0.060104,3.1523,0,0,0,1,1,0.006382,0.0010791,-3.2326e-06,-4.2107e-05,1.124,0.035644,-0.0001067,-0.0013938
0.15211,0.000104,0.060104,3.143,0,0,0,1,1,0.0063314,0.001082,-3.2466e-06,-4.2408e-05,1.1147,0.035742,-0.00010716,-0.0014037
0.1541,0.000104,0.060104,3.1339,0,0,0,1,1,0.0062945,0.0010851,-3.2915e-06,-4.2844e-05,1.1055,0.035843,-0.00010865,-0.001418
0.1561,0.000104,0.060104,3.1688,0,0,0,1,1,0.006232,0.0010881,-3.3646e-06,-4.3096e-05,1.1404,0.034232,-0.00010172,-0.0013293
0.076105,0.000104,0.062104,3.4433,0,0,0,1,1,0.0076195,0.00099039,-1.2637e-06,-3.0335e-05,1.415,0.034478,-5.5682e-05,-0.0011434
0.078105,0.000104,0.062104,3.4938,0,0,0,1,1,0.0079137,0.00099407,-1.2395e-06,-2.9645e-05,1.4655,0.032836,-4.1002e-05,-0.00098573
0.080105,0.000104,0.062104,3.4892,0,0,0,1,1,0.007788,0.00099537,-1.4887e-06,-3.0056e-05,1.4609,0.032879,-4.9221e-05,-0.00099921
0.082105,0.000104,0.062104,3.4841,0,0,0,1,1,0.0075389,0.00099641,-1.4356e-06,-3.0744e-05,1.4558,0.032913,-4.7456e-05,-0.0010218
0.084105,0.000104,0.062104,3.4784,0,0,0,1,1,0.0077521,0.00099972,-1.39e-06,-3.0785e-05,1.4501,0.033023,-4.5939e-05,-0.0010231
0.086105,0.000104,0.062104,3.4722,0,0,0,1,1,0.0076777,0.0010016,-1.4788e-06,-3.0513e-05,1.4439,0.033083,-4.8862e-05,-0.001014
0.088105,0.000104,0.062104,3.4654,0,0,0,1,1,0.0075058,0.0010029,-1.7168e-06,-3.1201e-05,1.4371,0.033126,-5.6715e-05,-0.0010366
0.090105,0.000104,0.062104,3.4581,0,0,0,1,1,0.007572,0.0010055,-1.6846e-06,-3.1945e-05,1.4297,0.033212,-5.5641e-05,-0.0010611
0.092105,0.000104,0.062104,3.4501,0,0,0,1,1,0.0075645,0.0010076,-1.5624e-06,-3.1583e-05,1.4218,0.033283,-5.1595e-05,-0.001049
0.094105,0.000104,0.062104,3.4416,0,0,0,1,1,0.0075455,0.0010097,-1.8089e-06,-3.1893e-05,1.4132,0.033354,-5.9728e-05,-0.0010592
0.096105,0.000104,0.062104,3.4325,0,0,0,1,1,0.0074259,0.0010116,-1.8531e-06,-3.3063e-05,1.4042,0.033416,-6.1179e-05,-0.0010978
0.098105,0.000104,0.062104,3.4228,0,0,0,1,1,0.0073491,0.0010133,-1.8893e-06,-3.3087e-05,1.3945,0.033472,-6.2367e-05,-0.0010984
0.10011,0.000104,0.062104,3.4127,0,0,0,1,1,0.0074619,0.0010162,-2.024e-06,-3.3132e-05,1.3843,0.033566,-6.6807e-05,-0.0010998
0.1021,0.000104,0.062104,3.4021,0,0,0,1,1,0.0074155,0.0010187,-1.9724e-06,-3.3971e-05,1.3738,0.033649,-6.5098e-05,-0.0011275
0.10411,0.000104,0.062104,3.3911,0,0,0,1,1,0.0072527,0.0010202,-2.1131e-06,-3.4762e-05,1.3628,0.033698,-6.9739e-05,-0.0011535
0.1061,0.000104,0.062104,3.3797,0,0,0,1,1,0.0072575,0.0010224,-2.1999e-06,-3.4869e-05,1.3514,0.033773,-7.26e-05,-0.0011569
0.1081,0.000104,0.062104,3.368,0,0,0,1,1,0.0073208,0.0010254,-2.2248e-06,-3.5095e-05,1.3397,0.03387,-7.3415e-05,-0.0011643
0.11011,0.000104,0.062104,3.3562,0,0,0,1,1,0.0071939,0.0010276,-2.3994e-06,-3.6129e-05,1.3278,0.033943,-7.9178e-05,-0.0011984
0.1121,0.000104,0.062104,3.3441,0,0,0,1,1,0.0071043,0.0010297,-2.4033e-06,-3.6709e-05,1.3157,0.034012,-7.9305e-05,-0.0012175
0.11411,0.000104,0.062104,3.3318,0,0,0,1,1,0.0072132,0.0010327,-2.4471e-06,-3.6595e-05,1.3035,0.034111,-8.0746e-05,-0.0012136
0.1161,0.000104,0.062104,3.3196,0,0,0,1,1,0.007119,0.0010351,-2.5424e-06,-3.7379e-05,1.2913,0.034192,-8.3892e-05,-0.0012394
0.11811,0.000104,0.062104,3.3073,0,0,0,1,1,0.0069614,0.0010372,-2.6653e-06,-3.8284e-05,1.279,0.034262,-8.7949e-05,-0.0012693
0.1201,0.000104,0.062104,3.295,0,0,0,1,1,0.0070438,0.0010403,-2.7605e-06,-3.8326e-05,1.2667,0.034362,-9.1091e-05,-0.0012706
0.12211,0.000104,0.062104,3.2828,0,0,0,1,1,0.0070265,0.001043,-2.7119e-06,-3.8478e-05,1.2545,0.034453,-8.9484e-05,-0.0012755
0.1241,0.000104,0.062104,3.2706,0,0,0,1,1,0.0068935,0.0010454,-2.8632e-06,-3.9269e-05,1.2423,0.034533,-9.448e-05,-0.0013016
0.1261,0.000104,0.062104,3.2586,0,0,0,1,1,0.0068675,0.0010482,-2.9545e-06,-3.9845e-05,1.2303,0.034624,-9.7497e-05,-0.0013205
0.1281,0.000104,0.062104,3.2468,0,0,0,1,1,0.0068591,0.0010508,-2.9439e-06,-3.9912e-05,1.2184,0.034711,-9.7147e-05,-0.0013227
0.13011,0.000104,0.062104,3.2351,0,0,0,1,1,0.0068124,0.0010536,-3.1212e-06,-4.0185e-05,1.2068,0.034802,-0.000103,-0.0013316
0.1321,0.000104,0.062104,3.2236,0,0,0,1,1,0.0067449,0.0010564,-3.1652e-06,-4.0797e-05,1.1952,0.034896,-0.00010446,-0.0013518
0.1341,0.000104,0.062104,3.2122,0,0,0,1,1,0.0066997,0.0010591,-3.1483e-06,-4.1223e-05,1.1839,0.034985,-0.0001039,-0.0013657
0.13611,0.000104,0.062104,3.2011,0,0,0,1,1,0.0066926,0.0010621,-3.2626e-06,-4.1471e-05,1.1728,0.035082,-0.00010768,-0.0013739
0.13811,0.000104,0.062104,3.1902,0,0,0,1,1,0.0066403,0.001065,-3.3073e-06,-4.1963e-05,1.1619,0.035178,-0.00010916,-0.0013901
0.1401,0.000104,0.062104,3.1795,0,0,0,1,1,0.0065552,0.0010677,-3.3509e-06,-4.2366e-05,1.1512,0.035269,-0.0001106,-0.0014033
0.1421,0.000104,0.062104,3.169,0,0,0,1,1,0.0065453,0.0010707,-3.4285e-06,-4.2603e-05,1.1407,0.035368,-0.00011316,-0.0014111
0.14411,0.000104,0.062104,3.1588,0,0,0,1,1,0.0065447,0.0010739,-3.4487e-06,-4.2916e-05,1.1305,0.035474,-0.00011384,-0.0014213
0.14611,0.000104,0.062104,3.1488,0,0,0,1,1,0.006442,0.0010768,-3.4752e-06,-4.3444e-05,1.1205,0.035568,-0.00011471,-0.0014387
0.1481,0.000104,0.062104,3.139,0,0,0,1,1,0.0063798,0.0010796,-3.4815e-06,-4.3772e-05,1.1106,0.035661,-0.00011492,-0.0014495
0.1501,0.000104,0.062104,3.1294,0,0,0,1,1,0.0064113,0.001083,-3.552e-06,-4.3817e-05,1.1011,0.035772,-0.00011726,-0.0014509
0.15211,0.000104,0.062104,3.12,0,0,0,1,1,0.006348,0.0010862,-3.587e-06,-4.4244e-05,1.0917,0.035878,-0.00011841,-0.0014649
