"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.026105,0.000104,-0.097896,3.6211,0,0,0,1,1,0.010969,0.00032584,3.1115e-06,8.3118e-06,1.4914,0.010764,0.00010271,0.00027611
0.028105,0.000104,-0.099896,3.0958,0,0,0,2,0,0,0,0,0,0,0,0,0
0.028105,0.000104,-0.097896,3.6214,0,0,0,1,1,0.013065,0.00032778,-4.2717e-07,-8.0196e-06,1.4916,0.010828,-1.4173e-05,-0.00026334
0.030105,0.000104,-0.099896,3.0955,0,0,0,2,0,0,0,0,0,0,0,0,0
0.030105,0.000104,-0.097896,3.621,0,0,0,1,1,0.013946,0.00033062,-2.098e-06,5.9533e-06,1.4912,0.010922,-6.936e-05,0.0001982
0.032105,0.000104,-0.099896,3.0953,0,0,0,2,0,0,0,0,0,0,0,0,0
0.032105,0.000104,-0.097896,3.6204,0,0,0,1,1,0.01166,0.00030656,6.0066e-07,1.3815e-05,1.4907,0.010127,1.9794e-05,0.00045786
0.034105,0.000104,-0.099896,3.0955,0,0,0,2,0,0,0,0,0,0,0,0,0
0.034105,0.000104,-0.097896,3.6202,0,0,0,1,1,0.011713,0.00029325,-5.2656e-07,5.4156e-07,1.4905,0.0096877,-1.7439e-05,1.9383e-05
0.036105,0.000104,-0.099896,3.0955,0,0,0,2,0,0,0,0,0,0,0,0,0
0.036105,0.000104,-0.097896,3.6197,0,0,0,1,1,0.013341,0.00029821,3.5494e-07,-4.4452e-06,1.49,0.0098517,1.1685e-05,-0.00014534
0.038105,0.000104,-0.099896,3.0951,0,0,0,2,0,0,0,0,0,0,0,0,0
0.038105,0.000104,-0.097896,3.619,0,0,0,1,1,0.013016,0.0002936,-7.2116e-07,8.0686e-06,1.4893,0.0096993,-2.3854e-05,0.000268
0.040105,0.000104,-0.099896,3.0951,0,0,0,2,0,0,0,0,0,0,0,0,0
0.040105,0.000104,-0.097896,3.6184,0,0,0,1,1,0.011815,0.00027624,3.2698e-07,6.9035e-06,1.4887,0.0091259,1.0773e-05,0.0002295
0.042105,0.000104,-0.099896,3.0951,0,0,0,2,0,0,0,0,0,0,0,0,0
0.042105,0.000104,-0.097896,3.6175,0,0,0,1,1,0.012246,0.0002696,6.3548e-07,7.9151e-08,1.4878,0.0089064,2.0968e-05,4.0441e-06
0.044105,0.000104,-0.099896,3.0949,0,0,0,2,0,0,0,0,0,0,0,0,0
0.044105,0.000104,-0.097896,3.6165,0,0,0,1,1,0.013042,0.00027072,-7.3362e-07,8.9521e-07,1.4868,0.0089436,-2.4251e-05,3.0989e-05
0.046105,0.000104,-0.099896,3.0947,0,0,0,2,0,0,0,0,0,0,0,0,0
0.046105,0.000104,-0.097896,3.6152,0,0,0,1,1,0.012329,0.00026148,-4.4314e-07,5.9479e-06,1.4855,0.0086383,-1.4652e-05,0.00019787
0.048105,0.000104,-0.099896,3.0946,0,0,0,2,0,0,0,0,0,0,0,0,0
0.048105,0.000104,-0.097896,3.6138,0,0,0,1,1,0.012112,0.0002533,1.2414e-06,2.0554e-06,1.4841,0.0083681,4.0997e-05,6.9277e-05
0.050105,0.000104,-0.099896,3.0943,0,0,0,2,0,0,0,0,0,0,0,0,0
0.050105,0.000104,-0.097896,3.6122,0,0,0,1,1,0.012738,0.00025177,2.1033e-07,1.3076e-06,1.4825,0.0083177,6.9392e-06,4.4548e-05
0.052105,0.000104,-0.099896,3.094,0,0,0,2,0,0,0,0,0,0,0,0,0
0.052105,0.000104,-0.097896,3.6101,0,0,0,1,1,0.012501,0.0002456,-2.5269e-07,3.9157e-06,1.4803,0.0081137,-8.3489e-06,0.00013069
0.054105,0.000104,-0.099896,3.0937,0,0,0,2,0,0,0,0,0,0,0,0,0
0.054105,0.000104,-0.097896,3.6076,0,0,0,1,1,0.012226,0.00023812,3.3927e-07,3.5304e-06,1.4779,0.0078665,1.1207e-05,0.00011795
0.056105,0.000104,-0.099896,3.0934,0,0,0,2,0,0,0,0,0,0,0,0,0
0.056105,0.000104,-0.097896,3.6049,0,0,0,1,1,0.012334,0.00023395,7.0903e-07,3.7876e-07,1.4751,0.007729,2.3421e-05,1.3813e-05
0.058105,0.000104,-0.099896,3.0929,0,0,0,2,0,0,0,0,0,0,0,0,0
0.058105,0.000104,-0.097896,3.6014,0,0,0,1,1,0.012555,0.00023175,2.2432e-07,2.1307e-06,1.4717,0.0076561,7.413e-06,7.1662e-05
0.060105,0.000104,-0.099896,3.0923,0,0,0,2,0,0,0,0,0,0,0,0,0
0.060105,0.000104,-0.097896,3.5974,0,0,0,1,1,0.012593,0.00022711,3.252e-07,4.0334e-06,1.4676,0.0075029,1.0747e-05,0.0001345
0.062105,0.000104,-0.099896,3.0917,0,0,0,2,0,0,0,0,0,0,0,0,0
0.062105,0.000104,-0.097896,3.5927,0,0,0,1,1,0.012166,0.0002196,7.7127e-07,2.6968e-06,1.463,0.007255,2.5484e-05,9.0331e-05
0.064105,0.000104,-0.099896,3.091,0,0,0,2,0,0,0,0,0,0,0,0,0
0.064105,0.000104,-0.097896,3.5871,0,0,0,1,1,0.01231,0.00021601,8.2685e-07,2.1327e-07,1.4574,0.0071363,2.732e-05,8.2663e-06
0.066105,0.000104,-0.099896,3.0901,0,0,0,2,0,0,0,0,0,0,0,0,0
0.066105,0.000104,-0.097896,3.5804,0,0,0,1,1,0.012674,0.00021397,1.996e-07,2.5814e-06,1.4507,0.007069,6.601e-06,8.6473e-05
0.068105,0.000104,-0.099896,3.089,0,0,0,2,0,0,0,0,0,0,0,0,0
0.068105,0.000104,-0.097896,3.5725,0,0,0,1,1,0.012352,0.00020854,5.1974e-07,3.4067e-06,1.4428,0.0068896,1.7176e-05,0.00011372
0.070105,0.000104,-0.099896,3.0878,0,0,0,2,0,0,0,0,0,0,0,0,0
0.070105,0.000104,-0.097896,3.5633,0,0,0,1,1,0.012276,0.00020399,1.1747e-06,1.6562e-06,1.4336,0.0067393,3.8809e-05,5.5876e-05
0.072105,0.000104,-0.099896,3.0864,0,0,0,2,0,0,0,0,0,0,0,0,0
0.072105,0.000104,-0.097896,3.5523,0,0,0,1,1,0.012518,0.0002004,1.0029e-06,1.3575e-06,1.4226,0.0066207,3.3134e-05,4.5987e-05
0.074105,0.000104,-0.099896,3.0847,0,0,0,2,0,0,0,0,0,0,0,0,0
0.074105,0.000104,-0.097896,3.5393,0,0,0,1,1,0.012494,0.00019581,4.0909e-07,3.1374e-06,1.4095,0.0064691,1.352e-05,0.00010477
0.076105,0.000104,-0.099896,3.0827,0,0,0,2,0,0,0,0,0,0,0,0,0
0.076105,0.000104,-0.097896,3.5239,0,0,0,1,1,0.012322,0.00019135,8.7752e-07,1.8916e-06,1.3942,0.0063216,2.8992e-05,6.3595e-05
0.078105,0.000104,-0.099896,3.0804,0,0,0,2,0,0,0,0,0,0,0,0,0
0.078105,0.000104,-0.097896,3.5066,0,0,0,1,1,0.012389,0.00018788,1.2776e-06,1.6104e-06,1.3768,0.019509,4.4197e-05,0.001521
0.00010501,0.000104,-0.095896,3.6297,0,0,0,3,1,0.0015818,0.000938,0,0,1.5,0.030985,0,0
0.002105,0.000104,-0.095896,3.6179,0,0,0,1,1,0.018851,0.0011138,-4.0338e-06,0.00038079,1.4881,0.036792,-0.00013334,0.012582
0.004105,0.000104,-0.095896,3.614,0,0,0,1,1,0.012315,0.0012292,7.4125e-06,0.00024518,1.4843,0.040605,0.00024464,0.0081032
0.006105,0.000104,-0.095896,3.6251,0,0,0,1,1,0.0087842,0.0010406,2.226e-06,-1.3148e-05,1.4954,0.034376,7.3293e-05,-0.00043071
0.008105,0.000104,-0.095896,3.6254,0,0,0,1,1,0.011871,0.00087289,5.3956e-06,-2.3668e-05,1.4957,0.028835,0.00017805,-0.00077813
0.010105,0.000104,-0.095896,3.6233,0,0,0,1,1,0.015167,0.00087066,8.6513e-06,8.7135e-05,1.4936,0.028762,0.0002856,0.0028823
0.012105,0.000104,-0.095896,3.6224,0,0,0,1,1,0.01264,0.00089088,-2.4597e-06,5.1127e-05,1.4926,0.029429,-8.1445e-05,0.0016926
0.014105,0.000104,-0.095896,3.6239,0,0,0,1,1,0.011103,0.00083588,2.1576e-06,8.4563e-07,1.4942,0.027613,7.1089e-05,3.1502e-05
0.016105,0.000104,-0.095896,3.6242,0,0,0,1,1,0.013188,0.00079669,-1.1203e-06,1.9984e-05,1.4945,0.026318,-3.717e-05,0.0006638
0.018105,0.000104,-0.095896,3.6243,0,0,0,1,1,0.013328,0.00078163,-6.237e-06,4.8324e-05,1.4946,0.025821,-0.00020618,0.0015999
0.020105,0.000104,-0.095896,3.6235,0,0,0,1,1,0.011744,0.00075244,1.2431e-06,1.2996e-05,1.4938,0.024856,4.0914e-05,0.00043285
0.022105,0.000104,-0.095896,3.6235,0,0,0,1,1,0.012923,0.00072918,1.6143e-06,1.0183e-05,1.4937,0.024088,5.3189e-05,0.00033988
0.024105,0.000104,-0.095896,3.6236,0,0,0,1,1,0.013216,0.00071465,-2.7388e-06,3.1872e-05,1.4939,0.023608,-9.06e-05,0.0010564
0.026105,0.000104,-0.095896,3.6233,0,0,0,1,1,0.012033,0.00069998,-2.024e-06,2.5047e-05,1.4935,0.023123,-6.6972e-05,0.00083081
0.028105,0.000104,-0.095896,3.6229,0,0,0,1,1,0.012329,0.00067436,2.0192e-07,5.411e-06,1.4931,0.022277,6.5619e-06,0.00018213
0.030105,0.000104,-0.095896,3.6227,0,0,0,1,1,0.012907,0.00065269,7.4358e-07,1.6721e-05,1.4929,0.021561,2.4464e-05,0.00055572
0.032105,0.000104,-0.095896,3.6222,0,0,0,1,1,0.012775,0.00064479,-6.5877e-07,2.4607e-05,1.4924,0.021301,-2.1846e-05,0.00081618
0.034105,0.000104,-0.095896,3.6217,0,0,0,1,1,0.012441,0.00063217,1.6703e-07,1.473e-05,1.492,0.020884,5.4403e-06,0.00048985
0.036105,0.000104,-0.095896,3.6212,0,0,0,1,1,0.012241,0.00061102,-6.1019e-07,7.511e-06,1.4915,0.020185,-2.0225e-05,0.00025135
0.038105,0.000104,-0.095896,3.6206,0,0,0,1,1,0.012568,0.00059634,5.0362e-08,1.5513e-05,1.4909,0.0197,1.6046e-06,0.00051564
0.040105,0.000104,-0.095896,3.6198,0,0,0,1,1,0.01271,0.00058843,2.6446e-07,1.7126e-05,1.4901,0.019439,8.6859e-06,0.00056891
0.042105,0.000104,-0.095896,3.6189,0,0,0,1,1,0.012449,0.00057426,5.9341e-07,9.5817e-06,1.4892,0.018971,1.956e-05,0.00031963
0.044105,0.000104,-0.095896,3.6179,0,0,0,1,1,0.012377,0.00056066,5.9584e-07,1.0066e-05,1.4881,0.018522,1.9648e-05,0.0003356
0.046105,0.000104,-0.095896,3.6167,0,0,0,1,1,0.012527,0.00055112,-3.249e-07,1.3834e-05,1.487,0.018206,-1.0758e-05,0.00046002
0.048105,0.000104,-0.095896,3.6152,0,0,0,1,1,0.012468,0.00053967,-1.5629e-08,1.0159e-05,1.4855,0.017828,-5.3634e-07,0.00033861
0.050105,0.000104,-0.095896,3.6134,0,0,0,1,1,0.012308,0.00052713,1.6356e-06,8.4216e-06,1.4837,0.017414,5.4014e-05,0.00028114
0.052105,0.000104,-0.095896,3.6114,0,0,0,1,1,0.012558,0.00051971,4.1486e-07,1.0628e-05,1.4817,0.017169,1.3697e-05,0.000354
0.054105,0.000104,-0.095896,3.6091,0,0,0,1,1,0.012612,0.00051104,3.0497e-07,1.0952e-05,1.4794,0.016882,1.0072e-05,0.00036468
0.056105,0.000104,-0.095896,3.6063,0,0,0,1,1,0.012229,0.00049852,9.7616e-07,7.9617e-06,1.4766,0.016469,3.2248e-05,0.00026584
0.058105,0.000104,-0.095896,3.6029,0,0,0,1,1,0.012335,0.00048903,9.08e-07,7.2914e-06,1.4731,0.016155,2.9999e-05,0.00024365
0.060105,0.000104,-0.095896,3.5989,0,0,0,1,1,0.012579,0.0004827,7.7968e-07,1.0007e-05,1.4692,0.015946,2.5764e-05,0.00033331
0.062105,0.000104,-0.095896,3.5943,0,0,0,1,1,0.012471,0.0004744,1.1893e-06,9.0421e-06,1.4646,0.015672,3.9298e-05,0.00030141
0.064105,0.000104,-0.095896,3.5888,0,0,0,1,1,0.012391,0.00046435,1.4159e-06,6.5499e-06,1.4591,0.01534,4.6785e-05,0.00021903
0.066105,0.000104,-0.095896,3.5823,0,0,0,1,1,0.012361,0.00045535,9.8929e-07,8.0751e-06,1.4526,0.015043,3.2695e-05,0.00026937
0.068105,0.000104,-0.095896,3.5746,0,0,0,1,1,0.012429,0.00044844,1.0894e-06,8.6583e-06,1.4448,0.014815,3.6002e-05,0.00028861
0.070105,0.000104,-0.095896,3.5655,0,0,0,1,1,0.012497,0.00044102,1.8483e-06,7.1327e-06,1.4358,0.01457,6.1072e-05,0.00023816
0.072105,0.000104,-0.095896,3.5548,0,0,0,1,1,0.012422,0.00043187,1.5348e-06,7.3966e-06,1.4251,0.014267,5.0716e-05,0.00024684
0.074105,0.000104,-0.095896,3.5421,0,0,0,1,1,0.012427,0.00042397,1.5144e-06,8.2114e-06,1.4124,0.014006,5.0041e-05,0.00027372
0.076105,0.000104,-0.095896,3.5271,0,0,0,1,1,0.012462,0.00041654,1.7827e-06,7.6298e-06,1.3974,0.013761,5.8905e-05,0.00025446
0.078105,0.000104,-0.095896,3.5134,0,0,0,1,1,0.012449,0.0004075,1.8268e-06,7.2658e-06,1.3837,0.021563,7.9165e-05,-0.00044088
0.00010501,0.000104,-0.093896,3.6297,0,0,0,3,1,0.00075404,0.000938,0,0,1.5,0.030985,0,0
0.002105,0.000104,-0.093896,3.6274,0,0,0,1,1,0.014826,0.0010657,-9.5931e-06,0.00010948,1.4977,0.035204,-0.00031701,0.0036217
0.004105,0.000104,-0.093896,3.6231,0,0,0,1,1,0.02045,0.0012452,-7.2317e-06,0.00025418,1.4934,0.041133,-0.00023914,0.008403
0.006105,0.000104,-0.093896,3.6217,0,0,0,1,1,0.011221,0.0012434,-3.3417e-06,0.00012116,1.4919,0.041075,-0.00011061,0.0040082
0.008105,0.000104,-0.093896,3.6227,0,0,0,1,1,0.0079775,0.0011357,8.1568e-06,7.0416e-05,1.493,0.037516,0.00026927,0.0023315
0.010105,0.000104,-0.093896,3.6257,0,0,0,1,1,0.015308,0.0011271,3.9725e-06,3.7723e-05,1.496,0.037233,0.00013103,0.001252
0.012105,0.000104,-0.093896,3.6263,0,0,0,1,1,0.015732,0.0011406,-3.9616e-06,7.9341e-05,1.4966,0.037678,-0.00013105,0.0026267
0.014105,0.000104,-0.093896,3.6262,0,0,0,1,1,0.010396,0.001075,3.5586e-06,5.0669e-05,1.4965,0.035512,0.00011738,0.0016793
0.016105,0.000104,-0.093896,3.6254,0,0,0,1,1,0.011775,0.0010258,-9.7301e-09,4.1252e-05,1.4956,0.033886,-4.9016e-07,0.0013682
0.018105,0.000104,-0.093896,3.6255,0,0,0,1,1,0.01462,0.0010412,-5.7154e-07,4.7984e-05,1.4957,0.034394,-1.9041e-05,0.0015907
0.020105,0.000104,-0.093896,3.6255,0,0,0,1,1,0.013176,0.0010357,-1.7375e-06,4.4151e-05,1.4957,0.034214,-5.7538e-05,0.0014639
0.022105,0.000104,-0.093896,3.626,0,0,0,1,1,0.011474,0.0009797,3.7839e-07,3.8042e-05,1.4963,0.032363,1.2359e-05,0.001262
0.024105,0.000104,-0.093896,3.6252,0,0,0,1,1,0.012543,0.00095513,9.1447e-07,3.6806e-05,1.4955,0.031552,3.0074e-05,0.0012212
0.026105,0.000104,-0.093896,3.6247,0,0,0,1,1,0.014084,0.00096183,-3.0694e-06,3.5004e-05,1.495,0.031773,-0.00010151,0.0011616
0.028105,0.000104,-0.093896,3.6246,0,0,0,1,1,0.012475,0.00094088,-6.0326e-07,3.5513e-05,1.4949,0.031081,-2.0041e-05,0.0011783
0.030105,0.000104,-0.093896,3.6246,0,0,0,1,1,0.011666,0.0009078,-1.8305e-07,3.3274e-05,1.4949,0.029988,-6.1502e-06,0.0011043
0.032105,0.000104,-0.093896,3.6239,0,0,0,1,1,0.013291,0.00089623,-1.5655e-06,2.7434e-05,1.4941,0.029606,-5.181e-05,0.00091136
0.034105,0.000104,-0.093896,3.6233,0,0,0,1,1,0.013067,0.00088554,3.6537e-07,2.964e-05,1.4935,0.029253,1.1984e-05,0.00098413
0.036105,0.000104,-0.093896,3.6229,0,0,0,1,1,0.012103,0.00086576,-5.4248e-07,2.9586e-05,1.4931,0.0286,-1.7996e-05,0.00098227
0.038105,0.000104,-0.093896,3.6223,0,0,0,1,1,0.012617,0.00084828,-1.3883e-06,2.4612e-05,1.4926,0.028022,-4.5931e-05,0.00081794
0.040105,0.000104,-0.093896,3.6215,0,0,0,1,1,0.012948,0.00083621,-4.0933e-07,2.5072e-05,1.4917,0.027623,-1.358e-05,0.00083307
0.042105,0.000104,-0.093896,3.6205,0,0,0,1,1,0.012488,0.00082206,3.4246e-07,2.4633e-05,1.4908,0.027156,1.1262e-05,0.00081846
0.044105,0.000104,-0.093896,3.6195,0,0,0,1,1,0.012281,0.00080444,1.8341e-07,2.3421e-05,1.4898,0.026574,6.0138e-06,0.00077839
0.046105,0.000104,-0.093896,3.6183,0,0,0,1,1,0.012772,0.00079281,-5.3537e-07,2.1124e-05,1.4886,0.02619,-1.7721e-05,0.00070246
0.048105,0.000104,-0.093896,3.6169,0,0,0,1,1,0.01279,0.00078253,-7.0908e-08,2.1108e-05,1.4871,0.02585,-2.3722e-06,0.00070185
0.050105,0.000104,-0.093896,3.6152,0,0,0,1,1,0.012292,0.000767,5.8178e-07,2.1209e-05,1.4855,0.025337,1.9194e-05,0.00070514
0.052105,0.000104,-0.093896,3.6132,0,0,0,1,1,0.012425,0.00075285,-1.8593e-08,1.9319e-05,1.4835,0.02487,-6.3121e-07,0.00064265
0.054105,0.000104,-0.093896,3.6108,0,0,0,1,1,0.012669,0.00074308,9.6468e-07,1.8395e-05,1.4811,0.024547,3.1854e-05,0.00061206
0.056105,0.000104,-0.093896,3.6081,0,0,0,1,1,0.012644,0.00073309,5.5353e-07,1.9198e-05,1.4784,0.024217,1.8277e-05,0.00063851
0.058105,0.000104,-0.093896,3.605,0,0,0,1,1,0.012421,0.000719,3.11e-07,1.7569e-05,1.4752,0.023752,1.0269e-05,0.00058464
0.060105,0.000104,-0.093896,3.6011,0,0,0,1,1,0.012322,0.00070707,1.024e-06,1.7131e-05,1.4713,0.023358,3.3826e-05,0.00057012
0.062105,0.000104,-0.093896,3.5966,0,0,0,1,1,0.012719,0.00069923,1.0612e-06,1.6842e-05,1.4668,0.023099,3.5057e-05,0.00056051
0.064105,0.000104,-0.093896,3.5913,0,0,0,1,1,0.012566,0.00068711,1.1315e-06,1.7071e-05,1.4616,0.022698,3.7382e-05,0.00056801
0.066105,0.000104,-0.093896,3.585,0,0,0,1,1,0.012244,0.00067467,1.4915e-06,1.6349e-05,1.4553,0.022287,4.9277e-05,0.00054408
0.068105,0.000104,-0.093896,3.5776,0,0,0,1,1,0.012634,0.00066696,9.6015e-07,1.543e-05,1.4479,0.022033,3.1726e-05,0.00051368
0.070105,0.000104,-0.093896,3.569,0,0,0,1,1,0.012619,0.0006564,1.5862e-06,1.5946e-05,1.4392,0.021684,5.2406e-05,0.00053065
0.072105,0.000104,-0.093896,3.5587,0,0,0,1,1,0.012335,0.00064423,1.9573e-06,1.6448e-05,1.4289,0.021282,6.4666e-05,0.00054717
0.074105,0.000104,-0.093896,3.5465,0,0,0,1,1,0.012489,0.00063481,1.8302e-06,1.5135e-05,1.4167,0.020971,6.0467e-05,0.00050373
0.076105,0.000104,-0.093896,3.5322,0,0,0,1,1,0.012615,0.00062566,1.71e-06,1.58e-05,1.4024,0.020668,5.6493e-05,0.00052563
0.078105,0.000104,-0.093896,3.5233,0,0,0,1,1,0.012537,0.00061448,2.2322e-06,1.6271e-05,1.3935,0.025759,0.00010647,-6.6364e-06
0.00010501,0.000104,-0.091896,3.6297,0,0,0,3,1,0.021453,0.000938,0,0,1.5,0.030985,0,0
0.002105,0.000104,-0.091896,3.6288,0,0,0,1,1,0.011151,0.00089949,3.8603e-06,4.1829e-05,1.4991,0.029714,0.00012738,0.0013887
0.004105,0.000104,-0.091896,3.6268,0,0,0,1,1,0.010869,0.00096678,-4.659e-06,6.1386e-05,1.4971,0.031937,-0.00015414,0.0020369
0.006105,0.000104,-0.091896,3.6198,0,0,0,1,1,0.01667,0.0011344,-8.429e-06,0.00012596,1.49,0.037475,-0.00027865,0.0041685
0.008105,0.000104,-0.091896,3.6233,0,0,0,1,1,0.016011,0.0011905,-9.1499e-06,0.0001394,1.4936,0.039326,-0.00030242,0.0046123
0.010105,0.000104,-0.091896,3.6264,0,0,0,1,1,0.01088,0.0011286,-7.972e-06,6.7188e-05,1.4966,0.03728,-0.00026353,0.0022272
0.012105,0.000104,-0.091896,3.6261,0,0,0,1,1,0.011307,0.0011025,-7.0265e-06,6.6883e-05,1.4964,0.03642,-0.0002323,0.002217
0.014105,0.000104,-0.091896,3.624,0,0,0,1,1,0.014791,0.0011407,-3.1688e-06,6.5611e-05,1.4943,0.037683,-0.00010484,0.0021748
0.016105,0.000104,-0.091896,3.6256,0,0,0,1,1,0.01441,0.0011523,-1.7995e-06,7.2071e-05,1.4959,0.038066,-5.9606e-05,0.0023882
0.018105,0.000104,-0.091896,3.627,0,0,0,1,1,0.011498,0.001122,8.6618e-08,4.5587e-05,1.4973,0.037064,2.6948e-06,0.0015132
0.020105,0.000104,-0.091896,3.6263,0,0,0,1,1,0.012386,0.0010969,-6.6892e-06,5.9446e-05,1.4966,0.036236,-0.00022112,0.001971
0.022105,0.000104,-0.091896,3.6254,0,0,0,1,1,0.013966,0.0011053,-2.7497e-06,5.5488e-05,1.4957,0.036511,-9.0975e-05,0.0018402
0.024105,0.000104,-0.091896,3.6258,0,0,0,1,1,0.013031,0.0011052,7.7277e-07,4.9306e-05,1.4961,0.036509,2.5397e-05,0.0016358
0.026105,0.000104,-0.091896,3.6262,0,0,0,1,1,0.012089,0.0010785,-6.7221e-07,4.326e-05,1.4965,0.035625,-2.2334e-05,0.001436
0.028105,0.000104,-0.091896,3.6254,0,0,0,1,1,0.012828,0.0010637,-1.5259e-06,4.7253e-05,1.4956,0.035137,-5.0525e-05,0.0015679
0.030105,0.000104,-0.091896,3.625,0,0,0,1,1,0.013505,0.0010652,-2.0801e-06,4.5988e-05,1.4953,0.035186,-6.8818e-05,0.001526
0.032105,0.000104,-0.091896,3.625,0,0,0,1,1,0.012378,0.0010506,-5.1563e-07,4.157e-05,1.4953,0.034706,-1.7137e-05,0.00138
0.034105,0.000104,-0.091896,3.6245,0,0,0,1,1,0.012142,0.0010315,-3.6027e-07,3.8981e-05,1.4948,0.034074,-1.1994e-05,0.0012944
0.036105,0.000104,-0.091896,3.6239,0,0,0,1,1,0.013419,0.001026,-1.1183e-06,4.0655e-05,1.4941,0.033894,-3.7024e-05,0.0013496
0.038105,0.000104,-0.091896,3.6233,0,0,0,1,1,0.012865,0.0010151,1.7346e-07,3.8032e-05,1.4936,0.033533,5.6572e-06,0.0012629
0.040105,0.000104,-0.091896,3.6227,0,0,0,1,1,0.011998,0.0009975,-5.4914e-08,3.5341e-05,1.493,0.032951,-1.882e-06,0.0011739
0.042105,0.000104,-0.091896,3.6218,0,0,0,1,1,0.012765,0.00098771,-1.4721e-06,3.604e-05,1.4921,0.032628,-4.8691e-05,0.0011969
0.044105,0.000104,-0.091896,3.6208,0,0,0,1,1,0.013004,0.00098064,-3.6673e-07,3.5093e-05,1.491,0.032394,-1.2166e-05,0.0011655
0.046105,0.000104,-0.091896,3.6197,0,0,0,1,1,0.012503,0.00096628,7.529e-07,3.2067e-05,1.49,0.03192,2.4828e-05,0.0010655
0.048105,0.000104,-0.091896,3.6184,0,0,0,1,1,0.012419,0.00095086,7.6532e-08,3.139e-05,1.4886,0.031411,2.4867e-06,0.001043
