"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.018105,0.000104,-0.095896,3.2929,0,0,0,1,1,0.010992,0.00076559,-6.2941e-06,4.7168e-05,1.4956,0.025289,-0.00020759,0.0015548
0.020105,0.000104,-0.095896,3.2921,0,0,0,1,1,0.0094282,0.00073673,1.0692e-06,1.2186e-05,1.4948,0.024335,3.5632e-05,0.0003993
0.022105,0.000104,-0.095896,3.292,0,0,0,1,1,0.010556,0.00071384,1.3604e-06,9.5976e-06,1.4948,0.023579,4.5237e-05,0.00031382
0.024105,0.000104,-0.095896,3.2922,0,0,0,1,1,0.010827,0.00069967,-2.8864e-06,3.0982e-05,1.4949,0.023111,-9.5063e-05,0.0010202
0.026105,0.000104,-0.095896,3.2918,0,0,0,1,1,0.0096514,0.00068519,-2.1342e-06,2.4055e-05,1.4946,0.022633,-7.0241e-05,0.00079147
0.028105,0.000104,-0.095896,3.2914,0,0,0,1,1,0.0099139,0.00066019,2.3e-08,4.8197e-06,1.4942,0.021807,1.007e-06,0.00015609
0.030105,0.000104,-0.095896,3.2912,0,0,0,1,1,0.010465,0.00063916,5.3624e-07,1.6066e-05,1.494,0.021112,1.7946e-05,0.0005276
0.032105,0.000104,-0.095896,3.2907,0,0,0,1,1,0.010325,0.00063148,-8.4109e-07,2.3747e-05,1.4935,0.020859,-2.7576e-05,0.00078135
0.034105,0.000104,-0.095896,3.2903,0,0,0,1,1,0.0099669,0.00061913,-1.18e-08,1.3912e-05,1.493,0.020451,-1.959e-07,0.00045655
0.036105,0.000104,-0.095896,3.2898,0,0,0,1,1,0.0097478,0.00059859,-7.9372e-07,6.8998e-06,1.4925,0.019772,-2.6042e-05,0.00022492
0.038105,0.000104,-0.095896,3.2891,0,0,0,1,1,0.010058,0.00058443,-1.643e-07,1.4801e-05,1.4919,0.019304,-5.2695e-06,0.00048595
0.040105,0.000104,-0.095896,3.2883,0,0,0,1,1,0.010177,0.00057683,9.5284e-08,1.6375e-05,1.4911,0.019053,3.2888e-06,0.00053796
0.042105,0.000104,-0.095896,3.2874,0,0,0,1,1,0.0098887,0.0005632,4.029e-07,8.9371e-06,1.4902,0.018603,1.3434e-05,0.00029232
0.044105,0.000104,-0.095896,3.2864,0,0,0,1,1,0.0097991,0.00055012,3.3874e-07,9.3484e-06,1.4891,0.018171,1.1297e-05,0.00030593
0.046105,0.000104,-0.095896,3.2852,0,0,0,1,1,0.0099378,0.00054087,-5.2339e-07,1.3076e-05,1.4879,0.017865,-1.7198e-05,0.00042909
0.048105,0.000104,-0.095896,3.2837,0,0,0,1,1,0.0098495,0.00053,-1.9163e-07,9.5682e-06,1.4864,0.017507,-6.2531e-06,0.00031325
0.050105,0.000104,-0.095896,3.2819,0,0,0,1,1,0.0096595,0.00051819,1.379e-06,7.7672e-06,1.4846,0.017116,4.5615e-05,0.0002538
0.052105,0.000104,-0.095896,3.2798,0,0,0,1,1,0.0098963,0.00051107,1.8631e-07,9.8027e-06,1.4825,0.016881,6.201e-06,0.00032106
0.054105,0.000104,-0.095896,3.2775,0,0,0,1,1,0.0099316,0.00050279,8.4899e-08,1.027e-05,1.4803,0.016608,2.8383e-06,0.00033653
0.056105,0.000104,-0.095896,3.2746,0,0,0,1,1,0.0095184,0.0004911,7.3852e-07,7.4131e-06,1.4774,0.016221,2.4417e-05,0.0002422
0.058105,0.000104,-0.095896,3.2712,0,0,0,1,1,0.009598,0.00048227,6.401e-07,6.4287e-06,1.4739,0.01593,2.1155e-05,0.0002097
0.060105,0.000104,-0.095896,3.2672,0,0,0,1,1,0.0098381,0.00047622,5.3306e-07,9.1349e-06,1.4699,0.01573,1.7607e-05,0.00029913
0.062105,0.000104,-0.095896,3.2626,0,0,0,1,1,0.0096977,0.00046858,9.7911e-07,8.5655e-06,1.4653,0.015478,3.2331e-05,0.00028035
0.064105,0.000104,-0.095896,3.257,0,0,0,1,1,0.0095614,0.00045964,1.1312e-06,5.7475e-06,1.4598,0.015182,3.7346e-05,0.0001873
0.066105,0.000104,-0.095896,3.2505,0,0,0,1,1,0.0095496,0.00045103,6.8442e-07,6.8702e-06,1.4533,0.014898,2.2579e-05,0.00022442
0.068105,0.000104,-0.095896,3.2428,0,0,0,1,1,0.0096145,0.0004445,8.6305e-07,7.9967e-06,1.4455,0.014682,2.8472e-05,0.00026166
0.070105,0.000104,-0.095896,3.2337,0,0,0,1,1,0.0095966,0.00043849,1.5845e-06,6.641e-06,1.4365,0.014484,5.2297e-05,0.00021691
0.072105,0.000104,-0.095896,3.223,0,0,0,1,1,0.0095039,0.00043036,1.2629e-06,5.9542e-06,1.4258,0.014215,4.1669e-05,0.00019426
0.074105,0.000104,-0.095896,3.2104,0,0,0,1,1,0.0095457,0.00042254,1.2184e-06,6.8236e-06,1.4131,0.013957,4.0192e-05,0.000223
0.076105,0.000104,-0.095896,3.1954,0,0,0,1,1,0.0095303,0.00041634,1.5796e-06,7.3623e-06,1.3982,0.013752,5.2119e-05,0.00024083
0.078105,0.000104,-0.095896,3.1822,0,0,0,1,1,0.0094319,0.00040941,1.571e-06,6.0972e-06,1.3849,0.021291,7.1022e-05,-0.00042362
0.00010501,0.000104,-0.093896,3.2972,0,0,0,3,1,-0.001314,0.000922,0,0,1.5,0.030456,0,0
0.002105,0.000104,-0.093896,3.2953,0,0,0,1,1,0.012494,0.0010473,-9.6211e-06,0.0001089,1.4981,0.034593,-0.00031749,0.0035924
0.004105,0.000104,-0.093896,3.2915,0,0,0,1,1,0.017969,0.0012233,-7.2326e-06,0.00025002,1.4942,0.040407,-0.00023847,0.008253
0.006105,0.000104,-0.093896,3.2902,0,0,0,1,1,0.008946,0.0012205,-3.3658e-06,0.0001183,1.493,0.040316,-0.00011082,0.0039029
0.008105,0.000104,-0.093896,3.2913,0,0,0,1,1,0.0057662,0.001114,7.8363e-06,6.8661e-05,1.494,0.036798,0.00025919,0.0022631
0.010105,0.000104,-0.093896,3.2942,0,0,0,1,1,0.012911,0.0011059,3.7558e-06,3.7035e-05,1.497,0.036529,0.00012443,0.0012179
0.012105,0.000104,-0.093896,3.2948,0,0,0,1,1,0.013302,0.0011189,-4.0362e-06,7.7483e-05,1.4975,0.036961,-0.000133,0.0025542
0.014105,0.000104,-0.093896,3.2947,0,0,0,1,1,0.0080659,0.001054,3.3172e-06,4.9255e-05,1.4974,0.034815,0.0001099,0.001622
0.016105,0.000104,-0.093896,3.2938,0,0,0,1,1,0.0094028,0.0010056,-1.433e-07,3.9858e-05,1.4966,0.033217,-4.4127e-06,0.0013115
0.018105,0.000104,-0.093896,3.2939,0,0,0,1,1,0.012172,0.0010208,-6.9822e-07,4.6608e-05,1.4966,0.033718,-2.2756e-05,0.0015345
0.020105,0.000104,-0.093896,3.2939,0,0,0,1,1,0.01073,0.001015,-1.8278e-06,4.2733e-05,1.4967,0.033528,-6.0095e-05,0.0014066
0.022105,0.000104,-0.093896,3.2944,0,0,0,1,1,0.0090456,0.00095983,2.0249e-07,3.6685e-05,1.4972,0.031705,6.9622e-06,0.0012069
0.024105,0.000104,-0.093896,3.2936,0,0,0,1,1,0.010092,0.00093601,7.7678e-07,3.54e-05,1.4964,0.030918,2.5925e-05,0.0011644
0.026105,0.000104,-0.093896,3.2931,0,0,0,1,1,0.011575,0.00094262,-3.1255e-06,3.3723e-05,1.4959,0.031137,-0.000103,0.0011091
0.028105,0.000104,-0.093896,3.2931,0,0,0,1,1,0.0099631,0.00092175,-7.825e-07,3.4123e-05,1.4958,0.030447,-2.5618e-05,0.0011224
0.030105,0.000104,-0.093896,3.2931,0,0,0,1,1,0.0091637,0.00088934,-3.5144e-07,3.1881e-05,1.4958,0.029377,-1.1394e-05,0.0010484
0.032105,0.000104,-0.093896,3.2923,0,0,0,1,1,0.010754,0.0008783,-1.6593e-06,2.6211e-05,1.4951,0.029012,-5.461e-05,0.00086111
0.034105,0.000104,-0.093896,3.2917,0,0,0,1,1,0.010502,0.00086786,1.9042e-07,2.8338e-05,1.4945,0.028667,6.4729e-06,0.00093143
0.036105,0.000104,-0.093896,3.2913,0,0,0,1,1,0.0095222,0.00084842,-7.2522e-07,2.8227e-05,1.4941,0.028025,-2.379e-05,0.00092782
0.038105,0.000104,-0.093896,3.2907,0,0,0,1,1,0.010023,0.00083148,-1.5349e-06,2.3368e-05,1.4935,0.027465,-5.0549e-05,0.00076735
0.040105,0.000104,-0.093896,3.2899,0,0,0,1,1,0.01034,0.00081986,-5.8957e-07,2.3808e-05,1.4926,0.027082,-1.934e-05,0.00078193
0.042105,0.000104,-0.093896,3.2889,0,0,0,1,1,0.0098449,0.00080617,1.4066e-07,2.3314e-05,1.4917,0.026629,4.7654e-06,0.00076566
0.044105,0.000104,-0.093896,3.2879,0,0,0,1,1,0.0096239,0.00078913,-2.339e-08,2.2141e-05,1.4906,0.026066,-6.6667e-07,0.00072697
0.046105,0.000104,-0.093896,3.2867,0,0,0,1,1,0.01011,0.00077792,-7.3342e-07,1.991e-05,1.4894,0.025696,-2.4137e-05,0.00065332
0.048105,0.000104,-0.093896,3.2852,0,0,0,1,1,0.010088,0.00076811,-2.8524e-07,1.9782e-05,1.488,0.025372,-9.3455e-06,0.00064913
0.050105,0.000104,-0.093896,3.2835,0,0,0,1,1,0.009561,0.00075332,3.3554e-07,1.9858e-05,1.4863,0.024883,1.1148e-05,0.00065171
0.052105,0.000104,-0.093896,3.2815,0,0,0,1,1,0.0096981,0.00073973,-2.5715e-07,1.8067e-05,1.4843,0.024435,-8.4451e-06,0.00059259
0.054105,0.000104,-0.093896,3.2791,0,0,0,1,1,0.0099255,0.00073035,7.0071e-07,1.7082e-05,1.4818,0.024125,2.3184e-05,0.00056008
0.056105,0.000104,-0.093896,3.2764,0,0,0,1,1,0.009842,0.00072115,2.923e-07,1.7744e-05,1.4791,0.023821,9.6821e-06,0.00058202
0.058105,0.000104,-0.093896,3.2732,0,0,0,1,1,0.0096061,0.00070791,2.1385e-08,1.6185e-05,1.4759,0.023384,7.2223e-07,0.00053057
0.060105,0.000104,-0.093896,3.2692,0,0,0,1,1,0.0095299,0.00069633,7.4074e-07,1.5798e-05,1.472,0.023001,2.4474e-05,0.00051783
0.062105,0.000104,-0.093896,3.2647,0,0,0,1,1,0.0098654,0.00068925,7.8344e-07,1.5276e-05,1.4675,0.022767,2.5877e-05,0.00050063
0.064105,0.000104,-0.093896,3.2594,0,0,0,1,1,0.0096614,0.00067833,7.5316e-07,1.5384e-05,1.4622,0.022406,2.4867e-05,0.00050426
0.066105,0.000104,-0.093896,3.2531,0,0,0,1,1,0.0093777,0.00066648,1.1557e-06,1.492e-05,1.4559,0.022015,3.8155e-05,0.00048897
0.068105,0.000104,-0.093896,3.2457,0,0,0,1,1,0.0097449,0.00065922,7.0212e-07,1.3778e-05,1.4485,0.021775,2.3166e-05,0.00045131
0.070105,0.000104,-0.093896,3.237,0,0,0,1,1,0.0096443,0.00065011,1.2101e-06,1.3925e-05,1.4398,0.021474,3.994e-05,0.00045619
0.072105,0.000104,-0.093896,3.2268,0,0,0,1,1,0.0093561,0.00063926,1.5788e-06,1.4525e-05,1.4295,0.021116,5.2115e-05,0.00047607
0.074105,0.000104,-0.093896,3.2146,0,0,0,1,1,0.009556,0.00063016,1.4547e-06,1.3393e-05,1.4174,0.020815,4.801e-05,0.00043871
0.076105,0.000104,-0.093896,3.2004,0,0,0,1,1,0.009616,0.0006221,1.3714e-06,1.3487e-05,1.4031,0.020549,4.5255e-05,0.00044189
0.078105,0.000104,-0.093896,3.1918,0,0,0,1,1,0.0094379,0.0006134,1.8844e-06,1.3526e-05,1.3946,0.025433,9.3947e-05,-5.3245e-05
0.00010501,0.000104,-0.091896,3.2972,0,0,0,3,1,0.018854,0.000922,0,0,1.5,0.030456,0,0
0.002105,0.000104,-0.091896,3.2967,0,0,0,1,1,0.0087912,0.00088413,3.5606e-06,4.2288e-05,1.4995,0.029205,0.00011795,0.0013902
0.004105,0.000104,-0.091896,3.295,0,0,0,1,1,0.0085077,0.00095079,-4.798e-06,6.0256e-05,1.4978,0.031407,-0.00015807,0.0019823
0.006105,0.000104,-0.091896,3.2883,0,0,0,1,1,0.014133,0.0011156,-8.3657e-06,0.00012321,1.491,0.036852,-0.000276,0.0040633
0.008105,0.000104,-0.091896,3.2918,0,0,0,1,1,0.013459,0.0011702,-9.029e-06,0.00013668,1.4946,0.038653,-0.00029792,0.0045082
0.010105,0.000104,-0.091896,3.2948,0,0,0,1,1,0.0084567,0.001109,-7.9036e-06,6.5466e-05,1.4976,0.036633,-0.00026072,0.0021555
0.012105,0.000104,-0.091896,3.2945,0,0,0,1,1,0.0088724,0.0010834,-6.9588e-06,6.5115e-05,1.4972,0.035787,-0.00022952,0.002144
0.014105,0.000104,-0.091896,3.2924,0,0,0,1,1,0.01224,0.0011207,-3.25e-06,6.4021e-05,1.4952,0.03702,-0.00010704,0.002108
0.016105,0.000104,-0.091896,3.294,0,0,0,1,1,0.011837,0.0011317,-1.8775e-06,7.0063e-05,1.4967,0.037382,-6.1701e-05,0.0023076
0.018105,0.000104,-0.091896,3.2953,0,0,0,1,1,0.0089963,0.0011015,-3.3298e-08,4.4042e-05,1.4981,0.036387,-7.8279e-07,0.0014481
0.020105,0.000104,-0.091896,3.2946,0,0,0,1,1,0.009854,0.001077,-6.7274e-06,5.7667e-05,1.4974,0.035577,-0.00022194,0.0018982
0.022105,0.000104,-0.091896,3.2938,0,0,0,1,1,0.011364,0.0010851,-2.8685e-06,5.3775e-05,1.4965,0.035844,-9.4477e-05,0.0017697
0.024105,0.000104,-0.091896,3.2942,0,0,0,1,1,0.010429,0.0010846,6.2924e-07,4.7476e-05,1.4969,0.035826,2.1051e-05,0.0015618
0.026105,0.000104,-0.091896,3.2946,0,0,0,1,1,0.0095067,0.0010582,-8.293e-07,4.1628e-05,1.4973,0.034954,-2.7142e-05,0.0013686
0.028105,0.000104,-0.091896,3.2937,0,0,0,1,1,0.010215,0.0010438,-1.6554e-06,4.5551e-05,1.4965,0.034479,-5.4448e-05,0.0014983
0.030105,0.000104,-0.091896,3.2934,0,0,0,1,1,0.010848,0.0010452,-2.1967e-06,4.4226e-05,1.4961,0.034525,-7.2346e-05,0.0014546
0.032105,0.000104,-0.091896,3.2934,0,0,0,1,1,0.0097226,0.0010307,-6.8694e-07,3.977e-05,1.4961,0.034048,-2.2483e-05,0.0013075
0.034105,0.000104,-0.091896,3.2929,0,0,0,1,1,0.0094872,0.0010119,-5.3779e-07,3.731e-05,1.4956,0.033426,-1.7577e-05,0.0012262
0.036105,0.000104,-0.091896,3.2922,0,0,0,1,1,0.01072,0.0010067,-1.2506e-06,3.8894e-05,1.4949,0.033253,-4.114e-05,0.0012786
0.038105,0.000104,-0.091896,3.2917,0,0,0,1,1,0.010148,0.00099599,6.3233e-09,3.6246e-05,1.4944,0.0329,3.6435e-07,0.0011912
0.040105,0.000104,-0.091896,3.291,0,0,0,1,1,0.009283,0.00097876,-2.6453e-07,3.359e-05,1.4938,0.032331,-8.5955e-06,0.0011036
0.042105,0.000104,-0.091896,3.2901,0,0,0,1,1,0.010026,0.00096926,-1.644e-06,3.4242e-05,1.4929,0.032017,-5.4175e-05,0.0011251
0.044105,0.000104,-0.091896,3.2891,0,0,0,1,1,0.010234,0.00096238,-5.3245e-07,3.3272e-05,1.4918,0.03179,-1.7478e-05,0.0010932
0.046105,0.000104,-0.091896,3.288,0,0,0,1,1,0.0097134,0.00094856,5.3879e-07,3.026e-05,1.4908,0.031333,1.7893e-05,0.00099375
