"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.030105,0.000104,0.024104,3.4174,0,0,0,1,1,0.0036554,0.0010041,1.7394e-07,2.3256e-05,1.4989,0.033168,5.0791e-06,0.00077648
0.032105,0.000104,0.024104,3.4174,0,0,0,1,1,0.0036396,0.0010064,1.8102e-07,2.1265e-05,1.4988,0.033243,5.3293e-06,0.000711
0.034105,0.000104,0.024104,3.4172,0,0,0,1,1,0.0034475,0.0010087,2.885e-07,2.2529e-05,1.4987,0.033318,8.9153e-06,0.00075318
0.036105,0.000104,0.024104,3.4171,0,0,0,1,1,0.0036029,0.0010097,-4.3297e-07,2.1493e-05,1.4986,0.033353,-1.4886e-05,0.00071933
0.038105,0.000104,0.024104,3.417,0,0,0,1,1,0.0037288,0.0010115,6.7313e-07,1.8764e-05,1.4985,0.033412,2.1688e-05,0.00062948
0.040105,0.000104,0.024104,3.4169,0,0,0,1,1,0.0033283,0.0010131,3.6256e-07,2.0268e-05,1.4984,0.033463,1.148e-05,0.00067948
0.042105,0.000104,0.024104,3.4167,0,0,0,1,1,0.0032044,0.0010147,-5.9157e-07,2.0804e-05,1.4982,0.033519,-2.0013e-05,0.00069757
0.044105,0.000104,0.024104,3.4166,0,0,0,1,1,0.0036904,0.0010171,5.3784e-07,1.7395e-05,1.498,0.033596,1.7337e-05,0.00058527
0.046105,0.000104,0.024104,3.4165,0,0,0,1,1,0.0034928,0.0010189,3.8138e-07,1.7558e-05,1.498,0.033657,1.2199e-05,0.00059096
0.048105,0.000104,0.024104,3.4163,0,0,0,1,1,0.0031438,0.0010206,-2.0894e-07,1.841e-05,1.4977,0.033713,-7.26e-06,0.0006194
0.050105,0.000104,0.024104,3.416,0,0,0,1,1,0.0034279,0.0010221,2.1461e-07,1.7139e-05,1.4975,0.033763,6.7708e-06,0.00057775
0.052105,0.000104,0.024104,3.4159,0,0,0,1,1,0.0033334,0.0010241,4.6561e-07,1.6297e-05,1.4973,0.033827,1.5096e-05,0.00055022
0.054105,0.000104,0.024104,3.4156,0,0,0,1,1,0.0031459,0.0010266,-1.4351e-07,1.6025e-05,1.4971,0.033911,-4.9739e-06,0.00054146
0.056105,0.000104,0.024104,3.4154,0,0,0,1,1,0.0033296,0.0010287,-1.9948e-08,1.6129e-05,1.4968,0.033979,-8.7233e-07,0.00054522
0.058105,0.000104,0.024104,3.4152,0,0,0,1,1,0.0033475,0.0010302,7.5401e-07,1.4973e-05,1.4966,0.034029,2.4734e-05,0.0005073
0.060105,0.000104,0.024104,3.4149,0,0,0,1,1,0.0030887,0.0010318,3.0667e-08,1.4465e-05,1.4963,0.034084,8.9317e-07,0.00049076
0.062105,0.000104,0.024104,3.4145,0,0,0,1,1,0.0030125,0.0010341,-1.8292e-07,1.4979e-05,1.4959,0.03416,-6.1348e-06,0.000508
0.064105,0.000104,0.024104,3.4141,0,0,0,1,1,0.0032525,0.0010365,4.1901e-07,1.4042e-05,1.4955,0.034239,1.3785e-05,0.00047729
0.066105,0.000104,0.024104,3.4138,0,0,0,1,1,0.0031704,0.0010385,2.8233e-07,1.3184e-05,1.4952,0.034302,9.3155e-06,0.0004492
0.068105,0.000104,0.024104,3.4133,0,0,0,1,1,0.002999,0.0010405,1.9744e-07,1.3088e-05,1.4947,0.03437,6.5496e-06,0.00044623
0.070105,0.000104,0.024104,3.4128,0,0,0,1,1,0.0030383,0.0010421,1.1629e-07,1.3337e-05,1.4942,0.034422,3.9e-06,0.00045465
0.072105,0.000104,0.024104,3.4123,0,0,0,1,1,0.0029552,0.0010441,1.9919e-07,1.2492e-05,1.4937,0.034488,6.6831e-06,0.00042699
0.074105,0.000104,0.024104,3.4117,0,0,0,1,1,0.00302,0.0010471,2.8507e-07,1.1439e-05,1.4931,0.034586,9.5641e-06,0.00039237
0.076105,0.000104,0.024104,3.411,0,0,0,1,1,0.0029744,0.0010488,9.6115e-08,1.2093e-05,1.4924,0.034644,3.3531e-06,0.00041419
0.078105,0.000104,0.024104,3.4127,0,0,0,1,1,0.0028584,0.0010504,2.3959e-07,1.1613e-05,1.4941,0.033544,8.7466e-06,0.00025793
0.00010501,0.000104,0.026104,3.4187,0,0,0,3,1,0.0042513,0.00099,0,0,1.5,0.032703,0,0
0.002105,0.000104,0.026104,3.418,0,0,0,1,1,0.0040412,0.00099195,3.0654e-07,3.0058e-05,1.4994,0.032766,9.3709e-06,0.0010159
0.004105,0.000104,0.026104,3.4179,0,0,0,1,1,0.0039013,0.00099229,-1.7212e-07,4.1161e-05,1.4993,0.032777,-6.6857e-06,0.0013652
0.006105,0.000104,0.026104,3.4179,0,0,0,1,1,0.0040921,0.00099141,1.0303e-06,3.3784e-05,1.4994,0.032748,3.3155e-05,0.0011127
0.008105,0.000104,0.026104,3.4181,0,0,0,1,1,0.0039654,0.00099224,1.8399e-07,3.18e-05,1.4995,0.032775,5.1888e-06,0.0010558
0.010105,0.000104,0.026104,3.4182,0,0,0,1,1,0.0039819,0.00099346,-2.283e-07,3.2693e-05,1.4996,0.032816,-8.4176e-06,0.001085
0.012105,0.000104,0.026104,3.4182,0,0,0,1,1,0.0039712,0.00099374,3.2034e-07,3.1245e-05,1.4996,0.032825,9.76e-06,0.0010357
0.014105,0.000104,0.026104,3.4182,0,0,0,1,1,0.0038931,0.00099468,-3.4655e-07,2.9492e-05,1.4996,0.032856,-1.2251e-05,0.0009792
0.016105,0.000104,0.026104,3.4181,0,0,0,1,1,0.0039172,0.00099625,-6.6421e-08,2.9511e-05,1.4996,0.032908,-2.9769e-06,0.00098049
0.018105,0.000104,0.026104,3.418,0,0,0,1,1,0.0037741,0.00099658,2.7306e-07,2.8473e-05,1.4994,0.032919,8.2452e-06,0.00094637
0.020105,0.000104,0.026104,3.418,0,0,0,1,1,0.0039546,0.00099704,-2.6548e-07,2.5789e-05,1.4994,0.032934,-9.4786e-06,0.00085804
0.022105,0.000104,0.026104,3.418,0,0,0,1,1,0.0039187,0.00099976,-6.5244e-07,2.6607e-05,1.4994,0.033024,-2.2251e-05,0.00088554
0.024105,0.000104,0.026104,3.4177,0,0,0,1,1,0.0036953,0.001001,8.1368e-08,2.6377e-05,1.4992,0.033065,1.9847e-06,0.00087844
0.026105,0.000104,0.026104,3.4177,0,0,0,1,1,0.0037824,0.0010011,-1.6062e-07,2.3e-05,1.4991,0.033067,-5.9185e-06,0.00076726
0.028105,0.000104,0.026104,3.4176,0,0,0,1,1,0.0037346,0.0010034,-4.5096e-07,2.3489e-05,1.4991,0.033145,-1.5504e-05,0.00078371
0.030105,0.000104,0.026104,3.4175,0,0,0,1,1,0.0038294,0.0010052,3.6968e-08,2.4209e-05,1.4989,0.033204,6.2154e-07,0.00080793
0.032105,0.000104,0.026104,3.4174,0,0,0,1,1,0.0037393,0.0010064,-4.0221e-07,2.1125e-05,1.4988,0.033243,-1.3825e-05,0.0007064
0.034105,0.000104,0.026104,3.4173,0,0,0,1,1,0.0036321,0.001008,-2.2439e-07,2.0147e-05,1.4987,0.033296,-7.9261e-06,0.00067443
0.036105,0.000104,0.026104,3.4172,0,0,0,1,1,0.0036982,0.0010098,-2.2004e-07,2.1925e-05,1.4986,0.033355,-7.7583e-06,0.00073356
0.038105,0.000104,0.026104,3.417,0,0,0,1,1,0.0035337,0.0010116,-3.7235e-08,2.023e-05,1.4984,0.033415,-1.6848e-06,0.00067792
0.040105,0.000104,0.026104,3.4169,0,0,0,1,1,0.0037183,0.0010134,1.0117e-07,1.742e-05,1.4983,0.033476,2.9357e-06,0.00058542
0.042105,0.000104,0.026104,3.4168,0,0,0,1,1,0.0036942,0.0010153,-7.0779e-07,1.918e-05,1.4982,0.033538,-2.377e-05,0.00064387
0.044105,0.000104,0.026104,3.4166,0,0,0,1,1,0.0034325,0.0010167,7.8014e-08,1.9361e-05,1.498,0.033584,2.2215e-06,0.00065019
0.046105,0.000104,0.026104,3.4165,0,0,0,1,1,0.0035449,0.0010188,3.2063e-07,1.5873e-05,1.4979,0.033652,1.0282e-05,0.00053528
0.048105,0.000104,0.026104,3.4163,0,0,0,1,1,0.0035329,0.0010211,-3.8904e-07,1.6233e-05,1.4977,0.033728,-1.3133e-05,0.00054749
0.050105,0.000104,0.026104,3.4161,0,0,0,1,1,0.0035052,0.0010225,-1.3797e-07,1.7969e-05,1.4975,0.033777,-4.8013e-06,0.0006051
0.052105,0.000104,0.026104,3.4159,0,0,0,1,1,0.0034763,0.0010247,1.5718e-07,1.5479e-05,1.4973,0.033849,4.9764e-06,0.00052313
0.054105,0.000104,0.026104,3.4156,0,0,0,1,1,0.0034582,0.0010268,8.7873e-08,1.4005e-05,1.497,0.033918,2.7286e-06,0.00047476
0.056105,0.000104,0.026104,3.4154,0,0,0,1,1,0.0033857,0.0010281,-2.9681e-07,1.5607e-05,1.4968,0.033959,-9.9405e-06,0.00052792
0.058105,0.000104,0.026104,3.4151,0,0,0,1,1,0.0032829,0.0010305,1.6234e-07,1.5047e-05,1.4965,0.034039,5.2533e-06,0.00050967
0.060105,0.000104,0.026104,3.4148,0,0,0,1,1,0.0034652,0.0010331,3.3231e-07,1.2905e-05,1.4962,0.034127,1.0909e-05,0.0004392
0.062105,0.000104,0.026104,3.4145,0,0,0,1,1,0.0033577,0.0010346,-3.5652e-07,1.3364e-05,1.4959,0.034175,-1.1807e-05,0.00045462
0.064105,0.000104,0.026104,3.4141,0,0,0,1,1,0.0032306,0.0010362,6.7252e-08,1.4024e-05,1.4955,0.034229,2.2277e-06,0.00047663
0.066105,0.000104,0.026104,3.4136,0,0,0,1,1,0.0032991,0.0010386,3.8672e-07,1.2339e-05,1.495,0.034308,1.2813e-05,0.00042123
0.068105,0.000104,0.026104,3.4132,0,0,0,1,1,0.0031709,0.0010408,-4.1686e-08,1.1483e-05,1.4946,0.034381,-1.2979e-06,0.0003932
0.070105,0.000104,0.026104,3.4126,0,0,0,1,1,0.0032681,0.0010429,-8.5275e-08,1.2386e-05,1.494,0.03445,-2.6971e-06,0.00042319
0.072105,0.000104,0.026104,3.4121,0,0,0,1,1,0.0032421,0.0010448,1.7335e-07,1.1982e-05,1.4935,0.034512,5.8752e-06,0.00041007
0.074105,0.000104,0.026104,3.4114,0,0,0,1,1,0.0030631,0.0010468,2.5525e-07,1.0528e-05,1.4928,0.034579,8.6223e-06,0.00036224
0.076105,0.000104,0.026104,3.4107,0,0,0,1,1,0.003149,0.0010491,-5.0521e-08,1.0358e-05,1.4921,0.034653,-1.4354e-06,0.00035684
0.078105,0.000104,0.026104,3.4124,0,0,0,1,1,0.003114,0.001051,-2.3831e-09,1.0935e-05,1.4938,0.033587,1.513e-06,0.0002406
0.00010501,0.000104,0.028104,3.4187,0,0,0,3,1,0.0044834,0.00099,0,0,1.5,0.032703,0,0
0.002105,0.000104,0.028104,3.4183,0,0,0,1,1,0.0040996,0.00098923,-1.4966e-08,2.9673e-05,1.4996,0.032677,-1.1824e-06,0.0010028
0.004105,0.000104,0.028104,3.4182,0,0,0,1,1,0.0039385,0.00099006,-5.7873e-07,3.868e-05,1.4996,0.032703,-1.9987e-05,0.0012831
0.006105,0.000104,0.028104,3.4182,0,0,0,1,1,0.0041173,0.0009929,6.6793e-08,3.3087e-05,1.4996,0.032797,1.4574e-06,0.0010897
0.008105,0.000104,0.028104,3.4182,0,0,0,1,1,0.0042361,0.00099305,1.8948e-07,3.0589e-05,1.4996,0.032802,5.5002e-06,0.0010158
0.010105,0.000104,0.028104,3.4183,0,0,0,1,1,0.0040268,0.00099255,-4.148e-07,3.1586e-05,1.4997,0.032786,-1.4451e-05,0.0010483
0.012105,0.000104,0.028104,3.4184,0,0,0,1,1,0.0039415,0.00099396,5.3335e-08,3.081e-05,1.4998,0.032833,1.0553e-06,0.0010211
0.014105,0.000104,0.028104,3.4183,0,0,0,1,1,0.0042325,0.00099512,-4.5911e-07,2.7697e-05,1.4997,0.032871,-1.5871e-05,0.00091986
0.016105,0.000104,0.028104,3.4182,0,0,0,1,1,0.0041883,0.00099514,-2.861e-07,2.6875e-05,1.4996,0.032872,-1.0118e-05,0.0008933
0.018105,0.000104,0.028104,3.4182,0,0,0,1,1,0.0037289,0.00099725,-1.8079e-07,2.9001e-05,1.4996,0.032942,-6.6222e-06,0.00096362
0.020105,0.000104,0.028104,3.418,0,0,0,1,1,0.0040418,0.00099922,-2.7143e-08,2.5697e-05,1.4994,0.033006,-1.5295e-06,0.0008549
0.022105,0.000104,0.028104,3.4179,0,0,0,1,1,0.0044105,0.00099902,-2.2787e-07,2.2859e-05,1.4993,0.033,-8.1128e-06,0.00076164
0.024105,0.000104,0.028104,3.4179,0,0,0,1,1,0.0038827,0.0010007,-3.8112e-07,2.5409e-05,1.4993,0.033054,-1.3173e-05,0.00084624
0.026105,0.000104,0.028104,3.4177,0,0,0,1,1,0.0037208,0.0010028,8.3887e-09,2.353e-05,1.4991,0.033124,-2.7141e-07,0.00078462
0.028105,0.000104,0.028104,3.4176,0,0,0,1,1,0.0041226,0.0010037,-4.3008e-07,2.1001e-05,1.499,0.033155,-1.4717e-05,0.00070139
0.030105,0.000104,0.028104,3.4176,0,0,0,1,1,0.004141,0.0010055,1.0814e-07,2.2391e-05,1.499,0.033214,3.0762e-06,0.00074767
0.032105,0.000104,0.028104,3.4175,0,0,0,1,1,0.0037427,0.0010079,-1.3309e-07,2.1123e-05,1.4988,0.033293,-4.8624e-06,0.00070619
0.034105,0.000104,0.028104,3.4173,0,0,0,1,1,0.0038769,0.0010089,-4.0677e-07,1.8458e-05,1.4987,0.033326,-1.3871e-05,0.0006185
0.036105,0.000104,0.028104,3.4172,0,0,0,1,1,0.0041875,0.0010098,2.8615e-07,1.9186e-05,1.4986,0.033356,9.0626e-06,0.00064288
0.038105,0.000104,0.028104,3.4171,0,0,0,1,1,0.0036302,0.0010123,-4.6498e-07,2.0225e-05,1.4985,0.033438,-1.5744e-05,0.00067753
0.040105,0.000104,0.028104,3.4169,0,0,0,1,1,0.0036246,0.0010149,-7.3478e-08,1.6958e-05,1.4982,0.033524,-2.7726e-06,0.00056997
0.042105,0.000104,0.028104,3.4168,0,0,0,1,1,0.0042062,0.001016,2.1631e-07,1.6061e-05,1.4982,0.033563,6.8463e-06,0.00054066
0.044105,0.000104,0.028104,3.4167,0,0,0,1,1,0.003861,0.0010176,-3.7796e-07,1.7928e-05,1.4981,0.033612,-1.2771e-05,0.00060264
0.046105,0.000104,0.028104,3.4164,0,0,0,1,1,0.0034504,0.0010198,-9.4795e-08,1.5752e-05,1.4978,0.033686,-3.3745e-06,0.00053106
0.048105,0.000104,0.028104,3.4162,0,0,0,1,1,0.0037041,0.0010213,1.2291e-07,1.4745e-05,1.4976,0.033737,3.8435e-06,0.00049813
0.050105,0.000104,0.028104,3.4161,0,0,0,1,1,0.003978,0.0010233,-9.8687e-08,1.5728e-05,1.4975,0.033803,-3.4407e-06,0.00053086
0.052105,0.000104,0.028104,3.4159,0,0,0,1,1,0.0036555,0.0010261,-3.4427e-07,1.4421e-05,1.4973,0.033895,-1.1515e-05,0.00048793
0.054105,0.000104,0.028104,3.4156,0,0,0,1,1,0.0034471,0.0010277,2.7311e-07,1.3204e-05,1.4969,0.033947,8.9024e-06,0.00044806
0.056105,0.000104,0.028104,3.4153,0,0,0,1,1,0.0038321,0.0010289,1.5667e-08,1.3442e-05,1.4967,0.033986,4.3847e-07,0.00045619
0.058105,0.000104,0.028104,3.4151,0,0,0,1,1,0.0036305,0.0010309,-4.4663e-07,1.3879e-05,1.4965,0.034054,-1.4798e-05,0.00047083
0.060105,0.000104,0.028104,3.4147,0,0,0,1,1,0.0033114,0.0010337,3.2575e-07,1.219e-05,1.496,0.034145,1.0747e-05,0.00041533
0.062105,0.000104,0.028104,3.4143,0,0,0,1,1,0.0036752,0.0010359,-3.276e-08,1.1359e-05,1.4957,0.034218,-1.0611e-06,0.00038815
0.064105,0.000104,0.028104,3.414,0,0,0,1,1,0.003736,0.0010373,-2.7598e-07,1.2438e-05,1.4954,0.034266,-9.0544e-06,0.00042402
0.066105,0.000104,0.028104,3.4135,0,0,0,1,1,0.0033444,0.0010391,2.5413e-07,1.1347e-05,1.4949,0.034324,8.4892e-06,0.00038816
0.068105,0.000104,0.028104,3.4129,0,0,0,1,1,0.003237,0.0010412,-7.0094e-08,1.0365e-05,1.4943,0.034393,-2.1938e-06,0.00035598
0.070105,0.000104,0.028104,3.4124,0,0,0,1,1,0.0036031,0.0010437,-9.5998e-08,1.076e-05,1.4938,0.034477,-3.0029e-06,0.00036925
0.072105,0.000104,0.028104,3.4119,0,0,0,1,1,0.003592,0.0010459,8.2285e-08,1.0335e-05,1.4933,0.03455,2.9229e-06,0.00035541
0.074105,0.000104,0.028104,3.4112,0,0,0,1,1,0.0031251,0.0010474,-2.6194e-09,9.4743e-06,1.4925,0.034599,1.4709e-07,0.00032715
0.076105,0.000104,0.028104,3.4104,0,0,0,1,1,0.0033114,0.0010497,-5.6974e-08,9.0438e-06,1.4918,0.034674,-1.6086e-06,0.00031316
0.078105,0.000104,0.028104,3.4121,0,0,0,1,1,0.0035244,0.0010518,5.7066e-08,9.4842e-06,1.4935,0.03365,4.6138e-06,0.00020392
0.00010501,0.000104,0.030104,3.4187,0,0,0,3,1,0.0041884,0.00099,0,0,1.5,0.032703,0,0
0.002105,0.000104,0.030104,3.4184,0,0,0,1,1,0.0043664,0.00099028,1.5253e-09,2.8715e-05,1.4998,0.032712,-5.7908e-07,0.00097033
0.004105,0.000104,0.030104,3.4183,0,0,0,1,1,0.0045001,0.00099035,3.1349e-07,3.4818e-05,1.4997,0.032714,9.6409e-06,0.0011554
0.006105,0.000104,0.030104,3.4183,0,0,0,1,1,0.0042345,0.0009919,-2.2643e-07,3.0961e-05,1.4997,0.032765,-8.1146e-06,0.0010195
0.008105,0.000104,0.030104,3.4183,0,0,0,1,1,0.0043324,0.00099187,-1.0231e-08,3.0318e-05,1.4997,0.032764,-9.6255e-07,0.0010067
0.010105,0.000104,0.030104,3.4183,0,0,0,1,1,0.0042653,0.00099141,-4.0353e-07,2.9043e-05,1.4996,0.032749,-1.3956e-05,0.00096417
0.012105,0.000104,0.030104,3.4183,0,0,0,1,1,0.0041445,0.00099384,-5.0696e-07,2.663e-05,1.4997,0.032829,-1.7346e-05,0.00088294
0.014105,0.000104,0.030104,3.4182,0,0,0,1,1,0.0042702,0.00099606,6.4393e-07,2.7795e-05,1.4996,0.032902,2.0698e-05,0.00092295
0.016105,0.000104,0.030104,3.4181,0,0,0,1,1,0.0044116,0.00099485,7.6498e-07,2.6019e-05,1.4995,0.032862,2.4704e-05,0.00086492
0.018105,0.000104,0.030104,3.4182,0,0,0,1,1,0.0042973,0.00099584,-1.0875e-06,2.2952e-05,1.4996,0.032895,-3.6459e-05,0.0007636
0.020105,0.000104,0.030104,3.418,0,0,0,1,1,0.0039008,0.0009993,-2.5442e-07,2.4458e-05,1.4994,0.03301,-8.9323e-06,0.00081374
0.022105,0.000104,0.030104,3.4178,0,0,0,1,1,0.0041511,0.00099877,8.6942e-07,2.3434e-05,1.4992,0.032992,2.8222e-05,0.00078045
0.024105,0.000104,0.030104,3.4179,0,0,0,1,1,0.0043644,0.00099991,-3.855e-07,2.0482e-05,1.4993,0.03303,-1.3198e-05,0.00068326
0.026105,0.000104,0.030104,3.4178,0,0,0,1,1,0.0040385,0.0010036,4.0143e-07,2.0882e-05,1.4991,0.033153,1.2799e-05,0.00069686
0.028105,0.000104,0.030104,3.4176,0,0,0,1,1,0.0041093,0.001004,1.4191e-07,2.0778e-05,1.499,0.033166,4.2648e-06,0.00069385
0.030105,0.000104,0.030104,3.4176,0,0,0,1,1,0.0041867,0.0010041,-6.8272e-07,1.8276e-05,1.4989,0.033169,-2.2949e-05,0.00061148
0.032105,0.000104,0.030104,3.4175,0,0,0,1,1,0.0039306,0.0010068,4.6769e-07,1.8144e-05,1.4988,0.033257,1.507e-05,0.00060744
0.034105,0.000104,0.030104,3.4173,0,0,0,1,1,0.0038188,0.0010093,1.2023e-07,1.9039e-05,1.4986,0.033341,3.6183e-06,0.0006374
0.036105,0.000104,0.030104,3.4171,0,0,0,1,1,0.0042519,0.0010106,-6.6601e-08,1.6278e-05,1.4985,0.033383,-2.5079e-06,0.00054655
0.038105,0.000104,0.030104,3.4172,0,0,0,1,1,0.0042748,0.0010123,1.5536e-08,1.5291e-05,1.4985,0.033438,2.2437e-07,0.00051426
0.040105,0.000104,0.030104,3.417,0,0,0,1,1,0.003571,0.0010142,-1.5408e-07,1.6585e-05,1.4983,0.033501,-5.3631e-06,0.00055726
0.042105,0.000104,0.030104,3.4167,0,0,0,1,1,0.003807,0.0010152,-5.4568e-08,1.5339e-05,1.498,0.033534,-2.0306e-06,0.00051647
0.044105,0.000104,0.030104,3.4167,0,0,0,1,1,0.0042469,0.0010176,8.6528e-08,1.3932e-05,1.498,0.033615,2.6526e-06,0.00047033
0.046105,0.000104,0.030104,3.4165,0,0,0,1,1,0.0038137,0.0010205,1.8272e-07,1.3995e-05,1.4978,0.03371,5.8652e-06,0.00047264
0.048105,0.000104,0.030104,3.4162,0,0,0,1,1,0.0037106,0.0010219,-4.8721e-07,1.3705e-05,1.4976,0.033755,-1.6233e-05,0.00046334
0.050105,0.000104,0.030104,3.4161,0,0,0,1,1,0.0040496,0.0010234,6.8442e-08,1.2523e-05,1.4974,0.033805,2.1446e-06,0.00042463
0.052105,0.000104,0.030104,3.4159,0,0,0,1,1,0.0038366,0.001025,3.1169e-07,1.2321e-05,1.4972,0.03386,1.0218e-05,0.0004182
0.054105,0.000104,0.030104,3.4155,0,0,0,1,1,0.0034371,0.0010273,-4.9365e-07,1.2515e-05,1.4969,0.033933,-1.6359e-05,0.00042484
0.056105,0.000104,0.030104,3.4152,0,0,0,1,1,0.0039205,0.0010303,1.0854e-07,1.1311e-05,1.4965,0.034034,3.5675e-06,0.00038538
0.058105,0.000104,0.030104,3.415,0,0,0,1,1,0.0040949,0.0010319,1.5986e-07,1.0825e-05,1.4964,0.034088,5.2967e-06,0.00036959
0.060105,0.000104,0.030104,3.4147,0,0,0,1,1,0.0034142,0.0010331,-3.4983e-07,1.0611e-05,1.496,0.034127,-1.1505e-05,0.00036272
0.062105,0.000104,0.030104,3.4142,0,0,0,1,1,0.0035449,0.0010354,2.3145e-08,1.0343e-05,1.4955,0.034201,8.4168e-07,0.00035411
0.064105,0.000104,0.030104,3.4138,0,0,0,1,1,0.0038734,0.0010375,1.4834e-07,1.0211e-05,1.4952,0.034272,5.0029e-06,0.00035002
0.066105,0.000104,0.030104,3.4134,0,0,0,1,1,0.0036325,0.00104,-1.5427e-07,9.1286e-06,1.4947,0.034354,-4.9452e-06,0.00031445
0.068105,0.000104,0.030104,3.4128,0,0,0,1,1,0.0035496,0.0010422,-1.7344e-07,8.7981e-06,1.4942,0.034427,-5.5467e-06,0.00030374
0.070105,0.000104,0.030104,3.4122,0,0,0,1,1,0.0035927,0.0010436,8.9175e-08,9.1063e-06,1.4936,0.034473,3.152e-06,0.00031416
0.072105,0.000104,0.030104,3.4116,0,0,0,1,1,0.0036191,0.0010456,-2.5514e-08,8.3097e-06,1.4929,0.034538,-5.9661e-07,0.00028804
0.074105,0.000104,0.030104,3.4109,0,0,0,1,1,0.0034514,0.0010479,-1.0676e-07,7.6685e-06,1.4922,0.034616,-3.2453e-06,0.00026702
0.076105,0.000104,0.030104,3.41,0,0,0,1,1,0.0034159,0.0010502,-1.6299e-08,7.7574e-06,1.4914,0.03469,-2.2774e-07,0.00027016
0.078105,0.000104,0.030104,3.4118,0,0,0,1,1,0.0036375,0.0010524,-1.7237e-07,7.4651e-06,1.4931,0.033691,-5.5964e-06,0.00014313
0.00010501,0.000104,0.032104,3.4187,0,0,0,3,1,0.00432,0.00099,0,0,1.5,0.032703,0,0
0.002105,0.000104,0.032104,3.4186,0,0,0,1,1,0.0044062,0.00099043,-5.4067e-07,2.6694e-05,1.4999,0.032717,-1.8406e-05,0.00090251
0.004105,0.000104,0.032104,3.4184,0,0,0,1,1,0.0043555,0.00098954,-2.802e-07,3.5433e-05,1.4997,0.032687,-9.8083e-06,0.0011755
0.006105,0.000104,0.032104,3.4184,0,0,0,1,1,0.0041861,0.0009897,5.0916e-07,2.925e-05,1.4997,0.032693,1.6355e-05,0.00096318
0.008105,0.000104,0.032104,3.4184,0,0,0,1,1,0.0042872,0.00099197,-4.6259e-07,2.8544e-05,1.4997,0.032768,-1.579e-05,0.00094774
0.010105,0.000104,0.032104,3.4183,0,0,0,1,1,0.0044149,0.00099301,-6.3853e-07,2.7893e-05,1.4997,0.032802,-2.1607e-05,0.00092598
0.012105,0.000104,0.032104,3.4183,0,0,0,1,1,0.0044337,0.00099224,-4.789e-08,2.4276e-05,1.4996,0.032777,-2.0497e-06,0.00080508
0.014105,0.000104,0.032104,3.4183,0,0,0,1,1,0.0041088,0.00099355,-1.7474e-07,2.5627e-05,1.4996,0.03282,-6.2016e-06,0.000851
0.016105,0.000104,0.032104,3.4181,0,0,0,1,1,0.0040237,0.00099587,-2.7754e-07,2.6201e-05,1.4995,0.032897,-9.6161e-06,0.00087061
0.018105,0.000104,0.032104,3.418,0,0,0,1,1,0.0044672,0.00099569,2.5453e-07,2.0855e-05,1.4993,0.032891,7.9887e-06,0.00069413
0.020105,0.000104,0.032104,3.4181,0,0,0,1,1,0.0041801,0.00099739,-8.6524e-07,2.081e-05,1.4994,0.032947,-2.8973e-05,0.00069295
0.022105,0.000104,0.032104,3.418,0,0,0,1,1,0.0040908,0.00099999,-3.6361e-07,2.245e-05,1.4993,0.033033,-1.2412e-05,0.00074761
0.024105,0.000104,0.032104,3.4178,0,0,0,1,1,0.0043632,0.00099984,2.4153e-07,1.902e-05,1.4991,0.033028,7.6176e-06,0.00063469
0.026105,0.000104,0.032104,3.4178,0,0,0,1,1,0.0039751,0.0010007,-6.9893e-07,1.8097e-05,1.4991,0.033057,-2.3412e-05,0.00060454
0.028105,0.000104,0.032104,3.4177,0,0,0,1,1,0.0039784,0.0010039,-3.8129e-07,1.9371e-05,1.499,0.033161,-1.2907e-05,0.00064694
0.030105,0.000104,0.032104,3.4175,0,0,0,1,1,0.0042593,0.0010055,-1.1916e-07,1.7246e-05,1.4988,0.033216,-4.2488e-06,0.00057711
0.032105,0.000104,0.032104,3.4175,0,0,0,1,1,0.0042631,0.0010064,-1.9181e-07,1.4359e-05,1.4988,0.033245,-6.6022e-06,0.00048203
0.034105,0.000104,0.032104,3.4174,0,0,0,1,1,0.0039711,0.0010086,-6.3502e-07,1.5792e-05,1.4987,0.033316,-2.1214e-05,0.00052971
0.036105,0.000104,0.032104,3.4171,0,0,0,1,1,0.0038108,0.00101,-3.967e-07,1.6938e-05,1.4985,0.033363,-1.3338e-05,0.00056792
0.038105,0.000104,0.032104,3.417,0,0,0,1,1,0.0041994,0.0010114,2.1024e-08,1.3261e-05,1.4984,0.033409,5.064e-07,0.00044674
0.040105,0.000104,0.032104,3.417,0,0,0,1,1,0.0040994,0.0010146,-4.9397e-07,1.2051e-05,1.4983,0.033515,-1.6488e-05,0.00040704
0.042105,0.000104,0.032104,3.4168,0,0,0,1,1,0.0039052,0.0010164,-2.5703e-07,1.4034e-05,1.4981,0.033575,-8.641e-06,0.00047286
0.044105,0.000104,0.032104,3.4166,0,0,0,1,1,0.0040223,0.0010172,-2.3871e-07,1.2768e-05,1.4979,0.0336,-8.001e-06,0.00043135
0.046105,0.000104,0.032104,3.4164,0,0,0,1,1,0.0039387,0.0010194,-2.0586e-07,1.0701e-05,1.4978,0.033673,-6.8926e-06,0.00036334
