"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.036105,0.000104,0.026104,3.4895,0,0,0,1,1,0.010658,0.00093291,-5.4384e-07,-3.4344e-06,1.4991,0.030817,-1.822e-05,-0.0001106
0.038105,0.000104,0.026104,3.4893,0,0,0,1,1,0.010499,0.00093476,-3.9654e-07,-4.6546e-06,1.4989,0.030878,-1.333e-05,-0.00015085
0.040105,0.000104,0.026104,3.4892,0,0,0,1,1,0.010672,0.00093669,-3.1963e-07,-7.1055e-06,1.4988,0.030942,-1.0762e-05,-0.00023178
0.042105,0.000104,0.026104,3.4891,0,0,0,1,1,0.010668,0.00093871,-1.061e-06,-5.4284e-06,1.4987,0.031008,-3.5228e-05,-0.00017633
0.044105,0.000104,0.026104,3.4888,0,0,0,1,1,0.010427,0.00094028,-4.1456e-07,-4.9747e-06,1.4984,0.03106,-1.3849e-05,-0.0001613
0.046105,0.000104,0.026104,3.4886,0,0,0,1,1,0.010533,0.00094242,-1.8936e-07,-8.0045e-06,1.4982,0.031131,-6.3809e-06,-0.00026134
0.048105,0.000104,0.026104,3.4884,0,0,0,1,1,0.010522,0.00094485,-8.5137e-07,-7.6072e-06,1.498,0.031211,-2.8223e-05,-0.00024818
0.050105,0.000104,0.026104,3.4881,0,0,0,1,1,0.010503,0.00094655,-6.6895e-07,-5.8763e-06,1.4977,0.031267,-2.2169e-05,-0.00019097
0.052105,0.000104,0.026104,3.4879,0,0,0,1,1,0.010488,0.00094892,-4.213e-07,-7.9482e-06,1.4975,0.031345,-1.3962e-05,-0.00025937
0.054105,0.000104,0.026104,3.4875,0,0,0,1,1,0.010457,0.00095117,-5.0855e-07,-9.2008e-06,1.4971,0.03142,-1.6815e-05,-0.00030071
0.056105,0.000104,0.026104,3.4872,0,0,0,1,1,0.010405,0.00095271,-9.0261e-07,-7.6632e-06,1.4968,0.031471,-2.9803e-05,-0.00024989
0.058105,0.000104,0.026104,3.4868,0,0,0,1,1,0.010319,0.00095531,-5.1673e-07,-7.9941e-06,1.4964,0.031557,-1.7029e-05,-0.00026079
0.060105,0.000104,0.026104,3.4863,0,0,0,1,1,0.01047,0.00095815,-3.4655e-07,-9.8389e-06,1.4959,0.031651,-1.1378e-05,-0.0003217
0.062105,0.000104,0.026104,3.4859,0,0,0,1,1,0.010381,0.00095994,-1.0344e-06,-9.3902e-06,1.4955,0.03171,-3.4069e-05,-0.00030685
0.064105,0.000104,0.026104,3.4853,0,0,0,1,1,0.010272,0.00096192,-7.0788e-07,-8.6886e-06,1.4949,0.031775,-2.3255e-05,-0.00028365
0.066105,0.000104,0.026104,3.4847,0,0,0,1,1,0.010337,0.00096455,-3.9641e-07,-1.0082e-05,1.4943,0.031862,-1.2938e-05,-0.00032964
0.068105,0.000104,0.026104,3.484,0,0,0,1,1,0.010209,0.00096706,-8.1968e-07,-1.0794e-05,1.4937,0.031945,-2.6889e-05,-0.00035313
0.070105,0.000104,0.026104,3.4833,0,0,0,1,1,0.010297,0.00096951,-9.1906e-07,-9.9751e-06,1.4929,0.032026,-3.0143e-05,-0.00032608
0.072105,0.000104,0.026104,3.4826,0,0,0,1,1,0.010294,0.00097181,-7.061e-07,-1.0255e-05,1.4922,0.032102,-2.3081e-05,-0.0003353
0.074105,0.000104,0.026104,3.4816,0,0,0,1,1,0.010117,0.00097416,-6.3876e-07,-1.1467e-05,1.4913,0.032179,-2.0826e-05,-0.00037532
0.076105,0.000104,0.026104,3.4807,0,0,0,1,1,0.010187,0.0009768,-9.5605e-07,-1.1628e-05,1.4903,0.032266,-3.1278e-05,-0.00038064
0.078105,0.000104,0.026104,3.4825,0,0,0,1,1,0.010166,0.00097927,-9.5209e-07,-1.109e-05,1.4921,0.031231,-2.5574e-05,-0.0003222
0.00010501,0.000104,0.028104,3.4904,0,0,0,3,1,0.011149,0.000914,0,0,1.5,0.030192,0,0
0.002105,0.000104,0.028104,3.4903,0,0,0,1,1,0.010835,0.00091271,-5.0316e-08,4.8432e-06,1.4999,0.03015,-2.14e-06,0.00016551
0.004105,0.000104,0.028104,3.4903,0,0,0,1,1,0.010702,0.0009136,-5.7513e-07,6.1974e-06,1.4999,0.030179,-1.9591e-05,0.00020731
0.006105,0.000104,0.028104,3.4903,0,0,0,1,1,0.010869,0.00091619,1.7073e-08,4.721e-06,1.4999,0.030264,5.3408e-08,0.00015671
0.008105,0.000104,0.028104,3.4903,0,0,0,1,1,0.010976,0.00091616,1.0136e-07,3.1058e-06,1.4999,0.030263,2.8398e-06,0.00010484
0.010105,0.000104,0.028104,3.4903,0,0,0,1,1,0.010789,0.00091577,-4.6021e-07,3.0492e-06,1.5,0.030251,-1.5716e-05,0.00010295
0.012105,0.000104,0.028104,3.4904,0,0,0,1,1,0.010736,0.00091719,-5.7478e-08,2.7913e-06,1.5,0.030297,-2.3905e-06,9.4216e-05
0.014105,0.000104,0.028104,3.4903,0,0,0,1,1,0.010997,0.00091824,-5.1576e-07,4.4523e-07,1.4999,0.030332,-1.752e-05,1.6938e-05
0.016105,0.000104,0.028104,3.4902,0,0,0,1,1,0.010948,0.00091824,-3.9297e-07,-2.7249e-07,1.4999,0.030332,-1.345e-05,-6.7145e-06
0.018105,0.000104,0.028104,3.4903,0,0,0,1,1,0.010563,0.00092027,-3.159e-07,1.6113e-06,1.4999,0.030399,-1.089e-05,5.5546e-05
0.020105,0.000104,0.028104,3.4901,0,0,0,1,1,0.010845,0.00092221,-1.647e-07,-9.9877e-07,1.4997,0.030463,-5.88e-06,-3.059e-05
0.022105,0.000104,0.028104,3.4901,0,0,0,1,1,0.011162,0.00092212,-3.7714e-07,-3.3121e-06,1.4997,0.03046,-1.2877e-05,-0.00010694
0.024105,0.000104,0.028104,3.4901,0,0,0,1,1,0.010712,0.00092371,-5.7224e-07,-1.0353e-06,1.4997,0.030513,-1.9308e-05,-3.1684e-05
0.026105,0.000104,0.028104,3.4899,0,0,0,1,1,0.010577,0.00092583,-2.0265e-07,-2.4708e-06,1.4996,0.030583,-7.0791e-06,-7.9039e-05
0.028105,0.000104,0.028104,3.4899,0,0,0,1,1,0.01093,0.00092688,-6.2411e-07,-4.5306e-06,1.4995,0.030618,-2.0979e-05,-0.00014703
0.030105,0.000104,0.028104,3.4898,0,0,0,1,1,0.010949,0.00092861,-1.6687e-07,-3.2565e-06,1.4994,0.030675,-5.8561e-06,-0.00010489
0.032105,0.000104,0.028104,3.4897,0,0,0,1,1,0.010603,0.00093091,-3.6199e-07,-4.0679e-06,1.4993,0.030751,-1.228e-05,-0.00013164
0.034105,0.000104,0.028104,3.4896,0,0,0,1,1,0.010724,0.00093215,-7.1088e-07,-6.2979e-06,1.4992,0.030792,-2.3782e-05,-0.00020525
0.036105,0.000104,0.028104,3.4895,0,0,0,1,1,0.011006,0.00093324,-6.6134e-08,-5.685e-06,1.4991,0.030828,-2.4565e-06,-0.00018496
0.038105,0.000104,0.028104,3.4893,0,0,0,1,1,0.01052,0.00093563,-7.3486e-07,-4.4845e-06,1.499,0.030907,-2.4527e-05,-0.00014526
0.040105,0.000104,0.028104,3.4891,0,0,0,1,1,0.010502,0.00093824,-4.6847e-07,-7.141e-06,1.4987,0.030993,-1.57e-05,-0.00023296
0.042105,0.000104,0.028104,3.489,0,0,0,1,1,0.011022,0.00093964,-1.7857e-07,-7.9583e-06,1.4986,0.031039,-6.0947e-06,-0.00025992
0.044105,0.000104,0.028104,3.4889,0,0,0,1,1,0.010734,0.00094134,-7.6155e-07,-6.1537e-06,1.4985,0.031095,-2.5329e-05,-0.00020027
0.046105,0.000104,0.028104,3.4885,0,0,0,1,1,0.010363,0.00094362,-5.3821e-07,-7.8725e-06,1.4982,0.031171,-1.7922e-05,-0.00025701
0.048105,0.000104,0.028104,3.4883,0,0,0,1,1,0.010578,0.00094534,-3.7332e-07,-8.6949e-06,1.4979,0.031227,-1.2449e-05,-0.00028413
0.050105,0.000104,0.028104,3.4881,0,0,0,1,1,0.010832,0.00094754,-5.8882e-07,-7.7473e-06,1.4977,0.0313,-1.9539e-05,-0.00025279
0.052105,0.000104,0.028104,3.4878,0,0,0,1,1,0.010552,0.00095037,-8.1541e-07,-8.7175e-06,1.4974,0.031393,-2.6993e-05,-0.00028481
0.054105,0.000104,0.028104,3.4874,0,0,0,1,1,0.010354,0.00095218,-3.4046e-07,-9.7039e-06,1.497,0.031453,-1.1278e-05,-0.00031735
0.056105,0.000104,0.028104,3.487,0,0,0,1,1,0.010698,0.00095371,-5.7008e-07,-9.5045e-06,1.4966,0.031504,-1.8832e-05,-0.00031073
0.058105,0.000104,0.028104,3.4867,0,0,0,1,1,0.010531,0.00095597,-1.0226e-06,-8.9392e-06,1.4963,0.031578,-3.375e-05,-0.00029203
0.060105,0.000104,0.028104,3.4861,0,0,0,1,1,0.010239,0.00095883,-3.7155e-07,-1.0317e-05,1.4957,0.031673,-1.2215e-05,-0.00033751
0.062105,0.000104,0.028104,3.4856,0,0,0,1,1,0.010553,0.00096131,-6.9151e-07,-1.1111e-05,1.4952,0.031755,-2.2755e-05,-0.00036372
0.064105,0.000104,0.028104,3.4851,0,0,0,1,1,0.010613,0.00096313,-9.7439e-07,-1.0006e-05,1.4947,0.031815,-3.2067e-05,-0.00032719
0.066105,0.000104,0.028104,3.4845,0,0,0,1,1,0.010276,0.00096521,-5.216e-07,-1.0889e-05,1.4941,0.031884,-1.708e-05,-0.00035632
0.068105,0.000104,0.028104,3.4837,0,0,0,1,1,0.010165,0.00096759,-8.4264e-07,-1.1815e-05,1.4933,0.031962,-2.7657e-05,-0.00038688
0.070105,0.000104,0.028104,3.483,0,0,0,1,1,0.01048,0.00097041,-9.037e-07,-1.1382e-05,1.4926,0.032056,-2.9642e-05,-0.00037256
0.072105,0.000104,0.028104,3.4822,0,0,0,1,1,0.010491,0.00097298,-7.6204e-07,-1.1667e-05,1.4918,0.03214,-2.4932e-05,-0.00038198
0.074105,0.000104,0.028104,3.4812,0,0,0,1,1,0.01007,0.00097489,-8.8125e-07,-1.244e-05,1.4908,0.032203,-2.8841e-05,-0.00040748
0.076105,0.000104,0.028104,3.4802,0,0,0,1,1,0.010213,0.00097755,-9.615e-07,-1.2871e-05,1.4898,0.032291,-3.1462e-05,-0.0004217
0.078105,0.000104,0.028104,3.4821,0,0,0,1,1,0.010414,0.00098013,-8.9738e-07,-1.2423e-05,1.4917,0.031266,-2.2446e-05,-0.00035644
0.00010501,0.000104,0.030104,3.4904,0,0,0,3,1,0.010873,0.000914,0,0,1.5,0.030192,0,0
0.002105,0.000104,0.030104,3.4903,0,0,0,1,1,0.011051,0.00091388,1.6128e-08,4.6898e-06,1.4999,0.030188,3.1832e-08,0.00016035
0.004105,0.000104,0.030104,3.4903,0,0,0,1,1,0.011171,0.00091397,3.034e-07,3.6916e-06,1.4999,0.030191,9.4106e-06,0.00012451
0.006105,0.000104,0.030104,3.4904,0,0,0,1,1,0.010932,0.00091541,-1.875e-07,3.8321e-06,1.5,0.030239,-6.7272e-06,0.00012734
0.008105,0.000104,0.030104,3.4903,0,0,0,1,1,0.011029,0.00091534,-2.126e-08,3.6821e-06,1.4999,0.030236,-1.2275e-06,0.00012386
0.010105,0.000104,0.030104,3.4903,0,0,0,1,1,0.010973,0.00091501,-3.9294e-07,1.4212e-06,1.4999,0.030225,-1.3513e-05,4.9147e-05
0.012105,0.000104,0.030104,3.4903,0,0,0,1,1,0.010871,0.0009173,-5.0657e-07,-7.3865e-08,1.4999,0.030301,-1.7247e-05,-4.5667e-07
0.014105,0.000104,0.030104,3.4903,0,0,0,1,1,0.01098,0.00091928,5.451e-07,1.3978e-06,1.4999,0.030367,1.7508e-05,4.8376e-05
0.016105,0.000104,0.030104,3.4902,0,0,0,1,1,0.011108,0.00091828,6.3203e-07,-2.7631e-07,1.4998,0.030333,2.0387e-05,-6.8596e-06
0.018105,0.000104,0.030104,3.4903,0,0,0,1,1,0.011019,0.00091934,-1.0654e-06,-3.0206e-06,1.4999,0.030368,-3.5666e-05,-9.7496e-05
0.020105,0.000104,0.030104,3.4901,0,0,0,1,1,0.010664,0.00092253,-3.4576e-07,-1.44e-06,1.4997,0.030474,-1.188e-05,-4.5203e-05
0.022105,0.000104,0.030104,3.49,0,0,0,1,1,0.010886,0.0009222,6.5771e-07,-2.0821e-06,1.4996,0.030463,2.1286e-05,-6.6337e-05
0.024105,0.000104,0.030104,3.4901,0,0,0,1,1,0.011082,0.00092334,-4.5157e-07,-4.6616e-06,1.4997,0.030501,-1.5337e-05,-0.00015151
0.026105,0.000104,0.030104,3.49,0,0,0,1,1,0.010795,0.00092682,1.9587e-07,-4.2387e-06,1.4996,0.030616,6.0658e-06,-0.00013748
0.028105,0.000104,0.030104,3.4898,0,0,0,1,1,0.010857,0.00092743,-5.519e-08,-4.0068e-06,1.4994,0.030636,-2.205e-06,-0.00012976
0.030105,0.000104,0.030104,3.4898,0,0,0,1,1,0.010918,0.00092768,-8.1131e-07,-6.1667e-06,1.4994,0.030644,-2.716e-05,-0.00020107
0.032105,0.000104,0.030104,3.4897,0,0,0,1,1,0.010711,0.00093025,1.9153e-07,-6.3293e-06,1.4993,0.030729,5.987e-06,-0.00020639
0.034105,0.000104,0.030104,3.4895,0,0,0,1,1,0.010613,0.00093283,-1.2355e-07,-5.1993e-06,1.4991,0.030814,-4.3977e-06,-0.00016901
0.036105,0.000104,0.030104,3.4893,0,0,0,1,1,0.010968,0.00093414,-3.0983e-07,-7.4408e-06,1.499,0.030857,-1.0524e-05,-0.00024301
0.038105,0.000104,0.030104,3.4893,0,0,0,1,1,0.011013,0.00093585,-2.6062e-07,-8.4164e-06,1.499,0.030914,-8.8746e-06,-0.00027519
0.040105,0.000104,0.030104,3.4891,0,0,0,1,1,0.010396,0.00093791,-4.8809e-07,-7.0543e-06,1.4987,0.030982,-1.6365e-05,-0.00023016
0.042105,0.000104,0.030104,3.4888,0,0,0,1,1,0.010578,0.00093912,-4.0427e-07,-7.9561e-06,1.4984,0.031022,-1.3566e-05,-0.0002599
0.044105,0.000104,0.030104,3.4887,0,0,0,1,1,0.010983,0.00094158,-2.56e-07,-9.1993e-06,1.4983,0.031103,-8.6431e-06,-0.00030092
0.046105,0.000104,0.030104,3.4885,0,0,0,1,1,0.010608,0.00094445,-2.0787e-07,-9.0211e-06,1.4981,0.031198,-7.0242e-06,-0.00029501
0.048105,0.000104,0.030104,3.4882,0,0,0,1,1,0.0105,0.00094605,-8.9646e-07,-9.0873e-06,1.4978,0.031251,-2.9742e-05,-0.00029715
0.050105,0.000104,0.030104,3.4879,0,0,0,1,1,0.010791,0.00094778,-4.181e-07,-1.0079e-05,1.4975,0.031308,-1.3913e-05,-0.00032986
0.052105,0.000104,0.030104,3.4877,0,0,0,1,1,0.010621,0.00094961,-1.6744e-07,-1.0255e-05,1.4973,0.031368,-5.6017e-06,-0.00033564
0.054105,0.000104,0.030104,3.4873,0,0,0,1,1,0.01027,0.000952,-9.7637e-07,-9.9266e-06,1.4969,0.031447,-3.2294e-05,-0.00032477
0.056105,0.000104,0.030104,3.4868,0,0,0,1,1,0.010666,0.00095511,-4.6221e-07,-1.0858e-05,1.4964,0.03155,-1.528e-05,-0.00035551
0.058105,0.000104,0.030104,3.4865,0,0,0,1,1,0.010838,0.000957,-4.179e-07,-1.13e-05,1.4961,0.031612,-1.3786e-05,-0.00037007
0.060105,0.000104,0.030104,3.486,0,0,0,1,1,0.010245,0.00095854,-9.4995e-07,-1.1451e-05,1.4956,0.031663,-3.133e-05,-0.00037503
0.062105,0.000104,0.030104,3.4854,0,0,0,1,1,0.010332,0.00096098,-6.3694e-07,-1.1593e-05,1.495,0.031744,-2.0961e-05,-0.0003797
0.064105,0.000104,0.030104,3.4848,0,0,0,1,1,0.010631,0.0009634,-5.5103e-07,-1.1634e-05,1.4944,0.031824,-1.8094e-05,-0.00038103
0.066105,0.000104,0.030104,3.4842,0,0,0,1,1,0.010426,0.00096612,-8.4579e-07,-1.2622e-05,1.4938,0.031914,-2.7796e-05,-0.00041363
0.068105,0.000104,0.030104,3.4834,0,0,0,1,1,0.010341,0.0009686,-9.0945e-07,-1.2896e-05,1.493,0.031996,-2.9869e-05,-0.00042268
0.070105,0.000104,0.030104,3.4826,0,0,0,1,1,0.010368,0.00097039,-7.3173e-07,-1.2527e-05,1.4922,0.032055,-2.3969e-05,-0.00041047
0.072105,0.000104,0.030104,3.4817,0,0,0,1,1,0.010392,0.00097275,-8.3939e-07,-1.3257e-05,1.4914,0.032133,-2.7493e-05,-0.00043454
0.074105,0.000104,0.030104,3.4808,0,0,0,1,1,0.010253,0.00097548,-9.4903e-07,-1.3878e-05,1.4904,0.032223,-3.1083e-05,-0.00045506
0.076105,0.000104,0.030104,3.4796,0,0,0,1,1,0.010207,0.00097803,-9.152e-07,-1.3778e-05,1.4892,0.032307,-2.9938e-05,-0.00045174
0.078105,0.000104,0.030104,3.4815,0,0,0,1,1,0.010395,0.00098069,-1.0881e-06,-1.3977e-05,1.4911,0.031278,-3.0767e-05,-0.00040376
0.00010501,0.000104,0.032104,3.4904,0,0,0,3,1,0.010986,0.000914,0,0,1.5,0.030192,0,0
0.002105,0.000104,0.032104,3.4904,0,0,0,1,1,0.011048,0.00091423,-3.6355e-07,4.04e-06,1.5,0.0302,-1.2524e-05,0.00013871
0.004105,0.000104,0.032104,3.4903,0,0,0,1,1,0.010998,0.00091338,-1.1073e-07,5.6712e-06,1.4999,0.030172,-4.2822e-06,0.00018984
0.006105,0.000104,0.032104,3.4903,0,0,0,1,1,0.010863,0.00091366,5.6437e-07,3.2985e-06,1.4999,0.030181,1.8101e-05,0.00010971
0.008105,0.000104,0.032104,3.4903,0,0,0,1,1,0.010951,0.00091576,-3.2745e-07,3.2051e-06,1.4999,0.03025,-1.1357e-05,0.00010802
0.010105,0.000104,0.032104,3.4903,0,0,0,1,1,0.011053,0.00091666,-5.2096e-07,1.6793e-06,1.4999,0.03028,-1.7758e-05,5.7617e-05
0.012105,0.000104,0.032104,3.4903,0,0,0,1,1,0.011077,0.00091603,1.8701e-08,-1.0168e-06,1.4999,0.030259,9.2063e-08,-3.1639e-05
0.014105,0.000104,0.032104,3.4903,0,0,0,1,1,0.0108,0.00091731,-8.5225e-08,5.0946e-07,1.4999,0.030302,-3.3227e-06,1.8958e-05
0.016105,0.000104,0.032104,3.4902,0,0,0,1,1,0.010719,0.00091952,-2.3992e-07,8.466e-07,1.4998,0.030375,-8.4286e-06,3.016e-05
0.018105,0.000104,0.032104,3.4901,0,0,0,1,1,0.011099,0.00091942,2.3233e-07,-3.7472e-06,1.4997,0.030371,7.1894e-06,-0.00012155
0.020105,0.000104,0.032104,3.4902,0,0,0,1,1,0.010855,0.000921,-7.8758e-07,-3.5389e-06,1.4998,0.030424,-2.6483e-05,-0.0001146
0.022105,0.000104,0.032104,3.4901,0,0,0,1,1,0.010786,0.00092353,-3.906e-07,-2.0509e-06,1.4997,0.030507,-1.3357e-05,-6.5385e-05
0.024105,0.000104,0.032104,3.4899,0,0,0,1,1,0.01101,0.00092358,2.0554e-07,-4.9429e-06,1.4995,0.030509,6.3567e-06,-0.00016086
0.026105,0.000104,0.032104,3.4899,0,0,0,1,1,0.01067,0.00092446,-7.1012e-07,-5.6615e-06,1.4995,0.030538,-2.3868e-05,-0.00018456
0.028105,0.000104,0.032104,3.4898,0,0,0,1,1,0.010682,0.00092748,-4.6814e-07,-4.4378e-06,1.4994,0.030637,-1.5856e-05,-0.00014409
0.030105,0.000104,0.032104,3.4897,0,0,0,1,1,0.010916,0.0009292,-2.2194e-07,-6.12e-06,1.4993,0.030694,-7.7066e-06,-0.00019959
0.032105,0.000104,0.032104,3.4897,0,0,0,1,1,0.01092,0.00093016,-3.5274e-07,-8.6527e-06,1.4992,0.030726,-1.2e-05,-0.00028322
0.034105,0.000104,0.032104,3.4896,0,0,0,1,1,0.010674,0.00093229,-7.2996e-07,-7.267e-06,1.4992,0.030796,-2.4436e-05,-0.0002374
0.036105,0.000104,0.032104,3.4893,0,0,0,1,1,0.010516,0.00093385,-5.6384e-07,-6.0085e-06,1.4989,0.030848,-1.8929e-05,-0.00019578
0.038105,0.000104,0.032104,3.4892,0,0,0,1,1,0.010858,0.00093534,-2.1559e-07,-9.2988e-06,1.4988,0.030897,-7.3956e-06,-0.00030443
0.040105,0.000104,0.032104,3.4891,0,0,0,1,1,0.010776,0.00093844,-7.2022e-07,-1.0292e-05,1.4987,0.031,-2.404e-05,-0.00033719
0.042105,0.000104,0.032104,3.4888,0,0,0,1,1,0.010596,0.00094039,-5.6656e-07,-8.3182e-06,1.4984,0.031064,-1.8939e-05,-0.00027196
0.044105,0.000104,0.032104,3.4886,0,0,0,1,1,0.010699,0.00094139,-5.0633e-07,-9.3551e-06,1.4982,0.031097,-1.692e-05,-0.00030616
0.046105,0.000104,0.032104,3.4884,0,0,0,1,1,0.010621,0.00094365,-5.3232e-07,-1.1171e-05,1.498,0.031172,-1.7752e-05,-0.0003661
0.048105,0.000104,0.032104,3.4881,0,0,0,1,1,0.010595,0.0009462,-7.8029e-07,-1.047e-05,1.4977,0.031256,-2.5913e-05,-0.00034291
0.050105,0.000104,0.032104,3.4878,0,0,0,1,1,0.01054,0.00094816,-8.4908e-07,-9.9726e-06,1.4974,0.031321,-2.8158e-05,-0.00032646
0.052105,0.000104,0.032104,3.4875,0,0,0,1,1,0.010702,0.00095065,-1.239e-07,-1.2101e-05,1.4971,0.031403,-4.1734e-06,-0.00039671
0.054105,0.000104,0.032104,3.4872,0,0,0,1,1,0.010656,0.0009528,-7.8062e-07,-1.2485e-05,1.4968,0.031474,-2.5836e-05,-0.00040938
0.056105,0.000104,0.032104,3.4867,0,0,0,1,1,0.010275,0.00095407,-1.1851e-06,-1.0708e-05,1.4963,0.031516,-3.9168e-05,-0.00035065
0.058105,0.000104,0.032104,3.4862,0,0,0,1,1,0.010554,0.0009568,-4.4543e-07,-1.2177e-05,1.4958,0.031606,-1.4704e-05,-0.00039916
0.060105,0.000104,0.032104,3.4858,0,0,0,1,1,0.010676,0.00095995,-6.1624e-07,-1.3791e-05,1.4954,0.03171,-2.0316e-05,-0.00045243
0.062105,0.000104,0.032104,3.4852,0,0,0,1,1,0.010363,0.0009616,-9.7167e-07,-1.266e-05,1.4948,0.031764,-3.2024e-05,-0.00041505
0.064105,0.000104,0.032104,3.4845,0,0,0,1,1,0.010412,0.00096359,-8.7609e-07,-1.2738e-05,1.4941,0.03183,-2.8837e-05,-0.00041761
0.066105,0.000104,0.032104,3.4838,0,0,0,1,1,0.010477,0.00096626,-6.5532e-07,-1.395e-05,1.4934,0.031918,-2.1514e-05,-0.00045763
0.068105,0.000104,0.032104,3.4831,0,0,0,1,1,0.01038,0.00096859,-9.5651e-07,-1.4296e-05,1.4927,0.031995,-3.1429e-05,-0.00046901
0.070105,0.000104,0.032104,3.4822,0,0,0,1,1,0.010314,0.00097095,-1.1928e-06,-1.3907e-05,1.4918,0.032073,-3.9205e-05,-0.00045615
0.072105,0.000104,0.032104,3.4813,0,0,0,1,1,0.010409,0.00097369,-6.7951e-07,-1.4389e-05,1.4908,0.032164,-2.2219e-05,-0.00047205
0.074105,0.000104,0.032104,3.4803,0,0,0,1,1,0.010379,0.00097603,-8.4659e-07,-1.55e-05,1.4898,0.032241,-2.7706e-05,-0.00050873
0.076105,0.000104,0.032104,3.4791,0,0,0,1,1,0.010182,0.00097811,-1.3155e-06,-1.5256e-05,1.4887,0.03231,-4.3164e-05,-0.00050068
0.078105,0.000104,0.032104,3.4809,0,0,0,1,1,0.010274,0.00098078,-1.1111e-06,-1.5133e-05,1.4905,0.031285,-3.2496e-05,-0.00043232
0.00010501,0.000104,0.034104,3.4904,0,0,0,3,1,0.011036,0.000914,0,0,1.5,0.030192,0,0
0.002105,0.000104,0.034104,3.4904,0,0,0,1,1,0.010833,0.00091455,-1.1742e-07,4.1399e-06,1.5,0.03021,-4.3994e-06,0.00014178
0.004105,0.000104,0.034104,3.4905,0,0,0,1,1,0.010709,0.00091476,-5.6136e-07,6.5371e-06,1.5001,0.030217,-1.9181e-05,0.00021832
0.006105,0.000104,0.034104,3.4905,0,0,0,1,1,0.011105,0.0009149,-7.417e-07,2.4965e-06,1.5001,0.030222,-2.5046e-05,8.3193e-05
0.008105,0.000104,0.034104,3.4904,0,0,0,1,1,0.011101,0.00091509,1.5127e-07,3.3175e-07,1.4999,0.030228,4.4494e-06,1.3017e-05
0.010105,0.000104,0.034104,3.4904,0,0,0,1,1,0.010685,0.00091586,-1.3731e-07,2.8257e-06,1.4999,0.030254,-5.086e-06,9.5381e-05
0.012105,0.000104,0.034104,3.4903,0,0,0,1,1,0.010722,0.00091719,-1.5409e-07,2.0855e-06,1.4999,0.030298,-5.6179e-06,7.0749e-05
0.014105,0.000104,0.034104,3.4903,0,0,0,1,1,0.011154,0.00091756,-1.8961e-07,-3.1911e-06,1.4999,0.03031,-6.7834e-06,-0.00010337
0.016105,0.000104,0.034104,3.4904,0,0,0,1,1,0.011,0.00091933,-1.514e-06,-2.2123e-06,1.4999,0.030368,-5.0522e-05,-7.0988e-05
0.018105,0.000104,0.034104,3.4902,0,0,0,1,1,0.010708,0.0009204,-1.6338e-07,-9.5766e-07,1.4998,0.030404,-5.8885e-06,-2.9504e-05
0.020105,0.000104,0.034104,3.4901,0,0,0,1,1,0.010934,0.00092055,1.0105e-07,-4.3899e-06,1.4997,0.030409,2.865e-06,-0.00014281
0.022105,0.000104,0.034104,3.4901,0,0,0,1,1,0.010928,0.00092285,-1.0078e-06,-4.1193e-06,1.4997,0.030485,-3.3748e-05,-0.00013382
0.024105,0.000104,0.034104,3.49,0,0,0,1,1,0.010758,0.00092482,-3.5776e-07,-3.3936e-06,1.4996,0.03055,-1.2259e-05,-0.0001098
0.026105,0.000104,0.034104,3.49,0,0,0,1,1,0.010919,0.00092579,-1.0097e-06,-7.2513e-06,1.4996,0.030582,-3.3777e-05,-0.00023718
0.028105,0.000104,0.034104,3.4899,0,0,0,1,1,0.01106,0.00092745,-7.0735e-07,-8.0021e-06,1.4995,0.030637,-2.3764e-05,-0.00026195
0.030105,0.000104,0.034104,3.4898,0,0,0,1,1,0.010743,0.00092906,-2.4919e-07,-4.7752e-06,1.4993,0.03069,-8.6097e-06,-0.00015529
0.032105,0.000104,0.034104,3.4896,0,0,0,1,1,0.010586,0.00093091,-7.732e-07,-7.1902e-06,1.4992,0.030751,-2.5899e-05,-0.00023502
0.034105,0.000104,0.034104,3.4895,0,0,0,1,1,0.010976,0.00093286,-7.2938e-07,-1.0522e-05,1.4991,0.030815,-2.4425e-05,-0.00034506
0.036105,0.000104,0.034104,3.4894,0,0,0,1,1,0.010974,0.00093508,-8.7385e-07,-7.9501e-06,1.499,0.030889,-2.9177e-05,-0.00026005
0.038105,0.000104,0.034104,3.4892,0,0,0,1,1,0.010703,0.00093699,-5.3974e-07,-8.6609e-06,1.4988,0.030952,-1.8115e-05,-0.00028349
0.040105,0.000104,0.034104,3.489,0,0,0,1,1,0.010688,0.00093822,-6.5127e-07,-1.139e-05,1.4986,0.030992,-2.1771e-05,-0.0003736
0.042105,0.000104,0.034104,3.4888,0,0,0,1,1,0.010758,0.00094025,-6.9196e-07,-9.9241e-06,1.4984,0.031059,-2.3088e-05,-0.00032513
0.044105,0.000104,0.034104,3.4886,0,0,0,1,1,0.010788,0.00094303,-8.5142e-07,-9.6571e-06,1.4981,0.031151,-2.8329e-05,-0.00031628
0.046105,0.000104,0.034104,3.4883,0,0,0,1,1,0.010685,0.00094543,-9.1306e-07,-1.2177e-05,1.4979,0.03123,-3.034e-05,-0.00039949
