"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.040105,0.000104,-0.099896,3.049,0,0,0,2,0,0,0,0,0,0,0,0,0
0.040105,0.000104,-0.097896,3.5597,0,0,0,1,1,0.013212,0.00033964,3.8323e-07,5.8927e-07,1.4915,0.011215,1.3262e-05,1.2904e-05
0.042105,0.000104,-0.099896,3.049,0,0,0,2,0,0,0,0,0,0,0,0,0
0.042105,0.000104,-0.097896,3.5591,0,0,0,1,1,0.013686,0.00033088,9.186e-07,-6.3146e-06,1.4909,0.010926,3.0825e-05,-0.00021523
0.044105,0.000104,-0.099896,3.0489,0,0,0,2,0,0,0,0,0,0,0,0,0
0.044105,0.000104,-0.097896,3.5585,0,0,0,1,1,0.014644,0.00033199,-7.7176e-07,-6.8403e-06,1.4903,0.010963,-2.5068e-05,-0.00023269
0.046105,0.000104,-0.099896,3.0488,0,0,0,2,0,0,0,0,0,0,0,0,0
0.046105,0.000104,-0.097896,3.5578,0,0,0,1,1,0.013769,0.00032162,-5.8591e-07,-9.8541e-07,1.4896,0.01062,-1.9041e-05,-3.9282e-05
0.048105,0.000104,-0.099896,3.0487,0,0,0,2,0,0,0,0,0,0,0,0,0
0.048105,0.000104,-0.097896,3.5569,0,0,0,1,1,0.013469,0.00031162,1.5978e-06,-4.3309e-06,1.4887,0.01029,5.3003e-05,-0.00014977
0.050105,0.000104,-0.099896,3.0486,0,0,0,2,0,0,0,0,0,0,0,0,0
0.050105,0.000104,-0.097896,3.556,0,0,0,1,1,0.01419,0.00030926,2.242e-07,-5.3892e-06,1.4878,0.010212,7.529e-06,-0.0001848
0.052105,0.000104,-0.099896,3.0484,0,0,0,2,0,0,0,0,0,0,0,0,0
0.052105,0.000104,-0.097896,3.5546,0,0,0,1,1,0.013886,0.00030234,-3.8543e-07,-3.0184e-06,1.4864,0.0099831,-1.2692e-05,-0.00010653
0.054105,0.000104,-0.099896,3.0482,0,0,0,2,0,0,0,0,0,0,0,0,0
0.054105,0.000104,-0.097896,3.5529,0,0,0,1,1,0.013526,0.00029385,4.044e-07,-2.6102e-06,1.4848,0.0097026,1.3326e-05,-9.2977e-05
0.056105,0.000104,-0.099896,3.048,0,0,0,2,0,0,0,0,0,0,0,0,0
0.056105,0.000104,-0.097896,3.5512,0,0,0,1,1,0.013623,0.00028805,7.4484e-07,-5.8518e-06,1.483,0.009511,2.4509e-05,-0.00020006
0.058105,0.000104,-0.099896,3.0477,0,0,0,2,0,0,0,0,0,0,0,0,0
0.058105,0.000104,-0.097896,3.5488,0,0,0,1,1,0.013846,0.00028516,2.0946e-07,-4.6566e-06,1.4806,0.0094157,6.7633e-06,-0.00016065
0.060105,0.000104,-0.099896,3.0473,0,0,0,2,0,0,0,0,0,0,0,0,0
0.060105,0.000104,-0.097896,3.5459,0,0,0,1,1,0.013837,0.00028078,2.8644e-07,-2.3925e-06,1.4778,0.0092709,9.2329e-06,-8.5812e-05
0.062105,0.000104,-0.099896,3.0469,0,0,0,2,0,0,0,0,0,0,0,0,0
0.062105,0.000104,-0.097896,3.5426,0,0,0,1,1,0.013336,0.00027165,7.5005e-07,-2.5842e-06,1.4744,0.0089696,2.448e-05,-9.2038e-05
0.064105,0.000104,-0.099896,3.0464,0,0,0,2,0,0,0,0,0,0,0,0,0
0.064105,0.000104,-0.097896,3.5385,0,0,0,1,1,0.013473,0.00026637,8.9836e-07,-5.9557e-06,1.4704,0.0087951,2.937e-05,-0.00020349
0.066105,0.000104,-0.099896,3.0457,0,0,0,2,0,0,0,0,0,0,0,0,0
0.066105,0.000104,-0.097896,3.5334,0,0,0,1,1,0.013793,0.00026464,9.7027e-08,-4.297e-06,1.4653,0.0087379,2.8272e-06,-0.00014874
0.068105,0.000104,-0.099896,3.0449,0,0,0,2,0,0,0,0,0,0,0,0,0
0.068105,0.000104,-0.097896,3.5273,0,0,0,1,1,0.013422,0.00025912,4.3368e-07,-2.0231e-06,1.4592,0.0085558,1.3895e-05,-7.3476e-05
0.070105,0.000104,-0.099896,3.044,0,0,0,2,0,0,0,0,0,0,0,0,0
0.070105,0.000104,-0.097896,3.5201,0,0,0,1,1,0.013361,0.00025295,1.267e-06,-3.1751e-06,1.452,0.0083521,4.1406e-05,-0.00011144
0.072105,0.000104,-0.099896,3.0429,0,0,0,2,0,0,0,0,0,0,0,0,0
0.072105,0.000104,-0.097896,3.5112,0,0,0,1,1,0.013534,0.00024833,1.041e-06,-5.0966e-06,1.4431,0.0081993,3.3894e-05,-0.0001751
0.074105,0.000104,-0.099896,3.0415,0,0,0,2,0,0,0,0,0,0,0,0,0
0.074105,0.000104,-0.097896,3.5004,0,0,0,1,1,0.013407,0.00024467,3.2806e-07,-3.2293e-06,1.4323,0.0080789,1.0292e-05,-0.00011332
0.076105,0.000104,-0.099896,3.0398,0,0,0,2,0,0,0,0,0,0,0,0,0
0.076105,0.000104,-0.097896,3.4874,0,0,0,1,1,0.013282,0.00023942,8.8877e-07,-2.3533e-06,1.4193,0.0079053,2.8812e-05,-8.4207e-05
0.078105,0.000104,-0.099896,3.0378,0,0,0,2,0,0,0,0,0,0,0,0,0
0.078105,0.000104,-0.097896,3.4662,0,0,0,1,1,0.013379,0.00023366,1.3729e-06,-3.342e-06,1.3982,0.023274,7.7135e-05,0.0016361
0.00010501,0.000104,-0.095896,3.5677,0,0,0,3,1,0.0011,0.001098,0,0,1.5,0.03627,0,0
0.002105,0.000104,-0.095896,3.5571,0,0,0,1,1,0.022011,0.0012956,-2.924e-06,0.00041572,1.4891,0.0428,-9.2831e-05,0.013719
0.004105,0.000104,-0.095896,3.5529,0,0,0,1,1,0.01337,0.0014497,1.098e-05,0.00026232,1.4848,0.047896,0.00036647,0.0086604
0.006105,0.000104,-0.095896,3.566,0,0,0,1,1,0.0086532,0.0012456,4.6028e-06,-3.2019e-05,1.4978,0.041145,0.00015438,-0.0010632
0.008105,0.000104,-0.095896,3.5664,0,0,0,1,1,0.012787,0.0010426,8.3462e-06,-5.4095e-05,1.4981,0.034433,0.00027848,-0.0018033
0.010105,0.000104,-0.095896,3.5634,0,0,0,1,1,0.017327,0.0010326,1.3066e-05,7.2447e-05,1.495,0.034105,0.00043454,0.0023799
0.012105,0.000104,-0.095896,3.5614,0,0,0,1,1,0.01396,0.0010651,-5.4098e-08,4.0448e-05,1.4931,0.035184,7.0206e-07,0.0013272
0.014105,0.000104,-0.095896,3.5631,0,0,0,1,1,0.011992,0.0010096,4.8344e-06,-1.5742e-05,1.4948,0.033346,0.00016219,-0.00053206
0.016105,0.000104,-0.095896,3.5637,0,0,0,1,1,0.014851,0.00096208,1.9401e-07,-1.0044e-06,1.4954,0.031774,8.7697e-06,-4.8104e-05
0.018105,0.000104,-0.095896,3.5639,0,0,0,1,1,0.014949,0.00094131,-6.112e-06,3.3859e-05,1.4956,0.03109,-0.00019997,0.0011056
0.020105,0.000104,-0.095896,3.5629,0,0,0,1,1,0.012894,0.00091052,2.1179e-06,-2.8708e-06,1.4946,0.030073,7.2063e-05,-0.00010757
0.022105,0.000104,-0.095896,3.563,0,0,0,1,1,0.014426,0.00088555,3.1317e-06,-6.8017e-06,1.4948,0.029247,0.00010563,-0.00023899
0.024105,0.000104,-0.095896,3.5634,0,0,0,1,1,0.014849,0.00086828,-2.341e-06,1.6433e-05,1.4951,0.028676,-7.542e-05,0.00052834
0.026105,0.000104,-0.095896,3.5631,0,0,0,1,1,0.013429,0.00085274,-2.0042e-06,1.1599e-05,1.4949,0.028163,-6.4583e-05,0.00036928
0.028105,0.000104,-0.095896,3.5629,0,0,0,1,1,0.013707,0.00082322,7.5526e-07,-1.0645e-05,1.4947,0.027188,2.6581e-05,-0.00036609
0.030105,0.000104,-0.095896,3.5629,0,0,0,1,1,0.014385,0.00079655,1.4228e-06,7.1247e-07,1.4947,0.026306,4.8573e-05,8.3598e-06
0.032105,0.000104,-0.095896,3.5625,0,0,0,1,1,0.014282,0.00078735,-1.1347e-07,1.0168e-05,1.4942,0.026002,-2.4765e-06,0.00032084
0.034105,0.000104,-0.095896,3.5622,0,0,0,1,1,0.013878,0.00077451,4.2689e-07,1.6699e-06,1.494,0.025578,1.5306e-05,4.0408e-05
0.036105,0.000104,-0.095896,3.562,0,0,0,1,1,0.013592,0.00074996,-4.1362e-07,-7.5226e-06,1.4938,0.024767,-1.2589e-05,-0.00026368
0.038105,0.000104,-0.095896,3.5617,0,0,0,1,1,0.013968,0.0007312,5.6095e-07,3.5629e-07,1.4935,0.024148,1.9432e-05,-3.8921e-06
0.040105,0.000104,-0.095896,3.5611,0,0,0,1,1,0.014155,0.00072161,2.3384e-07,3.4791e-06,1.4929,0.023831,8.4894e-06,9.9487e-05
0.042105,0.000104,-0.095896,3.5606,0,0,0,1,1,0.013791,0.00070577,6.7926e-07,-3.7414e-06,1.4924,0.023307,2.3089e-05,-0.00013905
0.044105,0.000104,-0.095896,3.5599,0,0,0,1,1,0.013649,0.00068985,1.1492e-06,-4.255e-06,1.4918,0.022782,3.8477e-05,-0.00015623
0.046105,0.000104,-0.095896,3.5593,0,0,0,1,1,0.013887,0.00067822,-3.5039e-07,2.0654e-08,1.4911,0.022397,-1.1201e-05,-1.5082e-05
0.048105,0.000104,-0.095896,3.5584,0,0,0,1,1,0.013778,0.00066426,-2.7848e-07,-3.0462e-06,1.4902,0.021936,-8.9455e-06,-0.0001163
0.050105,0.000104,-0.095896,3.5572,0,0,0,1,1,0.013481,0.00064948,1.8646e-06,-4.9146e-06,1.489,0.021448,6.1739e-05,-0.00017816
0.052105,0.000104,-0.095896,3.5559,0,0,0,1,1,0.013795,0.00064073,5.3778e-07,-3.1106e-06,1.4877,0.021159,1.7792e-05,-0.00011866
0.054105,0.000104,-0.095896,3.5545,0,0,0,1,1,0.01387,0.00063026,1.8872e-07,-1.8695e-06,1.4863,0.020813,6.1621e-06,-7.7511e-05
0.056105,0.000104,-0.095896,3.5525,0,0,0,1,1,0.013341,0.00061571,8.9367e-07,-4.5403e-06,1.4844,0.020332,2.9348e-05,-0.00016571
0.058105,0.000104,-0.095896,3.5501,0,0,0,1,1,0.013403,0.00060428,9.0485e-07,-6.0115e-06,1.482,0.019955,2.9639e-05,-0.00021448
0.060105,0.000104,-0.095896,3.5474,0,0,0,1,1,0.013705,0.00059619,6.3871e-07,-2.942e-06,1.4793,0.019688,2.0769e-05,-0.000113
0.062105,0.000104,-0.095896,3.5441,0,0,0,1,1,0.013569,0.00058693,1.1282e-06,-2.8114e-06,1.476,0.019382,3.6854e-05,-0.00010849
0.064105,0.000104,-0.095896,3.5401,0,0,0,1,1,0.013355,0.00057575,1.4177e-06,-5.7676e-06,1.472,0.019013,4.6361e-05,-0.0002062
0.066105,0.000104,-0.095896,3.5352,0,0,0,1,1,0.013306,0.00056431,7.8168e-07,-4.716e-06,1.4671,0.018635,2.5286e-05,-0.00017152
0.068105,0.000104,-0.095896,3.5292,0,0,0,1,1,0.013428,0.00055584,9.7475e-07,-3.2219e-06,1.4611,0.018355,3.1604e-05,-0.00012195
0.070105,0.000104,-0.095896,3.5221,0,0,0,1,1,0.013396,0.00054851,1.8362e-06,-4.0798e-06,1.454,0.018113,6.0004e-05,-0.00015018
0.072105,0.000104,-0.095896,3.5135,0,0,0,1,1,0.013247,0.00053821,1.4374e-06,-4.8558e-06,1.4455,0.017773,4.6787e-05,-0.00017593
0.074105,0.000104,-0.095896,3.5031,0,0,0,1,1,0.013303,0.0005278,1.414e-06,-4.0493e-06,1.435,0.017429,4.5959e-05,-0.00014917
0.076105,0.000104,-0.095896,3.4904,0,0,0,1,1,0.013288,0.00051985,1.782e-06,-2.736e-06,1.4224,0.017167,5.8081e-05,-0.00010552
0.078105,0.000104,-0.095896,3.4742,0,0,0,1,1,0.013158,0.00051129,1.8519e-06,-3.7885e-06,1.4062,0.026266,7.1599e-05,-0.00079875
0.00010501,0.000104,-0.093896,3.5677,0,0,0,3,1,-7.2939e-05,0.001098,0,0,1.5,0.03627,0,0
0.002105,0.000104,-0.093896,3.5683,0,0,0,1,1,0.016388,0.0012361,-9.6641e-06,8.5021e-05,1.5004,0.040838,-0.00031621,0.0027777
0.004105,0.000104,-0.093896,3.564,0,0,0,1,1,0.023563,0.0014463,-7.0211e-06,0.0002434,1.4959,0.047791,-0.00022927,0.0080277
0.006105,0.000104,-0.093896,3.5618,0,0,0,1,1,0.011928,0.0014612,-3.1869e-06,0.00010242,1.4936,0.048278,-0.00010361,0.0033814
0.008105,0.000104,-0.093896,3.5627,0,0,0,1,1,0.0076828,0.0013469,1.0819e-05,5.2967e-05,1.4944,0.044494,0.00035976,0.0017301
0.010105,0.000104,-0.093896,3.5661,0,0,0,1,1,0.016987,0.0013343,5.6739e-06,5.6142e-06,1.4978,0.044075,0.00019019,0.00016059
0.012105,0.000104,-0.093896,3.5664,0,0,0,1,1,0.017722,0.0013503,-3.3101e-06,5.5211e-05,1.4982,0.044607,-0.00010757,0.0018069
0.014105,0.000104,-0.093896,3.5661,0,0,0,1,1,0.011006,0.0012815,5.3814e-06,2.551e-05,1.4978,0.042331,0.00017974,0.00082604
0.016105,0.000104,-0.093896,3.565,0,0,0,1,1,0.012612,0.001226,6.5987e-07,1.8835e-05,1.4967,0.040498,2.3942e-05,0.00060022
0.018105,0.000104,-0.093896,3.5651,0,0,0,1,1,0.016266,0.0012434,-3.8524e-09,2.3515e-05,1.4969,0.041069,1.8901e-06,0.00075502
0.020105,0.000104,-0.093896,3.5652,0,0,0,1,1,0.014623,0.0012421,-1.662e-06,2.0393e-05,1.497,0.041027,-5.318e-05,0.00065347
0.022105,0.000104,-0.093896,3.5662,0,0,0,1,1,0.012398,0.001181,1.3287e-06,1.529e-05,1.498,0.039009,4.5434e-05,0.00048378
0.024105,0.000104,-0.093896,3.5654,0,0,0,1,1,0.013609,0.0011499,1.0671e-06,1.542e-05,1.4972,0.037981,3.6943e-05,0.00048653
0.026105,0.000104,-0.093896,3.5648,0,0,0,1,1,0.015635,0.0011576,-3.6696e-06,1.1767e-05,1.4966,0.038233,-0.00011975,0.00036615
0.028105,0.000104,-0.093896,3.5649,0,0,0,1,1,0.013738,0.0011386,6.2179e-08,1.4009e-05,1.4967,0.037608,3.3423e-06,0.0004404
0.030105,0.000104,-0.093896,3.5652,0,0,0,1,1,0.01265,0.0011019,7.9338e-08,1.2806e-05,1.497,0.036395,3.8479e-06,0.00039996
0.032105,0.000104,-0.093896,3.5646,0,0,0,1,1,0.014542,0.0010859,-2.1135e-06,5.4553e-06,1.4964,0.035863,-6.8716e-05,0.00015654
0.034105,0.000104,-0.093896,3.5641,0,0,0,1,1,0.01434,0.0010741,5.0222e-07,8.3122e-06,1.4959,0.035473,1.753e-05,0.00025109
0.036105,0.000104,-0.093896,3.5639,0,0,0,1,1,0.013224,0.0010544,-4.4219e-07,9.6149e-06,1.4957,0.034824,-1.3774e-05,0.00029386
0.038105,0.000104,-0.093896,3.5636,0,0,0,1,1,0.01375,0.0010339,-1.7007e-06,4.1488e-06,1.4955,0.034147,-5.5403e-05,0.0001129
0.040105,0.000104,-0.093896,3.563,0,0,0,1,1,0.014119,0.0010184,-5.1259e-07,4.6002e-06,1.4949,0.033635,-1.6321e-05,0.00012783
0.042105,0.000104,-0.093896,3.5624,0,0,0,1,1,0.013592,0.0010036,2.4727e-07,4.5587e-06,1.4943,0.033145,8.6357e-06,0.00012635
0.044105,0.000104,-0.093896,3.5618,0,0,0,1,1,0.013282,0.00098408,-5.6476e-08,3.8915e-06,1.4937,0.032501,-1.4871e-06,0.00010405
0.046105,0.000104,-0.093896,3.5611,0,0,0,1,1,0.013863,0.0009693,-8.5498e-07,1.3895e-06,1.493,0.032012,-2.7955e-05,2.1309e-05
0.048105,0.000104,-0.093896,3.5601,0,0,0,1,1,0.013892,0.00095754,-2.4039e-07,1.588e-06,1.492,0.031623,-7.7556e-06,2.7912e-05
0.050105,0.000104,-0.093896,3.5591,0,0,0,1,1,0.01323,0.00094071,3.6592e-07,2.2714e-06,1.491,0.031068,1.217e-05,5.0392e-05
0.052105,0.000104,-0.093896,3.5579,0,0,0,1,1,0.013343,0.00092388,-4.1563e-07,3.2058e-07,1.4898,0.030512,-1.3756e-05,-1.4138e-05
0.054105,0.000104,-0.093896,3.5562,0,0,0,1,1,0.013639,0.00091172,7.5749e-07,-6.2817e-07,1.4881,0.03011,2.4936e-05,-4.5461e-05
0.056105,0.000104,-0.093896,3.5544,0,0,0,1,1,0.013577,0.00090066,2.136e-07,7.3672e-07,1.4863,0.029744,6.9036e-06,-3.5021e-07
0.058105,0.000104,-0.093896,3.5523,0,0,0,1,1,0.013252,0.00088496,-6.6866e-08,-7.3698e-07,1.4842,0.029226,-2.4603e-06,-4.9016e-05
0.060105,0.000104,-0.093896,3.5495,0,0,0,1,1,0.013137,0.00087049,8.2607e-07,-9.8303e-07,1.4815,0.028748,2.6979e-05,-5.709e-05
0.062105,0.000104,-0.093896,3.5463,0,0,0,1,1,0.013559,0.00086114,7.1029e-07,-1.3556e-06,1.4783,0.028439,2.3127e-05,-6.9349e-05
0.064105,0.000104,-0.093896,3.5425,0,0,0,1,1,0.013289,0.00084783,6.9674e-07,-7.1437e-07,1.4745,0.028,2.2579e-05,-4.8104e-05
0.066105,0.000104,-0.093896,3.5378,0,0,0,1,1,0.012945,0.00083352,1.2652e-06,-8.7888e-07,1.4698,0.027527,4.1313e-05,-5.3434e-05
0.068105,0.000104,-0.093896,3.5322,0,0,0,1,1,0.013396,0.00082399,6.7103e-07,-2.0502e-06,1.4641,0.027212,2.1664e-05,-9.203e-05
0.070105,0.000104,-0.093896,3.5254,0,0,0,1,1,0.013254,0.00081244,1.2396e-06,-1.5451e-06,1.4574,0.026831,4.0398e-05,-7.5289e-05
0.072105,0.000104,-0.093896,3.5173,0,0,0,1,1,0.012893,0.00079943,1.696e-06,-3.759e-07,1.4492,0.026402,5.5423e-05,-3.6498e-05
0.074105,0.000104,-0.093896,3.5073,0,0,0,1,1,0.013127,0.00078775,1.5492e-06,-1.3903e-06,1.4393,0.026016,5.0534e-05,-6.9871e-05
0.076105,0.000104,-0.093896,3.4954,0,0,0,1,1,0.013206,0.00077711,1.4367e-06,-9.6954e-07,1.4274,0.025664,4.6795e-05,-5.5911e-05
0.078105,0.000104,-0.093896,3.4852,0,0,0,1,1,0.012993,0.00076669,2.123e-06,-6.9878e-07,1.4172,0.031383,0.000105,-0.00052068
0.00010501,0.000104,-0.091896,3.5677,0,0,0,3,1,0.024045,0.001098,0,0,1.5,0.03627,0,0
0.002105,0.000104,-0.091896,3.5694,0,0,0,1,1,0.011141,0.0010434,6.5212e-06,3.7403e-06,1.5016,0.03447,0.00021836,7.3792e-05
0.004105,0.000104,-0.091896,3.5681,0,0,0,1,1,0.010837,0.0011112,-2.7726e-06,6.0169e-06,1.5,0.036717,-8.9361e-05,0.00017523
0.006105,0.000104,-0.091896,3.5596,0,0,0,1,1,0.018478,0.0013047,-8.6502e-06,9.0159e-05,1.4914,0.043115,-0.00028467,0.0029733
0.008105,0.000104,-0.091896,3.5632,0,0,0,1,1,0.017733,0.0013781,-1.0887e-05,0.0001152,1.495,0.045537,-0.00035771,0.0037844
0.010105,0.000104,-0.091896,3.5662,0,0,0,1,1,0.011019,0.0013128,-9.1985e-06,3.2055e-05,1.498,0.043374,-0.00030131,0.0010306
0.012105,0.000104,-0.091896,3.5658,0,0,0,1,1,0.011528,0.0012829,-8.0263e-06,3.0526e-05,1.4975,0.042385,-0.00026318,0.00098371
0.014105,0.000104,-0.091896,3.563,0,0,0,1,1,0.016155,0.0013291,-2.9709e-06,2.8936e-05,1.4948,0.043909,-9.6209e-05,0.00093145
0.016105,0.000104,-0.091896,3.5649,0,0,0,1,1,0.015708,0.0013496,-1.8817e-06,4.1222e-05,1.4967,0.044587,-5.9968e-05,0.0013352
0.018105,0.000104,-0.091896,3.5666,0,0,0,1,1,0.011915,0.0013203,4.2233e-07,1.0799e-05,1.4985,0.043618,1.6214e-05,0.00032888
0.020105,0.000104,-0.091896,3.5661,0,0,0,1,1,0.013028,0.0012895,-6.8921e-06,2.7475e-05,1.4979,0.042597,-0.00022609,0.00087923
0.022105,0.000104,-0.091896,3.565,0,0,0,1,1,0.015155,0.0013006,-2.2065e-06,2.2994e-05,1.4969,0.042966,-7.1287e-05,0.00073106
0.024105,0.000104,-0.091896,3.5657,0,0,0,1,1,0.013991,0.0013083,1.097e-06,1.9438e-05,1.4975,0.04322,3.8114e-05,0.00061312
0.026105,0.000104,-0.091896,3.5664,0,0,0,1,1,0.012678,0.0012804,-1.6452e-07,1.2048e-05,1.4983,0.042295,-3.8888e-06,0.00036785
0.028105,0.000104,-0.091896,3.5657,0,0,0,1,1,0.013633,0.0012624,-1.2621e-06,1.674e-05,1.4975,0.041699,-4.042e-05,0.00052227
0.030105,0.000104,-0.091896,3.5654,0,0,0,1,1,0.014527,0.0012664,-2.0857e-06,1.6532e-05,1.4973,0.041831,-6.7645e-05,0.00051561
0.032105,0.000104,-0.091896,3.5656,0,0,0,1,1,0.013116,0.0012539,-1.6593e-07,1.369e-05,1.4974,0.041418,-4.1967e-06,0.00042133
0.034105,0.000104,-0.091896,3.5653,0,0,0,1,1,0.012804,0.0012337,3.1765e-08,9.9031e-06,1.4972,0.04075,2.0606e-06,0.00029534
0.036105,0.000104,-0.091896,3.5649,0,0,0,1,1,0.01433,0.0012276,-1.3147e-06,1.263e-05,1.4968,0.040548,-4.2613e-05,0.0003852
0.038105,0.000104,-0.091896,3.5646,0,0,0,1,1,0.013646,0.0012172,1.3493e-07,1.0849e-05,1.4965,0.040204,5.2535e-06,0.00032654
0.040105,0.000104,-0.091896,3.5643,0,0,0,1,1,0.012579,0.0011989,2.2131e-07,8.3423e-06,1.4962,0.039598,8.0402e-06,0.00024322
0.042105,0.000104,-0.091896,3.5637,0,0,0,1,1,0.013496,0.0011883,-1.6889e-06,9.2208e-06,1.4956,0.039248,-5.5256e-05,0.00027186
0.044105,0.000104,-0.091896,3.563,0,0,0,1,1,0.013802,0.0011817,-6.6118e-07,9.0625e-06,1.495,0.039029,-2.1452e-05,0.00026668
0.046105,0.000104,-0.091896,3.5625,0,0,0,1,1,0.013133,0.0011664,7.1639e-07,6.2241e-06,1.4944,0.038525,2.4023e-05,0.00017287
