"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.074105,0.000104,0.052104,3.4538,0,0,0,1,1,0.003311,0.0010045,-5.7972e-07,-2.4133e-05,1.4818,0.033183,-1.9077e-05,-0.00079714
0.076105,0.000104,0.052104,3.4516,0,0,0,1,1,0.0029096,0.0010047,-1.0464e-06,-2.4062e-05,1.4796,0.033189,-3.45e-05,-0.00079475
0.078105,0.000104,0.052104,3.4537,0,0,0,1,1,0.0030002,0.0010065,-8.8607e-07,-2.3722e-05,1.4816,0.032141,-2.7488e-05,-0.00066356
0.00010501,0.000104,0.054104,3.472,0,0,0,3,1,0.0029872,0.000934,0,0,1.5,0.030853,0,0
0.002105,0.000104,0.054104,3.4721,0,0,0,1,1,0.0031208,0.00093529,-6.9674e-07,-5.5038e-06,1.5001,0.030897,-2.2763e-05,-0.00018117
0.004105,0.000104,0.054104,3.472,0,0,0,1,1,0.0031527,0.00093327,-6.8592e-07,-4.8625e-06,1.4999,0.030831,-2.2241e-05,-0.00015927
0.006105,0.000104,0.054104,3.4718,0,0,0,1,1,0.003478,0.00093137,-2.3347e-06,-1.0903e-05,1.4998,0.030768,-7.6727e-05,-0.0003588
0.008105,0.000104,0.054104,3.4716,0,0,0,1,1,0.0033975,0.00093644,-2.8769e-09,-1.2757e-05,1.4995,0.030935,2.6224e-07,-0.00042051
0.010105,0.000104,0.054104,3.4712,0,0,0,1,1,0.0029286,0.00093891,-9.9479e-08,-7.5841e-06,1.4992,0.031017,-2.9185e-06,-0.00024968
0.012105,0.000104,0.054104,3.471,0,0,0,1,1,0.0031245,0.00093606,-7.9339e-07,-1.3616e-05,1.499,0.030923,-2.5848e-05,-0.00044867
0.014105,0.000104,0.054104,3.4713,0,0,0,1,1,0.00348,0.00093911,-1.8884e-07,-1.7996e-05,1.4992,0.031023,-5.8856e-06,-0.00059328
0.016105,0.000104,0.054104,3.4711,0,0,0,1,1,0.0031729,0.00094559,-2.2999e-06,-1.3275e-05,1.499,0.031237,-7.5628e-05,-0.00043749
0.018105,0.000104,0.054104,3.4708,0,0,0,1,1,0.0034097,0.00094373,-1.1398e-06,-2.0908e-05,1.4988,0.031176,-3.7316e-05,-0.00068973
0.020105,0.000104,0.054104,3.471,0,0,0,1,1,0.0032673,0.00094369,1.0362e-06,-2.0594e-05,1.499,0.031175,3.4557e-05,-0.00067926
0.022105,0.000104,0.054104,3.4707,0,0,0,1,1,0.0027197,0.00094888,-1.1831e-06,-1.3807e-05,1.4987,0.031346,-3.8757e-05,-0.00045507
0.024105,0.000104,0.054104,3.4704,0,0,0,1,1,0.0033489,0.00095121,-1.6603e-06,-2.2881e-05,1.4983,0.031423,-5.4528e-05,-0.00075481
0.026105,0.000104,0.054104,3.4706,0,0,0,1,1,0.0037092,0.00095279,2.7975e-08,-2.5845e-05,1.4985,0.031475,1.2275e-06,-0.00085272
0.028105,0.000104,0.054104,3.4704,0,0,0,1,1,0.0030634,0.0009549,-1.0601e-06,-1.9695e-05,1.4984,0.031545,-3.4714e-05,-0.00064963
0.030105,0.000104,0.054104,3.47,0,0,0,1,1,0.0028299,0.00095697,-1.4764e-06,-2.1637e-05,1.498,0.031613,-4.8478e-05,-0.00071378
0.032105,0.000104,0.054104,3.4699,0,0,0,1,1,0.0034327,0.00095949,3.175e-07,-2.6637e-05,1.4978,0.031697,1.0771e-05,-0.0008789
0.034105,0.000104,0.054104,3.4698,0,0,0,1,1,0.0033252,0.00096154,-7.8745e-07,-2.3471e-05,1.4978,0.031764,-2.573e-05,-0.00077437
0.036105,0.000104,0.054104,3.4695,0,0,0,1,1,0.0028669,0.00096452,-2.246e-06,-2.237e-05,1.4974,0.031863,-7.3922e-05,-0.00073802
0.038105,0.000104,0.054104,3.4692,0,0,0,1,1,0.0035137,0.00096774,2.3921e-07,-2.7343e-05,1.4971,0.031969,8.1627e-06,-0.00090225
0.040105,0.000104,0.054104,3.4691,0,0,0,1,1,0.0033311,0.00096818,-3.6272e-08,-2.5708e-05,1.4971,0.031984,-9.4611e-07,-0.00084825
0.042105,0.000104,0.054104,3.4687,0,0,0,1,1,0.0026737,0.00096978,-2.0637e-06,-2.3331e-05,1.4966,0.032036,-6.7925e-05,-0.00076975
0.044105,0.000104,0.054104,3.4682,0,0,0,1,1,0.0032755,0.00097413,-5.3502e-07,-2.6323e-05,1.4961,0.03218,-1.7438e-05,-0.00086858
0.046105,0.000104,0.054104,3.4679,0,0,0,1,1,0.003496,0.00097664,-1.1801e-08,-2.6693e-05,1.4959,0.032263,-1.6457e-07,-0.00088081
0.048105,0.000104,0.054104,3.4676,0,0,0,1,1,0.0031076,0.00097803,-1.3171e-06,-2.551e-05,1.4955,0.032309,-4.3287e-05,-0.00084177
0.050105,0.000104,0.054104,3.467,0,0,0,1,1,0.0029863,0.00097954,-7.8658e-07,-2.5545e-05,1.4949,0.032359,-2.5775e-05,-0.00084291
0.052105,0.000104,0.054104,3.4664,0,0,0,1,1,0.0031232,0.00098192,-3.3685e-07,-2.6297e-05,1.4943,0.032437,-1.093e-05,-0.00086773
0.054105,0.000104,0.054104,3.4658,0,0,0,1,1,0.00329,0.00098517,-9.8753e-07,-2.6592e-05,1.4938,0.032545,-3.2433e-05,-0.00087748
0.056105,0.000104,0.054104,3.4651,0,0,0,1,1,0.0031252,0.0009872,-8.2939e-07,-2.5699e-05,1.4931,0.032612,-2.7217e-05,-0.000848
0.058105,0.000104,0.054104,3.4642,0,0,0,1,1,0.0031317,0.00098865,-6.0128e-07,-2.5834e-05,1.4922,0.03266,-1.9693e-05,-0.00085245
0.060105,0.000104,0.054104,3.4633,0,0,0,1,1,0.0031741,0.00099094,-7.6874e-07,-2.6621e-05,1.4913,0.032735,-2.5238e-05,-0.00087844
0.062105,0.000104,0.054104,3.4623,0,0,0,1,1,0.0030631,0.00099337,-5.8898e-07,-2.6243e-05,1.4903,0.032816,-1.9306e-05,-0.00086596
0.064105,0.000104,0.054104,3.4611,0,0,0,1,1,0.003127,0.00099494,-9.4373e-07,-2.5691e-05,1.4891,0.032868,-3.1036e-05,-0.00084772
0.066105,0.000104,0.054104,3.4597,0,0,0,1,1,0.0031043,0.00099682,-9.9607e-07,-2.5882e-05,1.4877,0.032929,-3.2778e-05,-0.00085403
0.068105,0.000104,0.054104,3.4582,0,0,0,1,1,0.0032194,0.0010006,-4.0852e-07,-2.6643e-05,1.4862,0.033054,-1.3377e-05,-0.00087915
0.070105,0.000104,0.054104,3.4566,0,0,0,1,1,0.0031518,0.0010017,-7.2728e-07,-2.5864e-05,1.4846,0.033091,-2.3916e-05,-0.00085342
0.072105,0.000104,0.054104,3.4546,0,0,0,1,1,0.0028896,0.0010017,-1.1335e-06,-2.5427e-05,1.4826,0.03309,-3.7345e-05,-0.00083898
0.074105,0.000104,0.054104,3.4524,0,0,0,1,1,0.0031724,0.0010057,-7.9438e-07,-2.6531e-05,1.4804,0.033223,-2.6155e-05,-0.00087546
0.076105,0.000104,0.054104,3.4501,0,0,0,1,1,0.0032072,0.0010086,-6.1546e-07,-2.6143e-05,1.4781,0.03332,-2.0253e-05,-0.00086264
0.078105,0.000104,0.054104,3.4522,0,0,0,1,1,0.0030022,0.001009,-1.0086e-06,-2.5315e-05,1.4802,0.032178,-2.1084e-05,-0.00068366
0.00010501,0.000104,0.056104,3.472,0,0,0,3,1,0.0037715,0.000934,0,0,1.5,0.030853,0,0
0.002105,0.000104,0.056104,3.4721,0,0,0,1,1,0.0028963,0.00093251,-6.6055e-07,-6.1665e-06,1.5001,0.030805,-2.1572e-05,-0.00020213
0.004105,0.000104,0.056104,3.4721,0,0,0,1,1,0.0027819,0.00093502,-1.2657e-07,-4.9731e-06,1.5,0.030889,-3.7662e-06,-0.00016078
0.006105,0.000104,0.056104,3.4716,0,0,0,1,1,0.0035617,0.00093816,2.1797e-06,-9.5586e-06,1.4996,0.030992,7.2399e-05,-0.00031231
0.008105,0.000104,0.056104,3.4715,0,0,0,1,1,0.0034675,0.00093715,-7.2019e-07,-1.5695e-05,1.4994,0.030959,-2.3444e-05,-0.00051585
0.010105,0.000104,0.056104,3.4717,0,0,0,1,1,0.0030053,0.00093809,-8.6743e-07,-1.264e-05,1.4996,0.03099,-2.83e-05,-0.0004148
0.012105,0.000104,0.056104,3.4713,0,0,0,1,1,0.0029491,0.00094149,3.9715e-07,-1.0598e-05,1.4993,0.031102,1.3474e-05,-0.00034713
0.014105,0.000104,0.056104,3.471,0,0,0,1,1,0.0036499,0.0009417,-4.4004e-07,-2.2593e-05,1.499,0.031109,-1.419e-05,-0.00074341
0.016105,0.000104,0.056104,3.4712,0,0,0,1,1,0.0033785,0.000944,-1.7091e-08,-1.9697e-05,1.4992,0.031185,-2.2542e-07,-0.00064785
0.018105,0.000104,0.056104,3.4709,0,0,0,1,1,0.0027177,0.00094624,7.0137e-07,-1.3481e-05,1.4988,0.031259,2.3506e-05,-0.00044264
0.020105,0.000104,0.056104,3.4708,0,0,0,1,1,0.0036047,0.00094705,-8.3354e-07,-2.5067e-05,1.4988,0.031286,-2.7208e-05,-0.00082535
0.022105,0.000104,0.056104,3.471,0,0,0,1,1,0.0036323,0.00095113,-1.0509e-06,-2.4941e-05,1.4989,0.03142,-3.4402e-05,-0.00082118
0.024105,0.000104,0.056104,3.4706,0,0,0,1,1,0.0028242,0.00095309,-8.8422e-07,-1.9364e-05,1.4985,0.031485,-2.8889e-05,-0.00063704
0.026105,0.000104,0.056104,3.4703,0,0,0,1,1,0.0030818,0.00095377,-3.2328e-07,-2.4231e-05,1.4983,0.031508,-1.0369e-05,-0.00079785
0.028105,0.000104,0.056104,3.4703,0,0,0,1,1,0.0037344,0.00095751,4.6916e-07,-2.7832e-05,1.4982,0.031631,1.5795e-05,-0.00091685
0.030105,0.000104,0.056104,3.4702,0,0,0,1,1,0.0034334,0.00096011,-1.1254e-06,-2.3904e-05,1.4981,0.031717,-3.6875e-05,-0.00078717
0.032105,0.000104,0.056104,3.4698,0,0,0,1,1,0.002691,0.00096127,-1.7138e-06,-2.3892e-05,1.4978,0.031755,-5.6327e-05,-0.00078676
0.034105,0.000104,0.056104,3.4696,0,0,0,1,1,0.0034219,0.00096438,1.8475e-07,-2.9143e-05,1.4976,0.031858,6.3792e-06,-0.00096024
0.036105,0.000104,0.056104,3.4695,0,0,0,1,1,0.0037179,0.00096705,-5.2472e-07,-2.7129e-05,1.4975,0.031946,-1.7056e-05,-0.00089381
0.038105,0.000104,0.056104,3.4691,0,0,0,1,1,0.0028084,0.00096825,-1.4435e-06,-2.4855e-05,1.4971,0.031986,-4.7413e-05,-0.00081872
0.040105,0.000104,0.056104,3.4688,0,0,0,1,1,0.0031955,0.00097162,-1.824e-07,-2.8555e-05,1.4968,0.032097,-5.7718e-06,-0.00094094
0.042105,0.000104,0.056104,3.4686,0,0,0,1,1,0.0036417,0.00097457,-3.4867e-07,-2.8433e-05,1.4966,0.032195,-1.1269e-05,-0.00093697
0.044105,0.000104,0.056104,3.4682,0,0,0,1,1,0.0031053,0.00097527,-1.6126e-06,-2.6764e-05,1.4962,0.032218,-5.3023e-05,-0.00088192
0.046105,0.000104,0.056104,3.4677,0,0,0,1,1,0.0029808,0.00097778,-8.0599e-07,-2.7971e-05,1.4957,0.032301,-2.6394e-05,-0.00092176
0.048105,0.000104,0.056104,3.4672,0,0,0,1,1,0.0033701,0.00098135,6.9929e-08,-2.8848e-05,1.4952,0.032418,2.5343e-06,-0.00095076
0.050105,0.000104,0.056104,3.4668,0,0,0,1,1,0.0034546,0.0009829,-9.7267e-07,-2.7546e-05,1.4948,0.03247,-3.1912e-05,-0.0009078
0.052105,0.000104,0.056104,3.4662,0,0,0,1,1,0.00303,0.00098455,-1.2699e-06,-2.7715e-05,1.4942,0.032524,-4.1742e-05,-0.00091342
0.054105,0.000104,0.056104,3.4654,0,0,0,1,1,0.0030633,0.00098736,-5.1818e-07,-2.8901e-05,1.4934,0.032617,-1.6921e-05,-0.00095262
0.056105,0.000104,0.056104,3.4647,0,0,0,1,1,0.0033776,0.00098957,-6.5402e-07,-2.8262e-05,1.4927,0.03269,-2.1417e-05,-0.00093154
0.058105,0.000104,0.056104,3.4639,0,0,0,1,1,0.0032617,0.00099151,-8.3625e-07,-2.7472e-05,1.4918,0.032754,-2.7444e-05,-0.0009055
0.060105,0.000104,0.056104,3.4628,0,0,0,1,1,0.0031008,0.0009935,-8.9305e-07,-2.843e-05,1.4908,0.03282,-2.9334e-05,-0.00093716
0.062105,0.000104,0.056104,3.4617,0,0,0,1,1,0.0030572,0.00099554,-7.6767e-07,-2.8421e-05,1.4896,0.032887,-2.5202e-05,-0.00093687
0.064105,0.000104,0.056104,3.4604,0,0,0,1,1,0.0033319,0.00099853,-6.8955e-07,-2.7727e-05,1.4884,0.032986,-2.2629e-05,-0.000914
0.066105,0.000104,0.056104,3.459,0,0,0,1,1,0.0032923,0.00099998,-9.5475e-07,-2.7962e-05,1.487,0.033034,-3.1401e-05,-0.00092178
0.068105,0.000104,0.056104,3.4573,0,0,0,1,1,0.0028558,0.0010007,-9.1873e-07,-2.8388e-05,1.4853,0.033058,-3.0221e-05,-0.00093586
0.070105,0.000104,0.056104,3.4554,0,0,0,1,1,0.0032226,0.0010045,-6.8227e-07,-2.7823e-05,1.4834,0.033182,-2.2421e-05,-0.00091723
0.072105,0.000104,0.056104,3.4535,0,0,0,1,1,0.0034279,0.0010072,-7.6715e-07,-2.7527e-05,1.4814,0.033272,-2.5235e-05,-0.00090747
0.074105,0.000104,0.056104,3.4511,0,0,0,1,1,0.0029223,0.0010069,-1.1158e-06,-2.8084e-05,1.4791,0.033263,-3.6761e-05,-0.00092589
0.076105,0.000104,0.056104,3.4484,0,0,0,1,1,0.0029954,0.0010091,-9.6952e-07,-2.8385e-05,1.4764,0.033336,-3.194e-05,-0.00093586
0.078105,0.000104,0.056104,3.4506,0,0,0,1,1,0.0033477,0.0010129,-6.0856e-07,-2.7428e-05,1.4786,0.032233,-1.6044e-05,-0.00076385
0.00010501,0.000104,0.058104,3.472,0,0,0,3,1,0.0033447,0.000934,0,0,1.5,0.030853,0,0
0.002105,0.000104,0.058104,3.4721,0,0,0,1,1,0.0037542,0.00093207,8.2347e-07,-8.0978e-06,1.5001,0.030791,2.7434e-05,-0.00026502
0.004105,0.000104,0.058104,3.4719,0,0,0,1,1,0.0038366,0.00093689,-5.8222e-07,-1.7792e-05,1.4999,0.03095,-1.8837e-05,-0.00058224
0.006105,0.000104,0.058104,3.4718,0,0,0,1,1,0.0031302,0.00094095,1.0956e-06,-1.1506e-05,1.4998,0.031084,3.6563e-05,-0.00037457
0.008105,0.000104,0.058104,3.4715,0,0,0,1,1,0.0031737,0.0009369,1.6045e-06,-1.0226e-05,1.4995,0.03095,5.3338e-05,-0.0003335
0.010105,0.000104,0.058104,3.4713,0,0,0,1,1,0.0040554,0.00093521,-2.8516e-08,-2.3049e-05,1.4993,0.030895,-5.8674e-07,-0.00075687
0.012105,0.000104,0.058104,3.4714,0,0,0,1,1,0.003569,0.00094447,8.5822e-08,-2.0289e-05,1.4994,0.031201,3.192e-06,-0.00066547
0.014105,0.000104,0.058104,3.471,0,0,0,1,1,0.0032078,0.00094627,-3.3823e-07,-1.6893e-05,1.499,0.03126,-1.0835e-05,-0.00055347
0.016105,0.000104,0.058104,3.471,0,0,0,1,1,0.0038075,0.00094088,-5.922e-07,-2.6571e-05,1.499,0.031082,-1.9237e-05,-0.00087325
0.018105,0.000104,0.058104,3.4712,0,0,0,1,1,0.0032338,0.00094694,8.0363e-08,-2.1432e-05,1.4991,0.031282,2.9794e-06,-0.00070362
0.020105,0.000104,0.058104,3.4706,0,0,0,1,1,0.0032318,0.00095306,-5.0387e-08,-2.2492e-05,1.4985,0.031484,-1.334e-06,-0.00073878
0.022105,0.000104,0.058104,3.4706,0,0,0,1,1,0.0039649,0.0009518,8.3916e-08,-3.0985e-05,1.4985,0.031442,3.0921e-06,-0.0010193
0.024105,0.000104,0.058104,3.4708,0,0,0,1,1,0.0036938,0.00095323,-2.9611e-07,-2.6485e-05,1.4987,0.03149,-9.47e-06,-0.00087068
0.026105,0.000104,0.058104,3.4704,0,0,0,1,1,0.0029805,0.00095734,-1.1242e-06,-2.3532e-05,1.4983,0.031626,-3.6827e-05,-0.00077332
0.028105,0.000104,0.058104,3.47,0,0,0,1,1,0.0030931,0.00095934,-5.8301e-07,-2.9188e-05,1.498,0.031692,-1.8965e-05,-0.0009602
0.030105,0.000104,0.058104,3.4701,0,0,0,1,1,0.0039912,0.00096137,5.163e-07,-3.137e-05,1.498,0.031759,1.7349e-05,-0.0010323
0.032105,0.000104,0.058104,3.4699,0,0,0,1,1,0.0034594,0.00096474,-5.4163e-07,-2.7039e-05,1.4979,0.03187,-1.7598e-05,-0.00088936
0.034105,0.000104,0.058104,3.4694,0,0,0,1,1,0.0029564,0.00096774,-1.1967e-06,-2.9129e-05,1.4974,0.031969,-3.9248e-05,-0.00095843
0.036105,0.000104,0.058104,3.4693,0,0,0,1,1,0.0037174,0.00096922,3.217e-07,-3.2221e-05,1.4973,0.032018,1.0897e-05,-0.0010606
0.038105,0.000104,0.058104,3.4692,0,0,0,1,1,0.0033457,0.00097025,-6.4436e-07,-2.853e-05,1.4971,0.032052,-2.1019e-05,-0.00093882
0.040105,0.000104,0.058104,3.4687,0,0,0,1,1,0.0029514,0.00097385,-1.5849e-06,-2.9245e-05,1.4966,0.032171,-5.2092e-05,-0.0009625
0.042105,0.000104,0.058104,3.4682,0,0,0,1,1,0.0035241,0.00097777,3.2093e-07,-3.2143e-05,1.4962,0.0323,1.0851e-05,-0.0010583
0.044105,0.000104,0.058104,3.468,0,0,0,1,1,0.0037136,0.00097942,-4.1802e-08,-3.0933e-05,1.496,0.032355,-1.1346e-06,-0.0010184
0.046105,0.000104,0.058104,3.4677,0,0,0,1,1,0.0031443,0.00097999,-1.4386e-06,-2.9399e-05,1.4956,0.032374,-4.7284e-05,-0.00096778
0.048105,0.000104,0.058104,3.467,0,0,0,1,1,0.0027703,0.00098218,-7.2142e-07,-3.0408e-05,1.4949,0.032446,-2.3605e-05,-0.0010012
0.050105,0.000104,0.058104,3.4664,0,0,0,1,1,0.0035851,0.00098671,-2.5563e-07,-3.1723e-05,1.4944,0.032595,-8.2244e-06,-0.0010447
0.052105,0.000104,0.058104,3.4659,0,0,0,1,1,0.0036724,0.00098883,-6.1722e-07,-3.0541e-05,1.4939,0.032665,-2.0177e-05,-0.0010057
0.054105,0.000104,0.058104,3.4652,0,0,0,1,1,0.0028755,0.00098885,-7.7324e-07,-2.9806e-05,1.4931,0.032666,-2.5339e-05,-0.00098146
0.056105,0.000104,0.058104,3.4642,0,0,0,1,1,0.00318,0.00099197,-7.9135e-07,-3.1176e-05,1.4922,0.032769,-2.595e-05,-0.0010268
0.058105,0.000104,0.058104,3.4634,0,0,0,1,1,0.0034522,0.00099501,-5.5517e-07,-3.0516e-05,1.4913,0.03287,-1.8156e-05,-0.001005
0.060105,0.000104,0.058104,3.4624,0,0,0,1,1,0.0031773,0.00099635,-6.9485e-07,-3.0023e-05,1.4903,0.032914,-2.2779e-05,-0.00098878
0.062105,0.000104,0.058104,3.4611,0,0,0,1,1,0.0031103,0.0009979,-1.024e-06,-3.0691e-05,1.4891,0.032965,-3.3664e-05,-0.0010109
0.064105,0.000104,0.058104,3.4596,0,0,0,1,1,0.0032711,0.0010008,-6.1689e-07,-3.0298e-05,1.4876,0.033062,-2.0224e-05,-0.00099799
0.066105,0.000104,0.058104,3.4582,0,0,0,1,1,0.0034146,0.0010038,-5.3201e-07,-2.9943e-05,1.4862,0.033161,-1.743e-05,-0.00098629
0.068105,0.000104,0.058104,3.4565,0,0,0,1,1,0.0030023,0.0010039,-9.7088e-07,-3.0165e-05,1.4844,0.033164,-3.1938e-05,-0.00099368
0.070105,0.000104,0.058104,3.4543,0,0,0,1,1,0.00298,0.0010053,-1.0977e-06,-3.0232e-05,1.4823,0.03321,-3.6137e-05,-0.00099594
0.072105,0.000104,0.058104,3.4521,0,0,0,1,1,0.0034701,0.0010099,-6.3346e-07,-2.9974e-05,1.48,0.033362,-2.0813e-05,-0.00098747
0.074105,0.000104,0.058104,3.4496,0,0,0,1,1,0.0032529,0.0010116,-6.5507e-07,-2.9591e-05,1.4776,0.033419,-2.1535e-05,-0.00097485
0.076105,0.000104,0.058104,3.4467,0,0,0,1,1,0.002959,0.0010116,-1.1684e-06,-3.0156e-05,1.4747,0.033418,-3.8502e-05,-0.00099357
0.078105,0.000104,0.058104,3.4489,0,0,0,1,1,0.0031059,0.0010137,-9.3662e-07,-2.9961e-05,1.4769,0.032247,-3.4459e-05,-0.0008368
0.00010501,0.000104,0.060104,3.472,0,0,0,3,1,0.002882,0.000934,0,0,1.5,0.030853,0,0
0.002105,0.000104,0.060104,3.4722,0,0,0,1,1,0.0037295,0.00093429,-1.0328e-06,-1.2862e-05,1.5001,0.030864,-3.3872e-05,-0.00042153
0.004105,0.000104,0.060104,3.4717,0,0,0,1,1,0.0038693,0.00093129,2.4452e-07,-1.6871e-05,1.4996,0.030765,8.479e-06,-0.00055008
0.006105,0.000104,0.060104,3.4718,0,0,0,1,1,0.003443,0.00093012,-2.0105e-06,-1.6912e-05,1.4997,0.030726,-6.6026e-05,-0.00055124
0.008105,0.000104,0.060104,3.4717,0,0,0,1,1,0.0034345,0.00093945,-2.3323e-06,-1.4133e-05,1.4997,0.031035,-7.6698e-05,-0.00046091
0.010105,0.000104,0.060104,3.4711,0,0,0,1,1,0.0037555,0.0009415,-1.2752e-06,-2.1199e-05,1.499,0.031102,-4.1785e-05,-0.0006942
0.012105,0.000104,0.060104,3.4712,0,0,0,1,1,0.003593,0.00093781,-1.0544e-06,-2.7933e-05,1.4992,0.03098,-3.4499e-05,-0.00091634
0.014105,0.000104,0.060104,3.4713,0,0,0,1,1,0.0029535,0.0009432,1.3578e-07,-1.696e-05,1.4992,0.031158,4.8224e-06,-0.00055404
0.016105,0.000104,0.060104,3.4707,0,0,0,1,1,0.0037471,0.00094724,-1.2704e-06,-2.4032e-05,1.4986,0.031292,-4.1616e-05,-0.00078791
0.018105,0.000104,0.060104,3.471,0,0,0,1,1,0.0042183,0.00094809,-2.2675e-06,-3.4628e-05,1.4989,0.03132,-7.458e-05,-0.001138
0.020105,0.000104,0.060104,3.471,0,0,0,1,1,0.0029588,0.00095106,-7.1511e-07,-2.3416e-05,1.499,0.031418,-2.3319e-05,-0.00076777
0.022105,0.000104,0.060104,3.4705,0,0,0,1,1,0.0028743,0.00095195,-9.0624e-07,-2.454e-05,1.4984,0.031447,-2.962e-05,-0.00080494
0.024105,0.000104,0.060104,3.4704,0,0,0,1,1,0.0038861,0.00095484,-6.4194e-07,-3.418e-05,1.4983,0.031543,-2.0903e-05,-0.0011235
0.026105,0.000104,0.060104,3.4704,0,0,0,1,1,0.0038246,0.00095979,3.926e-07,-3.1715e-05,1.4984,0.031706,1.3271e-05,-0.0010422
0.028105,0.000104,0.060104,3.4701,0,0,0,1,1,0.0029348,0.00096192,-2.005e-06,-2.7265e-05,1.4981,0.031777,-6.593e-05,-0.00089535
0.030105,0.000104,0.060104,3.4698,0,0,0,1,1,0.0033004,0.00096331,-1.6621e-06,-3.3048e-05,1.4977,0.031823,-5.462e-05,-0.0010864
0.032105,0.000104,0.060104,3.4698,0,0,0,1,1,0.0038697,0.00096581,8.8677e-07,-3.4768e-05,1.4978,0.031905,2.9572e-05,-0.0011433
0.034105,0.000104,0.060104,3.4695,0,0,0,1,1,0.0029259,0.00096778,-1.2745e-06,-2.8866e-05,1.4975,0.03197,-4.1824e-05,-0.00094852
0.036105,0.000104,0.060104,3.469,0,0,0,1,1,0.0030645,0.00097134,-1.7646e-06,-3.2685e-05,1.497,0.032088,-5.8017e-05,-0.0010747
0.038105,0.000104,0.060104,3.4689,0,0,0,1,1,0.0040119,0.00097555,7.384e-07,-3.5639e-05,1.4969,0.032227,2.4654e-05,-0.0011724
0.040105,0.000104,0.060104,3.4687,0,0,0,1,1,0.0033236,0.00097619,-1.0006e-06,-3.1936e-05,1.4967,0.032248,-3.2794e-05,-0.0010502
0.042105,0.000104,0.060104,3.4682,0,0,0,1,1,0.002674,0.00097671,-2.1726e-06,-3.1652e-05,1.4962,0.032265,-7.1518e-05,-0.0010409
0.044105,0.000104,0.060104,3.4677,0,0,0,1,1,0.003396,0.00098122,1.1564e-07,-3.4406e-05,1.4957,0.032414,4.0601e-06,-0.001132
0.046105,0.000104,0.060104,3.4674,0,0,0,1,1,0.003782,0.00098476,1.1025e-07,-3.3588e-05,1.4954,0.032531,3.8806e-06,-0.001105
0.048105,0.000104,0.060104,3.4669,0,0,0,1,1,0.0030507,0.00098518,-1.8696e-06,-3.2163e-05,1.4949,0.032545,-6.1531e-05,-0.001058
0.050105,0.000104,0.060104,3.4661,0,0,0,1,1,0.0029903,0.00098765,-9.1963e-07,-3.3466e-05,1.4941,0.032627,-3.0157e-05,-0.0011012
0.052105,0.000104,0.060104,3.4655,0,0,0,1,1,0.0035471,0.00099089,-6.7219e-08,-3.3685e-05,1.4935,0.032733,-2.0089e-06,-0.0011085
0.054105,0.000104,0.060104,3.4649,0,0,0,1,1,0.0032091,0.00099211,-1.1065e-06,-3.2117e-05,1.4928,0.032774,-3.635e-05,-0.0010568
0.056105,0.000104,0.060104,3.4639,0,0,0,1,1,0.003045,0.00099434,-1.0555e-06,-3.298e-05,1.4918,0.032848,-3.4672e-05,-0.0010854
0.058105,0.000104,0.060104,3.4628,0,0,0,1,1,0.0033611,0.00099709,-4.7931e-07,-3.3222e-05,1.4908,0.032938,-1.5648e-05,-0.0010934
0.060105,0.000104,0.060104,3.4618,0,0,0,1,1,0.0033063,0.00099962,-8.3768e-07,-3.2437e-05,1.4897,0.033022,-2.7494e-05,-0.0010676
0.062105,0.000104,0.060104,3.4605,0,0,0,1,1,0.0031589,0.0010015,-9.8458e-07,-3.2499e-05,1.4885,0.033083,-3.2357e-05,-0.0010697
0.064105,0.000104,0.060104,3.459,0,0,0,1,1,0.0030328,0.0010019,-8.2974e-07,-3.245e-05,1.4869,0.033097,-2.7253e-05,-0.0010682
0.066105,0.000104,0.060104,3.4572,0,0,0,1,1,0.0032472,0.001005,-8.7382e-07,-3.2253e-05,1.4852,0.033199,-2.8718e-05,-0.0010618
0.068105,0.000104,0.060104,3.4553,0,0,0,1,1,0.0034109,0.0010091,-7.011e-07,-3.2375e-05,1.4833,0.033334,-2.3023e-05,-0.0010658
0.070105,0.000104,0.060104,3.4532,0,0,0,1,1,0.0030433,0.0010093,-8.338e-07,-3.207e-05,1.4812,0.033343,-2.7415e-05,-0.0010558
0.072105,0.000104,0.060104,3.4507,0,0,0,1,1,0.0030439,0.0010099,-1.264e-06,-3.1959e-05,1.4787,0.033363,-4.1638e-05,-0.0010522
0.074105,0.000104,0.060104,3.4479,0,0,0,1,1,0.0032908,0.0010136,-7.2811e-07,-3.2013e-05,1.4759,0.033483,-2.3944e-05,-0.0010541
0.076105,0.000104,0.060104,3.4448,0,0,0,1,1,0.0031882,0.0010163,-7.1149e-07,-3.1876e-05,1.4728,0.033573,-2.3405e-05,-0.0010496
0.078105,0.000104,0.060104,3.4471,0,0,0,1,1,0.0030711,0.0010169,-1.2846e-06,-3.1694e-05,1.4751,0.032332,-2.9894e-05,-0.0008456
0.00010501,0.000104,0.062104,3.472,0,0,0,3,1,0.0040161,0.000934,0,0,1.5,0.030853,0,0
0.002105,0.000104,0.062104,3.472,0,0,0,1,1,0.0033328,0.00093449,-2.3943e-06,-1.453e-05,1.5,0.030871,-7.887e-05,-0.00047588
