"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.028105,0.000104,-0.097896,3.4023,0,0,0,1,1,0.014031,0.00037155,-1.0233e-06,-5.7186e-06,1.4924,0.012272,-3.4047e-05,-0.00019229
0.030105,0.000104,-0.099896,2.9314,0,0,0,2,0,0,0,0,0,0,0,0,0
0.030105,0.000104,-0.097896,3.4021,0,0,0,1,1,0.015035,0.00037537,-2.9158e-06,8.3955e-06,1.4921,0.012398,-9.6537e-05,0.00027413
0.032105,0.000104,-0.099896,2.9312,0,0,0,2,0,0,0,0,0,0,0,0,0
0.032105,0.000104,-0.097896,3.4016,0,0,0,1,1,0.01241,0.00034953,2.758e-07,1.8115e-05,1.4917,0.011544,8.894e-06,0.00059516
0.034105,0.000104,-0.099896,2.9314,0,0,0,2,0,0,0,0,0,0,0,0,0
0.034105,0.000104,-0.097896,3.4015,0,0,0,1,1,0.012356,0.00033427,-1.035e-06,4.322e-06,1.4915,0.01104,-3.4358e-05,0.00013962
0.036105,0.000104,-0.099896,2.9314,0,0,0,2,0,0,0,0,0,0,0,0,0
0.036105,0.000104,-0.097896,3.4011,0,0,0,1,1,0.014131,0.00033925,-4.2122e-08,-2.3309e-06,1.4912,0.011205,-1.5481e-06,-8.002e-05
0.038105,0.000104,-0.099896,2.9311,0,0,0,2,0,0,0,0,0,0,0,0,0
0.038105,0.000104,-0.097896,3.4006,0,0,0,1,1,0.013766,0.00033467,-1.1544e-06,1.0914e-05,1.4907,0.011054,-3.8268e-05,0.00035758
0.040105,0.000104,-0.099896,2.9311,0,0,0,2,0,0,0,0,0,0,0,0,0
0.040105,0.000104,-0.097896,3.4002,0,0,0,1,1,0.012375,0.00031573,-7.2836e-08,1.055e-05,1.4903,0.010428,-2.5092e-06,0.0003456
0.042105,0.000104,-0.099896,2.9311,0,0,0,2,0,0,0,0,0,0,0,0,0
0.042105,0.000104,-0.097896,3.3995,0,0,0,1,1,0.012765,0.00030785,3.9377e-07,3.3089e-06,1.4896,0.010168,1.294e-05,0.00010651
0.044105,0.000104,-0.099896,2.9309,0,0,0,2,0,0,0,0,0,0,0,0,0
0.044105,0.000104,-0.097896,3.3988,0,0,0,1,1,0.013612,0.00030909,-1.1007e-06,3.3508e-06,1.4889,0.010209,-3.6421e-05,0.00010797
0.046105,0.000104,-0.099896,2.9307,0,0,0,2,0,0,0,0,0,0,0,0,0
0.046105,0.000104,-0.097896,3.3978,0,0,0,1,1,0.012806,0.00029917,-8.2913e-07,8.926e-06,1.4879,0.0098811,-2.7422e-05,0.0002922
0.048105,0.000104,-0.099896,2.9307,0,0,0,2,0,0,0,0,0,0,0,0,0
0.048105,0.000104,-0.097896,3.3967,0,0,0,1,1,0.012499,0.0002898,1.1676e-06,5.2215e-06,1.4868,0.0095718,3.8565e-05,0.00016988
0.050105,0.000104,-0.099896,2.9305,0,0,0,2,0,0,0,0,0,0,0,0,0
0.050105,0.000104,-0.097896,3.3955,0,0,0,1,1,0.013135,0.00028788,-1.0362e-08,3.9194e-06,1.4856,0.0095083,-3.2337e-07,0.00012698
0.052105,0.000104,-0.099896,2.9302,0,0,0,2,0,0,0,0,0,0,0,0,0
0.052105,0.000104,-0.097896,3.3938,0,0,0,1,1,0.012849,0.00028137,-5.0565e-07,6.5739e-06,1.4839,0.0092934,-1.667e-05,0.00021471
0.054105,0.000104,-0.099896,2.93,0,0,0,2,0,0,0,0,0,0,0,0,0
0.054105,0.000104,-0.097896,3.3919,0,0,0,1,1,0.012512,0.00027307,2.1527e-07,6.6612e-06,1.4819,0.009019,7.169e-06,0.00021765
0.056105,0.000104,-0.099896,2.9297,0,0,0,2,0,0,0,0,0,0,0,0,0
0.056105,0.000104,-0.097896,3.3897,0,0,0,1,1,0.012573,0.00026793,5.8176e-07,3.0694e-06,1.4798,0.0088494,1.9302e-05,9.9072e-05
0.058105,0.000104,-0.099896,2.9293,0,0,0,2,0,0,0,0,0,0,0,0,0
0.058105,0.000104,-0.097896,3.3869,0,0,0,1,1,0.012751,0.00026564,1.2347e-07,4.2901e-06,1.477,0.0087738,4.1782e-06,0.0001395
0.060105,0.000104,-0.099896,2.9288,0,0,0,2,0,0,0,0,0,0,0,0,0
0.060105,0.000104,-0.097896,3.3836,0,0,0,1,1,0.012791,0.00026091,2.5165e-07,6.8897e-06,1.4736,0.0086176,8.4331e-06,0.00022539
0.062105,0.000104,-0.099896,2.9283,0,0,0,2,0,0,0,0,0,0,0,0,0
0.062105,0.000104,-0.097896,3.3797,0,0,0,1,1,0.012311,0.00025214,7.0638e-07,5.8021e-06,1.4698,0.0083279,2.3481e-05,0.00018952
0.064105,0.000104,-0.099896,2.9277,0,0,0,2,0,0,0,0,0,0,0,0,0
0.064105,0.000104,-0.097896,3.375,0,0,0,1,1,0.012372,0.00024783,8.601e-07,2.3529e-06,1.4651,0.0081857,2.8569e-05,7.5672e-05
0.066105,0.000104,-0.099896,2.927,0,0,0,2,0,0,0,0,0,0,0,0,0
0.066105,0.000104,-0.097896,3.3693,0,0,0,1,1,0.01271,0.00024619,1.2559e-07,4.5243e-06,1.4593,0.0081316,4.3301e-06,0.00014747
0.068105,0.000104,-0.099896,2.926,0,0,0,2,0,0,0,0,0,0,0,0,0
0.068105,0.000104,-0.097896,3.3624,0,0,0,1,1,0.012393,0.0002402,4.8922e-07,6.7035e-06,1.4525,0.0079335,1.6365e-05,0.00021945
0.070105,0.000104,-0.099896,2.925,0,0,0,2,0,0,0,0,0,0,0,0,0
0.070105,0.000104,-0.097896,3.3544,0,0,0,1,1,0.012293,0.00023439,1.2905e-06,4.2362e-06,1.4444,0.0077416,4.2846e-05,0.00013804
0.072105,0.000104,-0.099896,2.9238,0,0,0,2,0,0,0,0,0,0,0,0,0
0.072105,0.000104,-0.097896,3.3447,0,0,0,1,1,0.012426,0.00023087,1.0737e-06,2.842e-06,1.4347,0.0076255,3.5703e-05,9.2063e-05
0.074105,0.000104,-0.099896,2.9222,0,0,0,2,0,0,0,0,0,0,0,0,0
0.074105,0.000104,-0.097896,3.3329,0,0,0,1,1,0.012372,0.00022664,4.6261e-07,5.6073e-06,1.4229,0.0074858,1.5535e-05,0.00018343
0.076105,0.000104,-0.099896,2.9204,0,0,0,2,0,0,0,0,0,0,0,0,0
0.076105,0.000104,-0.097896,3.3189,0,0,0,1,1,0.012277,0.00022053,9.6269e-07,5.4762e-06,1.4089,0.0072838,3.2075e-05,0.00017913
0.078105,0.000104,-0.099896,2.9183,0,0,0,2,0,0,0,0,0,0,0,0,0
0.078105,0.000104,-0.097896,3.2993,0,0,0,1,1,0.012221,0.00021672,1.3635e-06,2.7604e-06,1.3894,0.02133,2.5541e-05,0.0019255
0.00010501,0.000104,-0.095896,3.4101,0,0,0,3,1,0.002535,0.00103,0,0,1.5,0.034024,0,0
0.002105,0.000104,-0.095896,3.3969,0,0,0,1,1,0.021623,0.0012245,-4.795e-06,0.00041941,1.4869,0.040445,-0.00015938,0.013846
0.004105,0.000104,-0.095896,3.3927,0,0,0,1,1,0.013907,0.0013607,7.3772e-06,0.00027669,1.4828,0.044943,0.00024301,0.0091274
0.006105,0.000104,-0.095896,3.4056,0,0,0,1,1,0.0095727,0.0011616,1.6716e-06,-6.2498e-06,1.4957,0.038368,5.5011e-05,-0.0002165
0.008105,0.000104,-0.095896,3.4066,0,0,0,1,1,0.013085,0.00097504,5.4357e-06,-2.3083e-05,1.4967,0.032207,0.00017909,-0.00076994
0.010105,0.000104,-0.095896,3.4045,0,0,0,1,1,0.017002,0.00096923,9.4595e-06,9.8561e-05,1.4946,0.032014,0.00031197,0.0032465
0.012105,0.000104,-0.095896,3.4033,0,0,0,1,1,0.013964,0.00099552,-2.8588e-06,6.3985e-05,1.4934,0.032882,-9.4782e-05,0.0021037
0.014105,0.000104,-0.095896,3.4051,0,0,0,1,1,0.012106,0.00093973,2.0421e-06,8.8184e-06,1.4952,0.03104,6.7081e-05,0.00028304
0.016105,0.000104,-0.095896,3.4056,0,0,0,1,1,0.014527,0.00089631,-1.9102e-06,2.6124e-05,1.4956,0.029606,-6.3465e-05,0.00085505
0.018105,0.000104,-0.095896,3.4057,0,0,0,1,1,0.014573,0.00087796,-7.6777e-06,5.8273e-05,1.4958,0.028999,-0.00025387,0.0019165
0.020105,0.000104,-0.095896,3.4047,0,0,0,1,1,0.012666,0.00084742,3.4816e-07,2.1484e-05,1.4948,0.02799,1.1176e-05,0.00070161
0.022105,0.000104,-0.095896,3.4047,0,0,0,1,1,0.013997,0.0008233,1.1663e-06,1.7572e-05,1.4948,0.027194,3.8166e-05,0.00057298
0.024105,0.000104,-0.095896,3.4049,0,0,0,1,1,0.014288,0.00080729,-3.7707e-06,4.0472e-05,1.495,0.026665,-0.00012485,0.0013294
0.026105,0.000104,-0.095896,3.4045,0,0,0,1,1,0.012895,0.00079184,-3.1781e-06,3.4398e-05,1.4946,0.026155,-0.00010522,0.0011288
0.028105,0.000104,-0.095896,3.4043,0,0,0,1,1,0.013149,0.00076393,-5.8207e-07,1.2846e-05,1.4943,0.025233,-1.9479e-05,0.00041725
0.030105,0.000104,-0.095896,3.4041,0,0,0,1,1,0.013746,0.00073956,9.8304e-08,2.4043e-05,1.4942,0.024428,3.0013e-06,0.00078741
0.032105,0.000104,-0.095896,3.4037,0,0,0,1,1,0.013559,0.00073088,-1.2935e-06,3.294e-05,1.4937,0.024141,-4.2912e-05,0.0010813
0.034105,0.000104,-0.095896,3.4033,0,0,0,1,1,0.013136,0.00071794,-5.549e-07,2.333e-05,1.4934,0.023714,-1.8505e-05,0.00076403
0.036105,0.000104,-0.095896,3.403,0,0,0,1,1,0.012866,0.00069483,-1.3047e-06,1.468e-05,1.4931,0.02295,-4.3246e-05,0.00047856
0.038105,0.000104,-0.095896,3.4025,0,0,0,1,1,0.013172,0.00067787,-3.9589e-07,2.262e-05,1.4926,0.02239,-1.3184e-05,0.00074105
0.040105,0.000104,-0.095896,3.4019,0,0,0,1,1,0.013289,0.00066902,-3.9993e-07,2.5033e-05,1.492,0.022098,-1.3289e-05,0.00082079
0.042105,0.000104,-0.095896,3.4012,0,0,0,1,1,0.012942,0.00065384,5.8694e-08,1.7134e-05,1.4913,0.021597,1.8806e-06,0.0005601
0.044105,0.000104,-0.095896,3.4004,0,0,0,1,1,0.012811,0.00063881,3.8775e-07,1.6892e-05,1.4905,0.0211,1.2783e-05,0.0005523
0.046105,0.000104,-0.095896,3.3996,0,0,0,1,1,0.012971,0.00062808,-7.8588e-07,2.0966e-05,1.4896,0.020746,-2.5952e-05,0.00068702
0.048105,0.000104,-0.095896,3.3984,0,0,0,1,1,0.012836,0.00061532,-5.5679e-07,1.7392e-05,1.4885,0.020325,-1.8358e-05,0.00056905
0.050105,0.000104,-0.095896,3.397,0,0,0,1,1,0.01259,0.00060136,1.4283e-06,1.5106e-05,1.4871,0.019863,4.7242e-05,0.0004938
0.052105,0.000104,-0.095896,3.3954,0,0,0,1,1,0.01286,0.00059303,2.2059e-07,1.7111e-05,1.4854,0.019588,7.3752e-06,0.00056015
0.054105,0.000104,-0.095896,3.3936,0,0,0,1,1,0.012881,0.00058351,1.9682e-08,1.7895e-05,1.4837,0.019274,7.6277e-07,0.00058615
0.056105,0.000104,-0.095896,3.3914,0,0,0,1,1,0.012402,0.00056978,7.5873e-07,1.4607e-05,1.4814,0.01882,2.5206e-05,0.00047767
0.058105,0.000104,-0.095896,3.3885,0,0,0,1,1,0.012475,0.00055889,7.7964e-07,1.3184e-05,1.4786,0.01846,2.5923e-05,0.00043088
0.060105,0.000104,-0.095896,3.3853,0,0,0,1,1,0.012718,0.00055162,6.2721e-07,1.6379e-05,1.4754,0.01822,2.0909e-05,0.00053652
0.062105,0.000104,-0.095896,3.3815,0,0,0,1,1,0.012565,0.00054288,1.1211e-06,1.5651e-05,1.4716,0.017932,3.7254e-05,0.00051255
0.064105,0.000104,-0.095896,3.3769,0,0,0,1,1,0.012418,0.00053191,1.4002e-06,1.226e-05,1.4669,0.017569,4.6501e-05,0.00040073
0.066105,0.000104,-0.095896,3.3713,0,0,0,1,1,0.012372,0.00052119,9.1179e-07,1.3689e-05,1.4614,0.017215,3.0386e-05,0.0004481
0.068105,0.000104,-0.095896,3.3646,0,0,0,1,1,0.012414,0.00051367,1.1244e-06,1.505e-05,1.4547,0.016967,3.7432e-05,0.00049308
0.070105,0.000104,-0.095896,3.3567,0,0,0,1,1,0.012413,0.00050629,1.9055e-06,1.2942e-05,1.4468,0.016723,6.3267e-05,0.00042361
0.072105,0.000104,-0.095896,3.3473,0,0,0,1,1,0.012327,0.00049584,1.5727e-06,1.2279e-05,1.4373,0.016378,5.2292e-05,0.00040187
0.074105,0.000104,-0.095896,3.3358,0,0,0,1,1,0.012328,0.00048627,1.6634e-06,1.3983e-05,1.4259,0.016062,5.5313e-05,0.00045822
0.076105,0.000104,-0.095896,3.3222,0,0,0,1,1,0.012283,0.00047919,1.9911e-06,1.3874e-05,1.4122,0.015828,6.6161e-05,0.00045472
0.078105,0.000104,-0.095896,3.307,0,0,0,1,1,0.012212,0.0004699,1.9675e-06,1.1651e-05,1.397,0.023809,8.2384e-05,-0.00032132
0.00010501,0.000104,-0.093896,3.4101,0,0,0,3,1,0.0013909,0.00103,0,0,1.5,0.034024,0,0
0.002105,0.000104,-0.093896,3.4075,0,0,0,1,1,0.016534,0.00117,-1.1058e-05,0.00012213,1.4976,0.038645,-0.00036599,0.0040255
0.004105,0.000104,-0.093896,3.403,0,0,0,1,1,0.022999,0.0013665,-9.2501e-06,0.00028266,1.4931,0.045132,-0.00030582,0.0093186
0.006105,0.000104,-0.093896,3.4018,0,0,0,1,1,0.01245,0.0013722,-4.9146e-06,0.00013925,1.4919,0.045321,-0.00016239,0.0045821
0.008105,0.000104,-0.093896,3.4034,0,0,0,1,1,0.0085515,0.0012603,8.2934e-06,8.676e-05,1.4935,0.041627,0.00027357,0.0028539
0.010105,0.000104,-0.093896,3.4071,0,0,0,1,1,0.016835,0.0012503,3.3254e-06,4.8791e-05,1.4972,0.041299,0.00010944,0.0015991
0.012105,0.000104,-0.093896,3.4079,0,0,0,1,1,0.017381,0.0012657,-5.186e-06,9.4965e-05,1.498,0.041805,-0.00017146,0.0031224
0.014105,0.000104,-0.093896,3.4078,0,0,0,1,1,0.011225,0.0011974,3.185e-06,6.3719e-05,1.4979,0.039551,0.00010495,0.0020914
0.016105,0.000104,-0.093896,3.4069,0,0,0,1,1,0.012657,0.0011445,-1.0465e-06,5.5532e-05,1.4969,0.037802,-3.4851e-05,0.0018224
0.018105,0.000104,-0.093896,3.4069,0,0,0,1,1,0.015875,0.0011614,-1.6432e-06,6.1708e-05,1.497,0.038361,-5.4522e-05,0.002026
0.020105,0.000104,-0.093896,3.4069,0,0,0,1,1,0.014262,0.0011582,-2.975e-06,5.7585e-05,1.497,0.038257,-9.8484e-05,0.0018899
0.022105,0.000104,-0.093896,3.4076,0,0,0,1,1,0.012219,0.0010988,-3.1772e-07,5.136e-05,1.4977,0.036294,-1.0655e-05,0.001685
0.024105,0.000104,-0.093896,3.4068,0,0,0,1,1,0.013303,0.0010706,-1.4843e-07,5.083e-05,1.4969,0.035364,-5.1052e-06,0.0016678
0.026105,0.000104,-0.093896,3.4062,0,0,0,1,1,0.015063,0.0010781,-4.5127e-06,4.783e-05,1.4963,0.035612,-0.00014923,0.0015688
0.028105,0.000104,-0.093896,3.4062,0,0,0,1,1,0.013257,0.0010581,-1.2837e-06,4.8733e-05,1.4963,0.03495,-4.2528e-05,0.001599
0.030105,0.000104,-0.093896,3.4064,0,0,0,1,1,0.012235,0.0010226,-9.8864e-07,4.678e-05,1.4964,0.033778,-3.2781e-05,0.0015348
0.032105,0.000104,-0.093896,3.4057,0,0,0,1,1,0.013954,0.0010086,-2.7628e-06,3.991e-05,1.4958,0.033316,-9.1363e-05,0.0013082
0.034105,0.000104,-0.093896,3.4051,0,0,0,1,1,0.013713,0.00099749,-3.9761e-07,4.2102e-05,1.4952,0.032949,-1.3202e-05,0.0013808
0.036105,0.000104,-0.093896,3.4049,0,0,0,1,1,0.012631,0.00097748,-1.2391e-06,4.2436e-05,1.4949,0.032288,-4.098e-05,0.0013921
0.038105,0.000104,-0.093896,3.4045,0,0,0,1,1,0.013108,0.00095809,-2.261e-06,3.6924e-05,1.4946,0.031647,-7.4726e-05,0.0012104
0.040105,0.000104,-0.093896,3.4038,0,0,0,1,1,0.013414,0.00094432,-1.1046e-06,3.7092e-05,1.4939,0.031192,-3.6496e-05,0.0012161
0.042105,0.000104,-0.093896,3.403,0,0,0,1,1,0.012896,0.00092977,-2.649e-07,3.653e-05,1.4931,0.030712,-8.7274e-06,0.0011978
0.044105,0.000104,-0.093896,3.4023,0,0,0,1,1,0.012611,0.00091077,-4.3627e-07,3.5321e-05,1.4923,0.030085,-1.4368e-05,0.0011582
0.046105,0.000104,-0.093896,3.4014,0,0,0,1,1,0.013101,0.00089734,-1.1494e-06,3.2611e-05,1.4914,0.029641,-3.7909e-05,0.0010689
0.048105,0.000104,-0.093896,3.4002,0,0,0,1,1,0.013104,0.0008864,-5.598e-07,3.2383e-05,1.4903,0.02928,-1.8409e-05,0.0010616
0.050105,0.000104,-0.093896,3.399,0,0,0,1,1,0.012508,0.00087003,1.3634e-07,3.2549e-05,1.489,0.028739,4.6082e-06,0.0010673
0.052105,0.000104,-0.093896,3.3974,0,0,0,1,1,0.012597,0.00085403,-4.78e-07,3.0316e-05,1.4875,0.02821,-1.5662e-05,0.00099377
0.054105,0.000104,-0.093896,3.3955,0,0,0,1,1,0.01283,0.00084299,6.2717e-07,2.9027e-05,1.4855,0.027846,2.0863e-05,0.00095139
0.056105,0.000104,-0.093896,3.3933,0,0,0,1,1,0.012773,0.00083259,1.7854e-07,2.9873e-05,1.4834,0.027502,6.0637e-06,0.00097956
0.058105,0.000104,-0.093896,3.3908,0,0,0,1,1,0.012506,0.00081721,-2.3008e-08,2.8097e-05,1.4808,0.026994,-5.6741e-07,0.00092113
0.060105,0.000104,-0.093896,3.3876,0,0,0,1,1,0.012351,0.00080357,8.5809e-07,2.7377e-05,1.4776,0.026544,2.855e-05,0.00089755
0.062105,0.000104,-0.093896,3.3838,0,0,0,1,1,0.012719,0.00079525,8.1555e-07,2.6738e-05,1.4739,0.026269,2.7161e-05,0.00087663
0.064105,0.000104,-0.093896,3.3795,0,0,0,1,1,0.01253,0.00078229,8.5859e-07,2.6982e-05,1.4695,0.025841,2.8617e-05,0.00088489
0.066105,0.000104,-0.093896,3.3741,0,0,0,1,1,0.012193,0.00076814,1.4427e-06,2.6316e-05,1.4642,0.025373,4.7925e-05,0.0008631
0.068105,0.000104,-0.093896,3.3677,0,0,0,1,1,0.01255,0.00075951,8.6737e-07,2.4763e-05,1.4578,0.025088,2.8934e-05,0.00081198
0.070105,0.000104,-0.093896,3.3602,0,0,0,1,1,0.012442,0.00074892,1.4073e-06,2.5115e-05,1.4502,0.024738,4.6792e-05,0.00082381
0.072105,0.000104,-0.093896,3.3511,0,0,0,1,1,0.012182,0.00073527,1.9888e-06,2.5822e-05,1.4412,0.024288,6.6022e-05,0.00084731
0.074105,0.000104,-0.093896,3.3403,0,0,0,1,1,0.012334,0.00072416,1.8734e-06,2.4351e-05,1.4303,0.023921,6.2232e-05,0.00079891
0.076105,0.000104,-0.093896,3.3273,0,0,0,1,1,0.012327,0.00071499,1.681e-06,2.4169e-05,1.4173,0.023618,5.5885e-05,0.00079309
0.078105,0.000104,-0.093896,3.3175,0,0,0,1,1,0.012262,0.00070382,2.2845e-06,2.4852e-05,1.4076,0.028516,0.00011516,0.00024564
0.00010501,0.000104,-0.091896,3.4101,0,0,0,3,1,0.023996,0.00103,0,0,1.5,0.034024,0,0
0.002105,0.000104,-0.091896,3.409,0,0,0,1,1,0.012054,0.00098699,3.953e-06,5.4346e-05,1.499,0.032599,0.00012996,0.0017862
0.004105,0.000104,-0.091896,3.4072,0,0,0,1,1,0.011634,0.0010549,-5.6409e-06,7.6031e-05,1.4972,0.03484,-0.0001865,0.0024881
0.006105,0.000104,-0.091896,3.3998,0,0,0,1,1,0.018358,0.0012375,-1.026e-05,0.00014432,1.4899,0.04087,-0.00033882,0.0047436
0.008105,0.000104,-0.091896,3.4039,0,0,0,1,1,0.017632,0.0013027,-1.1515e-05,0.00016157,1.494,0.043026,-0.00038067,0.0053192
0.010105,0.000104,-0.091896,3.4075,0,0,0,1,1,0.011571,0.0012381,-1.024e-05,8.5394e-05,1.4976,0.040895,-0.00033863,0.0028033
0.012105,0.000104,-0.091896,3.4074,0,0,0,1,1,0.011961,0.0012107,-9.2172e-06,8.4328e-05,1.4975,0.03999,-0.00030463,0.0027672
0.014105,0.000104,-0.091896,3.4051,0,0,0,1,1,0.015999,0.0012539,-4.4653e-06,8.1744e-05,1.4951,0.041414,-0.00014774,0.0026826
0.016105,0.000104,-0.091896,3.4069,0,0,0,1,1,0.01554,0.0012698,-3.1927e-06,9.0896e-05,1.497,0.041939,-0.00010579,0.0029857
0.018105,0.000104,-0.091896,3.4085,0,0,0,1,1,0.01208,0.0012399,-1.1149e-06,6.1927e-05,1.4985,0.040952,-3.7134e-05,0.0020292
0.020105,0.000104,-0.091896,3.4078,0,0,0,1,1,0.013035,0.0012121,-8.165e-06,7.7056e-05,1.4978,0.040035,-0.00026984,0.0025294
0.022105,0.000104,-0.091896,3.4067,0,0,0,1,1,0.014864,0.0012219,-3.7203e-06,7.242e-05,1.4968,0.040359,-0.00012305,0.0023766
0.024105,0.000104,-0.091896,3.4072,0,0,0,1,1,0.013763,0.0012257,-1.9298e-07,6.7025e-05,1.4973,0.040487,-6.6449e-06,0.0021988
0.026105,0.000104,-0.091896,3.4078,0,0,0,1,1,0.012569,0.0011984,-1.5283e-06,5.9826e-05,1.4979,0.039585,-5.0652e-05,0.0019616
0.028105,0.000104,-0.091896,3.407,0,0,0,1,1,0.013369,0.001182,-2.4646e-06,6.4005e-05,1.497,0.039043,-8.1519e-05,0.0021
0.030105,0.000104,-0.091896,3.4067,0,0,0,1,1,0.014127,0.0011847,-3.0862e-06,6.292e-05,1.4967,0.039133,-0.00010207,0.0020644
0.032105,0.000104,-0.091896,3.4068,0,0,0,1,1,0.012822,0.0011712,-1.2606e-06,5.8692e-05,1.4968,0.038686,-4.1774e-05,0.0019252
0.034105,0.000104,-0.091896,3.4064,0,0,0,1,1,0.0125,0.0011515,-1.0222e-06,5.5134e-05,1.4965,0.038034,-3.3828e-05,0.0018081
0.036105,0.000104,-0.091896,3.4059,0,0,0,1,1,0.013861,0.0011456,-2.0369e-06,5.7116e-05,1.4959,0.037842,-6.7311e-05,0.0018739
0.038105,0.000104,-0.091896,3.4055,0,0,0,1,1,0.013218,0.0011349,-5.6209e-07,5.4468e-05,1.4955,0.037487,-1.8612e-05,0.0017867
0.040105,0.000104,-0.091896,3.4051,0,0,0,1,1,0.012215,0.0011168,-5.7512e-07,5.1357e-05,1.4951,0.036891,-1.9018e-05,0.0016844
0.042105,0.000104,-0.091896,3.4044,0,0,0,1,1,0.013026,0.0011065,-2.2288e-06,5.1874e-05,1.4944,0.036551,-7.3582e-05,0.0017018
0.044105,0.000104,-0.091896,3.4036,0,0,0,1,1,0.013274,0.0010997,-1.0654e-06,5.0993e-05,1.4936,0.036324,-3.5137e-05,0.001673
0.046105,0.000104,-0.091896,3.4028,0,0,0,1,1,0.012661,0.0010847,2.7223e-07,4.7556e-05,1.4929,0.035831,9.0403e-06,0.0015598
0.048105,0.000104,-0.091896,3.4018,0,0,0,1,1,0.012508,0.0010681,-4.7194e-07,4.658e-05,1.4918,0.035281,-1.5493e-05,0.0015279
