"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.072105,0.000104,-0.097896,3.2795,0,0,0,1,1,0.009162,0.00025523,5.8108e-07,3.8664e-06,1.4437,0.0084271,1.846e-05,0.00012145
0.074105,0.000104,-0.099896,2.8692,0,0,0,2,0,0,0,0,0,0,0,0,0
0.074105,0.000104,-0.097896,3.2687,0,0,0,1,1,0.009066,0.0002516,-8.9965e-08,6.206e-06,1.4329,0.0083074,-3.7287e-06,0.00019876
0.076105,0.000104,-0.099896,2.8675,0,0,0,2,0,0,0,0,0,0,0,0,0
0.076105,0.000104,-0.097896,3.2559,0,0,0,1,1,0.0088774,0.00024681,3.9458e-07,5.8626e-06,1.4201,0.0081493,1.2276e-05,0.00018745
0.078105,0.000104,-0.099896,2.8655,0,0,0,2,0,0,0,0,0,0,0,0,0
0.078105,0.000104,-0.097896,3.2354,0,0,0,1,1,0.0088033,0.00024325,8.6891e-07,4.2247e-06,1.3995,0.022408,-1.5706e-05,0.002911
0.00010501,0.000104,-0.095896,3.336,0,0,0,3,1,0.00025248,0.001082,0,0,1.5,0.035742,0,0
0.002105,0.000104,-0.095896,3.3227,0,0,0,1,1,0.020378,0.0012859,-4.4984e-06,0.00043904,1.4869,0.042468,-0.00014716,0.014487
0.004105,0.000104,-0.095896,3.3189,0,0,0,1,1,0.012004,0.0014337,8.5832e-06,0.0002915,1.4831,0.047351,0.00028556,0.0096064
0.006105,0.000104,-0.095896,3.3331,0,0,0,1,1,0.0071948,0.0012295,2.5581e-06,-5.1889e-06,1.4974,0.040611,8.6375e-05,-0.00018961
0.008105,0.000104,-0.095896,3.3346,0,0,0,1,1,0.010974,0.0010328,6.4503e-06,-2.4937e-05,1.4989,0.034114,0.00021461,-0.00083756
0.010105,0.000104,-0.095896,3.3326,0,0,0,1,1,0.015286,0.0010244,1.0899e-05,0.00010272,1.4968,0.033835,0.00036171,0.0033746
0.012105,0.000104,-0.095896,3.3313,0,0,0,1,1,0.011938,0.0010538,-2.0792e-06,6.8722e-05,1.4955,0.034806,-6.6919e-05,0.0022502
0.014105,0.000104,-0.095896,3.3332,0,0,0,1,1,0.0098977,0.00099808,2.8719e-06,1.1081e-05,1.4974,0.032966,9.6461e-05,0.00034934
0.016105,0.000104,-0.095896,3.3337,0,0,0,1,1,0.012538,0.00095252,-1.5449e-06,2.7477e-05,1.4979,0.03146,-4.9463e-05,0.00089112
0.018105,0.000104,-0.095896,3.3338,0,0,0,1,1,0.012524,0.000932,-7.7297e-06,6.1612e-05,1.498,0.030781,-0.00025368,0.0020172
0.020105,0.000104,-0.095896,3.3327,0,0,0,1,1,0.010417,0.0009007,4.7244e-07,2.406e-05,1.4969,0.029748,1.7027e-05,0.00077724
0.022105,0.000104,-0.095896,3.3326,0,0,0,1,1,0.01184,0.00087641,1.4565e-06,1.9806e-05,1.4969,0.028945,4.9374e-05,0.00063765
0.024105,0.000104,-0.095896,3.3329,0,0,0,1,1,0.012136,0.00085969,-3.8911e-06,4.3331e-05,1.4971,0.028393,-0.00012729,0.0014142
0.026105,0.000104,-0.095896,3.3325,0,0,0,1,1,0.010608,0.00084381,-3.423e-06,3.7645e-05,1.4967,0.027868,-0.00011189,0.0012263
0.028105,0.000104,-0.095896,3.3322,0,0,0,1,1,0.010823,0.00081473,-7.1993e-07,1.5194e-05,1.4965,0.026908,-2.2752e-05,0.0004852
0.030105,0.000104,-0.095896,3.3321,0,0,0,1,1,0.011426,0.00078907,-4.2335e-08,2.6429e-05,1.4964,0.02606,-5.0169e-07,0.00085657
0.032105,0.000104,-0.095896,3.3317,0,0,0,1,1,0.011198,0.00078012,-1.4839e-06,3.5795e-05,1.4959,0.025764,-4.8176e-05,0.0011656
0.034105,0.000104,-0.095896,3.3314,0,0,0,1,1,0.010708,0.00076717,-8.8932e-07,2.6444e-05,1.4956,0.025337,-2.8692e-05,0.00085703
0.036105,0.000104,-0.095896,3.3311,0,0,0,1,1,0.010383,0.00074324,-1.7054e-06,1.7138e-05,1.4953,0.024546,-5.5758e-05,0.00054988
0.038105,0.000104,-0.095896,3.3307,0,0,0,1,1,0.010661,0.00072531,-7.1127e-07,2.5051e-05,1.4949,0.023954,-2.3016e-05,0.00081139
0.040105,0.000104,-0.095896,3.3301,0,0,0,1,1,0.010746,0.00071614,-9.3779e-07,2.7804e-05,1.4943,0.023651,-3.0627e-05,0.00090223
0.042105,0.000104,-0.095896,3.3295,0,0,0,1,1,0.010336,0.00070066,-4.7112e-07,1.9938e-05,1.4937,0.02314,-1.5332e-05,0.00064273
0.044105,0.000104,-0.095896,3.3288,0,0,0,1,1,0.010145,0.00068533,-1.3193e-08,1.9348e-05,1.493,0.022633,-3.1212e-07,0.00062335
0.046105,0.000104,-0.095896,3.3281,0,0,0,1,1,0.010288,0.00067437,-1.4068e-06,2.3503e-05,1.4923,0.022271,-4.647e-05,0.00076068
0.048105,0.000104,-0.095896,3.3271,0,0,0,1,1,0.010107,0.00066107,-1.2993e-06,1.9969e-05,1.4913,0.021832,-4.3017e-05,0.00064404
0.050105,0.000104,-0.095896,3.3258,0,0,0,1,1,0.0097757,0.00064684,8.2799e-07,1.7642e-05,1.4901,0.021362,2.7155e-05,0.00056747
0.052105,0.000104,-0.095896,3.3245,0,0,0,1,1,0.010018,0.00063873,-4.4293e-07,1.9463e-05,1.4887,0.021094,-1.4947e-05,0.00062769
0.054105,0.000104,-0.095896,3.323,0,0,0,1,1,0.010022,0.00062912,-7.3294e-07,2.0341e-05,1.4872,0.020777,-2.4628e-05,0.00065677
0.056105,0.000104,-0.095896,3.321,0,0,0,1,1,0.009465,0.00061525,-3.0731e-08,1.7041e-05,1.4853,0.020319,-1.5141e-06,0.00054793
0.058105,0.000104,-0.095896,3.3186,0,0,0,1,1,0.0094683,0.00060444,-1.5786e-09,1.5484e-05,1.4828,0.019961,-6.4843e-07,0.00049674
0.060105,0.000104,-0.095896,3.3158,0,0,0,1,1,0.0096894,0.00059732,-2.2729e-07,1.8458e-05,1.48,0.019726,-8.1973e-06,0.00059505
0.062105,0.000104,-0.095896,3.3125,0,0,0,1,1,0.0095073,0.00058896,2.7244e-07,1.7911e-05,1.4767,0.01945,8.2376e-06,0.00057705
0.064105,0.000104,-0.095896,3.3084,0,0,0,1,1,0.0092737,0.00057843,5.5924e-07,1.45e-05,1.4726,0.019102,1.7636e-05,0.00046465
0.066105,0.000104,-0.095896,3.3036,0,0,0,1,1,0.0091626,0.00056798,-2.6327e-08,1.5657e-05,1.4678,0.018757,-1.7846e-06,0.00050309
0.068105,0.000104,-0.095896,3.2976,0,0,0,1,1,0.0091951,0.00056083,1.4223e-07,1.6725e-05,1.4618,0.018521,3.7243e-06,0.00053837
0.070105,0.000104,-0.095896,3.2905,0,0,0,1,1,0.0091416,0.00055431,1.0103e-06,1.4932e-05,1.4547,0.018306,3.2362e-05,0.00047935
0.072105,0.000104,-0.095896,3.282,0,0,0,1,1,0.0089689,0.00054482,5.724e-07,1.4211e-05,1.4462,0.017992,1.7853e-05,0.0004558
0.074105,0.000104,-0.095896,3.2717,0,0,0,1,1,0.0089224,0.00053613,6.4702e-07,1.5188e-05,1.4359,0.017705,2.0274e-05,0.00048817
0.076105,0.000104,-0.095896,3.2592,0,0,0,1,1,0.0088474,0.00052987,9.5711e-07,1.508e-05,1.4234,0.017498,3.0501e-05,0.00048471
0.078105,0.000104,-0.095896,3.2436,0,0,0,1,1,0.0087292,0.00052192,9.3215e-07,1.3446e-05,1.4077,0.025154,5.0317e-05,-8.041e-05
0.00010501,0.000104,-0.093896,3.336,0,0,0,3,1,-0.001041,0.001082,0,0,1.5,0.035742,0,0
0.002105,0.000104,-0.093896,3.334,0,0,0,1,1,0.01464,0.0012274,-1.1149e-05,0.000127,1.4982,0.040537,-0.00036665,0.0041755
0.004105,0.000104,-0.093896,3.3299,0,0,0,1,1,0.021629,0.0014324,-9.1496e-06,0.00029424,1.4941,0.047305,-0.0002999,0.009684
0.006105,0.000104,-0.093896,3.329,0,0,0,1,1,0.010349,0.0014428,-4.658e-06,0.00014437,1.4933,0.047652,-0.00015218,0.0047363
0.008105,0.000104,-0.093896,3.3311,0,0,0,1,1,0.0060463,0.0013295,9.2099e-06,9.2365e-05,1.4953,0.043914,0.00030548,0.0030287
0.010105,0.000104,-0.093896,3.3352,0,0,0,1,1,0.01488,0.001319,3.7904e-06,5.2063e-05,1.4995,0.043566,0.00012683,0.0016942
0.012105,0.000104,-0.093896,3.3362,0,0,0,1,1,0.015532,0.0013351,-4.9348e-06,0.00010015,1.5004,0.044097,-0.00016119,0.0032779
0.014105,0.000104,-0.093896,3.3361,0,0,0,1,1,0.0088995,0.0012655,3.7771e-06,6.724e-05,1.5003,0.041797,0.00012621,0.0021935
0.016105,0.000104,-0.093896,3.335,0,0,0,1,1,0.010336,0.0012107,-9.3786e-07,6.0431e-05,1.4993,0.039988,-2.9575e-05,0.0019708
0.018105,0.000104,-0.093896,3.335,0,0,0,1,1,0.013782,0.0012286,-1.6168e-06,6.6308e-05,1.4992,0.04058,-5.1964e-05,0.0021631
0.020105,0.000104,-0.093896,3.335,0,0,0,1,1,0.012087,0.0012268,-3.0843e-06,6.1855e-05,1.4992,0.040518,-0.00010054,0.0020158
0.022105,0.000104,-0.093896,3.3358,0,0,0,1,1,0.0098275,0.0011656,-1.9204e-07,5.5702e-05,1.5,0.038499,-5.0229e-06,0.0018138
0.024105,0.000104,-0.093896,3.3349,0,0,0,1,1,0.010897,0.0011357,-3.8757e-07,5.5884e-05,1.4991,0.03751,-1.1641e-05,0.0018199
0.026105,0.000104,-0.093896,3.3343,0,0,0,1,1,0.012788,0.0011437,-4.9983e-06,5.2149e-05,1.4985,0.037774,-0.000164,0.0016961
0.028105,0.000104,-0.093896,3.3343,0,0,0,1,1,0.01087,0.0011243,-1.378e-06,5.3301e-05,1.4985,0.037133,-4.4469e-05,0.0017346
0.030105,0.000104,-0.093896,3.3345,0,0,0,1,1,0.0096972,0.0010878,-1.277e-06,5.1641e-05,1.4987,0.035929,-4.1287e-05,0.0016801
0.032105,0.000104,-0.093896,3.3338,0,0,0,1,1,0.01145,0.0010727,-3.3685e-06,4.4301e-05,1.498,0.03543,-0.00011046,0.0014377
0.034105,0.000104,-0.093896,3.3333,0,0,0,1,1,0.011203,0.0010614,-7.9987e-07,4.6492e-05,1.4975,0.035058,-2.5669e-05,0.0015102
0.036105,0.000104,-0.093896,3.333,0,0,0,1,1,0.010031,0.0010416,-1.6915e-06,4.7136e-05,1.4972,0.034402,-5.5256e-05,0.0015318
0.038105,0.000104,-0.093896,3.3327,0,0,0,1,1,0.010451,0.0010216,-2.8995e-06,4.141e-05,1.4969,0.033742,-9.5297e-05,0.0013429
0.040105,0.000104,-0.093896,3.3321,0,0,0,1,1,0.010746,0.0010071,-1.7034e-06,4.1459e-05,1.4963,0.033264,-5.5857e-05,0.0013445
0.042105,0.000104,-0.093896,3.3314,0,0,0,1,1,0.010181,0.00099264,-9.0368e-07,4.0865e-05,1.4956,0.032786,-2.9537e-05,0.0013253
0.044105,0.000104,-0.093896,3.3307,0,0,0,1,1,0.0098038,0.00097339,-1.1612e-06,3.9703e-05,1.4949,0.03215,-3.8166e-05,0.0012872
0.046105,0.000104,-0.093896,3.33,0,0,0,1,1,0.010277,0.00095941,-1.9356e-06,3.6831e-05,1.4942,0.031689,-6.3845e-05,0.0011924
0.048105,0.000104,-0.093896,3.3289,0,0,0,1,1,0.010269,0.00094851,-1.3315e-06,3.6551e-05,1.4931,0.031328,-4.3978e-05,0.0011833
0.050105,0.000104,-0.093896,3.3279,0,0,0,1,1,0.0095884,0.00093212,-6.7595e-07,3.6713e-05,1.4921,0.030787,-2.2441e-05,0.0011891
0.052105,0.000104,-0.093896,3.3265,0,0,0,1,1,0.0096054,0.00091587,-1.4104e-06,3.4312e-05,1.4907,0.03025,-4.6786e-05,0.0011099
0.054105,0.000104,-0.093896,3.3248,0,0,0,1,1,0.0098175,0.00090477,-2.7414e-07,3.2887e-05,1.489,0.029884,-9.3388e-06,0.001063
0.056105,0.000104,-0.093896,3.323,0,0,0,1,1,0.0097442,0.00089448,-7.7787e-07,3.3761e-05,1.4872,0.029544,-2.6076e-05,0.0010922
0.058105,0.000104,-0.093896,3.3208,0,0,0,1,1,0.0093883,0.00087931,-1.0395e-06,3.1814e-05,1.485,0.029043,-3.4795e-05,0.0010281
0.060105,0.000104,-0.093896,3.318,0,0,0,1,1,0.0091668,0.00086586,-1.4727e-07,3.0968e-05,1.4822,0.028599,-5.414e-06,0.0010004
0.062105,0.000104,-0.093896,3.3148,0,0,0,1,1,0.0095384,0.00085768,-2.7005e-07,3.0148e-05,1.479,0.028328,-9.5519e-06,0.00097353
0.064105,0.000104,-0.093896,3.311,0,0,0,1,1,0.0092779,0.00084511,-2.7303e-07,3.0305e-05,1.4752,0.027913,-9.6912e-06,0.00097898
0.066105,0.000104,-0.093896,3.3063,0,0,0,1,1,0.0088523,0.00083163,3.008e-07,2.9488e-05,1.4705,0.027468,9.1852e-06,0.00095223
0.068105,0.000104,-0.093896,3.3006,0,0,0,1,1,0.0092015,0.00082361,-3.2544e-07,2.7717e-05,1.4648,0.027203,-1.1569e-05,0.00089396
0.070105,0.000104,-0.093896,3.2939,0,0,0,1,1,0.0090635,0.00081333,2.198e-07,2.7835e-05,1.4581,0.026863,6.406e-06,0.00089817
0.072105,0.000104,-0.093896,3.2858,0,0,0,1,1,0.0086915,0.00080096,7.0563e-07,2.8364e-05,1.45,0.026455,2.2423e-05,0.00091586
0.074105,0.000104,-0.093896,3.276,0,0,0,1,1,0.0087948,0.00079099,5.3084e-07,2.6497e-05,1.4401,0.026125,1.6616e-05,0.00085445
0.076105,0.000104,-0.093896,3.2641,0,0,0,1,1,0.0088081,0.00078244,3.4021e-07,2.6315e-05,1.4283,0.025843,1.0289e-05,0.0008487
0.078105,0.000104,-0.093896,3.2544,0,0,0,1,1,0.008641,0.00077292,9.8714e-07,2.6354e-05,1.4186,0.030213,7.8298e-05,0.00046039
0.00010501,0.000104,-0.091896,3.336,0,0,0,3,1,0.022597,0.001082,0,0,1.5,0.035742,0,0
0.002105,0.000104,-0.091896,3.3354,0,0,0,1,1,0.0097035,0.0010353,4.7024e-06,5.9531e-05,1.4996,0.034192,0.00015692,0.0019436
0.004105,0.000104,-0.091896,3.3342,0,0,0,1,1,0.0091893,0.0011024,-4.9932e-06,7.9098e-05,1.4984,0.036405,-0.00016254,0.002565
0.006105,0.000104,-0.091896,3.3269,0,0,0,1,1,0.016471,0.0012928,-1.0162e-05,0.00014805,1.4912,0.042693,-0.00033365,0.0048455
0.008105,0.000104,-0.091896,3.3316,0,0,0,1,1,0.015719,0.0013633,-1.2029e-05,0.00016881,1.4958,0.045025,-0.00039587,0.0055424
0.010105,0.000104,-0.091896,3.3355,0,0,0,1,1,0.0090998,0.0012976,-1.0743e-05,9.1552e-05,1.4997,0.042856,-0.00035322,0.0029881
0.012105,0.000104,-0.091896,3.3355,0,0,0,1,1,0.0094637,0.0012697,-9.6522e-06,8.9587e-05,1.4997,0.041934,-0.00031694,0.00292
0.014105,0.000104,-0.091896,3.333,0,0,0,1,1,0.013837,0.0013155,-4.4677e-06,8.6056e-05,1.4972,0.043445,-0.00014602,0.0028051
0.016105,0.000104,-0.091896,3.3349,0,0,0,1,1,0.013324,0.0013337,-3.363e-06,9.714e-05,1.4991,0.044049,-0.00010973,0.0031722
0.018105,0.000104,-0.091896,3.3365,0,0,0,1,1,0.0095327,0.0013044,-1.2281e-06,6.692e-05,1.5007,0.043083,-3.9203e-05,0.0021738
0.020105,0.000104,-0.091896,3.3358,0,0,0,1,1,0.010525,0.0012753,-8.4381e-06,8.2805e-05,1.5,0.04212,-0.00027716,0.0026986
0.022105,0.000104,-0.091896,3.3346,0,0,0,1,1,0.012487,0.0012859,-3.7672e-06,7.7804e-05,1.4988,0.042469,-0.00012305,0.0025336
0.024105,0.000104,-0.091896,3.3352,0,0,0,1,1,0.011275,0.0012922,-3.6196e-07,7.3068e-05,1.4994,0.042678,-1.0916e-05,0.0023776
0.026105,0.000104,-0.091896,3.3359,0,0,0,1,1,0.0099303,0.0012649,-1.6879e-06,6.5364e-05,1.5,0.041777,-5.4622e-05,0.0021236
0.028105,0.000104,-0.091896,3.335,0,0,0,1,1,0.010749,0.0012477,-2.7261e-06,6.9719e-05,1.4992,0.041209,-8.891e-05,0.0022675
0.030105,0.000104,-0.091896,3.3347,0,0,0,1,1,0.011532,0.0012511,-3.4627e-06,6.8747e-05,1.4989,0.041323,-0.00011344,0.0022354
0.032105,0.000104,-0.091896,3.3348,0,0,0,1,1,0.010112,0.0012385,-1.5979e-06,6.4793e-05,1.499,0.040906,-5.1999e-05,0.0021054
0.034105,0.000104,-0.091896,3.3345,0,0,0,1,1,0.009723,0.0012188,-1.3602e-06,6.0783e-05,1.4987,0.040256,-4.4148e-05,0.0019733
0.036105,0.000104,-0.091896,3.334,0,0,0,1,1,0.011114,0.001213,-2.5918e-06,6.3028e-05,1.4982,0.040063,-8.4923e-05,0.0020476
0.038105,0.000104,-0.091896,3.3337,0,0,0,1,1,0.010398,0.0012027,-1.1079e-06,6.0382e-05,1.4979,0.039722,-3.6096e-05,0.0019604
0.040105,0.000104,-0.091896,3.3333,0,0,0,1,1,0.0092955,0.0011847,-1.0615e-06,5.7164e-05,1.4975,0.039131,-3.4649e-05,0.0018546
0.042105,0.000104,-0.091896,3.3327,0,0,0,1,1,0.010104,0.0011745,-2.9251e-06,5.7642e-05,1.4969,0.038794,-9.6237e-05,0.0018707
0.044105,0.000104,-0.091896,3.3319,0,0,0,1,1,0.010341,0.0011682,-1.8115e-06,5.6825e-05,1.4961,0.038586,-5.9589e-05,0.0018438
0.046105,0.000104,-0.091896,3.3314,0,0,0,1,1,0.0096465,0.0011533,-4.0635e-07,5.3195e-05,1.4955,0.038094,-1.3333e-05,0.0017243
