"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.020105,0.000104,-0.097896,3.2403,0,0,0,1,1,0.01475,0.0004197,4.3433e-07,-5.8768e-06,1.4943,0.013859,1.6255e-05,-0.0002048
0.022105,0.000104,-0.099896,2.8083,0,0,0,2,0,0,0,0,0,0,0,0,0
0.022105,0.000104,-0.097896,3.2398,0,0,0,1,1,0.018157,0.00042807,-3.4729e-06,-4.7581e-06,1.4939,0.014135,-0.00011302,-0.0001683
0.024105,0.000104,-0.099896,2.8081,0,0,0,2,0,0,0,0,0,0,0,0,0
0.024105,0.000104,-0.097896,3.24,0,0,0,1,1,0.016644,0.00042132,-1.6385e-06,1.1487e-05,1.4941,0.013913,-5.2506e-05,0.0003685
0.026105,0.000104,-0.099896,2.8081,0,0,0,2,0,0,0,0,0,0,0,0,0
0.026105,0.000104,-0.097896,3.2397,0,0,0,1,1,0.013968,0.00038438,3.6247e-06,6.7478e-06,1.4937,0.012692,0.00012135,0.00021253
0.028105,0.000104,-0.099896,2.8085,0,0,0,2,0,0,0,0,0,0,0,0,0
0.028105,0.000104,-0.097896,3.24,0,0,0,1,1,0.016445,0.00038543,-6.4544e-07,-1.2542e-05,1.4941,0.012726,-1.9867e-05,-0.000425
0.030105,0.000104,-0.099896,2.8082,0,0,0,2,0,0,0,0,0,0,0,0,0
0.030105,0.000104,-0.097896,3.2398,0,0,0,1,1,0.017509,0.00038966,-2.6852e-06,1.7508e-06,1.4939,0.012866,-8.7349e-05,4.6999e-05
0.032105,0.000104,-0.099896,2.808,0,0,0,2,0,0,0,0,0,0,0,0,0
0.032105,0.000104,-0.097896,3.2394,0,0,0,1,1,0.014727,0.0003632,6.6615e-07,1.2159e-05,1.4935,0.011993,2.327e-05,0.00039113
0.034105,0.000104,-0.099896,2.8083,0,0,0,2,0,0,0,0,0,0,0,0,0
0.034105,0.000104,-0.097896,3.2393,0,0,0,1,1,0.014667,0.00034726,-7.3904e-07,-1.5197e-06,1.4934,0.011466,-2.3262e-05,-6.0513e-05
0.036105,0.000104,-0.099896,2.8083,0,0,0,2,0,0,0,0,0,0,0,0,0
0.036105,0.000104,-0.097896,3.239,0,0,0,1,1,0.016535,0.00035219,2.2886e-07,-8.7486e-06,1.4931,0.011628,8.6321e-06,-0.00029945
0.038105,0.000104,-0.099896,2.808,0,0,0,2,0,0,0,0,0,0,0,0,0
0.038105,0.000104,-0.097896,3.2385,0,0,0,1,1,0.016136,0.00034759,-9.4612e-07,4.7694e-06,1.4926,0.011477,-3.0287e-05,0.00014715
0.040105,0.000104,-0.099896,2.808,0,0,0,2,0,0,0,0,0,0,0,0,0
0.040105,0.000104,-0.097896,3.2382,0,0,0,1,1,0.014652,0.00032823,1.088e-07,4.7008e-06,1.4923,0.010837,4.4535e-06,0.00014503
0.042105,0.000104,-0.099896,2.808,0,0,0,2,0,0,0,0,0,0,0,0,0
0.042105,0.000104,-0.097896,3.2376,0,0,0,1,1,0.015063,0.00031989,6.1697e-07,-2.2479e-06,1.4917,0.010562,2.1145e-05,-8.4402e-05
0.044105,0.000104,-0.099896,2.8079,0,0,0,2,0,0,0,0,0,0,0,0,0
0.044105,0.000104,-0.097896,3.2369,0,0,0,1,1,0.015939,0.00032105,-9.8043e-07,-2.5678e-06,1.491,0.0106,-3.1701e-05,-9.4952e-05
0.046105,0.000104,-0.099896,2.8077,0,0,0,2,0,0,0,0,0,0,0,0,0
0.046105,0.000104,-0.097896,3.2361,0,0,0,1,1,0.015052,0.00031096,-7.5692e-07,3.1417e-06,1.4902,0.010267,-2.4409e-05,9.376e-05
0.048105,0.000104,-0.099896,2.8077,0,0,0,2,0,0,0,0,0,0,0,0,0
0.048105,0.000104,-0.097896,3.2351,0,0,0,1,1,0.014717,0.00030134,1.3331e-06,-3.2097e-07,1.4892,0.0099487,4.4555e-05,-2.0518e-05
0.050105,0.000104,-0.099896,2.8075,0,0,0,2,0,0,0,0,0,0,0,0,0
0.050105,0.000104,-0.097896,3.234,0,0,0,1,1,0.015372,0.00029915,6.0977e-08,-1.3941e-06,1.4881,0.0098766,2.4492e-06,-5.587e-05
0.052105,0.000104,-0.099896,2.8073,0,0,0,2,0,0,0,0,0,0,0,0,0
0.052105,0.000104,-0.097896,3.2325,0,0,0,1,1,0.015036,0.00029244,-4.9861e-07,9.5986e-07,1.4866,0.0096549,-1.6125e-05,2.1915e-05
0.054105,0.000104,-0.099896,2.807,0,0,0,2,0,0,0,0,0,0,0,0,0
0.054105,0.000104,-0.097896,3.2307,0,0,0,1,1,0.014643,0.00028419,2.5979e-07,1.2531e-06,1.4848,0.0093822,8.8681e-06,3.1736e-05
0.056105,0.000104,-0.099896,2.8068,0,0,0,2,0,0,0,0,0,0,0,0,0
0.056105,0.000104,-0.097896,3.2288,0,0,0,1,1,0.0147,0.00027869,6.1372e-07,-2.0053e-06,1.4829,0.0092008,2.0508e-05,-7.5782e-05
0.058105,0.000104,-0.099896,2.8065,0,0,0,2,0,0,0,0,0,0,0,0,0
0.058105,0.000104,-0.097896,3.2262,0,0,0,1,1,0.014874,0.00027602,1.0675e-07,-8.2637e-07,1.4803,0.0091123,3.6898e-06,-3.6771e-05
0.060105,0.000104,-0.099896,2.806,0,0,0,2,0,0,0,0,0,0,0,0,0
0.060105,0.000104,-0.097896,3.2231,0,0,0,1,1,0.014829,0.00027169,1.945e-07,1.3606e-06,1.4772,0.0089695,6.5247e-06,3.5554e-05
0.062105,0.000104,-0.099896,2.8056,0,0,0,2,0,0,0,0,0,0,0,0,0
0.062105,0.000104,-0.097896,3.2195,0,0,0,1,1,0.014306,0.00026283,6.8682e-07,1.0404e-06,1.4737,0.0086768,2.2733e-05,2.512e-05
0.064105,0.000104,-0.099896,2.805,0,0,0,2,0,0,0,0,0,0,0,0,0
0.064105,0.000104,-0.097896,3.2152,0,0,0,1,1,0.014396,0.00025788,8.1641e-07,-2.3236e-06,1.4693,0.0085134,2.698e-05,-8.5935e-05
0.066105,0.000104,-0.099896,2.8043,0,0,0,2,0,0,0,0,0,0,0,0,0
0.066105,0.000104,-0.097896,3.2098,0,0,0,1,1,0.014673,0.00025624,4.1648e-08,-6.4039e-07,1.464,0.0084592,1.3263e-06,-3.0244e-05
0.068105,0.000104,-0.099896,2.8035,0,0,0,2,0,0,0,0,0,0,0,0,0
0.068105,0.000104,-0.097896,3.2034,0,0,0,1,1,0.014272,0.0002508,3.9463e-07,1.4715e-06,1.4575,0.0082796,1.2941e-05,3.9659e-05
0.070105,0.000104,-0.099896,2.8025,0,0,0,2,0,0,0,0,0,0,0,0,0
0.070105,0.000104,-0.097896,3.1958,0,0,0,1,1,0.014176,0.00024486,1.1949e-06,2.4007e-07,1.4499,0.0080834,3.9352e-05,-8.7776e-07
0.072105,0.000104,-0.099896,2.8013,0,0,0,2,0,0,0,0,0,0,0,0,0
0.072105,0.000104,-0.097896,3.1866,0,0,0,1,1,0.014315,0.00024048,1.0037e-06,-1.6649e-06,1.4407,0.0079388,3.2992e-05,-6.38e-05
0.074105,0.000104,-0.099896,2.7999,0,0,0,2,0,0,0,0,0,0,0,0,0
0.074105,0.000104,-0.097896,3.1753,0,0,0,1,1,0.014148,0.00023691,3.3556e-07,1.8215e-07,1.4295,0.0078211,1.0875e-05,-2.626e-06
0.076105,0.000104,-0.099896,2.7981,0,0,0,2,0,0,0,0,0,0,0,0,0
0.076105,0.000104,-0.097896,3.1619,0,0,0,1,1,0.013993,0.00023171,8.0634e-07,9.5581e-07,1.4161,0.0076493,2.6402e-05,2.3071e-05
0.078105,0.000104,-0.099896,2.7961,0,0,0,2,0,0,0,0,0,0,0,0,0
0.078105,0.000104,-0.097896,3.1414,0,0,0,1,1,0.014056,0.00022623,1.3489e-06,-1.4806e-07,1.3955,0.022364,5.4662e-05,0.0018644
0.00010501,0.000104,-0.095896,3.2457,0,0,0,3,1,0.0041306,0.001066,0,0,1.5,0.035213,0,0
0.002105,0.000104,-0.095896,3.2347,0,0,0,1,1,0.024175,0.0012611,-4.0343e-06,0.00041615,1.489,0.041653,-0.00012991,0.013721
0.004105,0.000104,-0.095896,3.2311,0,0,0,1,1,0.015897,0.0014065,9.1911e-06,0.00026662,1.4853,0.046461,0.00030774,0.0087827
0.006105,0.000104,-0.095896,3.2444,0,0,0,1,1,0.011336,0.0012054,3.2811e-06,-2.1884e-05,1.4985,0.039813,0.00011167,-0.00074396
0.008105,0.000104,-0.095896,3.2451,0,0,0,1,1,0.015184,0.0010106,6.9347e-06,-4.0743e-05,1.4992,0.033373,0.00023224,-0.0013722
0.010105,0.000104,-0.095896,3.2425,0,0,0,1,1,0.019383,0.0010022,1.1302e-05,8.3079e-05,1.4965,0.033098,0.00037663,0.0027181
0.012105,0.000104,-0.095896,3.2408,0,0,0,1,1,0.016116,0.0010316,-1.4012e-06,4.9626e-05,1.4948,0.034072,-4.3163e-05,0.0016158
0.014105,0.000104,-0.095896,3.2425,0,0,0,1,1,0.014184,0.00097619,3.4849e-06,-5.7147e-06,1.4965,0.03224,0.00011813,-0.00021249
0.016105,0.000104,-0.095896,3.2429,0,0,0,1,1,0.016824,0.00093069,-8.3737e-07,1.0353e-05,1.4969,0.030735,-2.4824e-05,0.00031648
0.018105,0.000104,-0.095896,3.243,0,0,0,1,1,0.016852,0.00091099,-6.8661e-06,4.3797e-05,1.4971,0.030086,-0.00022421,0.0014223
0.020105,0.000104,-0.095896,3.242,0,0,0,1,1,0.014832,0.00088033,1.2475e-06,7.0837e-06,1.4961,0.029073,4.3809e-05,0.00021022
0.022105,0.000104,-0.095896,3.2421,0,0,0,1,1,0.016248,0.00085583,2.1508e-06,3.3165e-06,1.4961,0.028263,7.3595e-05,8.5394e-05
0.024105,0.000104,-0.095896,3.2424,0,0,0,1,1,0.016587,0.00083919,-3.0621e-06,2.635e-05,1.4964,0.027713,-9.8781e-05,0.00084603
0.026105,0.000104,-0.095896,3.2421,0,0,0,1,1,0.015144,0.00082368,-2.5991e-06,2.0947e-05,1.4961,0.027201,-8.3721e-05,0.00066832
0.028105,0.000104,-0.095896,3.2418,0,0,0,1,1,0.015373,0.00079495,7.4017e-08,-8.9392e-07,1.4959,0.026252,4.525e-06,-5.3121e-05
0.030105,0.000104,-0.095896,3.2417,0,0,0,1,1,0.015991,0.00076943,7.3608e-07,1.0456e-05,1.4958,0.025409,2.63e-05,0.00032164
0.032105,0.000104,-0.095896,3.2413,0,0,0,1,1,0.015824,0.00076049,-7.2619e-07,1.96e-05,1.4953,0.025114,-2.224e-05,0.00062381
0.034105,0.000104,-0.095896,3.241,0,0,0,1,1,0.015376,0.00074762,-9.5879e-08,1.0642e-05,1.4951,0.024689,-1.5163e-06,0.00032848
0.036105,0.000104,-0.095896,3.2407,0,0,0,1,1,0.015064,0.00072378,-8.995e-07,1.7583e-06,1.4948,0.023901,-2.8192e-05,3.504e-05
0.038105,0.000104,-0.095896,3.2403,0,0,0,1,1,0.015378,0.00070592,4.3397e-08,9.6801e-06,1.4944,0.023311,2.7958e-06,0.00029661
0.040105,0.000104,-0.095896,3.2397,0,0,0,1,1,0.015504,0.0006967,-1.276e-07,1.2453e-05,1.4938,0.023006,-2.9895e-06,0.0003885
0.042105,0.000104,-0.095896,3.2391,0,0,0,1,1,0.015115,0.00068122,3.2364e-07,5.0343e-06,1.4932,0.022495,1.1791e-05,0.00014378
0.044105,0.000104,-0.095896,3.2383,0,0,0,1,1,0.014941,0.00066581,7.1317e-07,4.6151e-06,1.4924,0.021986,2.4529e-05,0.00013001
0.046105,0.000104,-0.095896,3.2376,0,0,0,1,1,0.015114,0.00065461,-6.2956e-07,8.7957e-06,1.4917,0.021616,-1.9951e-05,0.00026821
0.048105,0.000104,-0.095896,3.2366,0,0,0,1,1,0.014965,0.00064122,-4.803e-07,5.541e-06,1.4907,0.021174,-1.5136e-05,0.00016096
0.050105,0.000104,-0.095896,3.2353,0,0,0,1,1,0.014649,0.00062698,1.5847e-06,3.5785e-06,1.4894,0.020703,5.2975e-05,9.636e-05
0.052105,0.000104,-0.095896,3.2338,0,0,0,1,1,0.014907,0.0006185,3.0808e-07,5.3718e-06,1.4879,0.020423,1.0686e-05,0.0001557
0.054105,0.000104,-0.095896,3.2323,0,0,0,1,1,0.014934,0.00060843,2.5748e-08,6.4276e-06,1.4864,0.020091,1.2615e-06,0.00019083
0.056105,0.000104,-0.095896,3.2302,0,0,0,1,1,0.014388,0.00059442,7.374e-07,3.6005e-06,1.4843,0.019628,2.4677e-05,9.7704e-05
0.058105,0.000104,-0.095896,3.2276,0,0,0,1,1,0.014413,0.00058341,7.636e-07,2.1452e-06,1.4817,0.019264,2.5465e-05,4.9759e-05
0.060105,0.000104,-0.095896,3.2246,0,0,0,1,1,0.014665,0.00057567,5.3338e-07,5.0849e-06,1.4787,0.019008,1.7771e-05,0.00014707
0.062105,0.000104,-0.095896,3.2211,0,0,0,1,1,0.014486,0.00056673,1.035e-06,5.0404e-06,1.4752,0.018713,3.4259e-05,0.00014589
0.064105,0.000104,-0.095896,3.2168,0,0,0,1,1,0.014254,0.0005559,1.3126e-06,1.9662e-06,1.4709,0.018356,4.3367e-05,4.4539e-05
0.066105,0.000104,-0.095896,3.2116,0,0,0,1,1,0.014177,0.00054491,7.369e-07,2.9782e-06,1.4658,0.017993,2.4285e-05,7.8146e-05
0.068105,0.000104,-0.095896,3.2053,0,0,0,1,1,0.014242,0.00053681,9.181e-07,4.3344e-06,1.4595,0.017725,3.0199e-05,0.00012321
0.070105,0.000104,-0.095896,3.1979,0,0,0,1,1,0.01418,0.00052965,1.7644e-06,3.3349e-06,1.452,0.017489,5.8105e-05,9.0468e-05
0.072105,0.000104,-0.095896,3.1889,0,0,0,1,1,0.014011,0.00051965,1.4085e-06,2.4096e-06,1.4431,0.017159,4.6309e-05,6.0042e-05
0.074105,0.000104,-0.095896,3.1781,0,0,0,1,1,0.01402,0.00050969,1.4244e-06,3.2046e-06,1.4322,0.01683,4.6763e-05,8.6568e-05
0.076105,0.000104,-0.095896,3.165,0,0,0,1,1,0.013969,0.00050203,1.7049e-06,4.3548e-06,1.4192,0.016577,5.5987e-05,0.00012487
0.078105,0.000104,-0.095896,3.1492,0,0,0,1,1,0.013815,0.00049367,1.8057e-06,3.0847e-06,1.4034,0.02515,7.253e-05,-0.00057668
0.00010501,0.000104,-0.093896,3.2457,0,0,0,3,1,0.0027802,0.001066,0,0,1.5,0.035213,0,0
0.002105,0.000104,-0.093896,3.2456,0,0,0,1,1,0.018588,0.0012038,-1.0474e-05,0.0001013,1.4999,0.039761,-0.00034298,0.0033046
0.004105,0.000104,-0.093896,3.2418,0,0,0,1,1,0.025417,0.0014069,-8.0408e-06,0.00025833,1.496,0.046477,-0.00026195,0.0084926
0.006105,0.000104,-0.093896,3.2402,0,0,0,1,1,0.014246,0.0014179,-3.8865e-06,0.00011607,1.4943,0.04684,-0.00012569,0.0038038
0.008105,0.000104,-0.093896,3.2415,0,0,0,1,1,0.010119,0.0013053,9.6151e-06,6.6678e-05,1.4955,0.043116,0.00032033,0.0021662
0.010105,0.000104,-0.093896,3.245,0,0,0,1,1,0.018936,0.0012942,4.5252e-06,2.3748e-05,1.499,0.042746,0.00015261,0.00074283
0.012105,0.000104,-0.093896,3.2455,0,0,0,1,1,0.019563,0.0013097,-4.1598e-06,7.1187e-05,1.4995,0.04326,-0.0001348,0.0023139
0.014105,0.000104,-0.093896,3.2452,0,0,0,1,1,0.013063,0.0012412,4.3536e-06,4.0957e-05,1.4992,0.040997,0.00014636,0.0013173
0.016105,0.000104,-0.093896,3.2441,0,0,0,1,1,0.014555,0.0011871,-1.5744e-07,3.3911e-05,1.4981,0.03921,-2.5779e-06,0.0010823
0.018105,0.000104,-0.093896,3.2441,0,0,0,1,1,0.017996,0.0012043,-7.8983e-07,3.9222e-05,1.4982,0.039776,-2.3554e-05,0.0012574
0.020105,0.000104,-0.093896,3.2442,0,0,0,1,1,0.016342,0.0012021,-2.2875e-06,3.5591e-05,1.4983,0.039703,-7.3281e-05,0.0011389
0.022105,0.000104,-0.093896,3.245,0,0,0,1,1,0.01416,0.0011419,5.4927e-07,3.0093e-05,1.4991,0.037715,2.0295e-05,0.00095746
0.024105,0.000104,-0.093896,3.2442,0,0,0,1,1,0.015287,0.0011123,4.7454e-07,3e-05,1.4983,0.036736,1.7848e-05,0.00095376
0.026105,0.000104,-0.093896,3.2436,0,0,0,1,1,0.017173,0.0011199,-4.0854e-06,2.6669e-05,1.4977,0.036986,-0.00013297,0.00084415
0.028105,0.000104,-0.093896,3.2436,0,0,0,1,1,0.015286,0.0011004,-5.9202e-07,2.8316e-05,1.4977,0.036344,-1.7712e-05,0.00089925
0.030105,0.000104,-0.093896,3.2439,0,0,0,1,1,0.014192,0.0010644,-4.5823e-07,2.6834e-05,1.498,0.035154,-1.3397e-05,0.00085027
0.032105,0.000104,-0.093896,3.2432,0,0,0,1,1,0.015986,0.0010494,-2.4495e-06,1.9768e-05,1.4973,0.034657,-7.9297e-05,0.00061677
0.034105,0.000104,-0.093896,3.2427,0,0,0,1,1,0.015743,0.0010378,4.7501e-08,2.2333e-05,1.4968,0.034276,3.0378e-06,0.00070204
0.036105,0.000104,-0.093896,3.2424,0,0,0,1,1,0.014599,0.0010181,-8.5558e-07,2.3229e-05,1.4965,0.033624,-2.6917e-05,0.00073189
0.038105,0.000104,-0.093896,3.2421,0,0,0,1,1,0.015075,0.00099822,-2.0112e-06,1.7806e-05,1.4962,0.032967,-6.5169e-05,0.00055284
0.040105,0.000104,-0.093896,3.2415,0,0,0,1,1,0.015401,0.00098353,-8.3643e-07,1.8145e-05,1.4956,0.032482,-2.6514e-05,0.00056436
0.042105,0.000104,-0.093896,3.2408,0,0,0,1,1,0.014839,0.00096887,-4.2768e-08,1.7893e-05,1.4949,0.031997,-4.3382e-07,0.00055638
0.044105,0.000104,-0.093896,3.2401,0,0,0,1,1,0.014501,0.00094972,-2.8843e-07,1.7024e-05,1.4942,0.031365,-8.643e-06,0.00052788
0.046105,0.000104,-0.093896,3.2393,0,0,0,1,1,0.01502,0.0009356,-1.0533e-06,1.4474e-05,1.4934,0.030899,-3.4014e-05,0.00044388
0.048105,0.000104,-0.093896,3.2382,0,0,0,1,1,0.015007,0.00092425,-4.4338e-07,1.4478e-05,1.4924,0.030523,-1.3965e-05,0.00044438
0.050105,0.000104,-0.093896,3.2371,0,0,0,1,1,0.014334,0.00090774,1.8631e-07,1.4942e-05,1.4912,0.029978,6.7286e-06,0.00045999
0.052105,0.000104,-0.093896,3.2357,0,0,0,1,1,0.014406,0.00089145,-5.2581e-07,1.2919e-05,1.4898,0.02944,-1.6898e-05,0.00039344
0.054105,0.000104,-0.093896,3.2339,0,0,0,1,1,0.01465,0.00087979,6.2417e-07,1.1849e-05,1.4881,0.029055,2.1017e-05,0.00035839
0.056105,0.000104,-0.093896,3.232,0,0,0,1,1,0.014552,0.00086908,1.2579e-07,1.2951e-05,1.4861,0.028701,4.4719e-06,0.00039514
0.058105,0.000104,-0.093896,3.2297,0,0,0,1,1,0.014208,0.00085381,-1.4724e-07,1.1363e-05,1.4838,0.028197,-4.6367e-06,0.000343
0.060105,0.000104,-0.093896,3.2267,0,0,0,1,1,0.014057,0.0008398,7.4367e-07,1.0969e-05,1.4808,0.027734,2.4727e-05,0.00033031
0.062105,0.000104,-0.093896,3.2233,0,0,0,1,1,0.014429,0.00083084,6.6623e-07,1.0443e-05,1.4774,0.027438,2.212e-05,0.00031327
0.064105,0.000104,-0.093896,3.2192,0,0,0,1,1,0.01414,0.00081796,6.6612e-07,1.0889e-05,1.4734,0.027013,2.2028e-05,0.00032832
0.066105,0.000104,-0.093896,3.2142,0,0,0,1,1,0.013766,0.00080404,1.2111e-06,1.0537e-05,1.4684,0.026553,3.9973e-05,0.00031703
0.068105,0.000104,-0.093896,3.2083,0,0,0,1,1,0.014167,0.00079482,6.6542e-07,9.2388e-06,1.4624,0.026248,2.1916e-05,0.0002745
0.070105,0.000104,-0.093896,3.2012,0,0,0,1,1,0.013999,0.00078372,1.2002e-06,9.5922e-06,1.4553,0.025882,3.952e-05,0.00028652
0.072105,0.000104,-0.093896,3.1926,0,0,0,1,1,0.013612,0.0007711,1.6724e-06,1.0517e-05,1.4468,0.025465,5.5065e-05,0.00031742
0.074105,0.000104,-0.093896,3.1823,0,0,0,1,1,0.013817,0.00075966,1.5548e-06,9.3627e-06,1.4365,0.025087,5.1146e-05,0.00027966
0.076105,0.000104,-0.093896,3.1699,0,0,0,1,1,0.013852,0.00074947,1.4252e-06,9.61e-06,1.4241,0.024751,4.6835e-05,0.00028817
0.078105,0.000104,-0.093896,3.1599,0,0,0,1,1,0.013599,0.00073941,2.0506e-06,9.7116e-06,1.414,0.030093,0.00010497,-0.00020805
0.00010501,0.000104,-0.091896,3.2457,0,0,0,3,1,0.025912,0.001066,0,0,1.5,0.035213,0,0
0.002105,0.000104,-0.091896,3.2468,0,0,0,1,1,0.013417,0.0010159,5.1902e-06,2.6618e-05,1.5011,0.033555,0.00017445,0.00082091
0.004105,0.000104,-0.091896,3.2457,0,0,0,1,1,0.01305,0.0010831,-4.075e-06,3.455e-05,1.4999,0.035778,-0.00013129,0.0010833
0.006105,0.000104,-0.091896,3.238,0,0,0,1,1,0.020245,0.0012713,-9.2776e-06,0.00011078,1.4921,0.041997,-0.00030406,0.0036177
0.008105,0.000104,-0.091896,3.2419,0,0,0,1,1,0.019463,0.001341,-1.1162e-05,0.00013359,1.496,0.044299,-0.00036621,0.0043661
0.010105,0.000104,-0.091896,3.2451,0,0,0,1,1,0.013028,0.0012764,-9.7113e-06,5.3899e-05,1.4992,0.042166,-0.00031781,0.0017283
0.012105,0.000104,-0.091896,3.2447,0,0,0,1,1,0.013476,0.0012479,-8.5556e-06,5.2391e-05,1.4988,0.041221,-0.00027985,0.0016805
0.014105,0.000104,-0.091896,3.2421,0,0,0,1,1,0.0178,0.0012925,-3.6631e-06,5.0423e-05,1.4962,0.042695,-0.00011846,0.0016167
0.016105,0.000104,-0.091896,3.2439,0,0,0,1,1,0.017307,0.001311,-2.5167e-06,6.1391e-05,1.498,0.043305,-8.0536e-05,0.0019787
0.018105,0.000104,-0.091896,3.2455,0,0,0,1,1,0.013656,0.0012817,-3.309e-07,3.177e-05,1.4996,0.042335,-8.2669e-06,0.00099988
0.020105,0.000104,-0.091896,3.2449,0,0,0,1,1,0.014679,0.0012523,-7.4815e-06,4.7773e-05,1.499,0.041365,-0.00024486,0.0015287
0.022105,0.000104,-0.091896,3.2438,0,0,0,1,1,0.016635,0.0012628,-2.9285e-06,4.3246e-05,1.4979,0.041712,-9.4538e-05,0.0013796
0.024105,0.000104,-0.091896,3.2444,0,0,0,1,1,0.015471,0.0012688,4.4595e-07,3.8924e-05,1.4985,0.04191,1.6959e-05,0.0012373
0.026105,0.000104,-0.091896,3.2451,0,0,0,1,1,0.014195,0.0012413,-8.317e-07,3.1748e-05,1.4992,0.041,-2.5426e-05,0.0010001
0.028105,0.000104,-0.091896,3.2443,0,0,0,1,1,0.01506,0.0012241,-1.8483e-06,3.6244e-05,1.4984,0.040431,-5.9204e-05,0.0011486
0.030105,0.000104,-0.091896,3.244,0,0,0,1,1,0.01586,0.0012275,-2.5946e-06,3.5649e-05,1.4981,0.040544,-8.395e-05,0.0011296
0.032105,0.000104,-0.091896,3.2441,0,0,0,1,1,0.014468,0.0012146,-7.2549e-07,3.2261e-05,1.4982,0.040118,-2.2233e-05,0.0010182
0.034105,0.000104,-0.091896,3.2438,0,0,0,1,1,0.01413,0.0011947,-4.9621e-07,2.8652e-05,1.4979,0.03946,-1.4863e-05,0.00089887
0.036105,0.000104,-0.091896,3.2433,0,0,0,1,1,0.015558,0.0011888,-1.6928e-06,3.1062e-05,1.4975,0.039263,-5.4562e-05,0.00097873
0.038105,0.000104,-0.091896,3.243,0,0,0,1,1,0.014863,0.0011783,-2.4146e-07,2.8926e-05,1.4971,0.038917,-6.7033e-06,0.0009088
0.040105,0.000104,-0.091896,3.2426,0,0,0,1,1,0.013796,0.0011602,-2.0084e-07,2.6225e-05,1.4967,0.038318,-5.4409e-06,0.00081982
0.042105,0.000104,-0.091896,3.242,0,0,0,1,1,0.014641,0.0011498,-1.9883e-06,2.6957e-05,1.4961,0.037974,-6.4618e-05,0.00084417
0.044105,0.000104,-0.091896,3.2412,0,0,0,1,1,0.014893,0.0011431,-9.012e-07,2.6512e-05,1.4954,0.037753,-2.886e-05,0.00082991
0.046105,0.000104,-0.091896,3.2406,0,0,0,1,1,0.014216,0.001128,4.5114e-07,2.3451e-05,1.4947,0.037256,1.5725e-05,0.00072928
0.048105,0.000104,-0.091896,3.2397,0,0,0,1,1,0.014024,0.0011111,-3.3226e-07,2.2791e-05,1.4938,0.036696,-1.0245e-05,0.00070775
