"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.026105,0.000104,-0.097896,3.231,0,0,0,1,1,0.0085437,0.00032995,3.0231e-06,7.9063e-06,1.4924,0.010898,0.00010013,0.00025948
0.028105,0.000104,-0.099896,2.8028,0,0,0,2,0,0,0,0,0,0,0,0,0
0.028105,0.000104,-0.097896,3.2312,0,0,0,1,1,0.010652,0.00033189,-5.5724e-07,-8.5344e-06,1.4926,0.010962,-1.8158e-05,-0.00028366
0.030105,0.000104,-0.099896,2.8025,0,0,0,2,0,0,0,0,0,0,0,0,0
0.030105,0.000104,-0.097896,3.2309,0,0,0,1,1,0.011525,0.00033488,-2.2487e-06,5.4116e-06,1.4923,0.011061,-7.405e-05,0.00017702
0.032105,0.000104,-0.099896,2.8023,0,0,0,2,0,0,0,0,0,0,0,0,0
0.032105,0.000104,-0.097896,3.2304,0,0,0,1,1,0.0091862,0.00031079,4.8217e-07,1.341e-05,1.4918,0.010265,1.6144e-05,0.00044129
0.034105,0.000104,-0.099896,2.8025,0,0,0,2,0,0,0,0,0,0,0,0,0
0.034105,0.000104,-0.097896,3.2302,0,0,0,1,1,0.0092157,0.00029743,-6.6469e-07,1.6079e-07,1.4916,0.0098242,-2.1757e-05,3.6487e-06
0.036105,0.000104,-0.099896,2.8025,0,0,0,2,0,0,0,0,0,0,0,0,0
0.036105,0.000104,-0.097896,3.2297,0,0,0,1,1,0.010845,0.00030246,2.2499e-07,-4.9354e-06,1.4911,0.0099902,7.6171e-06,-0.00016471
0.038105,0.000104,-0.099896,2.8022,0,0,0,2,0,0,0,0,0,0,0,0,0
0.038105,0.000104,-0.097896,3.2291,0,0,0,1,1,0.010494,0.00029797,-8.5927e-07,7.5341e-06,1.4905,0.0098419,-2.8218e-05,0.00024721
0.040105,0.000104,-0.099896,2.8021,0,0,0,2,0,0,0,0,0,0,0,0,0
0.040105,0.000104,-0.097896,3.2285,0,0,0,1,1,0.0092547,0.00028066,1.7855e-07,6.5114e-06,1.49,0.0092701,6.0468e-06,0.00021345
0.042105,0.000104,-0.099896,2.8021,0,0,0,2,0,0,0,0,0,0,0,0,0
0.042105,0.000104,-0.097896,3.2277,0,0,0,1,1,0.0096715,0.000274,5.0021e-07,-2.5435e-07,1.4891,0.0090503,1.6656e-05,-1.0024e-05
0.044105,0.000104,-0.099896,2.802,0,0,0,2,0,0,0,0,0,0,0,0,0
0.044105,0.000104,-0.097896,3.2267,0,0,0,1,1,0.010452,0.00027522,-8.7916e-07,4.1413e-07,1.4881,0.0090906,-2.8924e-05,1.2065e-05
0.046105,0.000104,-0.099896,2.8017,0,0,0,2,0,0,0,0,0,0,0,0,0
0.046105,0.000104,-0.097896,3.2255,0,0,0,1,1,0.0097008,0.00026616,-6.0304e-07,5.3999e-06,1.487,0.0087911,-1.9821e-05,0.00017678
0.048105,0.000104,-0.099896,2.8016,0,0,0,2,0,0,0,0,0,0,0,0,0
0.048105,0.000104,-0.097896,3.2242,0,0,0,1,1,0.00946,0.00025807,1.1036e-06,1.7399e-06,1.4856,0.0085238,3.6544e-05,5.5896e-05
0.050105,0.000104,-0.099896,2.8014,0,0,0,2,0,0,0,0,0,0,0,0,0
0.050105,0.000104,-0.097896,3.2227,0,0,0,1,1,0.01008,0.00025656,5.2306e-08,9.5012e-07,1.4841,0.0084739,1.8007e-06,2.9825e-05
0.052105,0.000104,-0.099896,2.8011,0,0,0,2,0,0,0,0,0,0,0,0,0
0.052105,0.000104,-0.097896,3.2207,0,0,0,1,1,0.0098081,0.00025058,-4.2079e-07,3.3676e-06,1.4821,0.0082765,-1.3846e-05,0.00010969
0.054105,0.000104,-0.099896,2.8008,0,0,0,2,0,0,0,0,0,0,0,0,0
0.054105,0.000104,-0.097896,3.2183,0,0,0,1,1,0.0094936,0.00024338,1.8514e-07,3.0624e-06,1.4798,0.0080386,6.1572e-06,9.9623e-05
0.056105,0.000104,-0.099896,2.8005,0,0,0,2,0,0,0,0,0,0,0,0,0
0.056105,0.000104,-0.097896,3.2158,0,0,0,1,1,0.0095966,0.0002392,5.4416e-07,1.6588e-07,1.4772,0.0079005,1.8008e-05,3.968e-06
0.058105,0.000104,-0.099896,2.8,0,0,0,2,0,0,0,0,0,0,0,0,0
0.058105,0.000104,-0.097896,3.2125,0,0,0,1,1,0.0097938,0.00023712,4.2195e-08,1.5696e-06,1.4739,0.0078319,1.4125e-06,5.035e-05
0.060105,0.000104,-0.099896,2.7995,0,0,0,2,0,0,0,0,0,0,0,0,0
0.060105,0.000104,-0.097896,3.2086,0,0,0,1,1,0.0097863,0.00023296,1.5565e-07,3.4453e-06,1.47,0.0076946,5.1476e-06,0.00011232
0.062105,0.000104,-0.099896,2.7989,0,0,0,2,0,0,0,0,0,0,0,0,0
0.062105,0.000104,-0.097896,3.2041,0,0,0,1,1,0.0093458,0.00022564,5.8677e-07,2.4562e-06,1.4655,0.0074527,1.9378e-05,7.9664e-05
0.064105,0.000104,-0.099896,2.7982,0,0,0,2,0,0,0,0,0,0,0,0,0
0.064105,0.000104,-0.097896,3.1988,0,0,0,1,1,0.0094814,0.00022199,6.479e-07,-2.7629e-08,1.4602,0.007332,2.139e-05,-2.3599e-06
0.066105,0.000104,-0.099896,2.7974,0,0,0,2,0,0,0,0,0,0,0,0,0
0.066105,0.000104,-0.097896,3.1923,0,0,0,1,1,0.0097932,0.00022042,2.0565e-09,1.6712e-06,1.4538,0.0072801,4.5356e-08,5.3762e-05
0.068105,0.000104,-0.099896,2.7964,0,0,0,2,0,0,0,0,0,0,0,0,0
0.068105,0.000104,-0.097896,3.1848,0,0,0,1,1,0.0094353,0.00021563,3.2763e-07,2.9748e-06,1.4462,0.0071219,1.0791e-05,9.6842e-05
0.070105,0.000104,-0.099896,2.7952,0,0,0,2,0,0,0,0,0,0,0,0,0
0.070105,0.000104,-0.097896,3.1759,0,0,0,1,1,0.0093724,0.00021107,9.8632e-07,1.645e-06,1.4373,0.0069714,3.2544e-05,5.2935e-05
0.072105,0.000104,-0.099896,2.7938,0,0,0,2,0,0,0,0,0,0,0,0,0
0.072105,0.000104,-0.097896,3.1653,0,0,0,1,1,0.009588,0.00020759,7.7637e-07,7.9969e-07,1.4267,0.0068565,2.5601e-05,2.5028e-05
0.074105,0.000104,-0.099896,2.7922,0,0,0,2,0,0,0,0,0,0,0,0,0
0.074105,0.000104,-0.097896,3.1526,0,0,0,1,1,0.0094837,0.00020418,2.1254e-07,1.9532e-06,1.4141,0.0067438,6.9682e-06,6.3141e-05
0.076105,0.000104,-0.099896,2.7902,0,0,0,2,0,0,0,0,0,0,0,0,0
0.076105,0.000104,-0.097896,3.1377,0,0,0,1,1,0.009316,0.00020014,7.0793e-07,2.0134e-06,1.3991,0.0066104,2.3329e-05,6.5154e-05
0.078105,0.000104,-0.099896,2.7879,0,0,0,2,0,0,0,0,0,0,0,0,0
0.078105,0.000104,-0.097896,3.1201,0,0,0,1,1,0.0094044,0.0001964,1.0201e-06,1.4024e-06,1.3815,0.019754,3.8345e-05,0.0016139
0.00010501,0.000104,-0.095896,3.2386,0,0,0,3,1,-0.00070092,0.000946,0,0,1.5,0.031249,0,0
0.002105,0.000104,-0.095896,3.2272,0,0,0,1,1,0.016717,0.0011226,-4.1694e-06,0.00038248,1.4886,0.037081,-0.00013719,0.01263
0.004105,0.000104,-0.095896,3.2236,0,0,0,1,1,0.010049,0.0012398,7.3822e-06,0.0002455,1.485,0.040954,0.00024452,0.0081055
0.006105,0.000104,-0.095896,3.235,0,0,0,1,1,0.0064482,0.0010507,2.1863e-06,-1.4519e-05,1.4964,0.034707,7.2781e-05,-0.00048326
0.008105,0.000104,-0.095896,3.2353,0,0,0,1,1,0.0095794,0.0008815,5.3593e-06,-2.5266e-05,1.4967,0.029117,0.00017757,-0.00083887
0.010105,0.000104,-0.095896,3.2332,0,0,0,1,1,0.012904,0.00087882,8.6773e-06,8.6137e-05,1.4946,0.029029,0.00028718,0.0028411
0.012105,0.000104,-0.095896,3.2322,0,0,0,1,1,0.010309,0.0008996,-2.5295e-06,5.0225e-05,1.4936,0.029715,-8.3028e-05,0.0016552
0.014105,0.000104,-0.095896,3.2337,0,0,0,1,1,0.0087398,0.00084474,2.092e-06,-2.2927e-07,1.4951,0.027903,6.9619e-05,-1.149e-05
0.016105,0.000104,-0.095896,3.234,0,0,0,1,1,0.010848,0.00080526,-1.251e-06,1.8742e-05,1.4954,0.026599,-4.0842e-05,0.000615
0.018105,0.000104,-0.095896,3.2341,0,0,0,1,1,0.01096,0.00078995,-6.4151e-06,4.7318e-05,1.4955,0.026093,-0.00021146,0.0015591
0.020105,0.000104,-0.095896,3.2332,0,0,0,1,1,0.0093316,0.00076077,1.0897e-06,1.1966e-05,1.4947,0.025129,3.6447e-05,0.0003914
0.022105,0.000104,-0.095896,3.2332,0,0,0,1,1,0.01051,0.00073758,1.4853e-06,9.1198e-06,1.4946,0.024363,4.9498e-05,0.00029735
0.024105,0.000104,-0.095896,3.2334,0,0,0,1,1,0.010793,0.00072303,-2.9257e-06,3.0848e-05,1.4948,0.023882,-9.6236e-05,0.0010151
0.026105,0.000104,-0.095896,3.233,0,0,0,1,1,0.0095781,0.00070839,-2.2282e-06,2.4112e-05,1.4945,0.023399,-7.3231e-05,0.0007927
0.028105,0.000104,-0.095896,3.2327,0,0,0,1,1,0.0098466,0.00068275,1.9932e-08,4.4129e-06,1.4941,0.022552,1.0197e-06,0.00014197
0.030105,0.000104,-0.095896,3.2325,0,0,0,1,1,0.010412,0.00066103,5.5868e-07,1.5683e-05,1.4939,0.021834,1.8798e-05,0.00051424
0.032105,0.000104,-0.095896,3.2321,0,0,0,1,1,0.010268,0.00065318,-8.4627e-07,2.3623e-05,1.4935,0.021575,-2.7649e-05,0.00077657
0.034105,0.000104,-0.095896,3.2317,0,0,0,1,1,0.0099045,0.00064071,-4.2048e-08,1.3839e-05,1.4931,0.021163,-1.1001e-06,0.00045347
0.036105,0.000104,-0.095896,3.2312,0,0,0,1,1,0.0096764,0.00061963,-8.3616e-07,6.5505e-06,1.4926,0.020467,-2.7355e-05,0.0002127
0.038105,0.000104,-0.095896,3.2306,0,0,0,1,1,0.0099898,0.00060494,-1.5899e-07,1.446e-05,1.492,0.019982,-5.0134e-06,0.00047398
0.040105,0.000104,-0.095896,3.2299,0,0,0,1,1,0.010116,0.0005971,3.5043e-08,1.6187e-05,1.4913,0.019723,1.3726e-06,0.00053106
0.042105,0.000104,-0.095896,3.229,0,0,0,1,1,0.0098204,0.00058315,3.6213e-07,8.7009e-06,1.4904,0.019262,1.2155e-05,0.00028384
0.044105,0.000104,-0.095896,3.228,0,0,0,1,1,0.0097206,0.00056974,3.6127e-07,9.0689e-06,1.4894,0.018819,1.2102e-05,0.00029601
0.046105,0.000104,-0.095896,3.227,0,0,0,1,1,0.0098659,0.00056025,-5.7971e-07,1.2772e-05,1.4884,0.018505,-1.9005e-05,0.00041835
0.048105,0.000104,-0.095896,3.2256,0,0,0,1,1,0.0097813,0.00054895,-2.8525e-07,9.2718e-06,1.487,0.018132,-9.2985e-06,0.00030278
0.050105,0.000104,-0.095896,3.2239,0,0,0,1,1,0.0095769,0.00053676,1.3721e-06,7.4933e-06,1.4853,0.017729,4.5429e-05,0.00024407
0.052105,0.000104,-0.095896,3.2219,0,0,0,1,1,0.0098151,0.00052956,1.5721e-07,9.525e-06,1.4834,0.017491,5.2745e-06,0.0003112
0.054105,0.000104,-0.095896,3.2198,0,0,0,1,1,0.0098595,0.00052101,1.7806e-08,9.9102e-06,1.4812,0.017209,6.5065e-07,0.00032396
0.056105,0.000104,-0.095896,3.2171,0,0,0,1,1,0.0094346,0.0005089,6.6497e-07,7.1158e-06,1.4785,0.016809,2.2011e-05,0.0002317
0.058105,0.000104,-0.095896,3.2138,0,0,0,1,1,0.0095076,0.00049983,6.0395e-07,6.1639e-06,1.4752,0.016509,1.998e-05,0.00020028
0.060105,0.000104,-0.095896,3.2101,0,0,0,1,1,0.0097515,0.00049367,4.5377e-07,8.8054e-06,1.4715,0.016306,1.5e-05,0.00028757
0.062105,0.000104,-0.095896,3.2057,0,0,0,1,1,0.0096177,0.00048576,9.0597e-07,8.1031e-06,1.4671,0.016045,2.9923e-05,0.00026441
0.064105,0.000104,-0.095896,3.2004,0,0,0,1,1,0.0094768,0.00047651,1.0831e-06,5.5551e-06,1.4618,0.015739,3.5762e-05,0.00018028
0.066105,0.000104,-0.095896,3.1942,0,0,0,1,1,0.0094426,0.00046783,5.8118e-07,6.6141e-06,1.4556,0.015453,1.9167e-05,0.00021529
0.068105,0.000104,-0.095896,3.1867,0,0,0,1,1,0.0095214,0.00046112,7.5247e-07,7.47e-06,1.4481,0.015231,2.4813e-05,0.00024359
0.070105,0.000104,-0.095896,3.178,0,0,0,1,1,0.0095198,0.00045472,1.521e-06,6.2328e-06,1.4394,0.01502,5.0191e-05,0.00020277
0.072105,0.000104,-0.095896,3.1677,0,0,0,1,1,0.0094008,0.00044661,1.13e-06,5.9273e-06,1.4291,0.014752,3.7264e-05,0.00019271
0.074105,0.000104,-0.095896,3.1554,0,0,0,1,1,0.0094336,0.00043883,1.1337e-06,6.3587e-06,1.4168,0.014495,3.7377e-05,0.00020699
0.076105,0.000104,-0.095896,3.1408,0,0,0,1,1,0.0094401,0.00043225,1.4226e-06,6.6221e-06,1.4022,0.014277,4.6914e-05,0.00021573
0.078105,0.000104,-0.095896,3.1271,0,0,0,1,1,0.009345,0.00042499,1.3922e-06,5.9805e-06,1.3885,0.021956,6.5258e-05,-0.00045427
0.00010501,0.000104,-0.093896,3.2386,0,0,0,3,1,-0.0016402,0.000946,0,0,1.5,0.031249,0,0
0.002105,0.000104,-0.093896,3.2367,0,0,0,1,1,0.012509,0.0010738,-9.7561e-06,0.00010851,1.4982,0.035471,-0.00032179,0.0035779
0.004105,0.000104,-0.093896,3.2328,0,0,0,1,1,0.018195,0.0012546,-7.3841e-06,0.00025299,1.4942,0.041442,-0.00024331,0.0083502
0.006105,0.000104,-0.093896,3.2314,0,0,0,1,1,0.0088357,0.0012538,-3.4632e-06,0.00011933,1.4928,0.041418,-0.00011393,0.0039362
0.008105,0.000104,-0.093896,3.2325,0,0,0,1,1,0.0055176,0.0011461,8.1381e-06,6.9235e-05,1.4939,0.037857,0.0002693,0.002281
0.010105,0.000104,-0.093896,3.2355,0,0,0,1,1,0.012928,0.0011375,3.8862e-06,3.5872e-05,1.4969,0.037573,0.00012889,0.0011783
0.012105,0.000104,-0.093896,3.2361,0,0,0,1,1,0.013355,0.001151,-4.0866e-06,7.7634e-05,1.4975,0.038021,-0.00013454,0.0025583
0.014105,0.000104,-0.093896,3.236,0,0,0,1,1,0.0079264,0.0010854,3.4778e-06,4.8948e-05,1.4974,0.035852,0.00011533,0.0016109
0.016105,0.000104,-0.093896,3.2351,0,0,0,1,1,0.0092953,0.001036,-1.5497e-07,3.9782e-05,1.4965,0.034222,-4.6677e-06,0.0013079
0.018105,0.000104,-0.093896,3.2351,0,0,0,1,1,0.012171,0.0010516,-7.2456e-07,4.6374e-05,1.4965,0.034735,-2.3502e-05,0.0015257
0.020105,0.000104,-0.093896,3.2352,0,0,0,1,1,0.010697,0.0010464,-1.9178e-06,4.2528e-05,1.4966,0.034564,-6.2955e-05,0.0013988
0.022105,0.000104,-0.093896,3.2357,0,0,0,1,1,0.0089432,0.00099028,2.3868e-07,3.6497e-05,1.4971,0.032711,8.2647e-06,0.0011997
0.024105,0.000104,-0.093896,3.2349,0,0,0,1,1,0.010005,0.00096555,7.2716e-07,3.5348e-05,1.4963,0.031894,2.4397e-05,0.0011616
0.026105,0.000104,-0.093896,3.2344,0,0,0,1,1,0.011556,0.00097238,-3.2968e-06,3.3436e-05,1.4959,0.03212,-0.00010856,0.0010986
0.028105,0.000104,-0.093896,3.2344,0,0,0,1,1,0.0099078,0.00095168,-7.7812e-07,3.4003e-05,1.4958,0.031436,-2.5378e-05,0.0011174
0.030105,0.000104,-0.093896,3.2344,0,0,0,1,1,0.0090622,0.00091865,-3.8397e-07,3.1825e-05,1.4958,0.030345,-1.2377e-05,0.0010455
0.032105,0.000104,-0.093896,3.2337,0,0,0,1,1,0.010689,0.00090702,-1.8086e-06,2.5923e-05,1.4951,0.02996,-5.9458e-05,0.0008505
0.034105,0.000104,-0.093896,3.2331,0,0,0,1,1,0.010449,0.00089642,1.3994e-07,2.8118e-05,1.4946,0.02961,4.8842e-06,0.00092313
0.036105,0.000104,-0.093896,3.2328,0,0,0,1,1,0.0094469,0.00087689,-7.6984e-07,2.8118e-05,1.4942,0.028965,-2.519e-05,0.00092316
0.038105,0.000104,-0.093896,3.2323,0,0,0,1,1,0.0099437,0.00085952,-1.6403e-06,2.314e-05,1.4937,0.028391,-5.3958e-05,0.00075874
0.040105,0.000104,-0.093896,3.2315,0,0,0,1,1,0.010268,0.00084746,-6.719e-07,2.3567e-05,1.4929,0.027993,-2.1997e-05,0.00077289
0.042105,0.000104,-0.093896,3.2306,0,0,0,1,1,0.0097762,0.00083355,7.7681e-08,2.3091e-05,1.492,0.027533,2.7415e-06,0.00075726
0.044105,0.000104,-0.093896,3.2296,0,0,0,1,1,0.0095342,0.00081621,-9.8878e-08,2.1913e-05,1.491,0.026961,-3.1084e-06,0.00071838
0.046105,0.000104,-0.093896,3.2285,0,0,0,1,1,0.010024,0.00080465,-8.3438e-07,1.9619e-05,1.4899,0.026579,-2.7426e-05,0.00064264
0.048105,0.000104,-0.093896,3.2271,0,0,0,1,1,0.010024,0.00079454,-3.6208e-07,1.9529e-05,1.4886,0.026245,-1.1843e-05,0.00063973
0.050105,0.000104,-0.093896,3.2256,0,0,0,1,1,0.009475,0.00077948,2.6656e-07,1.9607e-05,1.487,0.025747,8.9045e-06,0.00064237
0.052105,0.000104,-0.093896,3.2237,0,0,0,1,1,0.0095948,0.00076558,-3.6432e-07,1.7744e-05,1.4851,0.025288,-1.1956e-05,0.00058085
0.054105,0.000104,-0.093896,3.2214,0,0,0,1,1,0.0098398,0.00075589,6.244e-07,1.6767e-05,1.4828,0.024968,2.0689e-05,0.00054864
0.056105,0.000104,-0.093896,3.2189,0,0,0,1,1,0.0097697,0.00074637,2.0139e-07,1.7474e-05,1.4803,0.024654,6.6992e-06,0.00057204
0.058105,0.000104,-0.093896,3.2159,0,0,0,1,1,0.0095102,0.00073289,-7.927e-08,1.5852e-05,1.4773,0.024208,-2.5875e-06,0.00051852
0.060105,0.000104,-0.093896,3.2121,0,0,0,1,1,0.009414,0.00072116,6.4943e-07,1.5431e-05,1.4736,0.023821,2.1468e-05,0.00050466
0.062105,0.000104,-0.093896,3.2078,0,0,0,1,1,0.0097862,0.0007137,6.7611e-07,1.4977e-05,1.4693,0.023575,2.2339e-05,0.00048972
0.064105,0.000104,-0.093896,3.2028,0,0,0,1,1,0.0095774,0.00070237,6.3964e-07,1.5059e-05,1.4642,0.0232,2.112e-05,0.00049248
0.066105,0.000104,-0.093896,3.1968,0,0,0,1,1,0.0092497,0.00069058,1.0638e-06,1.4489e-05,1.4582,0.022811,3.512e-05,0.0004737
0.068105,0.000104,-0.093896,3.1897,0,0,0,1,1,0.0096484,0.0006831,5.7326e-07,1.3436e-05,1.4511,0.022564,1.8905e-05,0.00043898
0.070105,0.000104,-0.093896,3.1813,0,0,0,1,1,0.0095651,0.00067349,1.058e-06,1.3632e-05,1.4427,0.022246,3.491e-05,0.00044551
0.072105,0.000104,-0.093896,3.1714,0,0,0,1,1,0.0092361,0.00066252,1.4639e-06,1.404e-05,1.4328,0.021884,4.831e-05,0.00045901
0.074105,0.000104,-0.093896,3.1596,0,0,0,1,1,0.0094265,0.00065363,1.3184e-06,1.2972e-05,1.4211,0.02159,4.3493e-05,0.00042382
0.076105,0.000104,-0.093896,3.1458,0,0,0,1,1,0.0095271,0.00064506,1.1713e-06,1.3125e-05,1.4072,0.021307,3.8628e-05,0.00042892
0.078105,0.000104,-0.093896,3.137,0,0,0,1,1,0.0093578,0.00063581,1.7522e-06,1.3201e-05,1.3984,0.026228,9.1861e-05,-7.8957e-05
0.00010501,0.000104,-0.091896,3.2386,0,0,0,3,1,0.019073,0.000946,0,0,1.5,0.031249,0,0
0.002105,0.000104,-0.091896,3.2381,0,0,0,1,1,0.0086256,0.00090639,3.8391e-06,4.0552e-05,1.4996,0.02994,0.00012731,0.0013306
0.004105,0.000104,-0.091896,3.2364,0,0,0,1,1,0.0083343,0.0009734,-4.7152e-06,5.791e-05,1.4978,0.032154,-0.00015519,0.0019034
0.006105,0.000104,-0.091896,3.2294,0,0,0,1,1,0.014205,0.0011423,-8.5556e-06,0.00012301,1.4909,0.037733,-0.00028217,0.0040558
0.008105,0.000104,-0.091896,3.233,0,0,0,1,1,0.013516,0.0011993,-9.3679e-06,0.00013758,1.4945,0.039616,-0.000309,0.0045368
0.010105,0.000104,-0.091896,3.2361,0,0,0,1,1,0.0082965,0.0011374,-8.1912e-06,6.4924e-05,1.4975,0.037573,-0.00027008,0.0021361
0.012105,0.000104,-0.091896,3.2358,0,0,0,1,1,0.0087205,0.0011113,-7.2286e-06,6.4469e-05,1.4972,0.03671,-0.00023831,0.0021214
0.014105,0.000104,-0.091896,3.2336,0,0,0,1,1,0.012237,0.0011499,-3.3177e-06,6.3185e-05,1.495,0.037986,-0.00010915,0.0020791
0.016105,0.000104,-0.091896,3.2352,0,0,0,1,1,0.011828,0.0011621,-1.9754e-06,6.9938e-05,1.4966,0.038387,-6.4803e-05,0.0023022
0.018105,0.000104,-0.091896,3.2366,0,0,0,1,1,0.0088634,0.001132,-8.2505e-08,4.3282e-05,1.498,0.037393,-2.2726e-06,0.0014216
0.020105,0.000104,-0.091896,3.2359,0,0,0,1,1,0.0097494,0.0011067,-6.8711e-06,5.7276e-05,1.4973,0.036558,-0.00022657,0.0018839
0.022105,0.000104,-0.091896,3.235,0,0,0,1,1,0.011334,0.0011153,-2.9065e-06,5.3275e-05,1.4964,0.03684,-9.5624e-05,0.0017518
0.024105,0.000104,-0.091896,3.2355,0,0,0,1,1,0.010367,0.0011157,5.9077e-07,4.7214e-05,1.4969,0.036855,1.9899e-05,0.0015517
0.026105,0.000104,-0.091896,3.2359,0,0,0,1,1,0.0093939,0.0010891,-8.4508e-07,4.1121e-05,1.4973,0.035975,-2.7557e-05,0.0013505
0.028105,0.000104,-0.091896,3.2351,0,0,0,1,1,0.010129,0.0010743,-1.7173e-06,4.5117e-05,1.4965,0.035487,-5.6399e-05,0.0014825
0.030105,0.000104,-0.091896,3.2348,0,0,0,1,1,0.010795,0.001076,-2.2896e-06,4.3883e-05,1.4962,0.035544,-7.532e-05,0.0014418
0.032105,0.000104,-0.091896,3.2348,0,0,0,1,1,0.0096341,0.0010618,-7.1408e-07,3.9536e-05,1.4962,0.035073,-2.3285e-05,0.0012983
0.034105,0.000104,-0.091896,3.2343,0,0,0,1,1,0.0093808,0.0010428,-5.6307e-07,3.6882e-05,1.4957,0.034445,-1.833e-05,0.0012107
0.036105,0.000104,-0.091896,3.2337,0,0,0,1,1,0.010651,0.0010375,-1.3591e-06,3.8558e-05,1.4951,0.034271,-4.4652e-05,0.0012661
0.038105,0.000104,-0.091896,3.2332,0,0,0,1,1,0.010069,0.0010268,-6.2977e-08,3.5959e-05,1.4946,0.033917,-1.853e-06,0.0011803
0.040105,0.000104,-0.091896,3.2326,0,0,0,1,1,0.0091721,0.0010094,-2.8637e-07,3.3262e-05,1.4941,0.033343,-9.25e-06,0.0010913
0.042105,0.000104,-0.091896,3.2318,0,0,0,1,1,0.0099332,0.00099982,-1.7443e-06,3.3921e-05,1.4932,0.033026,-5.7432e-05,0.0011131
0.044105,0.000104,-0.091896,3.2308,0,0,0,1,1,0.010158,0.00099298,-6.3697e-07,3.2964e-05,1.4922,0.0328,-2.0879e-05,0.0010816
0.046105,0.000104,-0.091896,3.2299,0,0,0,1,1,0.0096198,0.00097894,4.8818e-07,2.9933e-05,1.4913,0.032336,1.6269e-05,0.00098152
