"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.042105,0.000104,-0.099896,2.7965,0,0,0,2,0,0,0,0,0,0,0,0,0
0.042105,0.000104,-0.097896,3.2213,0,0,0,1,1,0.0053645,0.00033291,4e-07,-4.7534e-06,1.4894,0.011001,1.311e-05,-0.00015102
0.044105,0.000104,-0.099896,2.7964,0,0,0,2,0,0,0,0,0,0,0,0,0
0.044105,0.000104,-0.097896,3.2208,0,0,0,1,1,0.0064082,0.00033433,-1.2774e-06,-5.2348e-06,1.489,0.011048,-4.2208e-05,-0.00016722
0.046105,0.000104,-0.099896,2.7963,0,0,0,2,0,0,0,0,0,0,0,0,0
0.046105,0.000104,-0.097896,3.2202,0,0,0,1,1,0.0056525,0.00032423,-1.1041e-06,5.4838e-07,1.4883,0.010714,-3.643e-05,2.3662e-05
0.048105,0.000104,-0.099896,2.7962,0,0,0,2,0,0,0,0,0,0,0,0,0
0.048105,0.000104,-0.097896,3.2194,0,0,0,1,1,0.0054317,0.00031457,1.043e-06,-2.9858e-06,1.4876,0.010395,3.4556e-05,-9.3282e-05
0.050105,0.000104,-0.099896,2.7961,0,0,0,2,0,0,0,0,0,0,0,0,0
0.050105,0.000104,-0.097896,3.2186,0,0,0,1,1,0.0062166,0.00031266,-3.2387e-07,-4.1957e-06,1.4867,0.010331,-1.0544e-05,-0.00013355
0.052105,0.000104,-0.099896,2.7959,0,0,0,2,0,0,0,0,0,0,0,0,0
0.052105,0.000104,-0.097896,3.2173,0,0,0,1,1,0.0060162,0.00030612,-9.3826e-07,-1.68e-06,1.4854,0.010115,-3.0801e-05,-5.0657e-05
0.054105,0.000104,-0.099896,2.7958,0,0,0,2,0,0,0,0,0,0,0,0,0
0.054105,0.000104,-0.097896,3.2158,0,0,0,1,1,0.0057544,0.00029791,-2.0185e-07,-1.4459e-06,1.4839,0.0098434,-6.4177e-06,-4.31e-05
0.056105,0.000104,-0.099896,2.7956,0,0,0,2,0,0,0,0,0,0,0,0,0
0.056105,0.000104,-0.097896,3.2141,0,0,0,1,1,0.0058952,0.00029272,1.0731e-07,-4.9745e-06,1.4823,0.0096718,3.8428e-06,-0.00015987
0.058105,0.000104,-0.099896,2.7953,0,0,0,2,0,0,0,0,0,0,0,0,0
0.058105,0.000104,-0.097896,3.2119,0,0,0,1,1,0.0061808,0.00029047,-4.3291e-07,-3.7009e-06,1.48,0.0095972,-1.3971e-05,-0.00011805
0.060105,0.000104,-0.099896,2.7949,0,0,0,2,0,0,0,0,0,0,0,0,0
0.060105,0.000104,-0.097896,3.2092,0,0,0,1,1,0.0062912,0.00028631,-3.9484e-07,-1.3331e-06,1.4773,0.0094596,-1.2687e-05,-3.998e-05
0.062105,0.000104,-0.099896,2.7946,0,0,0,2,0,0,0,0,0,0,0,0,0
0.062105,0.000104,-0.097896,3.2061,0,0,0,1,1,0.005839,0.0002778,2.5156e-08,-2.0425e-06,1.4742,0.0091781,1.2045e-06,-6.3615e-05
0.064105,0.000104,-0.099896,2.7941,0,0,0,2,0,0,0,0,0,0,0,0,0
0.064105,0.000104,-0.097896,3.2022,0,0,0,1,1,0.0059975,0.00027343,1.4826e-07,-5.3982e-06,1.4703,0.0090336,5.3047e-06,-0.00017466
0.066105,0.000104,-0.099896,2.7935,0,0,0,2,0,0,0,0,0,0,0,0,0
0.066105,0.000104,-0.097896,3.1974,0,0,0,1,1,0.0064157,0.00027222,-7.2027e-07,-3.4747e-06,1.4655,0.0089935,-2.338e-05,-0.00011131
0.068105,0.000104,-0.099896,2.7927,0,0,0,2,0,0,0,0,0,0,0,0,0
0.068105,0.000104,-0.097896,3.1916,0,0,0,1,1,0.0061191,0.00026716,-4.2299e-07,-1.4902e-06,1.4597,0.0088261,-1.3566e-05,-4.5881e-05
0.070105,0.000104,-0.099896,2.7918,0,0,0,2,0,0,0,0,0,0,0,0,0
0.070105,0.000104,-0.097896,3.1846,0,0,0,1,1,0.006064,0.00026205,3.8476e-07,-3.329e-06,1.4528,0.0086572,1.3134e-05,-0.00010683
0.072105,0.000104,-0.099896,2.7908,0,0,0,2,0,0,0,0,0,0,0,0,0
0.072105,0.000104,-0.097896,3.1762,0,0,0,1,1,0.0062778,0.00025858,1.1577e-07,-4.678e-06,1.4444,0.0085424,4.2473e-06,-0.00015156
0.074105,0.000104,-0.099896,2.7894,0,0,0,2,0,0,0,0,0,0,0,0,0
0.074105,0.000104,-0.097896,3.1658,0,0,0,1,1,0.006265,0.00025522,-6.5156e-07,-2.576e-06,1.434,0.0084313,-2.1109e-05,-8.2262e-05
0.076105,0.000104,-0.099896,2.7879,0,0,0,2,0,0,0,0,0,0,0,0,0
0.076105,0.000104,-0.097896,3.1533,0,0,0,1,1,0.0061573,0.00025097,-1.8794e-07,-2.7332e-06,1.4215,0.0082909,-5.7958e-06,-8.7584e-05
0.078105,0.000104,-0.099896,2.7859,0,0,0,2,0,0,0,0,0,0,0,0,0
0.078105,0.000104,-0.097896,3.1327,0,0,0,1,1,0.0062027,0.00024757,2.5888e-07,-4.1001e-06,1.4009,0.023328,4.2434e-05,0.0015813
0.00010501,0.000104,-0.095896,3.2315,0,0,0,3,1,-0.008714,0.001094,0,0,1.5,0.036138,0,0
0.002105,0.000104,-0.095896,3.219,0,0,0,1,1,0.012051,0.0012944,-3.4284e-06,0.00042117,1.4873,0.042768,-0.00011438,0.013932
0.004105,0.000104,-0.095896,3.2139,0,0,0,1,1,0.0036308,0.0014478,9.7862e-06,0.00027071,1.4821,0.047837,0.00032148,0.0089715
0.006105,0.000104,-0.095896,3.2268,0,0,0,1,1,-0.0010112,0.0012427,3.2947e-06,-2.4551e-05,1.4949,0.041057,0.00010699,-0.00078544
0.008105,0.000104,-0.095896,3.2272,0,0,0,1,1,0.0030921,0.0010403,7.3149e-06,-4.7342e-05,1.4953,0.03437,0.00024021,-0.0015449
0.010105,0.000104,-0.095896,3.2244,0,0,0,1,1,0.0076857,0.001031,1.198e-05,7.9443e-05,1.4925,0.034066,0.00039429,0.0026452
0.012105,0.000104,-0.095896,3.2226,0,0,0,1,1,0.0044633,0.0010634,-1.2091e-06,4.733e-05,1.4907,0.035137,-4.1594e-05,0.0015868
0.014105,0.000104,-0.095896,3.2245,0,0,0,1,1,0.0025827,0.0010077,3.7416e-06,-9.6019e-06,1.4926,0.033294,0.00012212,-0.00029654
0.016105,0.000104,-0.095896,3.2251,0,0,0,1,1,0.0054819,0.00096039,-8.1707e-07,5.0757e-06,1.4933,0.031731,-2.8435e-05,0.00018636
0.018105,0.000104,-0.095896,3.2254,0,0,0,1,1,0.0056783,0.00093986,-7.1332e-06,3.9759e-05,1.4936,0.031054,-0.00023723,0.0013329
0.020105,0.000104,-0.095896,3.2245,0,0,0,1,1,0.0037416,0.00090919,1.1296e-06,2.7607e-06,1.4926,0.030041,3.5998e-05,0.00011034
0.022105,0.000104,-0.095896,3.2247,0,0,0,1,1,0.0053646,0.00088441,2.1765e-06,-1.5698e-06,1.4929,0.029222,7.0797e-05,-3.4166e-05
0.024105,0.000104,-0.095896,3.2251,0,0,0,1,1,0.0058621,0.00086731,-3.274e-06,2.1587e-05,1.4933,0.028656,-0.00010926,0.00073045
0.026105,0.000104,-0.095896,3.2249,0,0,0,1,1,0.0045423,0.00085193,-2.9152e-06,1.6477e-05,1.4931,0.028149,-9.742e-05,0.00056157
0.028105,0.000104,-0.095896,3.2248,0,0,0,1,1,0.0049415,0.0008227,-1.4675e-07,-5.9834e-06,1.493,0.027183,-5.7451e-06,-0.00018133
0.030105,0.000104,-0.095896,3.2249,0,0,0,1,1,0.0057155,0.00079634,5.4758e-07,5.1074e-06,1.493,0.026312,1.7346e-05,0.00018424
0.032105,0.000104,-0.095896,3.2245,0,0,0,1,1,0.0056918,0.00078739,-9.7896e-07,1.4445e-05,1.4926,0.026016,-3.3091e-05,0.00049249
0.034105,0.000104,-0.095896,3.2243,0,0,0,1,1,0.0053886,0.00077482,-4.2667e-07,5.6464e-06,1.4925,0.025601,-1.4683e-05,0.00020145
0.036105,0.000104,-0.095896,3.2242,0,0,0,1,1,0.005218,0.00075064,-1.2585e-06,-3.7606e-06,1.4923,0.024802,-4.2034e-05,-0.0001101
0.038105,0.000104,-0.095896,3.2239,0,0,0,1,1,0.005681,0.0007323,-2.8433e-07,3.9692e-06,1.4921,0.024195,-9.794e-06,0.00014463
0.040105,0.000104,-0.095896,3.2235,0,0,0,1,1,0.0059505,0.00072315,-6.0975e-07,6.9058e-06,1.4916,0.023893,-2.0437e-05,0.00024138
0.042105,0.000104,-0.095896,3.223,0,0,0,1,1,0.0056919,0.00070773,-1.6685e-07,-6.3944e-07,1.4912,0.023383,-5.6695e-06,-8.4298e-06
0.044105,0.000104,-0.095896,3.2224,0,0,0,1,1,0.0056456,0.00069228,2.8666e-07,-1.2579e-06,1.4906,0.022873,9.3966e-06,-2.948e-05
0.046105,0.000104,-0.095896,3.2219,0,0,0,1,1,0.0059583,0.00068124,-1.2224e-06,2.8575e-06,1.4901,0.022508,-4.0386e-05,0.00010602
0.048105,0.000104,-0.095896,3.2211,0,0,0,1,1,0.0059328,0.00066793,-1.1807e-06,-4.8802e-07,1.4892,0.022067,-3.89e-05,-4.8949e-06
0.050105,0.000104,-0.095896,3.22,0,0,0,1,1,0.0057345,0.00065367,9.314e-07,-2.6167e-06,1.4881,0.021596,3.0963e-05,-7.5802e-05
0.052105,0.000104,-0.095896,3.2188,0,0,0,1,1,0.0061225,0.00064559,-4.2331e-07,-8.4645e-07,1.4869,0.021329,-1.3723e-05,-1.7822e-05
0.054105,0.000104,-0.095896,3.2175,0,0,0,1,1,0.0062576,0.00063601,-7.9567e-07,1.4555e-07,1.4856,0.021012,-2.5941e-05,1.4578e-05
0.056105,0.000104,-0.095896,3.2157,0,0,0,1,1,0.0058196,0.00062217,-1.6036e-07,-2.8967e-06,1.4838,0.020554,-4.898e-06,-8.6342e-05
0.058105,0.000104,-0.095896,3.2134,0,0,0,1,1,0.0059583,0.00061145,-1.9447e-07,-4.4315e-06,1.4816,0.0202,-5.9573e-06,-0.00013764
0.060105,0.000104,-0.095896,3.2108,0,0,0,1,1,0.0063027,0.00060445,-5.0466e-07,-1.4288e-06,1.479,0.019968,-1.6149e-05,-3.8806e-05
0.062105,0.000104,-0.095896,3.2077,0,0,0,1,1,0.006234,0.00059618,-8.5386e-08,-1.8449e-06,1.4759,0.019695,-2.2739e-06,-5.2908e-05
0.064105,0.000104,-0.095896,3.2039,0,0,0,1,1,0.0061049,0.00058583,1.3652e-07,-4.965e-06,1.4721,0.019353,5.0965e-06,-0.00015646
0.066105,0.000104,-0.095896,3.1992,0,0,0,1,1,0.0060936,0.00057564,-5.3686e-07,-3.8219e-06,1.4674,0.019016,-1.7119e-05,-0.00011913
0.068105,0.000104,-0.095896,3.1936,0,0,0,1,1,0.0062458,0.00056868,-4.5523e-07,-2.7435e-06,1.4618,0.018786,-1.4417e-05,-8.3812e-05
0.070105,0.000104,-0.095896,3.1868,0,0,0,1,1,0.0062958,0.00056237,3.2988e-07,-4.2821e-06,1.455,0.018577,1.1534e-05,-0.00013506
0.072105,0.000104,-0.095896,3.1786,0,0,0,1,1,0.0062018,0.00055334,-1.5843e-07,-4.8093e-06,1.4468,0.018279,-4.5899e-06,-0.00015288
0.074105,0.000104,-0.095896,3.1686,0,0,0,1,1,0.0062567,0.00054503,-1.8725e-07,-3.9685e-06,1.4368,0.018004,-5.5472e-06,-0.00012544
0.076105,0.000104,-0.095896,3.1564,0,0,0,1,1,0.0062887,0.00053901,3.3876e-08,-3.8576e-06,1.4246,0.017805,1.7582e-06,-0.00012208
0.078105,0.000104,-0.095896,3.1409,0,0,0,1,1,0.0062368,0.00053172,-5.2971e-08,-5.1987e-06,1.4091,0.026523,2.5001e-05,-0.00093658
0.00010501,0.000104,-0.093896,3.2315,0,0,0,3,1,-0.0094401,0.001094,0,0,1.5,0.036138,0,0
0.002105,0.000104,-0.093896,3.2304,0,0,0,1,1,0.0069264,0.0012354,-1.0214e-05,9.3156e-05,1.4987,0.04082,-0.00033867,0.0030987
0.004105,0.000104,-0.093896,3.2253,0,0,0,1,1,0.014108,0.0014457,-8.3008e-06,0.00025677,1.4935,0.047774,-0.00027636,0.0085248
0.006105,0.000104,-0.093896,3.2229,0,0,0,1,1,0.0026927,0.0014591,-4.3831e-06,0.00011472,1.491,0.048214,-0.00014655,0.0038332
0.008105,0.000104,-0.093896,3.2238,0,0,0,1,1,-0.0014422,0.001344,9.9231e-06,6.2445e-05,1.492,0.044404,0.00032658,0.0020936
0.010105,0.000104,-0.093896,3.2274,0,0,0,1,1,0.007807,0.0013313,4.7063e-06,1.5749e-05,1.4955,0.043984,0.00015413,0.00054886
0.012105,0.000104,-0.093896,3.2279,0,0,0,1,1,0.0086112,0.0013476,-4.3946e-06,6.5397e-05,1.496,0.044524,-0.00014692,0.0021939
0.014105,0.000104,-0.093896,3.2277,0,0,0,1,1,0.0020544,0.0012787,4.385e-06,3.4964e-05,1.4958,0.042247,0.00014345,0.0011876
0.016105,0.000104,-0.093896,3.2267,0,0,0,1,1,0.0037371,0.0012231,-2.8453e-07,2.7546e-05,1.4949,0.040411,-1.0688e-05,0.00093831
0.018105,0.000104,-0.093896,3.2269,0,0,0,1,1,0.007424,0.0012405,-9.6094e-07,3.2181e-05,1.495,0.040983,-3.3027e-05,0.0010913
0.020105,0.000104,-0.093896,3.2271,0,0,0,1,1,0.0058732,0.0012392,-2.5971e-06,2.8649e-05,1.4953,0.040942,-8.7074e-05,0.00097494
0.022105,0.000104,-0.093896,3.2281,0,0,0,1,1,0.0037807,0.0011782,3.7608e-07,2.303e-05,1.4963,0.038925,1.1164e-05,0.00078786
0.024105,0.000104,-0.093896,3.2274,0,0,0,1,1,0.005074,0.0011473,1.5978e-07,2.2774e-05,1.4955,0.037906,4.2407e-06,0.0007779
0.026105,0.000104,-0.093896,3.2269,0,0,0,1,1,0.0071602,0.0011552,-4.5579e-06,1.8912e-05,1.4951,0.038165,-0.00015157,0.00064995
0.028105,0.000104,-0.093896,3.227,0,0,0,1,1,0.0053787,0.0011364,-8.5286e-07,2.0759e-05,1.4952,0.037544,-2.9125e-05,0.00071035
0.030105,0.000104,-0.093896,3.2274,0,0,0,1,1,0.0044024,0.0010998,-8.1178e-07,1.9187e-05,1.4956,0.036336,-2.7628e-05,0.00065733
0.032105,0.000104,-0.093896,3.2269,0,0,0,1,1,0.0063609,0.0010841,-2.9778e-06,1.1529e-05,1.495,0.035815,-9.9082e-05,0.00040333
0.034105,0.000104,-0.093896,3.2264,0,0,0,1,1,0.006251,0.0010727,-3.8191e-07,1.4049e-05,1.4946,0.035438,-1.3262e-05,0.00048603
0.036105,0.000104,-0.093896,3.2263,0,0,0,1,1,0.0052501,0.0010532,-1.3203e-06,1.4992e-05,1.4945,0.034796,-4.4148e-05,0.00051639
0.038105,0.000104,-0.093896,3.2261,0,0,0,1,1,0.0058576,0.0010331,-2.5691e-06,9.2175e-06,1.4943,0.03413,-8.5261e-05,0.00032467
0.040105,0.000104,-0.093896,3.2256,0,0,0,1,1,0.0062971,0.0010182,-1.4017e-06,9.3662e-06,1.4938,0.033637,-4.6622e-05,0.00032891
0.042105,0.000104,-0.093896,3.2251,0,0,0,1,1,0.005877,0.0010038,-6.5439e-07,9.0216e-06,1.4932,0.03316,-2.1871e-05,0.00031682
0.044105,0.000104,-0.093896,3.2246,0,0,0,1,1,0.0056604,0.00098468,-9.6187e-07,8.0036e-06,1.4927,0.03253,-3.1915e-05,0.00028229
0.046105,0.000104,-0.093896,3.2239,0,0,0,1,1,0.0062967,0.00097055,-1.7857e-06,5.1694e-06,1.4921,0.032062,-5.9028e-05,0.00018791
0.048105,0.000104,-0.093896,3.223,0,0,0,1,1,0.0064112,0.00095947,-1.2193e-06,5.091e-06,1.4912,0.031696,-4.0241e-05,0.00018471
0.050105,0.000104,-0.093896,3.2221,0,0,0,1,1,0.0058489,0.00094324,-6.3756e-07,5.4779e-06,1.4903,0.03116,-2.0944e-05,0.00019671
0.052105,0.000104,-0.093896,3.2209,0,0,0,1,1,0.0060215,0.00092706,-1.4394e-06,3.1436e-06,1.4891,0.030625,-4.7362e-05,0.00011883
0.054105,0.000104,-0.093896,3.2194,0,0,0,1,1,0.0063665,0.00091585,-3.4766e-07,1.8785e-06,1.4876,0.030254,-1.1222e-05,7.6376e-05
0.056105,0.000104,-0.093896,3.2177,0,0,0,1,1,0.0063961,0.00090562,-9.3471e-07,2.9796e-06,1.4859,0.029916,-3.0551e-05,0.00011208
0.058105,0.000104,-0.093896,3.2157,0,0,0,1,1,0.0061498,0.00089067,-1.261e-06,1.1512e-06,1.4839,0.029422,-4.1284e-05,5.0965e-05
0.060105,0.000104,-0.093896,3.2131,0,0,0,1,1,0.0060543,0.00087734,-4.4603e-07,4.6943e-07,1.4813,0.028981,-1.431e-05,2.7798e-05
0.062105,0.000104,-0.093896,3.2101,0,0,0,1,1,0.0065415,0.00086919,-6.3305e-07,-1.4951e-07,1.4783,0.028711,-2.043e-05,6.737e-06
0.064105,0.000104,-0.093896,3.2065,0,0,0,1,1,0.0063619,0.00085678,-7.1212e-07,1.6003e-07,1.4747,0.028301,-2.3039e-05,1.63e-05
0.066105,0.000104,-0.093896,3.202,0,0,0,1,1,0.0060433,0.00084368,-2.2604e-07,-5.2581e-07,1.4702,0.027868,-6.9585e-06,-6.9956e-06
0.068105,0.000104,-0.093896,3.1966,0,0,0,1,1,0.0065088,0.00083586,-9.2597e-07,-2.0701e-06,1.4648,0.02761,-3.0038e-05,-5.8579e-05
0.070105,0.000104,-0.093896,3.1902,0,0,0,1,1,0.0064402,0.0008258,-4.6129e-07,-1.7802e-06,1.4584,0.027277,-1.469e-05,-4.9583e-05
0.072105,0.000104,-0.093896,3.1824,0,0,0,1,1,0.0061565,0.00081384,-4.9982e-08,-1.1738e-06,1.4506,0.026882,-1.0999e-06,-3.0142e-05
0.074105,0.000104,-0.093896,3.1728,0,0,0,1,1,0.0063635,0.00080438,-3.0293e-07,-2.7941e-06,1.4411,0.02657,-9.4498e-06,-8.4238e-05
0.076105,0.000104,-0.093896,3.1614,0,0,0,1,1,0.0064626,0.00079617,-5.8981e-07,-2.7954e-06,1.4296,0.026298,-1.892e-05,-8.4808e-05
0.078105,0.000104,-0.093896,3.1518,0,0,0,1,1,0.006373,0.00078714,-5.9988e-09,-2.704e-06,1.4201,0.031646,5.27e-05,-0.00066145
0.00010501,0.000104,-0.091896,3.2315,0,0,0,3,1,0.015196,0.001094,0,0,1.5,0.036138,0,0
0.002105,0.000104,-0.091896,3.2318,0,0,0,1,1,0.0024489,0.0010421,5.8635e-06,1.302e-05,1.5001,0.034434,0.00019241,0.00045107
0.004105,0.000104,-0.091896,3.2297,0,0,0,1,1,0.0021754,0.0011112,-4.0422e-06,2.361e-05,1.4979,0.036721,-0.00013581,0.00083254
0.006105,0.000104,-0.091896,3.2211,0,0,0,1,1,0.0097769,0.0013046,-9.8438e-06,0.00010629,1.4892,0.043113,-0.00032741,0.0035682
0.008105,0.000104,-0.091896,3.2247,0,0,0,1,1,0.0091343,0.0013771,-1.1738e-05,0.00012843,1.4928,0.045505,-0.00038931,0.0042864
0.010105,0.000104,-0.091896,3.2279,0,0,0,1,1,0.0025644,0.001311,-1.0096e-05,4.5181e-05,1.496,0.04332,-0.00033486,0.0015318
0.012105,0.000104,-0.091896,3.2276,0,0,0,1,1,0.0031167,0.0012812,-9.0313e-06,4.3311e-05,1.4957,0.042335,-0.00030008,0.0014729
0.014105,0.000104,-0.091896,3.2249,0,0,0,1,1,0.0077653,0.0013273,-3.8963e-06,4.1305e-05,1.4931,0.043857,-0.00013026,0.001406
0.016105,0.000104,-0.091896,3.227,0,0,0,1,1,0.0074158,0.0013473,-2.7605e-06,5.284e-05,1.4951,0.044517,-9.2419e-05,0.001784
0.018105,0.000104,-0.091896,3.2288,0,0,0,1,1,0.0037356,0.0013177,-4.8422e-07,2.194e-05,1.4969,0.043539,-1.7167e-05,0.00076194
0.020105,0.000104,-0.091896,3.2282,0,0,0,1,1,0.004918,0.001287,-7.8133e-06,3.8043e-05,1.4964,0.042524,-0.00025955,0.001293
0.022105,0.000104,-0.091896,3.2272,0,0,0,1,1,0.007101,0.0012981,-3.106e-06,3.3124e-05,1.4954,0.042891,-0.00010389,0.0011294
0.024105,0.000104,-0.091896,3.228,0,0,0,1,1,0.0060417,0.0013056,2.3954e-07,2.8935e-05,1.4961,0.043138,6.9178e-06,0.00098982
0.026105,0.000104,-0.091896,3.2288,0,0,0,1,1,0.0048363,0.0012777,-1.0508e-06,2.1114e-05,1.497,0.042214,-3.5718e-05,0.00073004
0.028105,0.000104,-0.091896,3.2281,0,0,0,1,1,0.0058534,0.0012598,-2.1296e-06,2.5407e-05,1.4963,0.041624,-7.1359e-05,0.00087076
0.030105,0.000104,-0.091896,3.2279,0,0,0,1,1,0.006823,0.0012639,-2.9329e-06,2.479e-05,1.4961,0.041757,-9.7754e-05,0.00084953
0.032105,0.000104,-0.091896,3.2281,0,0,0,1,1,0.0055262,0.0012515,-1.0142e-06,2.1355e-05,1.4963,0.041346,-3.416e-05,0.00073482
0.034105,0.000104,-0.091896,3.2279,0,0,0,1,1,0.0052986,0.0012314,-8.2269e-07,1.713e-05,1.4961,0.040684,-2.7844e-05,0.00059388
0.036105,0.000104,-0.091896,3.2276,0,0,0,1,1,0.0068823,0.0012256,-2.1602e-06,1.9442e-05,1.4958,0.04049,-7.1986e-05,0.00066931
0.038105,0.000104,-0.091896,3.2273,0,0,0,1,1,0.0062965,0.0012154,-6.9968e-07,1.722e-05,1.4955,0.040153,-2.3543e-05,0.00059511
0.040105,0.000104,-0.091896,3.2271,0,0,0,1,1,0.0053256,0.0011974,-6.3324e-07,1.4233e-05,1.4953,0.039558,-2.122e-05,0.00049517
