"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.028105,0.000104,-0.095896,3.4558,0,0,0,1,1,0.011169,0.00072837,-1.1485e-08,9.0698e-06,1.493,0.024062,-1.0732e-06,0.00030457
0.030105,0.000104,-0.095896,3.4556,0,0,0,1,1,0.011777,0.00070503,6.0452e-07,2.0302e-05,1.4928,0.023291,1.9315e-05,0.00067567
0.032105,0.000104,-0.095896,3.4552,0,0,0,1,1,0.011639,0.00069663,-8.1675e-07,2.8826e-05,1.4924,0.023013,-2.7556e-05,0.00095722
0.034105,0.000104,-0.095896,3.4548,0,0,0,1,1,0.01128,0.0006838,-5.576e-08,1.9091e-05,1.492,0.022589,-2.3822e-06,0.00063552
0.036105,0.000104,-0.095896,3.4544,0,0,0,1,1,0.011061,0.00066141,-8.3363e-07,1.0999e-05,1.4916,0.02185,-2.8028e-05,0.00036824
0.038105,0.000104,-0.095896,3.4539,0,0,0,1,1,0.0114,0.00064533,-3.8812e-08,1.8961e-05,1.4911,0.021319,-1.7158e-06,0.00063129
0.040105,0.000104,-0.095896,3.4532,0,0,0,1,1,0.011555,0.00063683,2.5329e-08,2.1068e-05,1.4904,0.021038,4.5258e-07,0.00070083
0.042105,0.000104,-0.095896,3.4525,0,0,0,1,1,0.011267,0.00062201,4.3063e-07,1.3286e-05,1.4897,0.020549,1.3887e-05,0.00044372
0.044105,0.000104,-0.095896,3.4516,0,0,0,1,1,0.011182,0.00060752,5.8984e-07,1.3347e-05,1.4888,0.02007,1.9196e-05,0.00044573
0.046105,0.000104,-0.095896,3.4507,0,0,0,1,1,0.011366,0.00059721,-4.8727e-07,1.7298e-05,1.4879,0.01973,-1.6336e-05,0.00057622
0.048105,0.000104,-0.095896,3.4494,0,0,0,1,1,0.011287,0.00058496,-2.3175e-07,1.3679e-05,1.4866,0.019325,-7.8508e-06,0.00045662
0.050105,0.000104,-0.095896,3.4479,0,0,0,1,1,0.011099,0.00057152,1.5746e-06,1.1599e-05,1.4851,0.018881,5.1861e-05,0.0003879
0.052105,0.000104,-0.095896,3.4461,0,0,0,1,1,0.011389,0.00056351,3.7237e-07,1.372e-05,1.4833,0.018617,1.2192e-05,0.00045792
0.054105,0.000104,-0.095896,3.4442,0,0,0,1,1,0.011446,0.00055433,2.0434e-07,1.4296e-05,1.4814,0.018313,6.6804e-06,0.00047692
0.056105,0.000104,-0.095896,3.4417,0,0,0,1,1,0.011035,0.00054099,8.4423e-07,1.1112e-05,1.4789,0.017873,2.7857e-05,0.00037169
0.058105,0.000104,-0.095896,3.4387,0,0,0,1,1,0.011145,0.00053064,8.6244e-07,1.0018e-05,1.4759,0.017531,2.849e-05,0.00033554
0.060105,0.000104,-0.095896,3.4352,0,0,0,1,1,0.01141,0.00052378,6.9117e-07,1.3065e-05,1.4724,0.017304,2.2868e-05,0.00043613
0.062105,0.000104,-0.095896,3.4311,0,0,0,1,1,0.011307,0.00051513,1.1287e-06,1.2138e-05,1.4683,0.017019,3.7355e-05,0.00040548
0.064105,0.000104,-0.095896,3.4262,0,0,0,1,1,0.01121,0.00050444,1.3807e-06,9.1598e-06,1.4633,0.016666,4.5709e-05,0.00030705
0.066105,0.000104,-0.095896,3.4203,0,0,0,1,1,0.011191,0.00049445,9.1091e-07,1.0716e-05,1.4574,0.016335,3.0214e-05,0.00035841
0.068105,0.000104,-0.095896,3.4132,0,0,0,1,1,0.011272,0.00048718,1.0174e-06,1.1674e-05,1.4504,0.016095,3.376e-05,0.00039002
0.070105,0.000104,-0.095896,3.4048,0,0,0,1,1,0.011327,0.00047964,1.7893e-06,9.7128e-06,1.442,0.015846,5.9278e-05,0.00032519
0.072105,0.000104,-0.095896,3.3949,0,0,0,1,1,0.011264,0.00046969,1.4981e-06,9.6456e-06,1.4321,0.015517,4.9677e-05,0.00032292
0.074105,0.000104,-0.095896,3.383,0,0,0,1,1,0.011286,0.00046089,1.4887e-06,1.0917e-05,1.4202,0.015227,4.9393e-05,0.00036486
0.076105,0.000104,-0.095896,3.3688,0,0,0,1,1,0.011312,0.00045351,1.7817e-06,1.0461e-05,1.406,0.014983,5.9088e-05,0.00034978
0.078105,0.000104,-0.095896,3.3542,0,0,0,1,1,0.01128,0.00044431,1.7796e-06,9.0721e-06,1.3914,0.022989,7.3242e-05,-0.00043011
0.00010501,0.000104,-0.093896,3.4629,0,0,0,3,1,-0.00079315,0.000994,0,0,1.5,0.032835,0,0
0.002105,0.000104,-0.093896,3.4601,0,0,0,1,1,0.013992,0.0011295,-1.0143e-05,0.00011542,1.4972,0.03731,-0.00033599,0.0038215
0.004105,0.000104,-0.093896,3.4554,0,0,0,1,1,0.020127,0.0013198,-8.0518e-06,0.00027053,1.4925,0.043597,-0.00026719,0.0089445
0.006105,0.000104,-0.093896,3.4538,0,0,0,1,1,0.010127,0.0013224,-3.9846e-06,0.00013175,1.491,0.043681,-0.0001326,0.0043578
0.008105,0.000104,-0.093896,3.4551,0,0,0,1,1,0.0065303,0.0012116,8.5594e-06,7.9116e-05,1.4923,0.040023,0.0002818,0.0026211
0.010105,0.000104,-0.093896,3.4585,0,0,0,1,1,0.014457,0.001202,3.9296e-06,4.2969e-05,1.4957,0.039707,0.00012878,0.0014281
0.012105,0.000104,-0.093896,3.4592,0,0,0,1,1,0.014968,0.0012167,-4.4106e-06,8.7738e-05,1.4964,0.040193,-0.00014659,0.0029059
0.014105,0.000104,-0.093896,3.4591,0,0,0,1,1,0.0091706,0.0011495,3.6307e-06,5.7536e-05,1.4963,0.037972,0.00011905,0.0019079
0.016105,0.000104,-0.093896,3.4583,0,0,0,1,1,0.010615,0.0010978,-3.3708e-07,4.8601e-05,1.4955,0.036265,-1.2019e-05,0.0016134
0.018105,0.000104,-0.093896,3.4584,0,0,0,1,1,0.013698,0.0011141,-9.2871e-07,5.5028e-05,1.4956,0.036802,-3.1526e-05,0.0018257
0.020105,0.000104,-0.093896,3.4584,0,0,0,1,1,0.012172,0.00111,-2.2155e-06,5.1104e-05,1.4956,0.036669,-7.3961e-05,0.0016958
0.022105,0.000104,-0.093896,3.4591,0,0,0,1,1,0.010299,0.0010519,2.0967e-07,4.4875e-05,1.4963,0.034747,6.194e-06,0.00149
0.024105,0.000104,-0.093896,3.4583,0,0,0,1,1,0.011401,0.001025,5.3673e-07,4.3983e-05,1.4954,0.033861,1.7004e-05,0.0014607
0.026105,0.000104,-0.093896,3.4577,0,0,0,1,1,0.013093,0.0010322,-3.7025e-06,4.15e-05,1.4949,0.034099,-0.00012297,0.0013786
0.028105,0.000104,-0.093896,3.4577,0,0,0,1,1,0.011387,0.0010118,-7.9255e-07,4.2257e-05,1.4949,0.033424,-2.6797e-05,0.0014035
0.030105,0.000104,-0.093896,3.4578,0,0,0,1,1,0.010478,0.00097718,-4.5867e-07,4.0157e-05,1.495,0.032281,-1.5729e-05,0.0013342
0.032105,0.000104,-0.093896,3.4571,0,0,0,1,1,0.012183,0.0009641,-2.0831e-06,3.367e-05,1.4943,0.031849,-6.9345e-05,0.0011199
0.034105,0.000104,-0.093896,3.4566,0,0,0,1,1,0.01197,0.00095313,8.1997e-08,3.5887e-05,1.4938,0.031486,2.2278e-06,0.0011931
0.036105,0.000104,-0.093896,3.4563,0,0,0,1,1,0.010962,0.00093318,-7.9219e-07,3.6061e-05,1.4934,0.030827,-2.6604e-05,0.0011988
0.038105,0.000104,-0.093896,3.4559,0,0,0,1,1,0.011476,0.00091449,-1.7488e-06,3.0737e-05,1.493,0.03021,-5.8172e-05,0.0010229
0.040105,0.000104,-0.093896,3.4551,0,0,0,1,1,0.011816,0.00090133,-6.9638e-07,3.1033e-05,1.4923,0.029775,-2.3353e-05,0.0010326
0.042105,0.000104,-0.093896,3.4543,0,0,0,1,1,0.011345,0.0008869,9.8838e-08,3.0518e-05,1.4915,0.029299,2.9656e-06,0.0010156
0.044105,0.000104,-0.093896,3.4535,0,0,0,1,1,0.011113,0.00086843,-6.3645e-08,2.9307e-05,1.4906,0.028689,-2.365e-06,0.00097555
0.046105,0.000104,-0.093896,3.4525,0,0,0,1,1,0.011633,0.00085566,-8.2006e-07,2.6746e-05,1.4897,0.028267,-2.731e-05,0.00089091
0.048105,0.000104,-0.093896,3.4512,0,0,0,1,1,0.011662,0.00084495,-2.7911e-07,2.661e-05,1.4884,0.027913,-9.4005e-06,0.00088634
0.050105,0.000104,-0.093896,3.4498,0,0,0,1,1,0.011126,0.00082888,3.8817e-07,2.6769e-05,1.487,0.027382,1.2682e-05,0.00089156
0.052105,0.000104,-0.093896,3.4481,0,0,0,1,1,0.011262,0.00081353,-2.4648e-07,2.465e-05,1.4853,0.026875,-8.243e-06,0.00082152
0.054105,0.000104,-0.093896,3.446,0,0,0,1,1,0.011522,0.000803,7.8905e-07,2.351e-05,1.4832,0.026527,2.5997e-05,0.00078381
0.056105,0.000104,-0.093896,3.4437,0,0,0,1,1,0.011505,0.00079272,3.6841e-07,2.4376e-05,1.4809,0.026188,1.2134e-05,0.00081235
0.058105,0.000104,-0.093896,3.4409,0,0,0,1,1,0.011277,0.00077775,1.1376e-07,2.262e-05,1.4781,0.025694,3.7582e-06,0.00075431
0.060105,0.000104,-0.093896,3.4375,0,0,0,1,1,0.011164,0.00076481,9.0953e-07,2.2038e-05,1.4746,0.025266,3.0073e-05,0.00073502
0.062105,0.000104,-0.093896,3.4335,0,0,0,1,1,0.011573,0.00075668,9.0531e-07,2.1541e-05,1.4706,0.024997,2.9958e-05,0.00071853
0.064105,0.000104,-0.093896,3.4288,0,0,0,1,1,0.011429,0.00074387,9.1021e-07,2.1809e-05,1.4659,0.024574,3.0153e-05,0.00072732
0.066105,0.000104,-0.093896,3.4231,0,0,0,1,1,0.011112,0.0007304,1.398e-06,2.1108e-05,1.4602,0.024129,4.6286e-05,0.00070412
0.068105,0.000104,-0.093896,3.4163,0,0,0,1,1,0.011498,0.00072227,8.8675e-07,1.9788e-05,1.4535,0.023861,2.9418e-05,0.00066043
0.070105,0.000104,-0.093896,3.4083,0,0,0,1,1,0.011472,0.00071146,1.3285e-06,2.0274e-05,1.4455,0.023504,4.4037e-05,0.00067641
0.072105,0.000104,-0.093896,3.3988,0,0,0,1,1,0.01122,0.00069824,1.8744e-06,2.0888e-05,1.436,0.023067,6.2085e-05,0.00069664
0.074105,0.000104,-0.093896,3.3874,0,0,0,1,1,0.011369,0.00068806,1.7659e-06,1.9472e-05,1.4246,0.022731,5.852e-05,0.0006498
0.076105,0.000104,-0.093896,3.374,0,0,0,1,1,0.011474,0.00067873,1.483e-06,1.9647e-05,1.4111,0.022422,4.9188e-05,0.0006555
0.078105,0.000104,-0.093896,3.3645,0,0,0,1,1,0.011424,0.00066734,2.1357e-06,2.0253e-05,1.4017,0.027484,0.00010853,7.8527e-05
0.00010501,0.000104,-0.091896,3.4629,0,0,0,3,1,0.021239,0.000994,0,0,1.5,0.032835,0,0
0.002105,0.000104,-0.091896,3.4616,0,0,0,1,1,0.0099942,0.00095288,4.2475e-06,4.6639e-05,1.4987,0.031477,0.00013937,0.0015535
0.004105,0.000104,-0.091896,3.4594,0,0,0,1,1,0.0096543,0.0010211,-4.9021e-06,6.8619e-05,1.4965,0.033729,-0.00016304,0.0022784
0.006105,0.000104,-0.091896,3.4519,0,0,0,1,1,0.016025,0.001198,-9.2774e-06,0.0001365,1.4891,0.039574,-0.00030733,0.004517
0.008105,0.000104,-0.091896,3.4558,0,0,0,1,1,0.015349,0.0012596,-1.0285e-05,0.00015155,1.4929,0.041608,-0.00034061,0.0050157
0.010105,0.000104,-0.091896,3.4591,0,0,0,1,1,0.009689,0.0011958,-9.0048e-06,7.6512e-05,1.4963,0.039502,-0.00029844,0.0025382
0.012105,0.000104,-0.091896,3.4589,0,0,0,1,1,0.010111,0.0011688,-8.0403e-06,7.592e-05,1.4961,0.038608,-0.00026651,0.0025182
0.014105,0.000104,-0.091896,3.4567,0,0,0,1,1,0.013948,0.00121,-3.6533e-06,7.3908e-05,1.4939,0.03997,-0.00012154,0.0024516
0.016105,0.000104,-0.091896,3.4585,0,0,0,1,1,0.013547,0.0012242,-2.333e-06,8.1917e-05,1.4957,0.040439,-7.7938e-05,0.0027162
0.018105,0.000104,-0.091896,3.46,0,0,0,1,1,0.010327,0.001194,-3.3628e-07,5.3849e-05,1.4972,0.03944,-1.1983e-05,0.0017891
0.020105,0.000104,-0.091896,3.4593,0,0,0,1,1,0.011276,0.0011671,-7.3225e-06,6.8464e-05,1.4965,0.038555,-0.00024264,0.002272
0.022105,0.000104,-0.091896,3.4584,0,0,0,1,1,0.013028,0.0011764,-3.0882e-06,6.4123e-05,1.4955,0.038861,-0.00010274,0.0021285
0.024105,0.000104,-0.091896,3.4589,0,0,0,1,1,0.012015,0.0011787,4.5214e-07,5.8384e-05,1.4961,0.038935,1.4201e-05,0.0019388
0.026105,0.000104,-0.091896,3.4594,0,0,0,1,1,0.010944,0.0011514,-9.5204e-07,5.1596e-05,1.4966,0.038035,-3.2119e-05,0.0017147
0.028105,0.000104,-0.091896,3.4586,0,0,0,1,1,0.011738,0.0011356,-1.8774e-06,5.5685e-05,1.4957,0.037513,-6.2622e-05,0.0018498
0.030105,0.000104,-0.091896,3.4583,0,0,0,1,1,0.01249,0.0011378,-2.4851e-06,5.4556e-05,1.4954,0.037587,-8.2662e-05,0.0018124
0.032105,0.000104,-0.091896,3.4583,0,0,0,1,1,0.011277,0.0011238,-7.637e-07,5.0216e-05,1.4955,0.037124,-2.5782e-05,0.001669
0.034105,0.000104,-0.091896,3.4579,0,0,0,1,1,0.011007,0.0011042,-5.7574e-07,4.702e-05,1.4951,0.036478,-1.9504e-05,0.0015634
0.036105,0.000104,-0.091896,3.4574,0,0,0,1,1,0.012359,0.0010985,-1.5109e-06,4.8883e-05,1.4945,0.036289,-5.0339e-05,0.0016249
0.038105,0.000104,-0.091896,3.4569,0,0,0,1,1,0.011773,0.0010876,-1.1971e-07,4.6247e-05,1.4941,0.03593,-4.3531e-06,0.0015377
0.040105,0.000104,-0.091896,3.4565,0,0,0,1,1,0.010847,0.0010697,-2.2092e-07,4.3278e-05,1.4936,0.035337,-7.6613e-06,0.0014397
0.042105,0.000104,-0.091896,3.4557,0,0,0,1,1,0.011663,0.0010596,-1.8101e-06,4.3875e-05,1.4928,0.035002,-6.0107e-05,0.0014594
0.044105,0.000104,-0.091896,3.4548,0,0,0,1,1,0.011927,0.0010526,-6.7432e-07,4.2963e-05,1.492,0.034771,-2.2538e-05,0.0014292
0.046105,0.000104,-0.091896,3.454,0,0,0,1,1,0.011379,0.0010378,5.6793e-07,3.9685e-05,1.4911,0.034284,1.8532e-05,0.0013208
0.048105,0.000104,-0.091896,3.4528,0,0,0,1,1,0.01128,0.0010216,-1.7881e-07,3.882e-05,1.49,0.033747,-6.0974e-06,0.0012922
