"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.038105,0.000104,-0.097896,3.2477,0,0,0,1,1,0.0020232,0.00035023,-1.2754e-06,1.1988e-05,1.4878,0.011571,-4.2684e-05,0.00040155
0.040105,0.000104,-0.099896,2.8179,0,0,0,2,0,0,0,0,0,0,0,0,0
0.040105,0.000104,-0.097896,3.2474,0,0,0,1,1,0.00060986,0.00033102,-2.0308e-07,1.1779e-05,1.4875,0.010937,-7.2413e-06,0.00039453
0.042105,0.000104,-0.099896,2.8179,0,0,0,2,0,0,0,0,0,0,0,0,0
0.042105,0.000104,-0.097896,3.2468,0,0,0,1,1,0.0010464,0.00032287,3.0132e-07,4.6635e-06,1.4869,0.010668,9.4405e-06,0.00015946
0.044105,0.000104,-0.099896,2.8178,0,0,0,2,0,0,0,0,0,0,0,0,0
0.044105,0.000104,-0.097896,3.2462,0,0,0,1,1,0.0019796,0.00032415,-1.2352e-06,4.3865e-06,1.4863,0.01071,-4.1318e-05,0.00015032
0.046105,0.000104,-0.099896,2.8176,0,0,0,2,0,0,0,0,0,0,0,0,0
0.046105,0.000104,-0.097896,3.2453,0,0,0,1,1,0.0011789,0.00031422,-9.8578e-07,9.8966e-06,1.4854,0.010382,-3.3053e-05,0.00033228
0.048105,0.000104,-0.099896,2.8175,0,0,0,2,0,0,0,0,0,0,0,0,0
0.048105,0.000104,-0.097896,3.2444,0,0,0,1,1,0.00089059,0.00030479,1.0922e-06,6.3065e-06,1.4845,0.01007,3.56e-05,0.00021365
0.050105,0.000104,-0.099896,2.8174,0,0,0,2,0,0,0,0,0,0,0,0,0
0.050105,0.000104,-0.097896,3.2433,0,0,0,1,1,0.0015978,0.00030283,-1.585e-07,5.1283e-06,1.4834,0.010006,-5.6992e-06,0.00017468
0.052105,0.000104,-0.099896,2.8171,0,0,0,2,0,0,0,0,0,0,0,0,0
0.052105,0.000104,-0.097896,3.2419,0,0,0,1,1,0.0013563,0.00029629,-6.7327e-07,7.4857e-06,1.482,0.00979,-2.2666e-05,0.00025255
0.054105,0.000104,-0.099896,2.8169,0,0,0,2,0,0,0,0,0,0,0,0,0
0.054105,0.000104,-0.097896,3.2401,0,0,0,1,1,0.0010311,0.00028818,8.8735e-08,7.5418e-06,1.4802,0.0095221,2.52e-06,0.00025437
0.056105,0.000104,-0.099896,2.8167,0,0,0,2,0,0,0,0,0,0,0,0,0
0.056105,0.000104,-0.097896,3.2383,0,0,0,1,1,0.0011312,0.00028309,4.3573e-07,4.1553e-06,1.4784,0.0093539,1.3992e-05,0.00014243
0.058105,0.000104,-0.099896,2.8163,0,0,0,2,0,0,0,0,0,0,0,0,0
0.058105,0.000104,-0.097896,3.2358,0,0,0,1,1,0.0013921,0.00028063,-5.4713e-08,5.3599e-06,1.4759,0.009273,-2.1806e-06,0.00018219
0.060105,0.000104,-0.099896,2.8159,0,0,0,2,0,0,0,0,0,0,0,0,0
0.060105,0.000104,-0.097896,3.2328,0,0,0,1,1,0.0014556,0.00027637,5.5014e-08,7.4e-06,1.4729,0.0091323,1.4758e-06,0.00024956
0.062105,0.000104,-0.099896,2.8154,0,0,0,2,0,0,0,0,0,0,0,0,0
0.062105,0.000104,-0.097896,3.2294,0,0,0,1,1,0.00098047,0.000268,5.2266e-07,6.7535e-06,1.4694,0.0088557,1.6955e-05,0.00022816
0.064105,0.000104,-0.099896,2.8149,0,0,0,2,0,0,0,0,0,0,0,0,0
0.064105,0.000104,-0.097896,3.2251,0,0,0,1,1,0.0011253,0.00026341,6.7788e-07,3.5328e-06,1.4652,0.0087044,2.2088e-05,0.00012172
0.066105,0.000104,-0.099896,2.8142,0,0,0,2,0,0,0,0,0,0,0,0,0
0.066105,0.000104,-0.097896,3.22,0,0,0,1,1,0.0015229,0.00026193,-1.0327e-07,5.1284e-06,1.46,0.0086554,-3.6808e-06,0.00017441
0.068105,0.000104,-0.099896,2.8134,0,0,0,2,0,0,0,0,0,0,0,0,0
0.068105,0.000104,-0.097896,3.2137,0,0,0,1,1,0.0011978,0.0002569,2.3381e-07,6.9026e-06,1.4538,0.0084893,7.4952e-06,0.00023296
0.070105,0.000104,-0.099896,2.8124,0,0,0,2,0,0,0,0,0,0,0,0,0
0.070105,0.000104,-0.097896,3.2064,0,0,0,1,1,0.0011495,0.00025151,1.049e-06,5.4946e-06,1.4464,0.0083111,3.4434e-05,0.00018637
0.072105,0.000104,-0.099896,2.8113,0,0,0,2,0,0,0,0,0,0,0,0,0
0.072105,0.000104,-0.097896,3.1974,0,0,0,1,1,0.0013905,0.0002475,8.0379e-07,3.8511e-06,1.4375,0.0081788,2.6366e-05,0.0001321
0.074105,0.000104,-0.099896,2.8098,0,0,0,2,0,0,0,0,0,0,0,0,0
0.074105,0.000104,-0.097896,3.1865,0,0,0,1,1,0.0013228,0.00024414,1.6905e-07,5.4549e-06,1.4265,0.0080677,5.4376e-06,0.00018502
0.076105,0.000104,-0.099896,2.8081,0,0,0,2,0,0,0,0,0,0,0,0,0
0.076105,0.000104,-0.097896,3.1734,0,0,0,1,1,0.0012017,0.0002398,6.7131e-07,5.6374e-06,1.4135,0.0079244,2.2051e-05,0.00019096
0.078105,0.000104,-0.099896,2.8061,0,0,0,2,0,0,0,0,0,0,0,0,0
0.078105,0.000104,-0.097896,3.1537,0,0,0,1,1,0.0013263,0.00023534,1.0799e-06,4.7392e-06,1.3937,0.022126,2.2492e-06,0.0018656
0.00010501,0.000104,-0.095896,3.2601,0,0,0,3,1,-0.01013,0.001062,0,0,1.5,0.035081,0,0
0.002105,0.000104,-0.095896,3.245,0,0,0,1,1,0.0095852,0.0012641,-4.7147e-06,0.00043276,1.485,0.041758,-0.0001569,0.01431
0.004105,0.000104,-0.095896,3.2396,0,0,0,1,1,0.0016201,0.0014081,7.8143e-06,0.00028938,1.4796,0.046512,0.00025714,0.0095718
0.006105,0.000104,-0.095896,3.2525,0,0,0,1,1,-0.0029147,0.0012041,1.8281e-06,-2.7212e-06,1.4926,0.039778,5.9892e-05,-7.9619e-05
0.008105,0.000104,-0.095896,3.2536,0,0,0,1,1,0.00073232,0.0010103,5.8041e-06,-2.34e-05,1.4937,0.033377,0.00019102,-0.00075779
0.010105,0.000104,-0.095896,3.2514,0,0,0,1,1,0.0049566,0.0010039,1.0076e-05,0.00010296,1.4916,0.033167,0.00033205,0.0034158
0.012105,0.000104,-0.095896,3.2503,0,0,0,1,1,0.0018646,0.0010328,-2.6997e-06,6.9503e-05,1.4904,0.034117,-8.9862e-05,0.0023078
0.014105,0.000104,-0.095896,3.2523,0,0,0,1,1,-6.77e-05,0.00097635,2.2831e-06,1.1992e-05,1.4924,0.032255,7.4695e-05,0.00040859
0.016105,0.000104,-0.095896,3.2529,0,0,0,1,1,0.0024936,0.00093146,-1.956e-06,2.8325e-05,1.493,0.030773,-6.5264e-05,0.00094969
0.018105,0.000104,-0.095896,3.253,0,0,0,1,1,0.0026073,0.00091216,-8.0203e-06,6.2158e-05,1.4932,0.030135,-0.0002655,0.0020661
0.020105,0.000104,-0.095896,3.252,0,0,0,1,1,0.00066325,0.00088123,2.0518e-07,2.4847e-05,1.4921,0.029112,6.0833e-06,0.00083317
0.022105,0.000104,-0.095896,3.252,0,0,0,1,1,0.0020777,0.0008569,1.1834e-06,2.0392e-05,1.4921,0.028309,3.8323e-05,0.00068649
0.024105,0.000104,-0.095896,3.2522,0,0,0,1,1,0.0024156,0.0008405,-4.0125e-06,4.3676e-05,1.4923,0.027768,-0.00013328,0.0014557
0.026105,0.000104,-0.095896,3.2518,0,0,0,1,1,0.0010318,0.00082491,-3.4951e-06,3.7925e-05,1.492,0.027252,-0.00011611,0.0012651
0.028105,0.000104,-0.095896,3.2516,0,0,0,1,1,0.0013341,0.00079631,-7.7256e-07,1.5684e-05,1.4917,0.026307,-2.6267e-05,0.00053053
0.030105,0.000104,-0.095896,3.2514,0,0,0,1,1,0.0019688,0.00077117,-5.2216e-08,2.6755e-05,1.4916,0.025477,-2.5242e-06,0.00089642
0.032105,0.000104,-0.095896,3.251,0,0,0,1,1,0.0018163,0.00076237,-1.4838e-06,3.5915e-05,1.4911,0.025186,-4.9718e-05,0.0011989
0.034105,0.000104,-0.095896,3.2507,0,0,0,1,1,0.0014322,0.00074946,-7.8335e-07,2.649e-05,1.4908,0.02476,-2.6631e-05,0.00088717
0.036105,0.000104,-0.095896,3.2504,0,0,0,1,1,0.001181,0.00072593,-1.5496e-06,1.7366e-05,1.4905,0.023982,-5.1952e-05,0.00058583
0.038105,0.000104,-0.095896,3.2499,0,0,0,1,1,0.0015287,0.00070845,-5.7815e-07,2.5113e-05,1.4901,0.023405,-1.9832e-05,0.00084188
0.040105,0.000104,-0.095896,3.2494,0,0,0,1,1,0.0016985,0.0006994,-6.8828e-07,2.7706e-05,1.4895,0.023106,-2.3464e-05,0.00092734
0.042105,0.000104,-0.095896,3.2488,0,0,0,1,1,0.0013738,0.00068408,-1.9783e-07,1.9871e-05,1.4889,0.0226,-7.2603e-06,0.00066835
0.044105,0.000104,-0.095896,3.248,0,0,0,1,1,0.0012597,0.00066905,2.1501e-07,1.9313e-05,1.4881,0.022104,6.3952e-06,0.00064991
0.046105,0.000104,-0.095896,3.2473,0,0,0,1,1,0.0014823,0.0006582,-1.0799e-06,2.3264e-05,1.4874,0.021746,-3.6362e-05,0.00078041
0.048105,0.000104,-0.095896,3.2463,0,0,0,1,1,0.0013909,0.0006451,-9.0304e-07,1.9752e-05,1.4864,0.021313,-3.0505e-05,0.00066426
0.050105,0.000104,-0.095896,3.2451,0,0,0,1,1,0.0011477,0.00063115,1.1777e-06,1.7479e-05,1.4851,0.020853,3.8238e-05,0.00058911
0.052105,0.000104,-0.095896,3.2436,0,0,0,1,1,0.0014713,0.00062314,-7.401e-08,1.9134e-05,1.4837,0.020588,-3.0749e-06,0.00064375
0.054105,0.000104,-0.095896,3.2421,0,0,0,1,1,0.0015596,0.00061353,-3.1189e-07,1.9882e-05,1.4822,0.020271,-1.0911e-05,0.00066836
0.056105,0.000104,-0.095896,3.2401,0,0,0,1,1,0.0010947,0.00059978,3.9758e-07,1.6772e-05,1.4802,0.019817,1.2556e-05,0.00056549
0.058105,0.000104,-0.095896,3.2376,0,0,0,1,1,0.0011852,0.00058929,4.2072e-07,1.5153e-05,1.4777,0.01947,1.3332e-05,0.000512
0.060105,0.000104,-0.095896,3.2347,0,0,0,1,1,0.0014988,0.0005822,2.2679e-07,1.7841e-05,1.4748,0.019236,6.9634e-06,0.0006007
0.062105,0.000104,-0.095896,3.2313,0,0,0,1,1,0.0014113,0.0005736,7.1321e-07,1.7397e-05,1.4714,0.018952,2.3074e-05,0.00058592
0.064105,0.000104,-0.095896,3.2272,0,0,0,1,1,0.0012594,0.0005633,9.978e-07,1.42e-05,1.4672,0.018612,3.2495e-05,0.00048021
0.066105,0.000104,-0.095896,3.2222,0,0,0,1,1,0.0012451,0.00055312,4.2134e-07,1.5003e-05,1.4622,0.018276,1.349e-05,0.00050671
0.068105,0.000104,-0.095896,3.2161,0,0,0,1,1,0.0013833,0.00054564,5.8472e-07,1.5947e-05,1.4561,0.018029,1.893e-05,0.00053778
0.070105,0.000104,-0.095896,3.2088,0,0,0,1,1,0.0014143,0.000539,1.4541e-06,1.4607e-05,1.4489,0.017809,4.7679e-05,0.00049339
0.072105,0.000104,-0.095896,3.2001,0,0,0,1,1,0.0013162,0.0005299,1.0102e-06,1.3711e-05,1.4402,0.017509,3.3058e-05,0.00046379
0.074105,0.000104,-0.095896,3.1896,0,0,0,1,1,0.0013862,0.00052099,1.0488e-06,1.4137e-05,1.4296,0.017214,3.4373e-05,0.00047776
0.076105,0.000104,-0.095896,3.1768,0,0,0,1,1,0.001434,0.0005141,1.3675e-06,1.4474e-05,1.4169,0.016987,4.494e-05,0.00048874
0.078105,0.000104,-0.095896,3.1619,0,0,0,1,1,0.0013501,0.00050664,1.3465e-06,1.3396e-05,1.4019,0.024834,6.5528e-05,-0.00028756
0.00010501,0.000104,-0.093896,3.2601,0,0,0,3,1,-0.01102,0.001062,0,0,1.5,0.035081,0,0
0.002105,0.000104,-0.093896,3.2562,0,0,0,1,1,0.0045587,0.0012079,-1.1318e-05,0.00012513,1.4961,0.0399,-0.00037477,0.0041582
0.004105,0.000104,-0.093896,3.2506,0,0,0,1,1,0.011327,0.0014113,-9.6483e-06,0.00029481,1.4906,0.046614,-0.00031935,0.00976
0.006105,0.000104,-0.093896,3.2488,0,0,0,1,1,0.00043742,0.0014187,-5.1696e-06,0.00014842,1.4889,0.04686,-0.00017092,0.0049163
0.008105,0.000104,-0.093896,3.2504,0,0,0,1,1,-0.0035896,0.0013044,8.6421e-06,9.2352e-05,1.4906,0.043087,0.00028486,0.0030706
0.010105,0.000104,-0.093896,3.2544,0,0,0,1,1,0.0050347,0.0012937,3.3641e-06,5.2613e-05,1.4945,0.042737,0.00011033,0.0017618
0.012105,0.000104,-0.093896,3.2553,0,0,0,1,1,0.0056705,0.00131,-5.4272e-06,0.00010174,1.4955,0.043274,-0.0001796,0.0033803
0.014105,0.000104,-0.093896,3.2554,0,0,0,1,1,-0.00066279,0.0012408,3.2713e-06,6.9128e-05,1.4955,0.040989,0.00010757,0.0023018
0.016105,0.000104,-0.093896,3.2545,0,0,0,1,1,0.00084306,0.0011863,-1.2205e-06,6.0729e-05,1.4946,0.039188,-4.0971e-05,0.0020267
0.018105,0.000104,-0.093896,3.2545,0,0,0,1,1,0.004209,0.0012038,-1.8684e-06,6.7e-05,1.4947,0.039767,-6.2347e-05,0.0022337
0.020105,0.000104,-0.093896,3.2546,0,0,0,1,1,0.0026079,0.0012016,-3.2846e-06,6.291e-05,1.4947,0.039695,-0.00010902,0.0020973
0.022105,0.000104,-0.093896,3.2553,0,0,0,1,1,0.00052074,0.001141,-4.7868e-07,5.6374e-05,1.4955,0.037692,-1.6341e-05,0.0018815
0.024105,0.000104,-0.093896,3.2545,0,0,0,1,1,0.0016426,0.0011116,-4.611e-07,5.6027e-05,1.4946,0.036721,-1.5902e-05,0.0018706
0.026105,0.000104,-0.093896,3.2538,0,0,0,1,1,0.0035284,0.0011195,-4.9727e-06,5.2664e-05,1.4939,0.036983,-0.00016488,0.0017591
0.028105,0.000104,-0.093896,3.2538,0,0,0,1,1,0.0017167,0.0011,-1.4921e-06,5.3651e-05,1.4939,0.036337,-4.9884e-05,0.0017912
0.030105,0.000104,-0.093896,3.254,0,0,0,1,1,0.00066733,0.0010638,-1.279e-06,5.17e-05,1.4941,0.035142,-4.2896e-05,0.0017269
0.032105,0.000104,-0.093896,3.2533,0,0,0,1,1,0.0024581,0.001049,-3.2233e-06,4.4427e-05,1.4934,0.034655,-0.00010713,0.0014868
0.034105,0.000104,-0.093896,3.2528,0,0,0,1,1,0.0022697,0.0010379,-7.1613e-07,4.6583e-05,1.4929,0.034287,-2.4281e-05,0.0015576
0.036105,0.000104,-0.093896,3.2525,0,0,0,1,1,0.0011982,0.0010181,-1.5674e-06,4.6968e-05,1.4926,0.033635,-5.2409e-05,0.0015702
0.038105,0.000104,-0.093896,3.2522,0,0,0,1,1,0.001698,0.00099838,-2.6676e-06,4.1216e-05,1.4923,0.032982,-8.8803e-05,0.0013803
0.040105,0.000104,-0.093896,3.2516,0,0,0,1,1,0.0020548,0.00098411,-1.4746e-06,4.1286e-05,1.4916,0.032511,-4.9353e-05,0.0013824
0.042105,0.000104,-0.093896,3.2509,0,0,0,1,1,0.0015659,0.00096969,-6.5071e-07,4.0558e-05,1.491,0.032035,-2.2114e-05,0.0013582
0.044105,0.000104,-0.093896,3.2502,0,0,0,1,1,0.0012849,0.00095075,-8.5414e-07,3.9238e-05,1.4903,0.031409,-2.8852e-05,0.0013145
0.046105,0.000104,-0.093896,3.2494,0,0,0,1,1,0.0018365,0.000937,-1.59e-06,3.6406e-05,1.4895,0.030956,-5.3148e-05,0.0012209
0.048105,0.000104,-0.093896,3.2484,0,0,0,1,1,0.0018943,0.00092608,-9.7338e-07,3.6054e-05,1.4884,0.030595,-3.2764e-05,0.0012091
0.050105,0.000104,-0.093896,3.2473,0,0,0,1,1,0.0012969,0.0009099,-3.0212e-07,3.6056e-05,1.4873,0.030061,-1.0579e-05,0.001209
0.052105,0.000104,-0.093896,3.2459,0,0,0,1,1,0.0014062,0.00089394,-9.9777e-07,3.3653e-05,1.486,0.029534,-3.3531e-05,0.0011296
0.054105,0.000104,-0.093896,3.2442,0,0,0,1,1,0.0017134,0.00088284,1.4978e-07,3.224e-05,1.4843,0.029167,4.3889e-06,0.0010828
0.056105,0.000104,-0.093896,3.2423,0,0,0,1,1,0.0017091,0.00087261,-3.2721e-07,3.2951e-05,1.4824,0.028829,-1.1347e-05,0.0011061
0.058105,0.000104,-0.093896,3.24,0,0,0,1,1,0.0014244,0.00085777,-5.9613e-07,3.0919e-05,1.4801,0.028339,-2.0203e-05,0.0010389
0.060105,0.000104,-0.093896,3.2372,0,0,0,1,1,0.0013177,0.00084439,2.9308e-07,3.015e-05,1.4772,0.027897,9.1924e-06,0.0010134
0.062105,0.000104,-0.093896,3.2338,0,0,0,1,1,0.0017823,0.00083602,2.261e-07,2.9287e-05,1.4739,0.027621,6.9938e-06,0.00098472
0.064105,0.000104,-0.093896,3.2299,0,0,0,1,1,0.0015822,0.00082372,2.0546e-07,2.9236e-05,1.47,0.027214,6.3618e-06,0.00098296
0.066105,0.000104,-0.093896,3.2251,0,0,0,1,1,0.0012506,0.0008105,7.362e-07,2.8466e-05,1.4651,0.026778,2.392e-05,0.0009574
0.068105,0.000104,-0.093896,3.2193,0,0,0,1,1,0.0017186,0.00080219,1.8299e-07,2.6801e-05,1.4593,0.026503,5.6616e-06,0.00090225
0.070105,0.000104,-0.093896,3.2124,0,0,0,1,1,0.0016575,0.00079182,7.008e-07,2.6734e-05,1.4525,0.026161,2.2808e-05,0.00089992
0.072105,0.000104,-0.093896,3.2041,0,0,0,1,1,0.001341,0.00077984,1.1379e-06,2.7153e-05,1.4441,0.025765,3.7282e-05,0.00091365
0.074105,0.000104,-0.093896,3.194,0,0,0,1,1,0.0015707,0.00076981,1.0098e-06,2.5514e-05,1.4341,0.025434,3.3083e-05,0.00085936
0.076105,0.000104,-0.093896,3.182,0,0,0,1,1,0.0017084,0.00076061,8.4656e-07,2.5307e-05,1.422,0.02513,2.7723e-05,0.00085241
0.078105,0.000104,-0.093896,3.1727,0,0,0,1,1,0.001561,0.0007513,1.4145e-06,2.5047e-05,1.4127,0.029742,9.248e-05,0.0002534
0.00010501,0.000104,-0.091896,3.2601,0,0,0,3,1,0.012709,0.001062,0,0,1.5,0.035081,0,0
0.002105,0.000104,-0.091896,3.2578,0,0,0,1,1,0.00033546,0.0010186,4.2236e-06,5.5756e-05,1.4977,0.033647,0.00013857,0.001878
0.004105,0.000104,-0.091896,3.2551,0,0,0,1,1,-0.0001098,0.0010878,-5.7493e-06,8.3705e-05,1.4951,0.035931,-0.00019041,0.0027963
0.006105,0.000104,-0.091896,3.2471,0,0,0,1,1,0.0069639,0.0012758,-1.0736e-05,0.00015454,1.4871,0.042139,-0.00035467,0.005124
0.008105,0.000104,-0.091896,3.2513,0,0,0,1,1,0.0063128,0.001344,-1.2148e-05,0.00017018,1.4914,0.044392,-0.00040171,0.0056462
0.010105,0.000104,-0.091896,3.255,0,0,0,1,1,-3.2659e-06,0.0012777,-1.0816e-05,9.2494e-05,1.4951,0.042203,-0.00035803,0.0030843
0.012105,0.000104,-0.091896,3.255,0,0,0,1,1,0.00038054,0.0012495,-9.8491e-06,9.1871e-05,1.4952,0.041273,-0.00032587,0.0030611
0.014105,0.000104,-0.091896,3.2527,0,0,0,1,1,0.0046723,0.0012946,-4.7637e-06,8.849e-05,1.4928,0.042764,-0.00015787,0.0029487
0.016105,0.000104,-0.091896,3.2547,0,0,0,1,1,0.0042743,0.0013119,-3.5125e-06,9.8376e-05,1.4948,0.043333,-0.00011674,0.0032758
0.018105,0.000104,-0.091896,3.2564,0,0,0,1,1,0.00064696,0.0012817,-1.3705e-06,6.8501e-05,1.4965,0.042338,-4.6071e-05,0.002289
0.020105,0.000104,-0.091896,3.2557,0,0,0,1,1,0.0016608,0.0012529,-8.6171e-06,8.3978e-05,1.4958,0.041389,-0.00028519,0.0028001
0.022105,0.000104,-0.091896,3.2546,0,0,0,1,1,0.0036428,0.0012634,-3.9839e-06,7.9004e-05,1.4947,0.041735,-0.0001322,0.0026356
0.024105,0.000104,-0.091896,3.2551,0,0,0,1,1,0.0025375,0.0012686,-4.1715e-07,7.3874e-05,1.4952,0.041906,-1.4545e-05,0.0024658
0.026105,0.000104,-0.091896,3.2557,0,0,0,1,1,0.0012892,0.001241,-1.7722e-06,6.612e-05,1.4958,0.040995,-5.9248e-05,0.0022098
0.028105,0.000104,-0.091896,3.2548,0,0,0,1,1,0.002147,0.0012241,-2.7846e-06,7.0267e-05,1.4949,0.040436,-9.2617e-05,0.0023468
0.030105,0.000104,-0.091896,3.2545,0,0,0,1,1,0.0029924,0.0012273,-3.4283e-06,6.9223e-05,1.4946,0.040542,-0.00011393,0.0023119
0.032105,0.000104,-0.091896,3.2546,0,0,0,1,1,0.001666,0.0012142,-1.5161e-06,6.4993e-05,1.4947,0.04011,-5.0871e-05,0.0021719
0.034105,0.000104,-0.091896,3.2543,0,0,0,1,1,0.0013494,0.0011945,-1.2931e-06,6.0919e-05,1.4944,0.039458,-4.3411e-05,0.0020376
0.036105,0.000104,-0.091896,3.2538,0,0,0,1,1,0.0027923,0.0011886,-2.4358e-06,6.295e-05,1.4939,0.039265,-8.1114e-05,0.0021046
0.038105,0.000104,-0.091896,3.2534,0,0,0,1,1,0.0021544,0.0011781,-9.0101e-07,6.0256e-05,1.4935,0.038917,-3.0463e-05,0.0020152
0.040105,0.000104,-0.091896,3.2531,0,0,0,1,1,0.0011445,0.0011601,-8.5239e-07,5.6895e-05,1.4931,0.038325,-2.8883e-05,0.0019041
0.042105,0.000104,-0.091896,3.2524,0,0,0,1,1,0.0020172,0.0011499,-2.6486e-06,5.7194e-05,1.4925,0.037988,-8.8186e-05,0.001914
0.044105,0.000104,-0.091896,3.2517,0,0,0,1,1,0.0023149,0.0011434,-1.4989e-06,5.6254e-05,1.4918,0.037771,-5.0165e-05,0.0018827
0.046105,0.000104,-0.091896,3.2511,0,0,0,1,1,0.0017005,0.0011285,-8.0212e-08,5.2614e-05,1.4911,0.037281,-3.3144e-06,0.0017622
