"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.028105,0.000104,-0.097896,3.3012,0,0,0,1,1,0.021978,0.00039535,-9.5503e-07,-1.1548e-05,1.4962,0.01305,-2.907e-05,-0.00040111
0.030105,0.000104,-0.099896,2.8538,0,0,0,2,0,0,0,0,0,0,0,0,0
0.030105,0.000104,-0.097896,3.301,0,0,0,1,1,0.023032,0.00039975,-3.0241e-06,2.7993e-06,1.496,0.013196,-9.7558e-05,7.2815e-05
0.032105,0.000104,-0.099896,2.8536,0,0,0,2,0,0,0,0,0,0,0,0,0
0.032105,0.000104,-0.097896,3.3006,0,0,0,1,1,0.020115,0.00037289,4.6105e-07,1.3589e-05,1.4955,0.012309,1.7412e-05,0.00042961
0.034105,0.000104,-0.099896,2.8538,0,0,0,2,0,0,0,0,0,0,0,0,0
0.034105,0.000104,-0.097896,3.3004,0,0,0,1,1,0.019973,0.00035655,-9.6527e-07,-1.8751e-07,1.4954,0.011769,-2.985e-05,-2.5056e-05
0.036105,0.000104,-0.099896,2.8539,0,0,0,2,0,0,0,0,0,0,0,0,0
0.036105,0.000104,-0.097896,3.3002,0,0,0,1,1,0.02183,0.0003615,2.4015e-08,-7.7366e-06,1.4951,0.011932,2.7075e-06,-0.00027452
0.038105,0.000104,-0.099896,2.8535,0,0,0,2,0,0,0,0,0,0,0,0,0
0.038105,0.000104,-0.097896,3.2997,0,0,0,1,1,0.02138,0.00035685,-1.1356e-06,5.9573e-06,1.4947,0.011779,-3.576e-05,0.000178
0.040105,0.000104,-0.099896,2.8535,0,0,0,2,0,0,0,0,0,0,0,0,0
0.040105,0.000104,-0.097896,3.2994,0,0,0,1,1,0.019797,0.00033715,-4.1452e-08,6.0352e-06,1.4944,0.011128,2.4119e-07,0.00018081
0.042105,0.000104,-0.099896,2.8535,0,0,0,2,0,0,0,0,0,0,0,0,0
0.042105,0.000104,-0.097896,3.2987,0,0,0,1,1,0.02014,0.00032857,5.1363e-07,-9.5861e-07,1.4937,0.010844,1.8461e-05,-4.9936e-05
0.044105,0.000104,-0.099896,2.8534,0,0,0,2,0,0,0,0,0,0,0,0,0
0.044105,0.000104,-0.097896,3.2981,0,0,0,1,1,0.02099,0.00032966,-1.1024e-06,-1.4188e-06,1.4931,0.01088,-3.5051e-05,-6.505e-05
0.046105,0.000104,-0.099896,2.8532,0,0,0,2,0,0,0,0,0,0,0,0,0
0.046105,0.000104,-0.097896,3.2972,0,0,0,1,1,0.020028,0.00031944,-8.603e-07,4.365e-06,1.4922,0.010543,-2.7184e-05,0.00012623
0.048105,0.000104,-0.099896,2.8531,0,0,0,2,0,0,0,0,0,0,0,0,0
0.048105,0.000104,-0.097896,3.2963,0,0,0,1,1,0.019616,0.00030956,1.3156e-06,9.8929e-07,1.4913,0.010216,4.4603e-05,1.493e-05
0.050105,0.000104,-0.099896,2.853,0,0,0,2,0,0,0,0,0,0,0,0,0
0.050105,0.000104,-0.097896,3.2952,0,0,0,1,1,0.020228,0.00030724,1.7858e-08,-1.9534e-07,1.4903,0.01014,1.6212e-06,-2.3972e-05
0.052105,0.000104,-0.099896,2.8527,0,0,0,2,0,0,0,0,0,0,0,0,0
0.052105,0.000104,-0.097896,3.2938,0,0,0,1,1,0.019833,0.00030044,-5.2128e-07,2.1812e-06,1.4888,0.0099151,-1.6319e-05,5.4645e-05
0.054105,0.000104,-0.099896,2.8525,0,0,0,2,0,0,0,0,0,0,0,0,0
0.054105,0.000104,-0.097896,3.292,0,0,0,1,1,0.019379,0.00029189,2.9813e-07,2.5763e-06,1.487,0.0096328,1.066e-05,6.7932e-05
0.056105,0.000104,-0.099896,2.8523,0,0,0,2,0,0,0,0,0,0,0,0,0
0.056105,0.000104,-0.097896,3.2901,0,0,0,1,1,0.019362,0.00028624,6.2119e-07,-8.1141e-07,1.4852,0.0094463,2.1263e-05,-4.3731e-05
0.058105,0.000104,-0.099896,2.8519,0,0,0,2,0,0,0,0,0,0,0,0,0
0.058105,0.000104,-0.097896,3.2876,0,0,0,1,1,0.019478,0.00028356,1.4345e-07,3.5098e-07,1.4826,0.0093576,5.3726e-06,-5.1482e-06
0.060105,0.000104,-0.099896,2.8515,0,0,0,2,0,0,0,0,0,0,0,0,0
0.060105,0.000104,-0.097896,3.2846,0,0,0,1,1,0.019397,0.00027904,2.9167e-07,2.6678e-06,1.4796,0.0092082,1.018e-05,7.1556e-05
0.062105,0.000104,-0.099896,2.851,0,0,0,2,0,0,0,0,0,0,0,0,0
0.062105,0.000104,-0.097896,3.2811,0,0,0,1,1,0.0188,0.00026992,7.648e-07,2.359e-06,1.4761,0.008907,2.5723e-05,6.1598e-05
0.064105,0.000104,-0.099896,2.8505,0,0,0,2,0,0,0,0,0,0,0,0,0
0.064105,0.000104,-0.097896,3.2769,0,0,0,1,1,0.018826,0.00026474,9.3773e-07,-1.1745e-06,1.4719,0.008736,3.1378e-05,-5.4933e-05
0.066105,0.000104,-0.099896,2.8498,0,0,0,2,0,0,0,0,0,0,0,0,0
0.066105,0.000104,-0.097896,3.2716,0,0,0,1,1,0.01905,0.00026309,1.3854e-07,4.7943e-07,1.4667,0.0086816,4.911e-06,-9.2217e-08
0.068105,0.000104,-0.099896,2.8489,0,0,0,2,0,0,0,0,0,0,0,0,0
0.068105,0.000104,-0.097896,3.2653,0,0,0,1,1,0.018595,0.00025755,5.1415e-07,2.8743e-06,1.4604,0.0084986,1.7256e-05,7.9257e-05
0.070105,0.000104,-0.099896,2.848,0,0,0,2,0,0,0,0,0,0,0,0,0
0.070105,0.000104,-0.097896,3.2579,0,0,0,1,1,0.01844,0.00025132,1.3987e-06,1.5015e-06,1.4529,0.008293,4.6434e-05,3.4132e-05
0.072105,0.000104,-0.099896,2.8468,0,0,0,2,0,0,0,0,0,0,0,0,0
0.072105,0.000104,-0.097896,3.2488,0,0,0,1,1,0.018508,0.00024683,1.1073e-06,-5.9545e-07,1.4439,0.0081449,3.6751e-05,-3.4983e-05
0.074105,0.000104,-0.099896,2.8454,0,0,0,2,0,0,0,0,0,0,0,0,0
0.074105,0.000104,-0.097896,3.2377,0,0,0,1,1,0.018321,0.00024291,5.536e-07,1.4833e-06,1.4328,0.0080155,1.8411e-05,3.3894e-05
0.076105,0.000104,-0.099896,2.8436,0,0,0,2,0,0,0,0,0,0,0,0,0
0.076105,0.000104,-0.097896,3.2245,0,0,0,1,1,0.018096,0.00023758,1.0421e-06,2.1999e-06,1.4195,0.0078396,3.4515e-05,5.7838e-05
0.078105,0.000104,-0.099896,2.8416,0,0,0,2,0,0,0,0,0,0,0,0,0
0.078105,0.000104,-0.097896,3.2034,0,0,0,1,1,0.018067,0.00023225,1.4104e-06,9.2687e-07,1.3984,0.022661,4.5288e-05,0.0023696
0.00010501,0.000104,-0.095896,3.3049,0,0,0,3,1,0.010244,0.001086,0,0,1.5,0.035874,0,0
0.002105,0.000104,-0.095896,3.2944,0,0,0,1,1,0.030664,0.0012846,-4.7688e-06,0.00042533,1.4896,0.042424,-0.00015246,0.014004
0.004105,0.000104,-0.095896,3.2914,0,0,0,1,1,0.022038,0.0014343,8.6315e-06,0.00027334,1.4865,0.04737,0.00029197,0.0089795
0.006105,0.000104,-0.095896,3.3056,0,0,0,1,1,0.017216,0.0012318,2.809e-06,-2.0383e-05,1.5006,0.040683,9.8688e-05,-0.00071541
0.008105,0.000104,-0.095896,3.3066,0,0,0,1,1,0.021141,0.0010337,6.5556e-06,-3.9495e-05,1.5016,0.034133,0.00022193,-0.0013513
0.010105,0.000104,-0.095896,3.304,0,0,0,1,1,0.025445,0.0010241,1.1075e-05,8.6374e-05,1.4989,0.033814,0.00037139,0.0028043
0.012105,0.000104,-0.095896,3.3023,0,0,0,1,1,0.021983,0.0010545,-1.8283e-06,5.2824e-05,1.4972,0.034821,-5.4993e-05,0.0016992
0.014105,0.000104,-0.095896,3.3039,0,0,0,1,1,0.01993,0.00099933,3.114e-06,-3.1983e-06,1.4988,0.032999,0.00010803,-0.00014976
0.016105,0.000104,-0.095896,3.3043,0,0,0,1,1,0.022625,0.00095315,-1.3398e-06,1.2755e-05,1.4992,0.031472,-3.9361e-05,0.00037505
0.018105,0.000104,-0.095896,3.3044,0,0,0,1,1,0.022568,0.00093249,-7.4554e-06,4.6806e-05,1.4993,0.03079,-0.00024167,0.0015007
0.020105,0.000104,-0.095896,3.3033,0,0,0,1,1,0.020409,0.0009015,7.4703e-07,9.8016e-06,1.4982,0.029767,2.9162e-05,0.00027959
0.022105,0.000104,-0.095896,3.3033,0,0,0,1,1,0.021827,0.00087697,1.7478e-06,6.0112e-06,1.4983,0.028956,6.2074e-05,0.00015455
0.024105,0.000104,-0.095896,3.3036,0,0,0,1,1,0.022127,0.00086006,-3.5532e-06,2.9319e-05,1.4985,0.028397,-0.00011326,0.000924
0.026105,0.000104,-0.095896,3.3033,0,0,0,1,1,0.020576,0.00084432,-3.0741e-06,2.4018e-05,1.4982,0.027878,-9.7761e-05,0.00074999
0.028105,0.000104,-0.095896,3.303,0,0,0,1,1,0.020745,0.00081507,-3.2207e-07,1.8817e-06,1.498,0.026912,-6.9909e-06,1.9262e-05
0.030105,0.000104,-0.095896,3.3029,0,0,0,1,1,0.021322,0.00078904,3.9243e-07,1.3286e-05,1.4979,0.026051,1.6438e-05,0.00039603
0.032105,0.000104,-0.095896,3.3024,0,0,0,1,1,0.021096,0.00077992,-1.0218e-06,2.2644e-05,1.4974,0.02575,-3.059e-05,0.00070523
0.034105,0.000104,-0.095896,3.3021,0,0,0,1,1,0.02058,0.00076692,-3.995e-07,1.3742e-05,1.4971,0.025321,-1.0212e-05,0.00041219
0.036105,0.000104,-0.095896,3.3018,0,0,0,1,1,0.020204,0.00074268,-1.1769e-06,4.6246e-06,1.4968,0.02452,-3.609e-05,0.00011136
0.038105,0.000104,-0.095896,3.3014,0,0,0,1,1,0.020463,0.00072431,-1.3794e-07,1.2604e-05,1.4964,0.023913,-1.9855e-06,0.00037496
0.040105,0.000104,-0.095896,3.3008,0,0,0,1,1,0.020533,0.00071482,-3.4435e-07,1.5516e-05,1.4958,0.0236,-9.0136e-06,0.00047162
0.042105,0.000104,-0.095896,3.3002,0,0,0,1,1,0.020076,0.00069911,1.4965e-07,8.0649e-06,1.4952,0.023081,7.1095e-06,0.00022621
0.044105,0.000104,-0.095896,3.2995,0,0,0,1,1,0.019842,0.00068337,6.5119e-07,7.5532e-06,1.4945,0.022561,2.3497e-05,0.00020962
0.046105,0.000104,-0.095896,3.2988,0,0,0,1,1,0.019972,0.00067184,-7.2281e-07,1.1785e-05,1.4938,0.02218,-2.2072e-05,0.00034969
0.048105,0.000104,-0.095896,3.2978,0,0,0,1,1,0.019755,0.0006581,-5.722e-07,8.5879e-06,1.4928,0.021726,-1.7263e-05,0.00024457
0.050105,0.000104,-0.095896,3.2965,0,0,0,1,1,0.019363,0.00064353,1.5848e-06,6.547e-06,1.4915,0.021245,5.3843e-05,0.0001777
0.052105,0.000104,-0.095896,3.2951,0,0,0,1,1,0.019583,0.00063477,3.1472e-07,8.3282e-06,1.4901,0.020955,1.1715e-05,0.00023683
0.054105,0.000104,-0.095896,3.2935,0,0,0,1,1,0.019553,0.00062446,8.3696e-08,9.4783e-06,1.4886,0.020615,3.9375e-06,0.00027529
0.056105,0.000104,-0.095896,3.2915,0,0,0,1,1,0.018936,0.00061012,7.9741e-07,6.5861e-06,1.4865,0.020141,2.7378e-05,0.00018028
0.058105,0.000104,-0.095896,3.289,0,0,0,1,1,0.018916,0.00059864,8.4605e-07,5.0573e-06,1.484,0.019762,2.8865e-05,0.00013016
0.060105,0.000104,-0.095896,3.2861,0,0,0,1,1,0.019102,0.00059068,6.803e-07,8.0918e-06,1.4811,0.019499,2.3252e-05,0.00023082
0.062105,0.000104,-0.095896,3.2827,0,0,0,1,1,0.018864,0.00058157,1.1767e-06,8.0916e-06,1.4777,0.019198,3.9526e-05,0.00023131
0.064105,0.000104,-0.095896,3.2785,0,0,0,1,1,0.018584,0.00057032,1.4842e-06,4.8819e-06,1.4735,0.018827,4.9597e-05,0.00012576
0.066105,0.000104,-0.095896,3.2734,0,0,0,1,1,0.018444,0.00055892,9.4181e-07,5.8509e-06,1.4685,0.01845,3.1574e-05,0.00015819
0.068105,0.000104,-0.095896,3.2673,0,0,0,1,1,0.018462,0.00055049,1.1373e-06,7.4274e-06,1.4623,0.018172,3.7943e-05,0.00021072
0.070105,0.000104,-0.095896,3.2599,0,0,0,1,1,0.01834,0.00054314,2.0595e-06,6.278e-06,1.455,0.017929,6.8343e-05,0.00017325
0.072105,0.000104,-0.095896,3.2511,0,0,0,1,1,0.018106,0.00053284,1.6035e-06,5.2669e-06,1.4462,0.017589,5.3199e-05,0.00014029
0.074105,0.000104,-0.095896,3.2405,0,0,0,1,1,0.018072,0.00052237,1.7043e-06,6.2585e-06,1.4355,0.017243,5.6461e-05,0.00017348
0.076105,0.000104,-0.095896,3.2275,0,0,0,1,1,0.017967,0.00051443,2.0858e-06,7.2979e-06,1.4226,0.016981,6.8991e-05,0.00020835
0.078105,0.000104,-0.095896,3.2113,0,0,0,1,1,0.017764,0.00050573,2.1223e-06,5.8922e-06,1.4064,0.025447,8.0362e-05,-0.00039022
0.00010501,0.000104,-0.093896,3.3049,0,0,0,3,1,0.0085811,0.001086,0,0,1.5,0.035874,0,0
0.002105,0.000104,-0.093896,3.3054,0,0,0,1,1,0.024518,0.0012256,-1.1252e-05,0.00010642,1.5006,0.040473,-0.00036698,0.003444
0.004105,0.000104,-0.093896,3.3022,0,0,0,1,1,0.031536,0.0014312,-8.8913e-06,0.00026474,1.4973,0.047272,-0.00028725,0.0086641
0.006105,0.000104,-0.093896,3.3011,0,0,0,1,1,0.020013,0.0014444,-4.4914e-06,0.00011916,1.4961,0.047709,-0.00014332,0.0038718
0.008105,0.000104,-0.093896,3.3027,0,0,0,1,1,0.015651,0.001332,9.3033e-06,7.1403e-05,1.4976,0.043994,0.0003119,0.0022922
0.010105,0.000104,-0.093896,3.3064,0,0,0,1,1,0.024652,0.0013209,3.9908e-06,2.7985e-05,1.5013,0.043625,0.00013706,0.00084943
0.012105,0.000104,-0.093896,3.3069,0,0,0,1,1,0.025291,0.0013367,-4.6905e-06,7.5516e-05,1.5019,0.044145,-0.00015019,0.0024227
0.014105,0.000104,-0.093896,3.3066,0,0,0,1,1,0.018536,0.0012676,3.9845e-06,4.4659e-05,1.5015,0.041866,0.00013606,0.0014077
0.016105,0.000104,-0.093896,3.3054,0,0,0,1,1,0.019975,0.0012131,-6.8849e-07,3.8624e-05,1.5003,0.040065,-1.825e-05,0.0012069
0.018105,0.000104,-0.093896,3.3054,0,0,0,1,1,0.02348,0.0012308,-1.3142e-06,4.3805e-05,1.5003,0.040646,-3.9012e-05,0.0013769
0.020105,0.000104,-0.093896,3.3054,0,0,0,1,1,0.021751,0.001229,-2.8051e-06,3.9939e-05,1.5003,0.040587,-8.8641e-05,0.0012512
0.022105,0.000104,-0.093896,3.3062,0,0,0,1,1,0.019427,0.0011682,1.8544e-07,3.4574e-05,1.5012,0.038579,9.9562e-06,0.0010751
0.024105,0.000104,-0.093896,3.3053,0,0,0,1,1,0.020507,0.001138,-3.1968e-09,3.488e-05,1.5003,0.037579,3.6779e-06,0.0010847
0.026105,0.000104,-0.093896,3.3047,0,0,0,1,1,0.022413,0.0011457,-4.6041e-06,3.1241e-05,1.4997,0.037833,-0.00014856,0.000965
0.028105,0.000104,-0.093896,3.3047,0,0,0,1,1,0.020438,0.0011264,-9.0084e-07,3.2995e-05,1.4997,0.037198,-2.643e-05,0.0010243
0.030105,0.000104,-0.093896,3.305,0,0,0,1,1,0.019238,0.00109,-7.8302e-07,3.1692e-05,1.5,0.035996,-2.2738e-05,0.00098161
0.032105,0.000104,-0.093896,3.3043,0,0,0,1,1,0.021012,0.0010745,-2.8486e-06,2.4509e-05,1.4993,0.035482,-9.1158e-05,0.00074446
0.034105,0.000104,-0.093896,3.3038,0,0,0,1,1,0.020724,0.0010628,-2.2283e-07,2.7062e-05,1.4987,0.035098,-4.6256e-06,0.00082976
0.036105,0.000104,-0.093896,3.3035,0,0,0,1,1,0.019507,0.001043,-1.0908e-06,2.8115e-05,1.4985,0.034441,-3.3494e-05,0.00086526
0.038105,0.000104,-0.093896,3.3032,0,0,0,1,1,0.019922,0.0010228,-2.2642e-06,2.2651e-05,1.4982,0.033773,-7.2401e-05,0.00068516
0.040105,0.000104,-0.093896,3.3025,0,0,0,1,1,0.020198,0.0010077,-1.0265e-06,2.2957e-05,1.4975,0.033277,-3.1729e-05,0.00069591
0.042105,0.000104,-0.093896,3.3019,0,0,0,1,1,0.019589,0.00099288,-1.9495e-07,2.2724e-05,1.4969,0.032786,-4.4504e-06,0.00068897
0.044105,0.000104,-0.093896,3.3012,0,0,0,1,1,0.019176,0.00097343,-4.1778e-07,2.1912e-05,1.4962,0.032144,-1.1959e-05,0.00066275
0.046105,0.000104,-0.093896,3.3004,0,0,0,1,1,0.019645,0.0009589,-1.1612e-06,1.9326e-05,1.4954,0.031664,-3.6682e-05,0.00057787
0.048105,0.000104,-0.093896,3.2994,0,0,0,1,1,0.019594,0.00094733,-5.1505e-07,1.9315e-05,1.4944,0.031281,-1.5473e-05,0.00057822
0.050105,0.000104,-0.093896,3.2983,0,0,0,1,1,0.018849,0.00093059,1.6697e-07,1.982e-05,1.4933,0.030729,6.8933e-06,0.00059564
0.052105,0.000104,-0.093896,3.2969,0,0,0,1,1,0.018864,0.00091382,-5.3607e-07,1.779e-05,1.4919,0.030175,-1.6485e-05,0.00052917
0.054105,0.000104,-0.093896,3.2952,0,0,0,1,1,0.019058,0.00090183,6.5642e-07,1.6652e-05,1.4902,0.029779,2.2802e-05,0.00049224
0.056105,0.000104,-0.093896,3.2933,0,0,0,1,1,0.01891,0.00089092,1.6981e-07,1.7828e-05,1.4883,0.029418,6.5906e-06,0.00053182
0.058105,0.000104,-0.093896,3.291,0,0,0,1,1,0.018509,0.00087526,-6.6706e-08,1.6233e-05,1.486,0.028901,-1.3493e-06,0.0004798
0.060105,0.000104,-0.093896,3.2881,0,0,0,1,1,0.018296,0.00086082,8.7265e-07,1.5767e-05,1.4831,0.028424,2.9566e-05,0.00046508
0.062105,0.000104,-0.093896,3.2848,0,0,0,1,1,0.018626,0.00085155,7.9813e-07,1.5283e-05,1.4798,0.028118,2.7023e-05,0.00044979
0.064105,0.000104,-0.093896,3.2808,0,0,0,1,1,0.018272,0.00083841,8.1903e-07,1.5746e-05,1.4759,0.027684,2.7612e-05,0.00046579
0.066105,0.000104,-0.093896,3.276,0,0,0,1,1,0.017855,0.00082392,1.4201e-06,1.5368e-05,1.471,0.027205,4.7373e-05,0.00045399
0.068105,0.000104,-0.093896,3.2701,0,0,0,1,1,0.018207,0.00081437,8.5688e-07,1.4072e-05,1.4652,0.02689,2.8702e-05,0.0004119
0.070105,0.000104,-0.093896,3.2632,0,0,0,1,1,0.017957,0.00080314,1.4505e-06,1.4362e-05,1.4582,0.026519,4.8237e-05,0.00042218
0.072105,0.000104,-0.093896,3.2548,0,0,0,1,1,0.01756,0.00078979,1.9081e-06,1.5384e-05,1.4498,0.026078,6.3284e-05,0.00045665
0.074105,0.000104,-0.093896,3.2446,0,0,0,1,1,0.017704,0.00077795,1.847e-06,1.4246e-05,1.4397,0.025687,6.1211e-05,0.00041974
0.076105,0.000104,-0.093896,3.2324,0,0,0,1,1,0.017656,0.00076751,1.7487e-06,1.44e-05,1.4275,0.025343,5.7903e-05,0.00042556
0.078105,0.000104,-0.093896,3.2221,0,0,0,1,1,0.01739,0.0007569,2.3111e-06,1.4578e-05,1.4171,0.030504,0.00011273,2.2971e-05
0.00010501,0.000104,-0.091896,3.3049,0,0,0,3,1,0.031785,0.001086,0,0,1.5,0.035874,0,0
0.002105,0.000104,-0.091896,3.3066,0,0,0,1,1,0.018818,0.0010345,4.7589e-06,3.3629e-05,1.5017,0.034162,0.00016191,0.0010148
0.004105,0.000104,-0.091896,3.3061,0,0,0,1,1,0.018365,0.0011006,-4.6388e-06,3.8924e-05,1.5012,0.036352,-0.00014729,0.0011741
0.006105,0.000104,-0.091896,3.2986,0,0,0,1,1,0.02576,0.0012916,-9.8673e-06,0.00011392,1.4937,0.042661,-0.00032124,0.0036753
0.008105,0.000104,-0.091896,3.3029,0,0,0,1,1,0.024921,0.0013634,-1.2e-05,0.00013938,1.4979,0.045035,-0.00039201,0.0045161
0.010105,0.000104,-0.091896,3.3063,0,0,0,1,1,0.018205,0.0012989,-1.0595e-05,5.9877e-05,1.5012,0.042902,-0.00034502,0.001882
0.012105,0.000104,-0.091896,3.3059,0,0,0,1,1,0.018611,0.0012705,-9.3544e-06,5.7715e-05,1.5009,0.041961,-0.00030411,0.001812
0.014105,0.000104,-0.091896,3.3032,0,0,0,1,1,0.023034,0.0013161,-4.2582e-06,5.5382e-05,1.4981,0.043467,-0.00013624,0.0017377
0.016105,0.000104,-0.091896,3.305,0,0,0,1,1,0.02247,0.0013355,-3.1593e-06,6.7328e-05,1.5,0.044109,-0.00010002,0.0021329
0.018105,0.000104,-0.091896,3.3066,0,0,0,1,1,0.018647,0.0013067,-9.23e-07,3.737e-05,1.5016,0.043157,-2.6036e-05,0.0011431
0.020105,0.000104,-0.091896,3.3059,0,0,0,1,1,0.019651,0.001277,-8.0456e-06,5.3727e-05,1.5009,0.042173,-0.00026171,0.001684
0.022105,0.000104,-0.091896,3.3048,0,0,0,1,1,0.021623,0.0012877,-3.3609e-06,4.9086e-05,1.4997,0.042528,-0.00010716,0.0015316
0.024105,0.000104,-0.091896,3.3053,0,0,0,1,1,0.020375,0.0012947,-1.8471e-08,4.5057e-05,1.5003,0.042759,3.1286e-06,0.0013997
0.026105,0.000104,-0.091896,3.306,0,0,0,1,1,0.019002,0.0012673,-1.2249e-06,3.779e-05,1.501,0.041854,-3.6899e-05,0.0011601
0.028105,0.000104,-0.091896,3.3052,0,0,0,1,1,0.01984,0.0012498,-2.2146e-06,4.2427e-05,1.5002,0.041276,-6.9839e-05,0.0013136
0.030105,0.000104,-0.091896,3.3049,0,0,0,1,1,0.020615,0.0012535,-2.9587e-06,4.1891e-05,1.4999,0.041397,-9.462e-05,0.001297
0.032105,0.000104,-0.091896,3.305,0,0,0,1,1,0.019146,0.0012409,-1.0377e-06,3.8661e-05,1.5,0.040981,-3.1246e-05,0.0011915
0.034105,0.000104,-0.091896,3.3047,0,0,0,1,1,0.018741,0.001221,-7.4886e-07,3.4957e-05,1.4997,0.040324,-2.1951e-05,0.0010694
0.036105,0.000104,-0.091896,3.3043,0,0,0,1,1,0.020146,0.001215,-1.9625e-06,3.7521e-05,1.4993,0.040125,-6.2282e-05,0.0011547
0.038105,0.000104,-0.091896,3.3039,0,0,0,1,1,0.019394,0.0012046,-4.6931e-07,3.5388e-05,1.4989,0.039781,-1.3136e-05,0.0010855
0.040105,0.000104,-0.091896,3.3035,0,0,0,1,1,0.018251,0.0011864,-3.6529e-07,3.2707e-05,1.4985,0.03918,-9.8233e-06,0.00099778
0.042105,0.000104,-0.091896,3.3029,0,0,0,1,1,0.019061,0.0011759,-2.1722e-06,3.3504e-05,1.4979,0.038833,-6.9652e-05,0.0010247
0.044105,0.000104,-0.091896,3.3022,0,0,0,1,1,0.019276,0.0011693,-1.0596e-06,3.3086e-05,1.4972,0.038615,-3.3136e-05,0.0010117
0.046105,0.000104,-0.091896,3.3016,0,0,0,1,1,0.018535,0.0011541,3.6683e-07,3.0009e-05,1.4966,0.038113,1.3813e-05,0.00091117
0.048105,0.000104,-0.091896,3.3007,0,0,0,1,1,0.018276,0.0011369,-4.1591e-07,2.938e-05,1.4957,0.037544,-1.2137e-05,0.00089114
