"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.014105,0.000104,-0.097896,3.4916,0,0,0,1,1,0.015651,0.00040298,-2.1272e-06,-2.3738e-05,1.4918,0.013312,-7.0278e-05,-0.00078281
0.016105,0.000104,-0.099896,2.9979,0,0,0,2,0,0,0,0,0,0,0,0,0
0.016105,0.000104,-0.097896,3.4912,0,0,0,1,1,0.015931,0.00041892,1.6054e-06,1.2008e-05,1.4915,0.013839,5.3031e-05,0.00039804
0.018105,0.000104,-0.099896,2.9978,0,0,0,2,0,0,0,0,0,0,0,0,0
0.018105,0.000104,-0.097896,3.4915,0,0,0,1,1,0.011769,0.00038012,3.8357e-07,2.4221e-05,1.4918,0.012557,1.267e-05,0.00080144
0.020105,0.000104,-0.099896,2.9983,0,0,0,2,0,0,0,0,0,0,0,0,0
0.020105,0.000104,-0.097896,3.4921,0,0,0,1,1,0.012251,0.000354,6.0622e-07,-3.2537e-06,1.4923,0.011694,2.0018e-05,-0.00010616
0.022105,0.000104,-0.099896,2.9982,0,0,0,2,0,0,0,0,0,0,0,0,0
0.022105,0.000104,-0.097896,3.4916,0,0,0,1,1,0.01499,0.0003619,-3.1482e-06,-9.5645e-07,1.4919,0.011955,-0.00010399,-3.0304e-05
0.024105,0.000104,-0.099896,2.9979,0,0,0,2,0,0,0,0,0,0,0,0,0
0.024105,0.000104,-0.097896,3.4916,0,0,0,1,1,0.013816,0.00035397,-1.4643e-06,1.4715e-05,1.4918,0.011693,-4.837e-05,0.00048739
0.026105,0.000104,-0.099896,2.998,0,0,0,2,0,0,0,0,0,0,0,0,0
0.026105,0.000104,-0.097896,3.4913,0,0,0,1,1,0.011726,0.00032205,3.0785e-06,8.0047e-06,1.4915,0.010639,0.00010169,0.00026567
0.028105,0.000104,-0.099896,2.9983,0,0,0,2,0,0,0,0,0,0,0,0,0
0.028105,0.000104,-0.097896,3.4915,0,0,0,1,1,0.013799,0.00032403,-4.1601e-07,-8.1273e-06,1.4917,0.010704,-1.3742e-05,-0.00026721
0.030105,0.000104,-0.099896,2.998,0,0,0,2,0,0,0,0,0,0,0,0,0
0.030105,0.000104,-0.097896,3.4911,0,0,0,1,1,0.014663,0.00032679,-2.0681e-06,5.8222e-06,1.4913,0.010795,-6.8316e-05,0.00019356
0.032105,0.000104,-0.099896,2.9978,0,0,0,2,0,0,0,0,0,0,0,0,0
0.032105,0.000104,-0.097896,3.4905,0,0,0,1,1,0.012401,0.00030289,5.9091e-07,1.3523e-05,1.4908,0.010006,1.9523e-05,0.00044794
0.034105,0.000104,-0.099896,2.998,0,0,0,2,0,0,0,0,0,0,0,0,0
0.034105,0.000104,-0.097896,3.4903,0,0,0,1,1,0.012459,0.00028975,-5.1633e-07,3.0733e-07,1.4905,0.0095718,-1.7055e-05,1.1347e-05
0.036105,0.000104,-0.099896,2.998,0,0,0,2,0,0,0,0,0,0,0,0,0
0.036105,0.000104,-0.097896,3.4898,0,0,0,1,1,0.014066,0.00029471,3.5274e-07,-4.5392e-06,1.49,0.0097357,1.1654e-05,-0.00014875
0.038105,0.000104,-0.099896,2.9977,0,0,0,2,0,0,0,0,0,0,0,0,0
0.038105,0.000104,-0.097896,3.489,0,0,0,1,1,0.013739,0.0002901,-7.194e-07,7.8958e-06,1.4893,0.0095834,-2.3761e-05,0.00026199
0.040105,0.000104,-0.099896,2.9976,0,0,0,2,0,0,0,0,0,0,0,0,0
0.040105,0.000104,-0.097896,3.4885,0,0,0,1,1,0.012554,0.00027286,3.3237e-07,6.6809e-06,1.4887,0.0090141,1.0981e-05,0.00022185
0.042105,0.000104,-0.099896,2.9976,0,0,0,2,0,0,0,0,0,0,0,0,0
0.042105,0.000104,-0.097896,3.4875,0,0,0,1,1,0.012983,0.00026631,6.3083e-07,-1.1142e-07,1.4877,0.0087978,2.0838e-05,-2.5465e-06
0.044105,0.000104,-0.099896,2.9974,0,0,0,2,0,0,0,0,0,0,0,0,0
0.044105,0.000104,-0.097896,3.4865,0,0,0,1,1,0.013762,0.00026746,-7.347e-07,7.7333e-07,1.4867,0.0088355,-2.4268e-05,2.6667e-05
0.046105,0.000104,-0.099896,2.9972,0,0,0,2,0,0,0,0,0,0,0,0,0
0.046105,0.000104,-0.097896,3.4852,0,0,0,1,1,0.013054,0.00025827,-4.4252e-07,5.7689e-06,1.4854,0.0085322,-1.4617e-05,0.00019167
0.048105,0.000104,-0.099896,2.9971,0,0,0,2,0,0,0,0,0,0,0,0,0
0.048105,0.000104,-0.097896,3.4837,0,0,0,1,1,0.012843,0.00025017,1.2306e-06,1.8756e-06,1.484,0.0082645,4.0648e-05,6.3047e-05
0.050105,0.000104,-0.099896,2.9968,0,0,0,2,0,0,0,0,0,0,0,0,0
0.050105,0.000104,-0.097896,3.482,0,0,0,1,1,0.013461,0.00024867,2.0147e-07,1.1686e-06,1.4823,0.0082149,6.6521e-06,3.967e-05
0.052105,0.000104,-0.099896,2.9965,0,0,0,2,0,0,0,0,0,0,0,0,0
0.052105,0.000104,-0.097896,3.4799,0,0,0,1,1,0.013222,0.00024254,-2.6059e-07,3.7683e-06,1.4801,0.0080125,-8.609e-06,0.00012554
0.054105,0.000104,-0.099896,2.9962,0,0,0,2,0,0,0,0,0,0,0,0,0
0.054105,0.000104,-0.097896,3.4774,0,0,0,1,1,0.012948,0.00023514,3.3577e-07,3.3535e-06,1.4776,0.0077681,1.1089e-05,0.00011182
0.056105,0.000104,-0.099896,2.9958,0,0,0,2,0,0,0,0,0,0,0,0,0
0.056105,0.000104,-0.097896,3.4746,0,0,0,1,1,0.013056,0.00023102,6.8905e-07,2.5266e-07,1.4748,0.0076318,2.2754e-05,9.3688e-06
0.058105,0.000104,-0.099896,2.9953,0,0,0,2,0,0,0,0,0,0,0,0,0
0.058105,0.000104,-0.097896,3.471,0,0,0,1,1,0.013268,0.00022884,2.0419e-07,1.9959e-06,1.4713,0.00756,6.7378e-06,6.6932e-05
0.060105,0.000104,-0.099896,2.9948,0,0,0,2,0,0,0,0,0,0,0,0,0
0.060105,0.000104,-0.097896,3.4669,0,0,0,1,1,0.013304,0.00022423,3.152e-07,3.8853e-06,1.4671,0.0074077,1.0403e-05,0.00012933
0.062105,0.000104,-0.099896,2.9942,0,0,0,2,0,0,0,0,0,0,0,0,0
0.062105,0.000104,-0.097896,3.4621,0,0,0,1,1,0.012887,0.00021676,7.4586e-07,2.5378e-06,1.4624,0.0071608,2.4627e-05,8.4811e-05
0.064105,0.000104,-0.099896,2.9934,0,0,0,2,0,0,0,0,0,0,0,0,0
0.064105,0.000104,-0.097896,3.4565,0,0,0,1,1,0.013025,0.00021325,8.043e-07,1.2531e-07,1.4567,0.0070449,2.6556e-05,5.0954e-06
0.066105,0.000104,-0.099896,2.9925,0,0,0,2,0,0,0,0,0,0,0,0,0
0.066105,0.000104,-0.097896,3.4497,0,0,0,1,1,0.013373,0.00021126,1.742e-07,2.4375e-06,1.4499,0.0069791,5.7401e-06,8.146e-05
0.068105,0.000104,-0.099896,2.9914,0,0,0,2,0,0,0,0,0,0,0,0,0
0.068105,0.000104,-0.097896,3.4417,0,0,0,1,1,0.013057,0.00020582,4.8235e-07,3.2609e-06,1.4419,0.0067996,1.5916e-05,0.00010864
0.070105,0.000104,-0.099896,2.9902,0,0,0,2,0,0,0,0,0,0,0,0,0
0.070105,0.000104,-0.097896,3.4323,0,0,0,1,1,0.01299,0.00020129,1.1359e-06,1.5428e-06,1.4326,0.0066497,3.7499e-05,5.1872e-05
0.072105,0.000104,-0.099896,2.9888,0,0,0,2,0,0,0,0,0,0,0,0,0
0.072105,0.000104,-0.097896,3.4212,0,0,0,1,1,0.013221,0.00019773,9.7279e-07,1.2548e-06,1.4215,0.0065323,3.2112e-05,4.2339e-05
0.074105,0.000104,-0.099896,2.987,0,0,0,2,0,0,0,0,0,0,0,0,0
0.074105,0.000104,-0.097896,3.4081,0,0,0,1,1,0.013188,0.00019325,3.63e-07,2.9986e-06,1.4083,0.0063842,1.1967e-05,9.9935e-05
0.076105,0.000104,-0.099896,2.9851,0,0,0,2,0,0,0,0,0,0,0,0,0
0.076105,0.000104,-0.097896,3.3926,0,0,0,1,1,0.013027,0.0001888,8.0773e-07,1.7959e-06,1.3928,0.0062373,2.6653e-05,6.0186e-05
0.078105,0.000104,-0.099896,2.9827,0,0,0,2,0,0,0,0,0,0,0,0,0
0.078105,0.000104,-0.097896,3.3754,0,0,0,1,1,0.013083,0.00018533,1.2532e-06,1.4682e-06,1.3756,0.019339,4.3678e-05,0.0015186
0.00010501,0.000104,-0.095896,3.4998,0,0,0,3,1,0.0023844,0.00093,0,0,1.5,0.030721,0,0
0.002105,0.000104,-0.095896,3.4881,0,0,0,1,1,0.019494,0.0011041,-4.0463e-06,0.00037761,1.4883,0.036473,-0.00013361,0.012477
0.004105,0.000104,-0.095896,3.4843,0,0,0,1,1,0.013049,0.0012177,7.3247e-06,0.00024257,1.4846,0.040227,0.00024193,0.0080165
0.006105,0.000104,-0.095896,3.4953,0,0,0,1,1,0.0095764,0.0010302,2.1992e-06,-1.3601e-05,1.4955,0.034031,7.2566e-05,-0.0004463
0.008105,0.000104,-0.095896,3.4956,0,0,0,1,1,0.012624,0.00086416,5.3184e-06,-2.3505e-05,1.4958,0.028546,0.00017564,-0.00077351
0.010105,0.000104,-0.095896,3.4935,0,0,0,1,1,0.015864,0.00086217,8.5077e-06,8.631e-05,1.4937,0.028481,0.000281,0.0028542
0.012105,0.000104,-0.095896,3.4926,0,0,0,1,1,0.013373,0.00088183,-2.4924e-06,5.0172e-05,1.4928,0.02913,-8.2381e-05,0.0016604
0.014105,0.000104,-0.095896,3.4941,0,0,0,1,1,0.011857,0.00082697,2.0991e-06,3.4962e-07,1.4943,0.027318,6.9297e-05,1.4427e-05
0.016105,0.000104,-0.095896,3.4944,0,0,0,1,1,0.01391,0.00078817,-1.122e-06,1.9646e-05,1.4946,0.026036,-3.7097e-05,0.00065192
0.018105,0.000104,-0.095896,3.4944,0,0,0,1,1,0.014052,0.00077335,-6.1742e-06,4.7629e-05,1.4947,0.025547,-0.00020399,0.0015763
0.020105,0.000104,-0.095896,3.4936,0,0,0,1,1,0.01249,0.00074426,1.2539e-06,1.2446e-05,1.4939,0.024586,4.1389e-05,0.00041399
0.022105,0.000104,-0.095896,3.4936,0,0,0,1,1,0.013651,0.00072111,1.5834e-06,9.7416e-06,1.4938,0.023821,5.2282e-05,0.00032459
0.024105,0.000104,-0.095896,3.4937,0,0,0,1,1,0.013938,0.00070671,-2.7153e-06,3.1315e-05,1.494,0.023346,-8.9719e-05,0.0010372
0.026105,0.000104,-0.095896,3.4934,0,0,0,1,1,0.012769,0.0006921,-1.9821e-06,2.442e-05,1.4936,0.022863,-6.5495e-05,0.00080942
0.028105,0.000104,-0.095896,3.493,0,0,0,1,1,0.013062,0.00066668,2.1159e-07,4.9679e-06,1.4932,0.022023,6.9712e-06,0.00016681
0.030105,0.000104,-0.095896,3.4928,0,0,0,1,1,0.013633,0.00064525,7.3596e-07,1.6282e-05,1.493,0.021315,2.4295e-05,0.00054053
0.032105,0.000104,-0.095896,3.4922,0,0,0,1,1,0.013502,0.00063742,-6.583e-07,2.4078e-05,1.4925,0.021057,-2.1759e-05,0.00079805
0.034105,0.000104,-0.095896,3.4918,0,0,0,1,1,0.013171,0.00062483,1.8236e-07,1.4182e-05,1.492,0.020641,6.0129e-06,0.00047108
0.036105,0.000104,-0.095896,3.4913,0,0,0,1,1,0.01297,0.00060385,-6.0735e-07,7.0896e-06,1.4915,0.019948,-2.0073e-05,0.00023676
0.038105,0.000104,-0.095896,3.4906,0,0,0,1,1,0.013293,0.00058937,3.9617e-08,1.5091e-05,1.4909,0.019469,1.2994e-06,0.00050104
0.040105,0.000104,-0.095896,3.4898,0,0,0,1,1,0.013436,0.00058151,2.7941e-07,1.6648e-05,1.49,0.01921,9.2216e-06,0.00055245
0.042105,0.000104,-0.095896,3.4889,0,0,0,1,1,0.013174,0.00056744,5.909e-07,9.128e-06,1.4891,0.018745,1.9512e-05,0.00030398
0.044105,0.000104,-0.095896,3.4878,0,0,0,1,1,0.013101,0.00055398,5.6635e-07,9.6709e-06,1.488,0.0183,1.8702e-05,0.00032189
0.046105,0.000104,-0.095896,3.4866,0,0,0,1,1,0.013247,0.00054452,-3.2889e-07,1.3412e-05,1.4869,0.017988,-1.087e-05,0.00044546
0.048105,0.000104,-0.095896,3.4851,0,0,0,1,1,0.01319,0.00053318,-3.6338e-09,9.7453e-06,1.4853,0.017614,-1.2689e-07,0.00032428
0.050105,0.000104,-0.095896,3.4833,0,0,0,1,1,0.013031,0.00052076,1.6096e-06,8.0403e-06,1.4835,0.017203,5.3163e-05,0.00026791
0.052105,0.000104,-0.095896,3.4812,0,0,0,1,1,0.013271,0.00051342,3.7933e-07,1.0264e-05,1.4814,0.016961,1.2525e-05,0.00034133
0.054105,0.000104,-0.095896,3.4789,0,0,0,1,1,0.013327,0.00050481,2.9739e-07,1.0561e-05,1.4791,0.016676,9.8161e-06,0.00035112
0.056105,0.000104,-0.095896,3.4759,0,0,0,1,1,0.012949,0.00049238,9.5222e-07,7.5903e-06,1.4762,0.016266,3.1445e-05,0.00025295
0.058105,0.000104,-0.095896,3.4724,0,0,0,1,1,0.013045,0.00048302,8.7285e-07,6.9562e-06,1.4727,0.015956,2.8822e-05,0.00023196
0.060105,0.000104,-0.095896,3.4684,0,0,0,1,1,0.013288,0.00047674,7.4737e-07,9.6786e-06,1.4687,0.015749,2.4676e-05,0.00032186
0.062105,0.000104,-0.095896,3.4638,0,0,0,1,1,0.013183,0.00046847,1.1506e-06,8.7009e-06,1.464,0.015476,3.7995e-05,0.00028954
0.064105,0.000104,-0.095896,3.4581,0,0,0,1,1,0.013097,0.00045853,1.3709e-06,6.2247e-06,1.4584,0.015147,4.527e-05,0.0002077
0.066105,0.000104,-0.095896,3.4515,0,0,0,1,1,0.013063,0.00044964,9.2841e-07,7.7535e-06,1.4518,0.014854,3.0649e-05,0.00025816
0.068105,0.000104,-0.095896,3.4437,0,0,0,1,1,0.013133,0.00044278,1.0429e-06,8.3681e-06,1.444,0.014627,3.443e-05,0.00027844
0.070105,0.000104,-0.095896,3.4345,0,0,0,1,1,0.013204,0.00043533,1.7861e-06,6.8537e-06,1.4348,0.014381,5.8973e-05,0.00022837
0.072105,0.000104,-0.095896,3.4237,0,0,0,1,1,0.013114,0.00042632,1.4617e-06,7.0914e-06,1.4239,0.014084,4.8256e-05,0.00023619
0.074105,0.000104,-0.095896,3.4109,0,0,0,1,1,0.01312,0.00041852,1.4358e-06,7.9489e-06,1.4111,0.013826,4.7397e-05,0.00026449
0.076105,0.000104,-0.095896,3.3957,0,0,0,1,1,0.013168,0.00041102,1.6619e-06,7.3606e-06,1.396,0.013578,5.4862e-05,0.00024501
0.078105,0.000104,-0.095896,3.3822,0,0,0,1,1,0.013137,0.00040211,1.7677e-06,6.9764e-06,1.3824,0.021354,7.7177e-05,-0.0004403
0.00010501,0.000104,-0.093896,3.4998,0,0,0,3,1,0.0015595,0.00093,0,0,1.5,0.030721,0,0
0.002105,0.000104,-0.093896,3.4975,0,0,0,1,1,0.015526,0.0010566,-9.5291e-06,0.00010875,1.4977,0.034902,-0.00031476,0.0035963
0.004105,0.000104,-0.093896,3.4933,0,0,0,1,1,0.02108,0.0012344,-7.1357e-06,0.00025192,1.4936,0.040779,-0.0002358,0.0083274
0.006105,0.000104,-0.093896,3.4919,0,0,0,1,1,0.011958,0.0012321,-3.2734e-06,0.00011971,1.4921,0.040701,-0.00010821,0.0039592
0.008105,0.000104,-0.093896,3.4929,0,0,0,1,1,0.0087587,0.0011248,8.08e-06,6.9279e-05,1.4931,0.037158,0.00026687,0.0022929
0.010105,0.000104,-0.093896,3.4959,0,0,0,1,1,0.016005,0.0011164,3.9566e-06,3.7084e-05,1.4961,0.03688,0.00013065,0.0012297
0.012105,0.000104,-0.093896,3.4964,0,0,0,1,1,0.016418,0.0011297,-3.9171e-06,7.8238e-05,1.4967,0.037319,-0.00012945,0.0025892
0.014105,0.000104,-0.093896,3.4963,0,0,0,1,1,0.011143,0.0010644,3.5277e-06,4.9782e-05,1.4966,0.035161,0.00011648,0.001649
0.016105,0.000104,-0.093896,3.4955,0,0,0,1,1,0.01251,0.0010155,1.4777e-08,4.0316e-05,1.4957,0.033547,4.4097e-07,0.0013362
0.018105,0.000104,-0.093896,3.4955,0,0,0,1,1,0.015323,0.0010308,-5.4232e-07,4.7086e-05,1.4958,0.03405,-1.7961e-05,0.0015599
0.020105,0.000104,-0.093896,3.4956,0,0,0,1,1,0.013889,0.0010251,-1.6909e-06,4.3265e-05,1.4958,0.033864,-5.5892e-05,0.0014336
0.022105,0.000104,-0.093896,3.4961,0,0,0,1,1,0.012207,0.00096943,3.8254e-07,3.7176e-05,1.4963,0.032024,1.2595e-05,0.0012323
0.024105,0.000104,-0.093896,3.4953,0,0,0,1,1,0.01327,0.00094517,9.4437e-07,3.5901e-05,1.4955,0.031223,3.1158e-05,0.0011902
0.026105,0.000104,-0.093896,3.4948,0,0,0,1,1,0.014791,0.00095179,-3.0023e-06,3.4185e-05,1.495,0.031441,-9.921e-05,0.0011335
0.028105,0.000104,-0.093896,3.4947,0,0,0,1,1,0.013192,0.00093078,-5.9792e-07,3.4665e-05,1.4949,0.030747,-1.9785e-05,0.0011492
0.030105,0.000104,-0.093896,3.4947,0,0,0,1,1,0.012396,0.00089793,-1.6891e-07,3.2413e-05,1.4949,0.029662,-5.609e-06,0.0010748
0.032105,0.000104,-0.093896,3.4939,0,0,0,1,1,0.014007,0.00088657,-1.511e-06,2.6663e-05,1.4942,0.029287,-4.9939e-05,0.00088482
0.034105,0.000104,-0.093896,3.4933,0,0,0,1,1,0.013782,0.00087591,3.8228e-07,2.8862e-05,1.4935,0.028935,1.2601e-05,0.0009574
0.036105,0.000104,-0.093896,3.4929,0,0,0,1,1,0.012823,0.00085614,-5.3722e-07,2.8784e-05,1.4931,0.028282,-1.777e-05,0.00095475
0.038105,0.000104,-0.093896,3.4923,0,0,0,1,1,0.013334,0.00083883,-1.3575e-06,2.386e-05,1.4925,0.02771,-4.4866e-05,0.00079206
0.040105,0.000104,-0.093896,3.4914,0,0,0,1,1,0.013664,0.00082691,-3.9342e-07,2.4345e-05,1.4917,0.027316,-1.3016e-05,0.00080802
0.042105,0.000104,-0.093896,3.4905,0,0,0,1,1,0.013203,0.0008128,3.4722e-07,2.3913e-05,1.4907,0.02685,1.145e-05,0.00079367
0.044105,0.000104,-0.093896,3.4894,0,0,0,1,1,0.012996,0.00079529,1.9494e-07,2.2709e-05,1.4897,0.026272,6.4199e-06,0.00075386
0.046105,0.000104,-0.093896,3.4882,0,0,0,1,1,0.013484,0.00078381,-5.2859e-07,2.0444e-05,1.4884,0.025892,-1.7478e-05,0.00067899
0.048105,0.000104,-0.093896,3.4867,0,0,0,1,1,0.013501,0.00077357,-7.2963e-08,2.0447e-05,1.4869,0.025554,-2.4277e-06,0.00067902
0.050105,0.000104,-0.093896,3.485,0,0,0,1,1,0.013004,0.00075813,5.7567e-07,2.0547e-05,1.4853,0.025044,1.9e-05,0.00068227
0.052105,0.000104,-0.093896,3.483,0,0,0,1,1,0.013132,0.00074414,-2.2699e-08,1.869e-05,1.4832,0.024582,-7.6622e-07,0.00062087
0.054105,0.000104,-0.093896,3.4805,0,0,0,1,1,0.013378,0.00073444,9.539e-07,1.7793e-05,1.4808,0.024262,3.1493e-05,0.0005912
0.056105,0.000104,-0.093896,3.4778,0,0,0,1,1,0.013349,0.00072449,5.3546e-07,1.8584e-05,1.478,0.023933,1.7671e-05,0.00061728
0.058105,0.000104,-0.093896,3.4745,0,0,0,1,1,0.013124,0.00071052,2.8622e-07,1.6979e-05,1.4748,0.023471,9.4361e-06,0.0005642
0.060105,0.000104,-0.093896,3.4706,0,0,0,1,1,0.013029,0.00069868,9.8756e-07,1.6584e-05,1.4708,0.02308,3.2604e-05,0.0005511
0.062105,0.000104,-0.093896,3.466,0,0,0,1,1,0.013417,0.00069093,1.0377e-06,1.6295e-05,1.4662,0.022824,3.4257e-05,0.0005415
0.064105,0.000104,-0.093896,3.4607,0,0,0,1,1,0.013261,0.00067888,1.1028e-06,1.6522e-05,1.4609,0.022426,3.6407e-05,0.00054896
0.066105,0.000104,-0.093896,3.4543,0,0,0,1,1,0.012944,0.0006665,1.4158e-06,1.5825e-05,1.4545,0.022017,4.6745e-05,0.00052589
0.068105,0.000104,-0.093896,3.4467,0,0,0,1,1,0.013331,0.00065884,9.0594e-07,1.4944e-05,1.447,0.021764,2.9901e-05,0.00049673
0.070105,0.000104,-0.093896,3.438,0,0,0,1,1,0.013313,0.00064841,1.5391e-06,1.5468e-05,1.4382,0.02142,5.0813e-05,0.00051397
0.072105,0.000104,-0.093896,3.4275,0,0,0,1,1,0.013025,0.00063628,1.868e-06,1.5955e-05,1.4278,0.021019,6.1676e-05,0.00053001
0.074105,0.000104,-0.093896,3.4152,0,0,0,1,1,0.013177,0.00062692,1.7552e-06,1.4693e-05,1.4155,0.02071,5.7945e-05,0.00048828
0.076105,0.000104,-0.093896,3.4008,0,0,0,1,1,0.013304,0.00061787,1.6074e-06,1.5361e-05,1.401,0.020411,5.3064e-05,0.0005103
0.078105,0.000104,-0.093896,3.392,0,0,0,1,1,0.013229,0.00060666,2.1008e-06,1.582e-05,1.3922,0.025505,0.00010246,-1.4529e-05
0.00010501,0.000104,-0.091896,3.4998,0,0,0,3,1,0.022061,0.00093,0,0,1.5,0.030721,0,0
0.002105,0.000104,-0.091896,3.4989,0,0,0,1,1,0.011887,0.00089187,3.7887e-06,4.1327e-05,1.4992,0.029462,0.00012515,0.0013704
0.004105,0.000104,-0.091896,3.497,0,0,0,1,1,0.011612,0.00095898,-4.6428e-06,6.049e-05,1.4972,0.031679,-0.00015345,0.0020056
0.006105,0.000104,-0.091896,3.49,0,0,0,1,1,0.017333,0.0011253,-8.3247e-06,0.00012452,1.4902,0.037172,-0.00027508,0.0041199
0.008105,0.000104,-0.091896,3.4935,0,0,0,1,1,0.016674,0.0011805,-9.0106e-06,0.00013778,1.4937,0.038998,-0.00029769,0.0045573
0.010105,0.000104,-0.091896,3.4965,0,0,0,1,1,0.011615,0.0011189,-7.8478e-06,6.5998e-05,1.4968,0.036961,-0.00025929,0.0021864
0.012105,0.000104,-0.091896,3.4962,0,0,0,1,1,0.012043,0.001093,-6.9052e-06,6.5722e-05,1.4964,0.036106,-0.00022817,0.0021772
0.014105,0.000104,-0.091896,3.4941,0,0,0,1,1,0.015476,0.0011308,-3.1231e-06,6.4555e-05,1.4944,0.037354,-0.00010321,0.0021386
0.016105,0.000104,-0.091896,3.4957,0,0,0,1,1,0.015095,0.001142,-1.7443e-06,7.0801e-05,1.496,0.037726,-5.7661e-05,0.0023448
0.018105,0.000104,-0.091896,3.4971,0,0,0,1,1,0.012226,0.0011117,1.2339e-07,4.4546e-05,1.4973,0.036724,4.0287e-06,0.0014774
0.020105,0.000104,-0.091896,3.4964,0,0,0,1,1,0.013103,0.0010869,-6.6206e-06,5.8302e-05,1.4966,0.035903,-0.00021875,0.0019318
0.022105,0.000104,-0.091896,3.4955,0,0,0,1,1,0.014658,0.0010951,-2.7158e-06,5.44e-05,1.4957,0.036174,-8.9759e-05,0.0018028
0.024105,0.000104,-0.091896,3.4959,0,0,0,1,1,0.013732,0.0010947,7.9694e-07,4.8159e-05,1.4961,0.036161,2.6293e-05,0.0015965
0.026105,0.000104,-0.091896,3.4963,0,0,0,1,1,0.012808,0.001068,-6.5376e-07,4.2215e-05,1.4965,0.035281,-2.1635e-05,0.0014001
0.028105,0.000104,-0.091896,3.4954,0,0,0,1,1,0.013537,0.0010534,-1.4943e-06,4.6206e-05,1.4956,0.034797,-4.94e-05,0.0015319
0.030105,0.000104,-0.091896,3.4951,0,0,0,1,1,0.014201,0.0010548,-2.0426e-06,4.4923e-05,1.4953,0.034843,-6.7507e-05,0.0014894
0.032105,0.000104,-0.091896,3.495,0,0,0,1,1,0.013086,0.0010402,-5.0148e-07,4.0486e-05,1.4953,0.03436,-1.6599e-05,0.0013427
0.034105,0.000104,-0.091896,3.4945,0,0,0,1,1,0.012855,0.0010211,-3.4931e-07,3.7994e-05,1.4948,0.03373,-1.1572e-05,0.0012604
0.036105,0.000104,-0.091896,3.4938,0,0,0,1,1,0.014117,0.0010157,-1.0818e-06,3.9648e-05,1.4941,0.033552,-3.5766e-05,0.001315
0.038105,0.000104,-0.091896,3.4933,0,0,0,1,1,0.013566,0.0010047,1.8934e-07,3.7023e-05,1.4935,0.03319,6.2285e-06,0.0012282
0.040105,0.000104,-0.091896,3.4927,0,0,0,1,1,0.012709,0.00098717,-5.4964e-08,3.4365e-05,1.4929,0.03261,-1.8426e-06,0.0011403
0.042105,0.000104,-0.091896,3.4917,0,0,0,1,1,0.013468,0.00097742,-1.4444e-06,3.509e-05,1.492,0.032288,-4.7743e-05,0.0011642
0.044105,0.000104,-0.091896,3.4907,0,0,0,1,1,0.013699,0.00097033,-3.5222e-07,3.4155e-05,1.4909,0.032054,-1.166e-05,0.0011332
0.046105,0.000104,-0.091896,3.4896,0,0,0,1,1,0.013204,0.00095603,7.5591e-07,3.1142e-05,1.4898,0.031581,2.4948e-05,0.0010336
0.048105,0.000104,-0.091896,3.4882,0,0,0,1,1,0.013125,0.00094071,8.274e-08,3.0492e-05,1.4884,0.031075,2.7067e-06,0.0010121
