"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.058105,0.000104,-0.095896,3.4838,0,0,0,1,1,0.0090695,0.00048603,5.293e-07,5.5818e-06,1.4746,0.016055,1.7518e-05,0.00018377
0.060105,0.000104,-0.095896,3.4799,0,0,0,1,1,0.0093086,0.00048022,4.1196e-07,8.175e-06,1.4707,0.015863,1.3635e-05,0.00026943
0.062105,0.000104,-0.095896,3.4754,0,0,0,1,1,0.009183,0.00047254,8.1017e-07,7.3662e-06,1.4662,0.015609,2.6781e-05,0.00024271
0.064105,0.000104,-0.095896,3.4699,0,0,0,1,1,0.0090659,0.00046356,9.9381e-07,4.8823e-06,1.4607,0.015312,3.2842e-05,0.00016066
0.066105,0.000104,-0.095896,3.4635,0,0,0,1,1,0.0090392,0.00045531,5.3947e-07,6.0442e-06,1.4543,0.01504,1.7827e-05,0.00019903
0.068105,0.000104,-0.095896,3.4558,0,0,0,1,1,0.0091091,0.00044898,6.5635e-07,6.7984e-06,1.4466,0.014831,2.1682e-05,0.00022395
0.070105,0.000104,-0.095896,3.4469,0,0,0,1,1,0.00913,0.0004427,1.3968e-06,5.4571e-06,1.4377,0.014623,4.6136e-05,0.00017964
0.072105,0.000104,-0.095896,3.4363,0,0,0,1,1,0.009023,0.00043493,1.0467e-06,5.3314e-06,1.4271,0.014367,3.4565e-05,0.00017548
0.074105,0.000104,-0.095896,3.4238,0,0,0,1,1,0.0090489,0.0004277,1.0227e-06,5.8043e-06,1.4146,0.014128,3.3767e-05,0.0001911
0.076105,0.000104,-0.095896,3.409,0,0,0,1,1,0.0090721,0.00042135,1.3104e-06,5.751e-06,1.3998,0.013918,4.3266e-05,0.00018934
0.078105,0.000104,-0.095896,3.3956,0,0,0,1,1,0.0089887,0.00041427,1.3426e-06,5.2342e-06,1.3864,0.021491,6.3618e-05,-0.00048075
0.00010501,0.000104,-0.093896,3.5092,0,0,0,3,1,-0.0021364,0.000926,0,0,1.5,0.030589,0,0
0.002105,0.000104,-0.093896,3.5073,0,0,0,1,1,0.011758,0.0010515,-9.5163e-06,0.00010729,1.4981,0.034735,-0.00031416,0.0035426
0.004105,0.000104,-0.093896,3.5033,0,0,0,1,1,0.017268,0.0012285,-7.1074e-06,0.00024893,1.4941,0.040582,-0.00023461,0.0082226
0.006105,0.000104,-0.093896,3.5019,0,0,0,1,1,0.0081978,0.0012261,-3.2707e-06,0.00011722,1.4927,0.040501,-0.00010793,0.0038724
0.008105,0.000104,-0.093896,3.503,0,0,0,1,1,0.0050144,0.0011192,7.9997e-06,6.7307e-05,1.4937,0.036972,0.00026441,0.0022226
0.010105,0.000104,-0.093896,3.5059,0,0,0,1,1,0.012212,0.001111,3.8992e-06,3.5258e-05,1.4967,0.036699,0.00012897,0.0011638
0.012105,0.000104,-0.093896,3.5065,0,0,0,1,1,0.012615,0.0011241,-3.9465e-06,7.6053e-05,1.4973,0.037134,-0.00013025,0.0025118
0.014105,0.000104,-0.093896,3.5064,0,0,0,1,1,0.0073629,0.0010591,3.4393e-06,4.7777e-05,1.4972,0.034984,0.00011375,0.0015777
0.016105,0.000104,-0.093896,3.5056,0,0,0,1,1,0.0087161,0.0010105,-5.0585e-08,3.8336e-05,1.4964,0.03338,-1.5274e-06,0.0012656
0.018105,0.000104,-0.093896,3.5057,0,0,0,1,1,0.011508,0.0010258,-6.1548e-07,4.5069e-05,1.4965,0.033884,-2.0196e-05,0.001488
0.020105,0.000104,-0.093896,3.5058,0,0,0,1,1,0.010072,0.0010201,-1.7687e-06,4.1247e-05,1.4965,0.033698,-5.8301e-05,0.0013618
0.022105,0.000104,-0.093896,3.5063,0,0,0,1,1,0.0083898,0.00096478,2.7361e-07,3.5191e-05,1.4971,0.031869,9.1541e-06,0.0011617
0.024105,0.000104,-0.093896,3.5056,0,0,0,1,1,0.0094458,0.00094082,8.3371e-07,3.389e-05,1.4963,0.031078,2.7666e-05,0.0011187
0.026105,0.000104,-0.093896,3.5051,0,0,0,1,1,0.010947,0.00094751,-3.1057e-06,3.22e-05,1.4959,0.031299,-0.00010247,0.0010629
0.028105,0.000104,-0.093896,3.5051,0,0,0,1,1,0.0093418,0.00092668,-7.4323e-07,3.2653e-05,1.4959,0.030611,-2.4444e-05,0.0010779
0.030105,0.000104,-0.093896,3.5051,0,0,0,1,1,0.0085446,0.00089418,-3.2123e-07,3.0398e-05,1.4959,0.029537,-1.0504e-05,0.0010033
0.032105,0.000104,-0.093896,3.5044,0,0,0,1,1,0.010145,0.00088309,-1.6604e-06,2.468e-05,1.4952,0.029171,-5.4747e-05,0.00081443
0.034105,0.000104,-0.093896,3.5038,0,0,0,1,1,0.0099065,0.00087267,1.8949e-07,2.6855e-05,1.4946,0.028826,6.3537e-06,0.00088626
0.036105,0.000104,-0.093896,3.5035,0,0,0,1,1,0.0089367,0.00085322,-7.3126e-07,2.6745e-05,1.4943,0.028184,-2.4066e-05,0.00088263
0.038105,0.000104,-0.093896,3.5029,0,0,0,1,1,0.0094395,0.00083629,-1.559e-06,2.1853e-05,1.4937,0.027625,-5.1408e-05,0.00072098
0.040105,0.000104,-0.093896,3.5021,0,0,0,1,1,0.0097624,0.00082468,-6.2522e-07,2.2317e-05,1.4929,0.027241,-2.0573e-05,0.00073633
0.042105,0.000104,-0.093896,3.5012,0,0,0,1,1,0.0092869,0.00081092,9.5695e-08,2.184e-05,1.492,0.026787,3.2339e-06,0.00072056
0.044105,0.000104,-0.093896,3.5002,0,0,0,1,1,0.0090675,0.0007939,-6.8671e-08,2.0625e-05,1.491,0.026224,-2.1988e-06,0.00068042
0.046105,0.000104,-0.093896,3.4991,0,0,0,1,1,0.0095518,0.0007828,-8.0923e-07,1.839e-05,1.4898,0.025858,-2.6668e-05,0.00060657
0.048105,0.000104,-0.093896,3.4976,0,0,0,1,1,0.0095522,0.00077295,-3.7175e-07,1.8312e-05,1.4884,0.025532,-1.2224e-05,0.00060399
0.050105,0.000104,-0.093896,3.496,0,0,0,1,1,0.0090334,0.00075812,2.5571e-07,1.8371e-05,1.4868,0.025043,8.4986e-06,0.00060592
0.052105,0.000104,-0.093896,3.494,0,0,0,1,1,0.0091613,0.00074467,-3.5846e-07,1.6514e-05,1.4848,0.024598,-1.1796e-05,0.00054457
0.054105,0.000104,-0.093896,3.4916,0,0,0,1,1,0.0094028,0.00073538,5.8157e-07,1.5583e-05,1.4824,0.024291,1.925e-05,0.00051383
0.056105,0.000104,-0.093896,3.489,0,0,0,1,1,0.0093441,0.00072607,1.6341e-07,1.627e-05,1.4798,0.023984,5.4314e-06,0.00053649
0.058105,0.000104,-0.093896,3.4858,0,0,0,1,1,0.0090994,0.00071294,-1.166e-07,1.4632e-05,1.4766,0.02355,-3.8246e-06,0.00048238
0.060105,0.000104,-0.093896,3.482,0,0,0,1,1,0.0090147,0.00070164,5.8937e-07,1.4221e-05,1.4728,0.023177,1.9491e-05,0.0004688
0.062105,0.000104,-0.093896,3.4775,0,0,0,1,1,0.0093845,0.00069451,6.0696e-07,1.3824e-05,1.4683,0.022941,2.0068e-05,0.00045567
0.064105,0.000104,-0.093896,3.4723,0,0,0,1,1,0.00919,0.00068351,5.9472e-07,1.3848e-05,1.4631,0.022578,1.9656e-05,0.00045647
0.066105,0.000104,-0.093896,3.4661,0,0,0,1,1,0.0088823,0.00067205,9.6076e-07,1.324e-05,1.4569,0.022199,3.1742e-05,0.00043637
0.068105,0.000104,-0.093896,3.4588,0,0,0,1,1,0.0092663,0.00066504,4.761e-07,1.2226e-05,1.4496,0.021968,1.5729e-05,0.00040287
0.070105,0.000104,-0.093896,3.4502,0,0,0,1,1,0.0091982,0.00065579,9.9013e-07,1.2483e-05,1.441,0.021662,3.2703e-05,0.00041138
0.072105,0.000104,-0.093896,3.44,0,0,0,1,1,0.0088986,0.00064503,1.3469e-06,1.2782e-05,1.4308,0.021307,4.4482e-05,0.00042122
0.074105,0.000104,-0.093896,3.428,0,0,0,1,1,0.0090723,0.00063672,1.2307e-06,1.1647e-05,1.4188,0.021032,4.064e-05,0.00038375
0.076105,0.000104,-0.093896,3.4139,0,0,0,1,1,0.009178,0.00062862,1.0723e-06,1.1906e-05,1.4047,0.020765,3.5403e-05,0.00039229
0.078105,0.000104,-0.093896,3.4053,0,0,0,1,1,0.0090334,0.0006196,1.5659e-06,1.1969e-05,1.3961,0.025653,8.5522e-05,-0.00011749
0.00010501,0.000104,-0.091896,3.5092,0,0,0,3,1,0.018178,0.000926,0,0,1.5,0.030589,0,0
0.002105,0.000104,-0.091896,3.5087,0,0,0,1,1,0.0080763,0.00088769,3.7372e-06,3.9825e-05,1.4995,0.029323,0.00012364,0.0013132
0.004105,0.000104,-0.091896,3.5069,0,0,0,1,1,0.0078042,0.00095454,-4.6428e-06,5.7637e-05,1.4977,0.031532,-0.00015322,0.0019033
0.006105,0.000104,-0.091896,3.5,0,0,0,1,1,0.013477,0.0011201,-8.2908e-06,0.00012147,1.4908,0.037002,-0.00027379,0.0040126
0.008105,0.000104,-0.091896,3.5035,0,0,0,1,1,0.01281,0.0011751,-8.9771e-06,0.00013496,1.4943,0.038817,-0.00029641,0.0044573
0.010105,0.000104,-0.091896,3.5065,0,0,0,1,1,0.0077842,0.0011137,-7.8308e-06,6.336e-05,1.4973,0.036791,-0.00025852,0.002092
0.012105,0.000104,-0.091896,3.5062,0,0,0,1,1,0.0082094,0.001088,-6.8941e-06,6.3055e-05,1.497,0.035939,-0.0002276,0.0020821
0.014105,0.000104,-0.091896,3.5042,0,0,0,1,1,0.011609,0.0011255,-3.1652e-06,6.1931e-05,1.495,0.03718,-0.00010442,0.002045
0.016105,0.000104,-0.091896,3.5058,0,0,0,1,1,0.011219,0.0011367,-1.7954e-06,6.8069e-05,1.4966,0.037549,-5.9159e-05,0.0022476
0.018105,0.000104,-0.091896,3.5072,0,0,0,1,1,0.0083671,0.0011065,5.4761e-08,4.1942e-05,1.498,0.036552,1.962e-06,0.0013845
0.020105,0.000104,-0.091896,3.5065,0,0,0,1,1,0.0092341,0.0010819,-6.6743e-06,5.5633e-05,1.4973,0.035738,-0.00022036,0.0018368
0.022105,0.000104,-0.091896,3.5057,0,0,0,1,1,0.010768,0.0010901,-2.8039e-06,5.1727e-05,1.4965,0.036009,-9.2501e-05,0.0017077
0.024105,0.000104,-0.091896,3.5061,0,0,0,1,1,0.009838,0.0010897,6.8765e-07,4.5463e-05,1.4969,0.035996,2.2856e-05,0.0015008
0.026105,0.000104,-0.091896,3.5066,0,0,0,1,1,0.0089148,0.0010632,-7.745e-07,3.957e-05,1.4974,0.035122,-2.5464e-05,0.0013061
0.028105,0.000104,-0.091896,3.5057,0,0,0,1,1,0.0096341,0.0010488,-1.6203e-06,4.3506e-05,1.4965,0.034645,-5.3417e-05,0.0014361
0.030105,0.000104,-0.091896,3.5055,0,0,0,1,1,0.010282,0.0010503,-2.1784e-06,4.22e-05,1.4963,0.034695,-7.185e-05,0.0013929
0.032105,0.000104,-0.091896,3.5055,0,0,0,1,1,0.0091625,0.0010359,-6.597e-07,3.7764e-05,1.4963,0.034218,-2.1679e-05,0.0012464
0.034105,0.000104,-0.091896,3.505,0,0,0,1,1,0.0089266,0.001017,-5.27e-07,3.5278e-05,1.4958,0.033596,-1.7311e-05,0.0011642
0.036105,0.000104,-0.091896,3.5044,0,0,0,1,1,0.010175,0.0010119,-1.2675e-06,3.6861e-05,1.4952,0.033425,-4.1779e-05,0.0012165
0.038105,0.000104,-0.091896,3.5039,0,0,0,1,1,0.0096153,0.0010012,-9.0312e-09,3.4224e-05,1.4947,0.033071,-2.0763e-07,0.0011294
0.040105,0.000104,-0.091896,3.5033,0,0,0,1,1,0.0087484,0.00098395,-2.7859e-07,3.1575e-05,1.4941,0.032502,-9.1175e-06,0.0010419
0.042105,0.000104,-0.091896,3.5024,0,0,0,1,1,0.009497,0.00097452,-1.6877e-06,3.2235e-05,1.4932,0.032191,-5.5675e-05,0.0010636
0.044105,0.000104,-0.091896,3.5014,0,0,0,1,1,0.0097202,0.0009677,-5.9625e-07,3.123e-05,1.4922,0.031966,-1.9627e-05,0.0010304
0.046105,0.000104,-0.091896,3.5004,0,0,0,1,1,0.0092104,0.00095383,4.857e-07,2.8231e-05,1.4912,0.031507,1.611e-05,0.00093136
